time[s],x[m],y[m],vx[m/s],vy[m/s],theta[rad],theta_dot[rad/s],gamma[rad],alpha[rad],mass[kg],mass_propellant[kg]
454.0000000000347,17930.388735864526,25353.04470436165,52.10188372135215,-788.293725424193,1.5006287228497455,0.004525268675958378,4.7783874927944785,-3.2777587699447333,874568.915717473,212165.3428073919
454.1000000000347,17935.62083528641,25274.416558480272,52.320994218818164,-786.2814588137851,1.5010895530263126,0.004608301765670976,4.778833348928494,-3.277743795902181,873838.3059762621,211434.73306618095
454.2000000000347,17940.87471544334,25195.98956047396,52.53880156931139,-784.2699800630936,1.5015587966643664,0.004692436380538813,4.779279745167016,-3.2777209485026493,873108.486029973,210704.9131198919
454.30000000003474,17946.15024325668,25117.76363510808,52.75527813341679,-782.2592536588032,1.5020365573862524,0.004777607218859577,4.779726652129732,-3.2776900947434795,872379.4472726488,209975.87436256767
454.40000000003477,17951.447282941932,25039.73871131415,52.970396852488975,-780.2492379393083,1.5025229329622067,0.004863755759542818,4.7801740414935585,-3.2776511085313516,871651.1799386644,209247.6070285833
454.5000000000348,17956.7656959579,24961.91472134257,53.184130159673565,-778.2398997157811,1.5030180158709359,0.0049508290872907,4.780621883353514,-3.2776038674825783,870923.6759103441,208520.10300026299
454.6000000000348,17962.105341075705,24884.29160163004,53.396451178050434,-776.2311971253117,1.5035218938572574,0.005038779863215169,4.7810701492275065,-3.277548255370249,870196.9254220629,207793.35251198174
454.70000000003483,17967.466074344007,24806.86929224913,53.607332683019855,-774.2230938091102,1.5040346503925974,0.005127565353400138,4.78151880950425,-3.277484159111652,869470.9198678636,207067.34695778252
454.80000000003486,17972.84774913216,24729.647737503084,53.816747881536934,-772.2155474604505,1.5045563651198266,0.005217147272291133,4.781967835446201,-3.277411470326374,868745.6494210863,206342.07651100517
454.9000000000349,17978.250216132154,24652.626885971968,54.02466999991885,-770.2085153111749,1.5050871142398217,0.005307491199949923,4.782417198188725,-3.277330083948903,868021.1041330004,205617.53122291924
455.0000000000349,17983.673323341238,24575.806690306228,54.231072090845814,-768.2019566573873,1.5056269708539471,0.005398566141255749,4.782866868259343,-3.277239897405396,867297.2743600511,204893.70144997002
455.1000000000349,17989.116916048817,24499.187107111626,54.43592707578633,-766.195831946017,1.5061760052691797,0.005490344152326661,4.783316815703702,-3.2771408104345223,866574.1511300707,204170.57821998955
455.20000000003495,17994.580835570643,24422.768078227426,54.63919521825895,-764.1902888420111,1.5067342847340701,0.0055827946489042015,4.783766976447254,-3.277032691713184,865851.7706979418,203448.19778786064
455.30000000003497,18000.064920562454,24346.54954997583,54.84084991811935,-762.1852825159535,1.5073018743314235,0.005675895973534199,4.784217320634143,-3.27691544630272,865130.1226876879,202726.54977760674
455.400000000035,18005.56900699746,24270.531472979048,55.040864350040685,-760.180769967823,1.5078788371933678,0.0057696286194434164,4.78466781774035,-3.276788980546982,864409.1971505785,202005.62424049736
455.500000000035,18011.09292819397,24194.713802760656,55.23921196510916,-758.1767021839019,1.508465234713273,0.005863975199052655,4.785118437967791,-3.2766532032545177,863688.9828561449,201285.40994606377
