time[s],x[m],y[m],vx[m/s],vy[m/s],theta[rad],theta_dot[rad/s],gamma[rad],alpha[rad],mass[kg],mass_propellant[kg]
392.7000000000208,9144.520189714025,23484.540550424255,-23.56259913192796,-355.5316897221227,1.5104776551112271,0.0017298762923131823,4.646211498548999,-3.1357338434377713,1117674.765870506,741847.9930225906
392.8000000000208,9142.175571184958,23449.08242763715,-23.44618529066734,-354.5812278710751,1.5106507220028038,0.001730668915766955,4.646361505345371,-3.135710783342567,1117076.135072166,741249.3622242508
392.90000000002084,9139.842539515197,23413.71905230915,-23.33031669760697,-353.63375328000024,1.5108238562356946,0.001731342328907523,4.646511341205692,-3.135687484969998,1116478.7542738263,740651.981425911
393.00000000002086,9137.521040210408,23378.45012698249,-23.214993047890825,-352.6892532665895,1.5109970453953252,0.0017318915963062136,4.646660999407887,-3.1356639540125615,1115882.6179212872,740055.8450733719
393.1000000000209,9135.211018846974,23343.27535564874,-23.100213634325478,-351.74771333750004,1.511170276676589,0.0017323128126380098,4.646810473990278,-3.1356401973136885,1115287.7198499981,739460.9470020828
393.2000000000209,9132.912421090234,23308.194443608354,-22.985977567404067,-350.80912040387324,1.5113435369764896,0.0017326029990050822,4.646959759739698,-3.135616222763208,1114694.0543836895,738867.2815357742
393.30000000002093,9130.625192723148,23273.207097544906,-22.872283670853857,-349.87346063448734,1.5115168129774357,0.0017327600094615187,4.647108852096868,-3.135592039119432,1114101.615479881,738274.8426319656
393.40000000002095,9128.349279667807,23238.313025510062,-22.759130553406624,-348.9407203484427,1.5116900912235067,0.0017327824607105832,4.64725774712849,-3.1355676559049837,1113510.3972791974,737683.624431282
393.500000000021,9126.084627998162,23203.511936801046,-22.646516696464925,-348.0108870901708,1.5118633581875875,0.0017326696408080614,4.64740644148499,-3.1355430832974025,1112920.3942274395,737093.6213795242
393.600000000021,9123.831183965032,23168.80354207109,-22.534440331300786,-347.08394729955427,1.512036600332637,0.0017324214504953659,4.6475549323243275,-3.1355183319916904,1112331.6005873028,736504.8277393875
393.700000000021,9121.588894015082,23134.187553368472,-22.42289949950107,-346.1598870262002,1.512209804166359,0.0017320383372190719,4.647703217280608,-3.135493413114249,1111744.0103773419,735917.2375294266
393.80000000002104,9119.357704793307,23099.663683924326,-22.31189221775666,-345.23869444147005,1.512382956289507,0.0017315212314814215,4.6478512944644335,-3.1354683381749267,1111157.6182874981,735330.8454395828
393.90000000002107,9117.13756316954,23065.231648371227,-22.201416237675826,-344.3203555309961,1.512556043439347,0.0017308714984002353,4.6479991623562364,-3.135443118916889,1110572.4183973614,734745.6455494461
394.0000000000211,9114.928416242326,23030.891162602853,-22.09146927212935,-343.40485768376055,1.5127290525274426,0.0017300908809563358,4.648146819829206,-3.1354177673017634,1109988.4051527325,734161.6323048172
394.1000000000211,9112.730211350745,22996.641943795254,-21.98204891580766,-342.49218807598334,1.5129019706718367,0.0017291814439407726,4.648294266080964,-3.135392295409128,1109405.5729994122,733578.8001514969
394.20000000002113,9110.54289608552,22962.48371042822,-21.873152652237764,-341.58233367034507,1.513074785226816,0.001728145549792031,4.6484415006177855,-3.1353667153909694,1108823.9163832013,732997.143535286
394.30000000002116,9108.366418296344,22928.416182270743,-21.764777891769885,-340.67528157477074,1.513247483806536,0.0017269857971993284,4.6485885232151425,-3.1353410394086065,1108243.4297499005,732416.6569019852
394.4000000000212,9106.200726099632,22894.439080384513,-21.656921967112133,-339.771018862319,1.5134200543066163,0.0017257050008038705,4.648735333900387,-3.1353152795937707,1107664.1074842755,731837.3346363602
394.5000000000212,9104.045770408837,22860.552169701114,-21.549556907952415,-338.86910683398764,1.5135924852093643,0.0017243090274793233,4.64888192752367,-3.1352894423143054,1107085.8125013653,731259.03965345
394.6000000000212,9101.901504392292,22826.755248831505,-21.442660165446103,-337.96920869609204,1.5137647658110371,0.0017228060167284835,4.649028302727461,-3.1352635369164243,1106508.4395765606,730681.6667286453
394.70000000002125,9099.767881599924,22793.048117221755,-21.336227923669536,-337.0713160974898,1.513936886284606,0.001721204735690534,4.649174464811852,-3.1352375785272457,1105931.985047752,730105.2121998367
394.80000000002127,9097.6448559888,22759.43057500926,-21.230256111254835,-336.1754221249357,1.5141088377972594,0.0017195151265317068,4.649320420182425,-3.135211582385166,1105356.4453749005,729529.6725269852
