time,x,y,vx,vy,theta,theta_dot,gamma,alpha,mass,mass_propellant,throttle,action,reward,dynamic_pressure,maximum_velocity,CD,atmospheric_pressure,mach_number_max,alpha_effective,g_load_1_sec_window,d_thrust_cg,gravity_force_y,aero_force_x,speed_of_sound,inertia,air_density,drag,d_cp_cg,aero_force_y,mach_number,mass_flow,control_force_parallel,fuel_percentage_consumed,lift,control_force_perpendicular,x_cog,vg,ug,control_force_x,control_force_y,CL,acceleration_dict_acceleration_y_component_gravity,acceleration_dict_acceleration_x_component_lift,acceleration_dict_acceleration_y_component_drag,acceleration_dict_acceleration_y_component_lift,acceleration_dict_acceleration_x_component,acceleration_dict_acceleration_x_component_control,acceleration_dict_acceleration_y_component_control,acceleration_dict_acceleration_y_component_wind,acceleration_dict_acceleration_y_component,acceleration_dict_acceleration_x_component_drag,acceleration_dict_acceleration_x_component_wind,acceleration_dict_acceleration_x_component_gravity,moment_dict_aero_moment_z,moment_dict_moments_z,moment_dict_control_moment_z,moment_dict_theta_dot_dot,moment_dict_M_wind_z
297.6499999999879,31419.003532372266,28160.34650552697,-49.748847743607435,-1000.2732963601696,1.5210324970496583,0.0004877824968827395,4.6626946726530445,-3.1416621756033862,1607443.7227133028,1263162.3536629735,0.9979591369628906,0.9959182143211365,0.028896259573218074,12231.03530459407,359.1567995366323,0.19194411626588848,1571.6538446985726,7.6865102150096085,6.961231127533551e-05,1.9263605795784362,7.922774887427742,-15625081.211124571,12449.90147611651,300.508711627046,23750048.224282548,0.024365246075242448,252405.9734245062,-32.94446176053516,252098.75782813565,3.3342959141020336,12765.5068359375,45923347.4404539,0.7031690788319214,91.24078841566183,0.0,4.822774887427742,0.0,0.0,2284937.838644805,45866468.13534015,6.938477826906597e-05,-9.720453033808262,-2.8195586480608144e-06,9.756445061745412e-08,-5.669134766119353e-05,1.4289344509305586,1.4214729924030673,28.533794052782962,0.0,18.964478077439438,0.007799948439168845,0.0,0.0,3584.731404327088,3584.731404327088,0.0,0.00015093575265510338,0.0
297.74999999998784,31414.03757799457,28060.4377757568,-49.605961793764074,-998.375394761379,1.521081486676261,0.000486822735667153,4.662743125158199,-3.1416616384819385,1606167.2007711641,1261885.8317208348,0.9979367256164551,0.9958734512329102,0.030567665721817055,12375.065656723647,359.0776412178738,0.19211246037145607,1595.5119874525674,7.628824472542621,6.90367338336273e-05,1.9287439395340082,7.923193534420369,-15613160.595268907,12800.448859256961,300.44245574381335,23748303.62211834,0.02474602805141182,255602.23715940592,-32.944043113542534,255281.5405486316,3.3287003382237894,12765.21875,45921918.03000412,0.7034689750507401,-113.11493223792442,0.0,4.823193534420369,0.0,0.0,2282618.703214091,45865152.42981489,-8.501798802107441e-05,-9.720756710616808,3.4948920575144608e-06,9.895727315264886e-08,7.033860671980857e-05,1.4288444958697062,1.4211588321054893,28.555652492339398,0.0,18.988129928301674,0.007897297119467638,0.0,0.0,-3145.1344688125846,-3145.1344688125846,0.0,-0.00013243617392036863,0.0
297.84999999998774,31409.085911129412,27960.718984111816,-49.46309675766286,-996.4751248108612,1.5211298569225422,0.00048618019827836715,4.662791623842209,-3.1416617669196674,1604890.7079733126,1260609.3389229833,0.9979138970375061,0.9958277940750122,0.03223589433276723,12520.364932626951,358.9986135127123,0.19228345563173946,1619.6974454147116,7.57165312488718,6.914016890435803e-05,1.9311317589986925,7.923612606059939,-15601238.58438557,12763.157463260544,300.3763090795237,23746557.262709703,0.02513220420741394,258833.51539468853,-32.943624041902964,258518.65643503945,3.3230932259160255,12764.927734375,45920469.67354958,0.7037688644370025,72.26228262580854,0.0,4.823612606059939,0.0,0.0,2280327.5323083107,45863816.25404479,5.368254336746148e-05,-9.721059824744776,-2.232269756741269e-06,1.0036798528561138e-07,-4.4970926413248996e-05,1.4285301804414106,1.4208615708093624,28.577532430206738,0.0,19.011841017746697,0.007995681944320886,0.0,0.0,2970.1337406923267,2970.1337406923267,0.0,0.0001250763935097431,0.0
297.94999999998765,31404.148529127342,27861.190367725038,-49.32025448388497,-994.5724821058083,1.521178970986914,0.0004900014186007951,4.662840167242243,-3.1416611962553294,1603614.2449606173,1259332.875910288,0.9978905916213989,0.9957812428474426,0.03390094143899197,12666.936342157438,358.9197167094191,0.19245821677254102,1644.2140165252092,7.514991353603321,6.865109860676455e-05,1.9335240277619619,7.9240321024078995,-15589315.185602663,13070.38206722134,300.3102718752662,23744809.145059764,0.02552383964705864,262101.5868809128,-32.943204545555005,261775.50366622568,3.3174745581284473,12764.6298828125,45918990.37528029,0.7040687468688266,-85.79974710976894,0.0,4.8240321024079,0.0,0.0,2278005.965684577,45862450.50044087,-6.30017792901949e-05,-9.721362375391918,2.6499741590991588e-06,1.0179735790721388e-07,5.343831666141655e-05,1.42841118207817,1.4205448553748172,28.59942822568728,0.0,19.035584224671716,0.008095157103490139,0.0,0.0,-2233.7530230869847,-2233.7530230869847,0.0,-9.407331974920207e-05,0.0
298.04999999998756,31399.225430458217,27761.852164105854,-49.17742977114595,-992.6674625694761,1.5212274442043006,0.00048527930474320135,4.662888760986514,-3.141661316782214,1602337.8123129122,1258056.4432625829,0.9978668689727783,0.9957337975502014,0.035562803067118225,12814.782938830369,358.840951096672,0.19263289775224224,1669.0655293174527,7.458834387261932,6.864366091718921e-05,1.9359207072434408,7.9244520234950375,-15577390.405457834,13096.113264682906,300.24434437247595,23743059.268299095,0.025921000035111812,265401.4656848417,-32.94278462446787,265078.16081942205,3.3118443164402858,12764.326171875,45917488.139282346,0.704368622202822,39.22227149516162,0.0,4.824452023495037,0.0,0.0,2275702.9963980457,45861060.74758106,2.8468191745067983e-05,-9.721664361756824,-1.2111792250815607e-06,1.0324353520717285e-07,-2.4448170912421267e-05,1.4281279295855123,1.4202392147965086,28.621343386624822,0.0,19.059379365901187,0.00819556668418174,0.0,0.0,1892.246712958656,1892.246712958656,0.0,7.969683651866707e-05,0.0
298.1499999999875,31394.316612448194,27662.704611251276,-49.03463120332383,-990.7600614914304,1.5212766160720066,0.0004923895733100404,4.662937396836818,-3.1416607807648114,1601061.4106100313,1256780.041559702,0.9978426694869995,0.9956853985786438,0.037221475235615385,12963.907610816283,358.7623169636433,0.1928090305267819,1694.2558428734271,7.40317750102873,6.827230282047125e-05,1.938321834182555,7.924872369351471,-15565464.250491139,13338.686200762973,300.17852681299115,23741307.63156067,0.026323751597218604,268735.4149255202,-32.942364278611436,268404.1827891524,3.3062024823728615,12764.017578125,45915958.969531626,0.7046684902955983,-51.508093148361354,0.0,4.824872369351471,0.0,0.0,2273380.359867494,45859644.894297644,-3.6955402796357006e-05,-9.721965783036664,1.5902692554362067e-06,1.0470747374603373e-07,3.213188774217012e-05,1.4279673258783094,1.4199207755568213,28.64327663535676,0.0,19.08321122453915,0.008296980961263635,0.0,0.0,-1092.3986919135014,-1092.3986919135014,0.0,-4.60125747438323e-05,0.0
298.2499999999874,31389.422073478734,27563.747947517917,-48.89184812829,-988.8502754171928,1.5213252410083367,0.0004851930795720227,4.662986085960899,-3.141660844952562,1599785.0404928438,1255503.6714425145,0.9978179931640625,0.9956360459327698,0.038876953956936904,13114.313083758607,358.68381459989735,0.19298720482519838,1719.7888468141252,7.348016016157158,6.814556064549393e-05,1.9407273371387848,7.925293140016738,-15553536.727838855,13435.58229359108,300.11281943899917,23739554.23393792,0.026732161120381005,272104.4650877304,-32.94194350794616,271772.5612975804,3.3005490382064533,12763.701171875,45914394.869894855,0.7049683510109344,5.013489500760052,0.0,4.825293140016737,0.0,0.0,2271064.819033601,45858193.60655601,3.555764235108061e-06,-9.722266638427433,-1.5475838834549483e-07,1.0618965511724735e-07,-3.1300284361722343e-06,1.427719830341555,1.41960623555647,28.665222167866087,0.0,19.107085911726436,0.008399428875278631,0.0,0.0,775.9870360916411,775.9870360916411,0.0,3.2687515041133115e-05,0.0
298.3499999999873,31384.5418109296,27464.98241173234,-48.74909330944485,-986.9380992780225,1.5213744424512965,0.0004940491061621587,4.663034815866278,-3.1416603734149815,1598508.7026022188,1254227.3335518895,0.9977928400039673,0.9955857396125793,0.0405292352356743,13266.00190693889,358.60544429547775,0.19316699053300512,1745.6684612534575,7.293345299553684,6.788314867467449e-05,1.9431372549871306,7.925714335499521,-15541607.84463995,13615.69543169708,300.0472224930615,23737799.074652486,0.027146295952846827,275508.2282989599,-32.941522312463384,275171.5775926248,3.2948839656971525,12763.37890625,45912807.84412024,0.7052682041911007,-20.40761672036167,0.0,4.825714335499521,0.0,0.0,2268740.258591309,45856719.701371536,-1.4308385379857569e-05,-9.722566927123827,6.298320588369225e-07,1.0769000932423033e-07,1.2751114181080481e-05,1.4275183184041826,1.419285522123225,28.687188018883596,0.0,19.13100420286289,0.008502899531767175,0.0,0.0,-56.17355282913148,-56.17355282913148,0.0,-2.366417908099757e-06,0.0
298.4499999999872,31379.675823043573,27366.408243114714,-48.60635309378977,-985.0235294232396,1.521423233352136,0.00048574600851454677,4.663083600788638,-3.1416603674365016,1597232.3974569552,1252951.0284066258,0.9977672100067139,0.9955344200134277,0.042178315069834355,13418.976450199083,358.5272063408459,0.19334853353684484,1771.8986367545904,7.239160763325531,6.765758951043921e-05,1.9455515291238352,7.926135955848109,-15529677.606849227,13774.457506802173,299.98173621811304,23736042.15276065,0.027566224004031914,278947.1175534693,-32.941100692114794,278606.81837272446,3.2892072462060873,12763.0517578125,45911193.89583484,0.705568049707046,-23.064907366574246,0.0,4.826135955848108,0.0,0.0,2266413.6735606343,45855218.83058939,-1.598713782957617e-05,-9.72286664831925,7.117081407378989e-07,1.0920877947295374e-07,1.442299658557323e-05,1.427301823154261,1.4189629994790494,28.70917150415813,0.0,19.154966965795378,0.008607402199493987,0.0,0.0,-138.08967892544587,-138.08967892544587,0.0,-5.817721338575613e-06,0.0
298.5499999999871,31374.824107279164,27268.02568135073,-48.46364222321761,-983.1065610823388,1.5214724647489628,0.0004952164185461276,4.663132426207465,-3.141659961458502,1595956.1257284395,1251674.7566781102,0.9977410435676575,0.9954820871353149,0.043824189449635946,13573.238909240195,358.44910102693746,0.19353181207555256,1798.483354276791,7.185457864337587,6.74767253174835e-05,1.947970166914125,7.926558001090019,-15517746.021907665,13906.099688682734,299.91636085746694,23734283.467404924,0.027992013744284554,282421.30877220404,-32.94067864687288,282078.74086508167,3.2835188618385174,12762.716796875,45909545.028547056,0.7058678874153796,2.8243321172616236,0.0,4.826558001090019,0.0,0.0,2264085.695140697,45853682.95669661,1.9353996868476386e-06,-9.723165801205798,-8.713310981283668e-08,1.1074611694130396e-07,-1.76753392883602e-06,1.4270670896072142,1.418639058205503,28.73116761638274,0.0,19.178969545371533,0.008712943764769736,0.0,0.0,720.7814844581969,720.7814844581969,0.0,3.036879059138524e-05,0.0
298.649999999987,31369.986661735362,27169.83496650072,-48.32094592595852,-981.1871906856752,1.5215214138399316,0.0004866831478868924,4.663181307556991,-3.1416598937170597,1594679.888057541,1250398.5190072118,0.9977144002914429,0.995428740978241,0.04546685435903046,13728.791295891966,358.3711286450895,0.1937166344368259,1825.4266251260321,7.1322321037515195,6.718289279117329e-05,1.950393149251218,7.926980471231891,-15505813.096962351,14110.2400143862,299.85109665479234,23732523.017814487,0.02842373420470414,285930.72337086214,-32.94025617673101,285582.35502167186,3.277818794693979,12762.3759765625,45907869.24563987,0.7061677171583722,-42.4923913768141,0.0,4.826980471231892,0.0,0.0,2261748.853249672,45852120.46132208,-2.878838254821714e-05,-9.72346438497433,1.3106755616984528e-06,1.1230207413388335e-07,2.6614091418115573e-05,1.4268718464463757,1.4183090099698183,28.753181628931152,0.0,19.203014149306476,0.00881951802000579,0.0,0.0,-766.9393595336459,-766.9393595336459,0.0,-3.2315964002561104e-05,0.0
298.7499999999869,31365.163483934262,27071.836339070942,-48.1782794471214,-979.2654135262418,1.5215706913702352,0.0004961359105912451,4.663230229758769,-3.1416595383885335,1593403.685298752,1249122.3162484227,0.9976871609687805,0.995374321937561,0.04710630577450922,13885.635437292942,358.29328948709673,0.19390326382780174,1852.7324908862897,7.079479026594292,6.705261631356763e-05,1.95282047549571,7.927403366239149,-15493878.841240408,14210.824718230271,299.7859438541224,23730760.803389963,0.028861454976644458,289475.9467310736,-32.93983328172376,289126.9210835274,3.2721070272372557,12762.02734375,45906158.550369516,0.7064675387496161,17.278922371137497,0.0,4.827403366239149,0.0,0.0,2259416.0097561893,45850522.70308945,1.157415488584057e-05,-9.723762398814468,-5.328644419532165e-07,1.138769646390915e-07,-1.0830933028139283e-05,1.4266137911776005,1.4179809113046984,28.77520814475385,0.0,19.22710125034877,0.00892714461588141,0.0,0.0,1208.530923647004,1208.530923647004,0.0,5.0926766893810005e-05,0.0
298.84999999998684,31360.35457185383,26974.030039957233,-48.03562795993414,-977.3412259981172,1.521619780490753,0.00048779005517449945,4.663279208367235,-3.1416594278764816,1592127.5180013888,1247846.1489510594,0.99765944480896,0.9953188300132751,0.04874253966604622,14043.772965058768,358.21558384516555,0.19409129559960042,1880.4050233465107,7.027194221324059,6.672018845588212e-05,1.9552521161151433,7.927826686126936,-15481943.261004418,14443.112810596573,299.7209026998533,23728996.82332444,0.029305246211140914,293056.5710974088,-32.93940996183596,292700.4496255516,3.2663835414764897,12761.673828125,45904420.94585794,0.7067673520385511,-53.43490478936992,0.0,4.8278266861269366,0.0,0.0,2257070.2425149214,45848898.52869832,-3.538992441620703e-05,-9.724059841914569,1.6475572914142704e-06,1.1547071280153283e-07,3.352148668559134e-05,1.4264298800408954,1.4176441377938376,28.797252739060017,0.0,19.2512289633382,0.009035807070520936,0.0,0.0,-1116.0568774489718,-1116.0568774489718,0.0,-4.703346229756931e-05,0.0
298.94999999998674,31355.559923048397,26876.41631048766,-47.89300649265714,-975.4146234327583,1.5216691264411835,0.0004969823178762131,4.663328228474061,-3.1416591020328775,1590851.3869589083,1246570.017908579,0.9976310729980469,0.9952622056007385,0.050375551996384486,14203.20532032971,358.1380120119477,0.19428115576758007,1908.4483244232138,6.9753733193942455,6.661302297716887e-05,1.9576880322820103,7.9282504308995545,-15470006.364893831,14529.114888229966,299.6559734367362,23727231.076855883,0.02975517861826083,296673.4270809867,-32.93898621706335,296317.44417033956,3.260648320027358,12761.3095703125,45902648.43509517,0.7070671568674479,23.729731850631737,0.0,4.828250430899554,0.0,0.0,2254731.2532326356,45847238.9608321,1.5539779802176135e-05,-9.724356713461772,-7.315149130935302e-07,1.170837308445868e-07,-1.489842454555365e-05,1.4261579652433607,1.417311052255364,28.8193097964193,0.0,19.27540084461208,0.009145532599961963,0.0,0.0,1432.583890511983,1432.583890511983,0.0,6.037720481886992e-05,0.0
299.04999999998665,31350.779535408707,26778.995392389836,-47.75040060215707,-973.4856023542411,1.521718334581792,0.0004889365197824305,4.663377305315612,-3.1416589707338196,1589575.2928426974,1245293.923792368,0.9976022243499756,0.995204508304596,0.052005338721582944,14363.933740410703,358.0605742805134,0.19447233970656616,1936.866526065029,6.924011994840921,6.626702433809584e-05,1.9601282088282967,7.92867460051996,-15458068.160363913,14774.095887907371,299.59115630989237,23725463.563394252,0.030211323466156997,300325.9345671302,-32.93856204744294,299962.32480376447,3.254901345021619,12760.9404296875,45900841.02093007,0.7073669530498988,-56.89783787487369,0.0,4.8286746005199594,0.0,0.0,2252377.280440152,45845545.07272493,-3.684349029570155e-05,-9.724653012641928,1.753639496500313e-06,1.187158760308259e-07,3.575138176925948e-05,1.4259761501015094,1.4169679728804423,28.841380008327643,0.0,19.299607859512122,0.009256299366568133,0.0,0.0,-1218.5993811360624,-1218.5993811360624,0.0,-5.136251091069199e-05,0.0
299.14999999998656,31346.013406484723,26681.767527821426,-47.60782487200929,-971.5541578300252,1.5217677718162774,0.0004978414486474013,4.6634264243727195,-3.1416586525564423,1588299.2363241427,1244017.8672738133,0.9975727796554565,0.9951456189155579,0.053631895790505944,14525.95926074906,357.9832709443749,0.19466533179661694,1965.6637901663737,6.873105963842762,6.61602636942149e-05,1.9625726388318991,7.929099195011142,-15446128.654872872,14860.022277228238,299.5264515647889,23723694.282099012,0.030673752580260217,304015.02024541143,-32.938137452951764,303651.63066952553,3.249142598802792,12760.564453125,45899002.70607082,0.7076667404425133,23.141386647222117,0.0,4.829099195011142,0.0,0.0,2250030.890365735,45843819.76236597,1.481777349776614e-05,-9.724948738639702,-7.130953333911658e-07,1.2036760095587815e-07,-1.4552455146773654e-05,1.4256986610823636,1.4166290827999524,28.863465217337726,0.0,19.32386231452155,0.009368137507172579,0.0,0.0,1424.7424454261854,1424.7424454261854,0.0,6.0055673812203916e-05,0.0
299.24999999998647,31341.26153411508,26584.73295933164,-47.46526531437,-969.6202865741384,1.521817079010466,0.0004900800939161295,4.663475600491044,-3.1416585214805774,1587023.2183492891,1242741.8492989598,0.9975427389144897,0.9950855374336243,0.0552552191454677,14689.282712074624,357.9061022974552,0.194859622371516,1994.8443084512912,6.822650984324707,6.582151818745885e-05,1.9650213212890122,7.929524214303894,-15434187.858552821,15103.950079690809,299.46185944726403,23721923.232513525,0.031142538341985163,307740.0718429406,-32.93771243365901,307369.2004510443,3.243372064055536,12760.1796875,45897129.49308227,0.7079665188373753,-53.62859130542234,0.0,4.829524214303894,0.0,0.0,2247669.8274259404,45842060.12006486,-3.3957381589955205e-05,-9.725243890638467,1.6522189234396154e-06,1.2203875080458118e-07,3.3751522832923774e-05,1.4255109861966473,1.4162803678220977,28.885563607409964,0.0,19.348152291113685,0.009481024166826568,0.0,0.0,-1099.2194888955348,-1099.2194888955348,0.0,-4.633770534207499e-05,0.0
299.3499999999864,31336.52391580846,26487.89192988547,-47.32273609388419,-967.683983829917,1.5218666282436946,0.0004987154366698505,4.66352481953926,-3.1416581912955657,1585747.2394674532,1241465.870417124,0.9975121021270752,0.9950242638587952,0.056875304721826496,14853.904715548431,357.82906863410665,0.19505566634286653,2024.4123023763698,6.772642855517293,6.569572886494512e-05,1.9674742180952969,7.9299496583992255,-15422245.7776808,15203.115655956484,299.39738020349085,23720150.413888257,0.03161775368773463,311501.9786139915,-32.937286989563674,311130.7574147736,3.2375897236880657,12759.7880859375,45895225.38438204,0.7082662880767551,15.959556240674612,0.0,4.829949658399226,0.0,0.0,2245315.12830532,45840269.12069593,9.993522002371691e-06,-9.725538467820448,-4.915915970517984e-07,1.2372976590065408e-07,-1.0052362866522347e-05,1.425235715404214,1.415935069866098,28.907677074746555,0.0,19.372489649360205,0.009594988284284196,0.0,0.0,1199.7046359617657,1199.7046359617657,0.0,5.057744639171146e-05,0.0
299.4499999999863,31331.80054938336,26391.244682845154,-47.18022365704479,-965.7452462517172,1.5219160176305184,0.0004912567918889426,4.663574095978301,-3.141658078347783,1584471.3006246798,1240189.9315743505,0.9974808692932129,0.994961678981781,0.058492148448295145,15019.825671948367,357.75217024909523,0.19525303145584827,2054.372022993201,6.723077417576061,6.538279769641164e-05,1.9699312970457865,7.930375527246435,-15410302.422394997,15432.82954408931,299.33301408001233,23718375.82568885,0.032099472107245404,315300.2261644668,-32.93686112071647,314922.31154257373,3.2317955601092967,12759.388671875,45893282.38223284,0.7085660479670757,-43.768605589599005,0.0,4.830375527246434,0.0,0.0,2242947.5945418132,45838439.69752354,-2.710417632084683e-05,-9.725832469366575,1.3479013413969094e-06,1.254405309229601e-07,2.7590571048003123e-05,1.4250342426903408,1.4155810797314716,28.929801176866807,0.0,19.396861199404334,0.009710009996087893,0.0,0.0,-762.6001427357799,-762.6001427357799,0.0,-3.21522918913286e-05,0.0
299.5499999999862,31327.09143227585,26294.791461974426,-47.037741705044695,-963.8040693883939,1.5219656955536456,0.000499533643134804,4.6636234161202985,-3.141657720566653,1583195.402675461,1238914.0336251317,0.9974489212036133,0.9948979020118713,0.06010574624686953,15187.045774056172,357.6754074376035,0.1954520645637027,2084.7277508363204,6.67395055114692,6.521996166597432e-05,1.972392531563709,7.930801820773448,-15398357.80194654,15558.492429079817,299.26876132370154,23716599.46746972,0.032587767642334876,319135.53828096495,-32.93643482718946,318756.05894103675,3.225989557000854,12758.9794921875,45891300.488749444,0.7088657983004208,2.0990972296985224,0.0,4.830801820773448,0.0,0.0,2240583.1548874066,45836571.07239512,1.2855756819640796e-06,-9.72612589445666,-6.463074235992874e-08,1.2717142287990936e-07,-1.324284930273583e-06,1.4247686537326483,1.4152284368063588,28.951935430671,0.0,19.421274215692108,0.009826113083621487,0.0,0.0,754.6759823874401,754.6759823874401,0.0,3.18205813368216e-05,0.0
299.6499999999861,31322.396562307844,26198.532511403908,-46.895277294331756,-961.8604499530813,1.5220151554818857,0.0004925688648606827,4.663672793862702,-3.141657638380816,1581919.5463522188,1237638.1773018895,0.9974163770675659,0.9948328137397766,0.061716094033407866,15355.56498646792,357.59878049520216,0.1956524879982629,2115.4837957779896,6.625258176977594,6.495046532917215e-05,1.974857883057203,7.931228538947995,-15386411.924402416,15760.588467201016,299.2046221817759,23714821.33861914,0.03308271488510582,323007.6291728123,-32.93600810901491,322622.8961073432,3.22017169755974,12758.5625,45889279.70588507,0.7091655388975525,-27.160284588321634,0.0,4.831228538947994,0.0,0.0,2238209.5356544293,45834663.84734877,-1.645155338297899e-05,-9.72641874226933,8.360868871376422e-07,1.289224182854535e-07,1.7148825124002275e-05,1.4245451044575832,1.414869384992153,28.974080226165658,0.0,19.4457234089312,0.00994328473689589,0.0,0.0,-203.570507604145,-203.570507604145,0.0,-8.584104627962526e-06,0.0
299.749999999986,31317.715936821183,26102.468075707406,-46.75284327516037,-959.9143828716836,1.522064972101813,0.0005001679128949425,4.663722216319442,-3.1416572442176296,1580643.732387375,1236362.3633370458,0.9973832368850708,0.9947664141654968,0.06332318771635413,15525.383035545035,357.52228971791016,0.19585446632110562,2146.6444968799706,6.576996255522603,6.473360008385498e-05,1.9773274015832558,7.931655681747133,-15374464.797832621,15926.161695423725,299.1405969017982,23713041.43848622,0.03358438897609322,326916.9273116411,-32.935580966215774,326528.7660781064,3.214341963919959,12758.1396484375,45887232.03542409,0.709465269586402,-18.437860640123972,0.0,4.831655681747132,0.0,0.0,2235835.1405261504,45832729.62738789,-1.104603969415141e-05,-9.726711011982006,5.674630092625909e-07,1.3069377871056197e-07,1.1650968501165136e-05,1.4242975639682514,1.4145092247632465,28.996242915639808,0.0,19.47021995025255,0.010061539512205396,0.0,0.0,89.73789830266624,89.73789830266624,0.0,3.7843268032679185e-06,0.0
299.8499999999859,31313.04955365776,26006.598399829665,-46.610427890002036,-957.9658652660497,1.5221144995511995,0.0004941631230569298,4.663771696239423,-3.1416571966882234,1579367.9617574923,1235086.592707163,0.9973493218421936,0.9946986436843872,0.06492702319794674,15696.499430977421,357.44593540213606,0.19605794983508562,2178.214222227792,6.529160786564721,6.452329098793896e-05,1.9798009970999342,7.932083249085682,-15362516.432684822,16087.70393701214,299.076685731694,23711259.766679134,0.034092865602119514,330863.5082742974,-32.93515339887722,330472.1575380431,3.2085003398582175,12757.7060546875,45885137.47899481,0.7097649901518837,-4.270608986760947,0.0,4.832083249085683,0.0,0.0,2233456.326764505,45830748.567994066,-2.530611027062868e-06,-9.727002702770854,1.314092936596569e-07,1.3248562606287412e-07,2.700803734343673e-06,1.424044235863711,1.4141456461350241,29.018410957883706,0.0,19.494750415849772,0.010180875855145422,0.0,0.0,562.459746298076,562.459746298076,0.0,2.3721208903817383e-05,0.0
299.94999999998583,31308.397410056255,25910.923729124126,-46.468042379916426,-956.014892426896,1.5221644539772206,0.0005004653214414166,4.663821222384229,-3.1416567684070085,1578092.2352560274,1233810.866205698,0.9973148107528687,0.9946295619010925,0.06652759637358696,15868.913439965667,357.3697178447078,0.19626285528957108,2210.1973687854465,6.481747808795098,6.42389935481269e-05,1.9822786933033172,7.932511240908095,-15350566.83762902,16304.83538148901,299.01288891970955,23709476.32268232,0.03460822099446887,334847.38284934417,-32.934725407054806,334450.18180774094,3.202646808495037,12757.2646484375,45883008.03805218,0.7100647004004204,-44.35079643670985,0.0,4.832511240908095,0.0,0.0,2231070.5516223907,45828732.80829009,-2.5995167914905082e-05,-9.727293813810931,1.3644145595082608e-06,1.3429805675858187e-07,2.807091866856331e-05,1.4238212667146442,1.4137770288568874,29.040592041728726,0.0,19.519320730707765,0.010301295153173936,0.0,0.0,-752.2468304988779,-752.2468304988779,0.0,-3.1727686443214285e-05,0.0
300.04999999998574,31303.759503870533,25815.44430927475,-46.3256772195228,-954.0614615168103,1.5222140593734825,0.0004961818777918314,4.663870805235242,-3.1416567458617597,1576816.5539205782,1232535.184870249,0.9972795248031616,0.9945589900016785,0.06812490313314662,16042.62410797461,357.2936373428093,0.19646941989717645,2242.598362216209,6.434753399436465,6.409738281920596e-05,1.9847604001371129,7.932939657086068,-15338616.023713334,16416.7222398966,298.94920671442,23707691.1062831,0.03513053192650588,338869.10485077434,-32.93429699087683,338471.21288716927,3.1967813548265953,12756.8134765625,45880835.71389005,0.7103644000882483,22.36175870371473,0.0,4.832939657086069,0.0,0.0,2228686.7669574628,45826673.903958574,1.2964893221334428e-05,-9.72758434427618,-6.877947264713286e-07,1.3613138590828503e-07,-1.4164896906984655e-05,1.4235324268747211,1.4134090369714105,29.0627808225476,0.0,19.543930925027333,0.010422810941149496,0.0,0.0,1451.82224050407,1451.82224050407,0.0,6.123844932834065e-05,0.0
300.14999999998565,31299.135832250777,25720.160386397027,-46.18334072676058,-952.1055679418993,1.522264134877582,0.0005003182606168976,4.663920436575285,-3.1416563016977035,1575540.918666672,1231259.5496163426,0.9972435235977173,0.9944869875907898,0.06971893935927835,16217.630210473262,357.21769419406036,0.19667727567772716,2275.4216566949017,6.3881736738679225,6.374207417536581e-05,1.9872461148677487,7.933368497551621,-15326664.000801826,16690.36121553724,298.8856393647362,23705904.117017187,0.03565987571114558,342928.18612210976,-32.933868150411286,342521.79169725114,3.1909039612776886,12756.3525390625,45878620.50760963,0.7106640890146207,-71.47027249962512,0.0,4.833368497551621,0.0,0.0,2226289.215002922,45824572.62225607,-4.0989860431495106e-05,-9.727874293339378,2.197787348569024e-06,1.3798551112652756e-07,4.5309099315813104e-05,1.4233369853745539,1.413031669711858,29.08497778720713,0.0,19.56857302315578,0.010545408637288343,0.0,0.0,-1633.8926220038295,-1633.8926220038295,0.0,-6.892344683158262e-05,0.0
300.24999999998556,31294.52639303255,25625.072206936926,-46.041027065175065,-950.1472084496627,1.522313846342827,0.0004986692123897955,4.663970123051512,-3.141656276708685,1574265.3304403536,1229983.9613900243,0.9972067475318909,0.9944134950637817,0.07130970092910614,16393.93029940929,357.1418886964353,0.19688696617661078,2308.6717347221397,6.342004785236934,6.366455165540685e-05,1.9897357931372526,7.933797762184376,-15314710.779058862,16753.749539460412,298.82218711988804,23704115.35463838,0.036196330198344485,347025.7137743807,-32.93343888577853,346621.0612064753,3.1850146127826164,12755.8818359375,45876366.420148,0.7109637669429434,46.63599156902883,0.0,4.833797762184377,0.0,0.0,2223900.0474143648,45822431.891976155,2.6459188844529802e-05,-9.728163660172221,-1.4337984757976215e-06,1.3986096415222803e-07,-2.9589253457139744e-05,1.423012981976115,1.4126589745785072,29.107184796579812,0.0,19.59326109863691,0.01066911890863976,0.0,0.0,2263.489828026617,2263.489828026617,0.0,9.548931880234465e-05,0.0
