time,x,y,vx,vy,theta,theta_dot,gamma,alpha,mass,mass_propellant,throttle,action,reward,dynamic_pressure,maximum_velocity,atmospheric_pressure,CD,g_load_1_sec_window,x_cog,CL,aero_force_x,control_force_y,inertia,d_thrust_cg,speed_of_sound,mach_number,d_cp_cg,control_force_perpendicular,alpha_effective,mass_flow,mach_number_max,gravity_force_y,air_density,control_force_x,vg,fuel_percentage_consumed,control_force_parallel,drag,aero_force_y,ug,lift,acceleration_dict_acceleration_x_component_lift,acceleration_dict_acceleration_y_component_gravity,acceleration_dict_acceleration_x_component_wind,acceleration_dict_acceleration_y_component,acceleration_dict_acceleration_x_component_drag,acceleration_dict_acceleration_x_component,acceleration_dict_acceleration_y_component_drag,acceleration_dict_acceleration_y_component_wind,acceleration_dict_acceleration_y_component_lift,acceleration_dict_acceleration_x_component_control,acceleration_dict_acceleration_x_component_gravity,acceleration_dict_acceleration_y_component_control,moment_dict_aero_moment_z,moment_dict_moments_z,moment_dict_theta_dot_dot,moment_dict_control_moment_z,moment_dict_M_wind_z
304.0499999999821,31117.777728819587,21913.21701291095,-43.637323383768035,-935.4088521044725,1.5241169888893604,0.0004869880783200869,4.665772242699888,-3.141655253810528,1552264.2243307345,1207982.8552804051,0.7420404553413391,0.48408088088035583,0.1334065528085746,28591.333800879427,354.168291310934,4087.5189254579905,0.19774986342586048,1.2797804658804341,4.84129902672863,-1.8844001494711105e-05,28391.996924059,34084541.55064837,23672855.64224248,7.941299026728631,296.3342005535717,3.161100472606996,-32.925937621234276,0.0,6.261727741208034e-05,9491.8935546875,4.766260445631952,-15118222.709562344,0.06516647921073726,1592616.3226517849,0.0,0.7161516782476585,34121729.13949485,607872.1032336046,607208.6888011929,0.0,-57.92541457922063,1.7389539165681585e-06,-9.739464759023633,0.0,12.606246182332832,0.018248666537292235,1.0441267186798044,2.520048263775239e-07,0.0,3.7276183799225595e-05,1.0259956376553407,0.0,21.95795085423944,-653.9788705186855,-653.9788705186855,-2.762568573905837e-05,0.0,0.0
304.149999999982,31113.42052141481,21819.75497322589,-43.53292721259753,-934.1470974564664,1.524165790089487,0.0004882622738184196,4.665820881575293,-3.1416550914858057,1551315.0349996798,1207033.6659493505,0.7420404553413391,0.48408088088035583,0.13497011014885474,28943.529353214573,354.0930509457892,4147.303614985035,0.19788166298129395,1.2815825888970067,4.84162443454345,-1.5507793024116534e-05,28720.56852982889,34083950.04352379,23671499.48210879,7.941624434543449,296.2712325080626,3.157503267427442,-32.925612213419456,0.0,6.248287646526407e-05,9491.8935546875,4.731782167051565,-15109420.04610689,0.06614772277137422,1590922.8069252546,0.0,0.7163746722095279,34121059.27351934,615770.1665051305,615100.0156314804,0.0,-48.257307669230784,1.448086869727958e-06,-9.739749635128115,0.0,12.624336535688345,0.018477796129824864,1.0438857534404595,2.5559218316180484e-07,0.0,3.1073631681486136e-05,1.025531739867127,0.0,21.971004776299885,-322.08546230336106,-322.08546230336106,-1.3606466398412876e-05,0.0,0.0
304.2499999999819,31109.073752231256,21726.41922229899,-43.42855402949642,-932.8835291432189,1.5242145708745352,0.0004886557991736752,4.665869537344307,-3.1416549664697717,1550365.8456381075,1206084.4765877782,0.7420404553413391,0.48408088088035583,0.13653155476277573,29299.450259236364,354.01789408790165,4207.907937997772,0.1980144455143787,1.2833921226746716,4.8419500887707905,-5.170788467512288e-06,29030.382555422766,34083345.44337399,23670142.28412684,7.94195008877079,296.20833428622126,3.1538976904361076,-32.925286559192116,0.0,6.236411504101369e-05,9491.8935546875,4.69758387902598,-15100616.264518362,0.06714284161161238,1589228.6913965198,0.0,0.7165976661785669,34120376.38194984,623760.6168326215,623084.7007152475,0.0,-16.28837833334874,4.885640545981915e-07,-9.740034139041017,0.0,12.64250152205153,0.018709475542723484,1.04363200943571,2.592265482579244e-07,0.0,1.0494785508090376e-05,1.0250668871916595,0.0,21.984066237827754,744.5033049048607,744.5033049048607,3.145326698792696e-05,0.0,0.0
304.34999999998183,31104.73741892539,21633.209942065336,-43.324203469210225,-931.6181381251104,1.5242633706588882,0.0004878120063253251,4.665918210299896,-3.1416548396410082,1549416.6562307589,1205135.2871804296,0.7420404553413391,0.48408088088035583,0.13809088360668556,29659.124533373484,353.9428209458551,4269.342072182161,0.19815504372235204,1.2852092732014397,4.842275989527317,-9.348319376989433e-06,29390.195848138435,34082731.846863516,23668784.047498595,7.942275989527317,296.14550606238305,3.150283707888383,-32.92496065843559,0.0,6.221181364018946e-05,9491.8935546875,4.663663228975918,-15091811.36477278,0.06815201414874039,1587532.5179864182,0.0,0.7168206601583601,34119684.48917529,631866.1111512039,631182.2238450279,0.0,-29.809416402311122,8.93735068773724e-07,-9.740318270158776,0.0,12.660756492719733,0.01894437967801763,1.0434088914498778,2.6291751416179114e-07,0.0,1.921835219289873e-05,1.02460013683368,0.0,21.99713789690117,312.791089844477,312.791089844477,1.3215342588650385e-05,0.0,0.0
304.44999999998174,31100.411519169716,21540.12731518334,-43.2198764139942,-930.3509181468831,1.5243122190533034,0.00048783596038108525,4.665966899539433,-3.1416546804861296,1548467.466838669,1204186.0977883397,0.7420404553413391,0.48408088088035583,0.13964809362483116,30022.58029095491,353.86783172893934,4331.616301273833,0.19828948213090797,1.2870339633980525,4.842602136903545,-1.8151948276035057e-05,29767.77911403051,34082109.24165242,23667424.77153481,7.942602136903545,296.0827480115212,3.1466612917962546,-32.92463451105936,0.0,6.20485911975166e-05,9491.8935546875,4.630017884648807,-15083005.347587788,0.06917542074556605,1585835.07367597,0.0,0.7170436541345686,34118983.61969228,640043.21543761,639350.6083419874,0.0,-58.59126372310861,1.7558984175692977e-06,-9.740602027875378,0.0,12.679074499838103,0.019181202072615765,1.0431961534246592,2.666471862283134e-07,0.0,3.779746358620573e-05,1.0241319934952138,0.0,22.010219763437465,-621.5342550107384,-621.5342550107384,-2.6261169561559886e-05,0.0,0.0
304.54999999998165,31096.096050676653,21447.171525028556,-43.11557281006603,-929.0818615330138,1.524361082399642,0.0004889041927979337,4.666015605091385,-3.1416545226917427,1547518.2775076143,1203236.908457285,0.7420404553413391,0.48408088088035583,0.14120318174946242,30389.845609257332,353.79292664714575,4394.741015846246,0.1984247155234813,1.2888662590856077,4.842928531005744,-1.4492435281454608e-05,30108.95333834882,34081473.59603971,23666064.45548051,7.9429285310057445,296.0200603091717,3.143030412610674,-32.92430811695716,0.0,6.19134830239787e-05,9491.892578125,4.596645533900468,-15074198.213531489,0.07021324372601548,1584137.472779322,0.0,0.7172666481036075,34118269.79801607,648314.693937091,647615.1600647983,0.0,-47.35125218202707,1.4184326502211051e-06,-9.740885411582687,0.0,12.697469404247036,0.019420621147744867,1.0429595295110239,2.7042519421275366e-07,0.0,3.0565291407168086e-05,1.0236631746480471,0.0,22.023309250298674,-237.44455645554694,-237.44455645554694,-1.0033123880914653e-05,0.0,0.0
304.64999999998156,31091.791011168392,21354.342755754238,-43.01129172384104,-927.8109603945555,1.5244099363665728,0.0004892752604199404,4.666064327921759,-3.1416543915551856,1546569.0881155245,1202287.7190651952,0.7420404553413391,0.48408088088035583,0.14275614489981864,30760.94852262116,353.71810591121647,4458.726713962129,0.19856068588383724,1.2907062247530627,4.843255171955994,-6.535074243474437e-06,30439.230656906355,34080832.95628347,23664703.09851463,7.943255171955995,295.95744313149527,3.1393910393646167,-32.92398147600691,0.0,6.178782123678062e-05,9491.8935546875,4.563543884551771,-15065389.961535638,0.07126566738850366,1582439.434854919,0.0,0.7174896420726465,34117551.048677005,656681.2135897303,655975.3577580575,0.0,-21.612840759496518,6.471416563125961e-07,-9.741168420670189,0.0,12.715946212737279,0.019662652076178285,1.0427152878790824,2.742519865753982e-07,0.0,1.3959709127310439e-05,1.023193497797827,0.0,22.036411575903504,624.3065349300465,624.3065349300465,2.6381338161357813e-05,0.0,0.0
304.74999999998147,31087.49639835827,21261.641192293817,-42.90703290458931,-926.5382070677636,1.5244588067123794,0.0004886905664948203,4.666113068279552,-3.1416542615671723,1545619.8987539522,1201338.529703623,0.7420404553413391,0.48408088088035583,0.14430697998208736,31135.917042871515,353.64336973264665,4523.584001870357,0.19869732552423178,1.2925539109049782,4.84358205986596,-8.639796288345547e-06,30806.121040361697,34080179.40637404,23663340.699859433,7.94358205986596,295.8948966552862,3.135743141071005,-32.923654588096944,0.0,6.163882322285374e-05,9491.8935546875,4.530710664218286,-15056580.592611412,0.0723328780200678,1580739.4929436613,0.0,0.7177126360416854,34116819.396233186,665143.4027267953,664429.6275256714,0.0,-28.921896592894328,8.656135399814058e-07,-9.741451054524935,0.0,12.734498937176452,0.019907309106798877,1.0424931992733144,2.7812799753642327e-07,0.0,1.869213420399801e-05,1.0227220121958975,0.0,22.049521641024935,397.6110765813333,397.6110765813333,1.680282939017546e-05,0.0,0.0
304.8499999999814,31083.212209975096,21169.067020374292,-42.80279683273837,-925.2635934637298,1.5245077166404828,0.000488538655681658,4.666161825607221,-3.141654108966738,1544670.7093466036,1200389.3402962743,0.7420404553413391,0.48408088088035583,0.1458556838891803,31514.779136290537,353.56871832369535,4589.323594709855,0.19883462366005594,1.294409388185625,4.843909194863156,-1.5901833775866514e-05,31194.26555042131,34079512.952392705,23661977.25867095,7.943909194863156,295.83242105797075,3.1320866858561884,-32.923327453099745,0.0,6.147770028608335e-05,9491.8935546875,4.498143620135603,-15047770.106133563,0.07341506391063309,1579038.042418103,0.0,0.7179356300214786,34116074.86525532,673702.0739599259,672979.4983189825,0.0,-53.87944110218584,1.6118686408512873e-06,-9.74173331253156,0.0,12.753128711690595,0.02015461229883521,1.0422836188244382,2.820537404326055e-07,0.0,3.4843596241001774e-05,1.0222489705175006,0.0,22.062639464956487,-410.283488831314,-410.283488831314,-1.733935775299443e-05,0.0,0.0
304.9499999999813,31078.938443779174,21076.6204265059,-42.69858358716926,-923.9871117706963,1.524556650234833,0.0004892889989031321,4.666210599793526,-3.1416539495586933,1543721.5199850313,1199440.150934702,0.7420404553413391,0.48408088088035583,0.14740225350090605,31897.562756880336,353.49415189737795,4655.95631720259,0.1989725927496961,1.296272713103202,4.844236577027826,-1.5937701066115473e-05,31561.906644886134,34078837.57079271,23660612.774302088,7.9442365770278265,295.7700165176125,3.1284216429301765,-32.923000070935075,0.0,6.133270746166986e-05,9491.8935546875,4.465840518989644,-15038958.503110481,0.07451241536711546,1577336.2136829796,0.0,0.7181586239905177,34115321.48034763,682358.1209008308,681627.7974053187,0.0,-54.65687309324331,1.634406798831889e-06,-9.742015194072248,0.0,12.771840083649,0.020404583887114837,1.0420602559250798,2.860297648042755e-07,0.0,3.536817127500392e-05,1.0217751020911299,0.0,22.075767636589763,-421.61200486550655,-421.61200486550655,-1.7819149862569135e-05,0.0,0.0
305.0499999999812,31074.67509754834,20984.301598004055,-42.59439256864109,-922.7087539488233,1.5246055852532618,0.0004899418084465933,4.6662593914504455,-3.1416538061971835,1542772.3305929415,1198490.9615426122,0.7420404553413391,0.48408088088035583,0.14894668568360314,32284.29579203741,353.41967066748396,4723.493104339836,0.1991112108421984,1.2981439405978301,4.844564206498148,-9.696017448213023e-06,31911.462972647012,34078149.29469538,23659247.245864194,7.944564206498148,295.7076832129188,3.1247479801711546,-32.922672441464755,0.0,6.120166577039399e-05,9491.8935546875,4.433799146749361,-15030145.78291399,0.07562512472743015,1575633.7306318097,0.0,0.7183816179667261,34114555.26611261,691112.3216933624,690375.1884736131,0.0,-33.65474551367491,1.0059352291134291e-06,-9.742296698526722,0.0,12.790631063930014,0.02065724227162087,1.0418244737394224,2.9005657428408845e-07,0.0,2.1791254337356648e-05,1.0213002264736226,0.0,22.088903604848777,284.5335330198034,284.5335330198034,1.202631385787398e-05,0.0,0.0
305.1499999999811,31070.42216906156,20892.110722977424,-42.49022332490977,-921.4285120131482,1.5246545274398486,0.0004898147613021337,4.66630820103882,-3.1416536735989715,1541823.1411855929,1197541.7721352635,0.7420404553413391,0.48408088088035583,0.15048897729033955,32675.00609589943,353.3452748485675,4791.9450020743625,0.19925043242061835,1.300023130824819,4.844892083380805,-7.231490828207843e-06,32277.446091863472,34077452.18022408,23657880.67259971,7.944892083380806,295.6454213232378,3.121065666086932,-32.9223445645821,0.0,6.106164268571135e-05,9491.8935546875,4.402017308495756,-15021331.945806343,0.07675338637461364,1573930.0038049454,0.0,0.7186046119465194,34113780.247171916,699965.3706614817,699220.7714623648,0.0,-25.404176525530172,7.589910718048627e-07,-9.742577825272237,0.0,12.809503845895255,0.02091260334184598,1.0415982472283594,2.941346395024153e-07,0.0,1.645922189150784e-05,1.0208239594812825,0.0,22.102050014646977,570.7700407592449,570.7700407592449,2.412600049252528e-05,0.0,0.0
305.249999999981,31066.179656105618,20800.047990337593,-42.38607596074399,-920.1463779487505,1.5247034964576058,0.0004894475091274431,4.666357028418407,-3.141653531960801,1540873.9518240206,1196592.5827736913,0.7420404553413391,0.48408088088035583,0.15202912516075098,33069.72146096518,353.270964655956,4861.3231679985365,0.19939023267410713,1.3019103229034732,4.845220207766706,-1.1398612013269194e-05,32670.487017179254,34076742.26573823,23656513.053816713,7.945220207766706,295.5832310285638,3.1173746687243464,-32.922016440196195,0.0,6.0906141428951344e-05,9491.8935546875,4.370492828256828,-15012516.992494343,0.07789739675072951,1572224.6410215844,0.0,0.7188276059155583,34112992.44814775,708918.030029913,708164.8213671646,0.0,-40.52696797204478,1.210272056421063e-06,-9.74285857368357,0.0,12.828456187527518,0.02117068522446844,1.0413882378063155,2.9826446172261356e-07,0.0,2.627342644503831e-05,1.020346043983969,0.0,22.11520431337011,87.25960292621602,87.25960292621602,3.6886079840975404e-06,0.0,0.0
305.3499999999809,31061.947556489522,20708.11358982464,-42.28195067127822,-918.862343408489,1.524752496499141,0.0004896051613061875,4.666405873335358,-3.141653376836217,1539924.7624319308,1195643.3933816014,0.7420404553413391,0.48408088088035583,0.15356712612061296,33468.46960180452,353.19674030577056,4931.638872008755,0.19953061352930823,1.303805443706073,4.845548579794288,-1.558592540301662e-05,33067.69409805536,34076019.55211841,23655144.38862503,7.945548579794288,295.5211125095494,3.1136749552334417,-32.92168806816861,0.0,6.0750236360540555e-05,9491.8935546875,4.339223548847491,-15003700.922345333,0.07905735437056428,1570518.154294558,0.0,0.7190505998917668,34112191.89365183,717971.155533313,717209.2518436749,0.0,-56.082847006412734,1.674078438862305e-06,-9.743138943132971,0.0,12.84748948004289,0.02143150883666699,1.0411799448051082,3.0244658389158466e-07,0.0,3.638071595470527e-05,1.0198668094760115,0.0,22.128366517273065,-410.3994435010922,-410.3994435010922,-1.7349268165889515e-05,0.0,0.0
305.44999999998083,31057.725868044094,20616.30771198476,-42.17784729530075,-917.5764003191357,1.5248015147064324,0.0004902396650586475,4.666454735937623,-3.1416532212311905,1538975.5730703585,1194694.2040200292,0.7420404553413391,0.48408088088035583,0.15510297698221523,33871.27818571028,353.12260201490864,5002.9034969834065,0.19967157399209468,1.305708683315169,4.845877199565142,-1.4462021879935172e-05,33449.704415276276,34075284.04549949,23653774.676287934,7.9458771995651425,295.45906594750164,3.1099664936214606,-32.92135944839776,0.0,6.060606777769095e-05,9491.892578125,4.308207331702105,-14994883.736063126,0.08023345983556114,1568810.9438776323,0.0,0.7192735938679753,34111378.60830462,727125.5947639659,726355.8016626464,0.0,-52.66501410638294,1.5713550335031504e-06,-9.743418932990169,0.0,12.866605006318848,0.021695094603285302,1.0409610516634764,3.0668154792070485e-07,0.0,3.418472937156787e-05,1.0193865135544355,0.0,22.14153664409178,-283.0180452139401,-283.0180452139401,-1.1965026685472557e-05,0.0,0.0
305.54999999998074,31053.514588613503,20524.63054818724,-42.07376540514045,-916.2885404221491,1.5248505410422653,0.0004907364500812429,4.666503616656847,-3.141653075614582,1538026.3837087862,1193745.014658457,0.7420404553413391,0.48408088088035583,0.15663667454407773,34278.174798279564,353.0485500010579,5075.1285394452725,0.19981309287031254,1.307620102865458,4.846206067170316,-1.0227656225381132e-05,33823.94907625486,34074539.77447404,23652403.916112494,7.946206067170316,295.39709152438525,3.106249251431764,-32.92103058079259,0.0,6.0468613659825365e-05,9491.8935546875,4.277442056713013,-14986065.433458043,0.08142591584751221,1567103.0150398691,0.0,0.7194965878298447,34110556.61671267,736382.1221428051,735604.9019012556,0.0,-37.692541002212906,1.1241218762888451e-06,-9.743698542622363,0.0,12.885805816773443,0.02196146056484054,1.0407363729840289,3.109698673014754e-07,0.0,2.448128859784597e-05,1.0189051577002,0.0,22.154717328259956,225.03055524265216,225.03055524265216,9.514066986204172e-06,0.0,0.0
305.64999999998065,31049.313716050565,20433.08229063481,-41.969704700000165,-914.9987553840398,1.5248995792817097,0.000490764319484339,4.666552515786984,-3.1416529365052743,1537077.1943014376,1192795.8252511083,0.7420404553413391,0.48408088088035583,0.1581682155907775,34689.18693110937,352.97458448270487,5148.325610211799,0.19995514073696405,1.3095397446384305,4.846535182764381,-8.195329596005774e-06,34209.825567495536,34073782.78657328,23651032.107140902,7.94653518276438,295.33518942283195,3.1025231955203507,-32.92070146519852,0.0,6.032577681391871e-05,9491.89453125,4.246925622072885,-14977246.014190143,0.08263492722206486,1565393.7758876516,0.0,0.7197195818060532,34109721.94346013,745741.4788160691,744956.4027482606,0.0,-30.564841642906778,9.111408099412554e-07,-9.743977771394182,0.0,12.905089402634225,0.02223062376549074,1.0405181308887403,3.1531204375973364e-07,0.0,1.986415470480683e-05,1.0184223549026652,0.0,22.167906018577646,474.80185866781255,474.80185866781255,2.0075312422600648e-05,0.0,0.0
305.74999999998056,31045.12324822022,20341.663132368732,-41.86566514136524,-913.7070367897262,1.5249486394990355,0.0004905698854568069,4.666601433335127,-3.1416527938360916,1536128.0049398653,1191846.635889536,0.7420404553413391,0.48408088088035583,0.15969759689286359,35104.34198902887,352.90070567913955,5222.506435044963,0.20009769806978894,1.3114676841648407,4.846864546433237,-1.0136012451256171e-05,34614.31980171818,34073013.1122486,23649659.2487014,7.946864546433238,295.2733598261445,3.098788292716823,-32.920372101529665,0.0,6.017353262599556e-05,9491.8935546875,4.216655944115671,-14968425.479256045,0.08386070090223509,1563683.0962785734,0.0,0.7199425757786769,34108874.61311282,755204.4393506987,754410.7604900143,0.0,-38.25512074523133,1.1398764677230171e-06,-9.74425661866767,0.0,12.924456232940695,0.022502602317445983,1.040310799586646,3.1970859534833164e-07,0.0,2.4877501554381502e-05,1.0179380176978068,0.0,22.181102748388767,236.63816169476743,236.63816169476743,1.000598609926108e-05,0.0,0.0
305.84999999998047,31040.943183004874,20250.37326727051,-41.76164677258603,-912.4133762165897,1.5249977261897294,0.0004905742866771707,4.666650369220535,-3.141652643030805,1535178.815578293,1190897.4465279637,0.7420404553413391,0.48408088088035583,0.1612248152068282,35523.66728327036,352.82691381045714,5297.682855295413,0.20024075772407776,1.3134039575168264,4.847194158289283,-1.3362345560874456e-05,35027.73467741735,34072230.7663726,23648285.340011682,7.9471941582892835,295.21160291829887,3.09504450982797,-32.92004248967362,0.0,6.001800121424594e-05,9491.8935546875,4.186630957158497,-14959603.828312699,0.08510344597184044,1561971.1848226269,0.0,0.7201655697477158,34108014.65021328,764771.8231422028,763969.2414489709,0.0,-51.03429237981398,1.5199687735332373e-06,-9.744535083802274,0.0,12.943907296438235,0.022777415652264835,1.0401082195603377,3.2416006149475747e-07,0.0,3.320845674394291e-05,1.0174522791563152,0.0,22.194307542954068,-169.01861234369593,-169.01861234369593,-7.147182551020946e-06,0.0,0.0
305.9499999999804,31036.773518306407,20159.212890081733,-41.65764949760278,-911.1177649841653,1.5250468355790197,0.0004909156637452909,4.666699323503822,-3.1416524879248025,1534229.6261862032,1189948.257135874,0.7420404553413391,0.48408088088035583,0.16274986727477483,35947.1900038287,352.75320909757414,5373.8668285312115,0.20038431435175985,1.3153486539957346,4.847524018460898,-1.457289352535529e-05,35437.52392432902,34071435.76195274,23646910.38022267,7.947524018460898,295.149918883954,3.0912918127541524,-32.91971262950201,0.0,5.986669088553498e-05,9491.8935546875,4.156848613348219,-14950781.061164074,0.08636337366869129,1560258.2908318322,0.0,0.7203885637239243,34107142.07926225,774444.4556643793,773633.2464284957,0.0,-56.321257630411026,1.676674516639045e-06,-9.744813166154803,0.0,12.963443671421818,0.023055083249130717,1.0399023858271976,3.2866698662618876e-07,0.0,3.667148666882823e-05,1.016965299197312,0.0,22.207520426161835,-327.80892577822516,-327.80892577822516,-1.3862653535169289e-05,0.0,0.0
306.0499999999803,31032.614252042138,20068.182196378577,-41.553673087431214,-909.8201948061053,1.5250959615041542,0.0004913995989405073,4.666748296413593,-3.1416523349094394,1533280.4368093722,1188999.0677590428,0.7420404553413391,0.48408088088035583,0.1642727498248452,36374.93726819137,352.6795917622084,5451.0704291780285,0.20052835538693167,1.3173017969722889,4.847854127039412,-1.3068406995664361e-05,35840.70253685671,34070632.11709275,23645534.368639585,7.947854127039411,295.0883079084456,3.0875301689157144,-32.91938252092349,0.0,5.972118602093346e-05,9491.89453125,4.127306882501822,-14941957.178356046,0.0876406973979847,1558544.6444763201,0.0,0.7206115576929633,34106260.924749546,784223.1346524954,783403.7091933185,0.0,-51.107720298604704,1.520779573678045e-06,-9.745090865079453,0.0,12.98306874442786,0.023335623608667307,1.0396914958882832,3.3322990580058563e-07,0.0,3.3297561086108114e-05,1.0164772256010262,0.0,22.220744032964298,-140.6640122096491,-140.6640122096491,-5.948861633518753e-06,0.0,0.0
306.1499999999802,31028.46538211954,19977.28138238941,-41.44971767571904,-908.5206622551033,1.5251451303078787,0.0004920933205893569,4.666797288026966,-3.1416521577190872,1532331.247432541,1188049.8783822118,0.7420404553413391,0.48408088088035583,0.16579345957427,36796.21039702778,352.67550038385144,5529.2956308916,0.2006899754152197,1.319262919617622,4.8481844841533555,-1.1972966125151085e-05,36241.786450721,34069804.97244893,23644157.30441246,7.948184484153355,295.0694935090715,3.083313052293319,-32.919052163809546,0.0,5.955670302260074e-05,9491.89453125,4.098007538547561,-14933132.179838508,0.08890971619020761,1556828.7260732355,0.0,0.720834551665587,34105356.27350978,793944.9269636055,793117.3193227092,0.0,-47.36597179855902,1.4087990269565365e-06,-9.745368179928029,0.0,13.002666425216685,0.02361418541817897,1.039477495433129,3.377796980571861e-07,0.0,3.087893227568739e-05,1.015987064599603,0.0,22.233968686296603,-2.6739985110589104,-2.6739985110589104,-1.130934157065471e-07,0.0,0.0
306.2499999999801,31024.326906434133,19886.510644116956,-41.34578335779801,-907.2191695150543,1.525194310987531,0.0004923801477459135,4.6668462987459245,-3.1416519877583937,1531382.0580404513,1187100.688990122,0.7420404553413391,0.48408088088035583,0.16731199324405496,37216.58606249532,352.67550038385144,5608.535285745632,0.20085953430353126,1.3212309834554445,4.848515089920735,-8.557946898246627e-06,36633.762243635436,34068957.885305315,23642779.18673504,7.948515089920734,295.0694935090715,3.0788924436357483,-32.918721558042165,0.0,5.938941458794034e-05,9491.8935546875,4.068955404483447,-14924306.065564144,0.09018387038531364,1555111.2336656563,0.0,0.7210575456453803,34104431.711139545,803693.7451432089,802858.3963680986,0.0,-34.2426781842221,1.0180113676235118e-06,-9.745645110052557,0.0,13.022294038136565,0.02389326454671668,1.0392562553543652,3.4235204837582636e-07,0.0,2.2337451427633955e-05,1.0154952681472373,0.0,22.247196711250346,444.01505330455296,444.01505330455296,1.8780154811650525e-05,0.0,0.0
306.34999999998,31020.198822862047,19795.870178056604,-41.24187005590474,-905.9157087255444,1.5252435087815979,0.000492345683992029,4.666895328661503,-3.141651819879905,1530432.8686331026,1186151.4995827733,0.7420404553413391,0.48408088088035583,0.16882834754696374,37640.693477175235,352.67550038385144,5688.796726003693,0.20102945161905464,1.3232059402213021,4.848845944443682,-7.733005030263751e-06,37039.36472199442,34068105.836899705,23641400.014867116,7.948845944443683,295.0694935090715,3.074465189992512,-32.91839070351922,0.0,5.921596388214212e-05,9491.8935546875,4.040149635922237,-14915478.835635606,0.09147445463884736,1553392.7475780712,0.0,0.7212805396251735,34103502.229865305,813539.9958795325,812696.3832428469,0.0,-31.29446372056298,9.299384604164396e-07,-9.745921654804292,0.0,13.042006793376274,0.024174951135471988,1.0390429941388675,3.4697705893241193e-07,0.0,2.042695586541855e-05,1.0150022123907174,0.0,22.26043790298848,555.6654411443521,555.6654411443521,2.3503914353418865e-05,0.0,0.0
306.4499999999799,31016.08112929212,19705.36018151385,-41.137977749617164,-904.610271958851,1.5252927289945524,0.0004922045764814515,4.666944377800579,-3.141651648806027,1529483.6792410128,1185202.3101906835,0.7420404553413391,0.48408088088035583,0.17034251918220758,38068.547807602314,352.67550038385144,5770.091152117056,0.20119970187240038,1.3251877744576543,4.849177047829689,-9.46468050511129e-06,37458.816898575365,34067232.859011196,23640019.788045995,7.949177047829689,295.0694935090715,3.0700312636522984,-32.91805960013321,0.0,5.90364341652716e-05,9491.8935546875,4.011587980023552,-14906650.490451628,0.0927816490513153,1551672.5434076895,0.0,0.721503533601382,34102551.8451634,823484.1564729215,822631.7490220566,0.0,-38.73770373168938,1.150593299985646e-06,-9.746197813531994,0.0,13.061794717125794,0.024459254468069534,1.0388373988632245,3.5165511937412587e-07,0.0,2.5301159049407156e-05,1.0145074213395253,0.0,22.27368184531177,325.1601322453056,325.1601322453056,1.3754647210986208e-05,0.0,0.0
306.54999999997983,31011.973823626897,19614.98085259586,-41.034106410373035,-903.3028509790549,1.5253419736546934,0.0004921799708164061,4.666993446185684,-3.1416514725309903,1528534.489848923,1184253.1207985936,0.7420404553413391,0.48408088088035583,0.17185450483558617,38500.16396820625,352.67550038385144,5852.429853484231,0.20137026355237433,1.327176482015072,4.849508400196957,-1.2132135300491065e-05,37885.77819588199,34066354.94463946,23638638.505464204,7.949508400196956,295.0694935090715,3.065590637630862,-32.91772824776595,0.0,5.885450953879712e-05,9491.8935546875,3.983268206046563,-14897821.029963516,0.09410563515347374,1549951.4731673964,0.0,0.7217265275775904,34101596.57235032,833526.7124769927,832665.2693279977,0.0,-50.21823318870636,1.4909055961221768e-06,-9.746473585581954,0.0,13.081668918248512,0.024746184030001818,1.0386358936376183,3.5638662459155475e-07,0.0,3.28199976392648e-05,1.0140114491761256,0.0,22.286939006529387,-38.2315475738132,-38.2315475738132,-1.6173328918658224e-06,0.0,0.0
306.64999999997974,31007.876903783137,19524.73239022593,-40.930255965068945,-901.9934378335272,1.5253912414949211,0.0004923663515079346,4.66704253390502,-3.141651292410099,1527585.3004873507,1183303.9314370214,0.7420404553413391,0.48408088088035583,0.17336430117924606,38935.55657546926,352.67550038385144,5935.824208536337,0.20154111488739068,1.3291720230703064,4.849840001647774,-1.4043109310357682e-05,38313.311732649534,34065456.11963781,23637256.16638047,7.9498400016477735,295.0694935090715,3.0611432841232022,-32.917396646315126,0.0,5.8674030338323746e-05,9491.8935546875,3.955188105130323,-14888990.454567337,0.09544659590770141,1548228.9355287792,0.0,0.7219495215466294,34100620.426552035,843668.139772508,842797.7359171255,0.0,-58.785642399126665,1.7444567535049959e-06,-9.74674897029793,0.0,13.101619619755084,0.025035748935951355,1.0384335521082422,3.6117196703338113e-07,0.0,3.844316403954895e-05,1.0135139000321898,0.0,22.30019895371459,-305.61275710489195,-305.61275710489195,-1.2929282271754044e-05,0.0,0.0
