time,x,y,vx,vy,theta,theta_dot,gamma,alpha,mass,mass_propellant,throttle,action,reward,dynamic_pressure,maximum_velocity,air_density,inertia,vg,drag,g_load_1_sec_window,CL,speed_of_sound,gravity_force_y,alpha_effective,aero_force_y,control_force_parallel,CD,control_force_x,d_cp_cg,x_cog,aero_force_x,d_thrust_cg,mach_number_max,lift,mach_number,control_force_perpendicular,fuel_percentage_consumed,control_force_y,atmospheric_pressure,mass_flow,ug,acceleration_dict_acceleration_x_component_lift,acceleration_dict_acceleration_x_component,acceleration_dict_acceleration_y_component,acceleration_dict_acceleration_x_component_wind,acceleration_dict_acceleration_x_component_control,acceleration_dict_acceleration_y_component_drag,acceleration_dict_acceleration_y_component_lift,acceleration_dict_acceleration_x_component_drag,acceleration_dict_acceleration_y_component_control,acceleration_dict_acceleration_y_component_gravity,acceleration_dict_acceleration_y_component_wind,acceleration_dict_acceleration_x_component_gravity,moment_dict_aero_moment_z,moment_dict_theta_dot_dot,moment_dict_moments_z,moment_dict_control_moment_z,moment_dict_M_wind_z
295.0749999999887,4727.328890772675,28913.89620617269,-209.86646727448453,-1003.3989142327829,1.3528988402587716,-0.01044912862766418,4.506205691263762,-3.1533068510049906,1542827.4666323047,1198546.0975819754,0.9552717208862305,0.9105433821678162,0.018557262955033172,11402.847937297136,359.7532009710289,0.021681839954915176,23659424.72395242,0.0,236908.60089685066,1.9317903492861395,1.1780655866244367,301.00771717754515,-14993450.18322474,0.011419332170293117,527612.8877840652,43962121.80639028,0.19324394295279762,9492400.083707053,-32.922715023369385,4.844521624593519,-1365147.574067754,7.94452162459352,8.134783122045112,1444256.7545834817,3.407186976046189,0.0,0.718352645022503,42925080.015892036,1403.212222326291,12219.4658203125,0.0,-0.19164568622706768,5.2667221526696935,18.44058471449401,0.0,6.152599878473213,9.742012478649755e-08,-0.9162829868676956,0.0314365927304009,27.82234627283971,-9.71816389550839,0.0,0.0,47634818.509430125,2.013354891981182,47634818.509430125,0.0,0.0
295.1749999999886,4706.374915273382,28813.67178010682,-209.34698488090345,-1001.5504524912302,1.364518153136808,0.19247756105826738,4.506332795145704,-3.1418146420088964,1541604.973346172,1197323.6042958426,0.9556991457939148,0.9113982915878296,0.020226091038936033,11537.777019488778,359.6739428769088,0.022020544322747002,23657664.845737528,0.0,239899.0817375425,1.9355675641686758,1.1796689329464622,300.94137869887464,-14982039.24972858,0.005005037395678702,534264.1465083449,43981456.72361246,0.19339482079387318,9215256.048499558,-32.92229278234284,4.844943865620057,-1383280.1523071243,7.944943865620058,8.073758315862543,1463335.432699077,3.401575675881352,0.0,0.7186398144400999,43005204.23729654,1424.504504525801,12224.9326171875,0.0,-0.19421321783907,5.0793968944233745,18.51888105911452,0.0,5.977702594262613,9.880899895542685e-08,-0.9291480186216019,0.031839297798557036,27.89638395103931,-9.718468420096565,0.0,0.0,48215283.896344654,2.0380407031183276,48215283.896344654,0.0,0.0
295.2749999999885,4685.480304159863,28713.630866726802,-208.6926084763354,-999.7268007420237,1.3748471898003958,0.011152986338590715,4.506594636184739,-3.1317474463843435,1540381.943530498,1196100.5744801688,0.9561185836791992,0.9122372269630432,0.021891863469282912,11673.894850203777,359.5948100024612,0.02236406651244143,23655902.45605928,0.0,235544.60378726933,1.9393096571205746,-1.4079018804321788,300.8751453767614,-14970621.517846128,-0.009636353094090389,-130638.2961615074,44000424.62544688,0.1876703989253013,8578810.199167397,-32.92186994431953,4.84536670364337,1777890.3255723272,7.945366703643369,8.013273676735949,-1767053.7948275246,3.3959492053513047,0.0,0.7189271105001682,43156012.12793292,1446.0901428190148,12230.2978515625,0.0,0.23441476200335926,6.722128383431396,18.207311390303566,0.0,5.569274708261695,9.71749204776467e-08,1.122946911130757,0.031247001307822472,28.016435994452745,-9.718772399742639,0.0,0.0,-58246738.81380807,-2.462249703726209,-58246738.81380807,0.0,0.0
295.3749999999884,4664.6529495790355,28613.772167010222,-208.0296856883696,-997.9011799285317,1.3615589139761335,-0.1938830023818635,4.506865276448732,-3.1453063624725983,1539158.3692201953,1194877.000169866,0.9565442204475403,0.9130884408950806,0.023554601875981566,11811.210010734294,359.5158014159848,0.022712473186011644,23654137.54601918,0.0,240348.5732034461,1.9430542093518137,-0.4369714135946845,300.809015988866,-14959196.92075724,-0.0011900300960787646,122014.26173561062,44019669.51976554,0.1892716429033232,8934682.25310269,-32.92144650733268,4.845790140630223,592271.7971053487,7.945790140630223,7.953322871884812,-554892.7149209594,3.3903078158538986,0.0,0.7192145340056945,43103396.12681891,1467.9730747023523,12235.7431640625,0.0,0.07357425682833645,6.188486657590126,18.359140350123397,0.0,5.80491418672491,9.932014029229974e-08,0.3529296189551781,0.031868264220613285,28.004523113925547,-9.719075840347879,0.0,0.0,-18277274.15328474,-0.7726882503209538,-18277274.15328474,0.0,0.0
295.4749999999883,4643.881829789451,28514.09839373958,-207.51710601793798,-996.0400030063537,1.355336935271618,0.017160550298586243,4.506985150621049,-3.1516482153494314,1537934.2598146778,1193652.8907643484,0.956962525844574,0.913925051689148,0.025214261088729692,11949.706074122832,359.43691936002693,0.02306581831237563,23652370.118905433,0.0,249059.13000831302,1.9468738750177974,1.1845340710653574,300.7429918553021,-14947765.542432947,0.010452813824919804,554265.7408648853,44038571.398281015,0.19385796021571952,9433735.562610188,-32.92102247233987,4.846214175623033,-1439023.657829576,7.946214175623034,7.893901934676756,1521830.8542834893,3.3846491763628093,0.0,0.7195020837737072,43016280.68692409,1490.1564359869712,12241.0947265625,0.0,-0.20182686607356107,5.197310180576882,18.60554994415282,0.0,6.134030438821853,1.0308611329322261e-07,-0.9687280058410974,0.03303049319515351,27.970168693756513,-9.719378736145824,0.0,0.0,50183194.76879791,2.1216983548167248,50183194.76879791,0.0,0.0
295.5749999999882,4623.162541674001,28414.610846379783,-206.99200844618946,-994.1777720728572,1.3694128100195093,0.19164706956898298,4.507117336107671,-3.1377045260881613,1536709.6456789356,1192428.2766286063,0.9573571085929871,0.9147142171859741,0.026870819470251647,12089.391749493898,359.35816496029327,0.02342415498007525,23650600.207023535,0.0,248911.1855610204,1.9506542794684236,0.31773953072105826,300.677074488726,-14936327.669314317,0.0008602730672029324,327881.1849280761,44056374.268056385,0.1915042240047382,9019093.871773161,-32.920597847260694,4.846638800702207,-353567.10122550046,7.946638800702207,7.835007088835234,412987.87900064304,3.3789747064737963,0.0,0.7197897539108576,43123312.24963134,1512.643303709373,12246.140625,0.0,-0.05477977148808419,5.637890498578743,18.550160684838076,0.0,5.869094332253263,1.0319198752277643e-07,-0.26310596037740974,0.03301621805186102,28.062108135319846,-9.719681080491481,0.0,0.0,13602852.18851103,0.5751588572568819,13602852.18851103,0.0,0.0
295.67499999998813,4602.506316872349,28315.30752680973,-206.30638396462982,-992.3457331668458,1.372552374257777,-0.06515319901148862,4.507411150808067,-3.1348587765502898,1535484.5349611621,1191203.1659108328,0.9577453136444092,0.9154906868934631,0.02852431029108576,12230.282673539372,359.2795367320947,0.02378754882390069,23648827.826426286,0.0,247547.01939621332,1.9543418470586762,-1.4078052634816969,300.61126316456165,-14924883.387726136,-0.008435282950781442,-134562.80918688505,44073882.14113533,0.18826067082640383,8609867.860672174,-32.920172636115595,4.847064011847306,1862770.5359542593,7.947064011847306,7.776632595006666,-1851146.0483775008,3.373285895249474,0.0,0.7200775411836906,43224729.75522752,1535.4375382976784,12251.1064453125,0.0,0.24538987767410794,6.819052640782507,18.33733234547291,0.0,5.607264459286754,1.0279655354826997e-07,1.1803396162184887,0.03281509466066674,28.15054712115406,-9.719982877003472,0.0,0.0,-61006620.193058014,-2.579688965593737,-61006620.193058014,0.0,0.0
295.77499999998804,4581.915857651905,28216.188235720012,-205.69883383089822,-990.4934648951399,1.3574187770255222,-0.11288094886082235,4.5076264580076595,-3.1502076809821373,1534258.9164003711,1189977.5473500418,0.9581423401832581,0.9162846803665161,0.030174736869915474,12372.375051677222,359.20103461391733,0.02415606725715359,23647052.96400946,0.0,258506.3569177381,1.9580369016141348,1.1894801204448553,300.5455569964184,-14913432.596457493,0.005765539920469465,574870.9328746701,44091787.017663024,0.19433747058796905,9215324.108653035,-32.91974683593034,4.847489812032565,-1496605.0634591137,7.947489812032565,7.718772643395775,1582238.2149565122,3.3675814526956707,0.0,0.720365447097806,43118018.08969697,1558.5431069084495,12256.1865234375,0.0,-0.2096933241047169,5.029905823653588,18.75220148060431,0.0,6.006368292956531,1.0752392048177383e-07,-1.0097279760399982,0.03425973205037953,28.103482162488636,-9.720284130039087,0.0,0.0,52135080.01547994,2.20471786039592,52135080.01547994,0.0,0.0
295.87499999998795,4561.378025380274,28117.256109276364,-205.18605522274754,-988.6176231149217,1.3600077926727185,0.10951475753303196,4.507745943328896,-3.1477381506561772,1533032.809924541,1188751.4408742117,0.9585237503051758,0.9170475006103516,0.03182204698672153,12515.656882234549,359.1226611866891,0.024529761461315452,23645275.63340553,0.0,261720.19248165,1.9617833649062824,1.191146404925816,300.479958087875,-14901975.47642416,0.008854023524722976,582021.5799860301,44108968.89172704,0.19450106234960332,9347022.549743706,-32.91932045014545,4.847916197817453,-1516155.9171836483,7.947916197817452,7.661424103327611,1602803.9261331353,3.361860198711943,0.0,0.720653468821242,43107241.92227944,1581.962954737647,12261.064453125,0.0,-0.2124664643289768,5.1070669394366455,18.772301552598837,0.0,6.097079259643364,1.090375991531579e-07,-1.0236957415479278,0.034693428830206485,28.118929773199874,-9.720584830247478,0.0,0.0,52837430.102843404,2.2345871928934438,52837430.102843404,0.0,0.0
295.97499999998786,4540.894712131932,28018.511115631758,-204.58533788717776,-986.7565898222902,1.3748917640884684,0.08049969847171351,4.507954317809121,-3.1330625537206527,1531806.2371401172,1187524.868089788,0.9588882923126221,0.9177766442298889,0.03346624117178601,12660.140209441277,359.0444165231209,0.024908690694166374,23643495.861690722,0.0,256876.0642309017,1.9654930511763335,-1.4077323394069614,300.4144671356759,-14890512.234816182,-0.006592898119272217,-137614.5689054221,44125367.77267728,0.18872242924381666,8676259.72267529,-32.91889348542682,4.848343162536086,1928346.7518043767,7.948343162536085,7.6045826260593925,-1916108.987608679,3.356123721086105,0.0,0.7209416013568404,43263964.199998006,1605.700529697157,12265.7275390625,0.0,0.25394611080517815,6.921556897429963,18.427399779484794,0.0,5.664071285460928,1.0719553414928911e-07,1.2248336116586183,0.034044346063941605,28.243757696646963,-9.720884974732035,0.0,0.0,-63130566.47244661,-2.670102883336145,-63130566.47244661,0.0,0.0
296.07499999998777,4520.479247165636,27919.95081563485,-203.89408993611903,-984.910957025825,1.3661544511123875,-0.1884586130305412,4.508254741768194,-3.142100290655807,1530579.1962465625,1186297.8271962332,0.959254264831543,0.9185085892677307,0.035107360039202944,12805.840914673401,358.9662987875823,0.025292927738695743,23641713.65099885,0.0,260049.3272671568,1.969108889003739,-1.4077079510081312,300.3490826141375,-14879042.866909761,-0.004281229300699074,-138397.16788081778,44141827.67299064,0.1888800232030979,8766616.76035767,-32.91846594245682,4.848770705506087,1950591.9153456297,7.948770705506087,7.548241988860498,-1938127.174278577,3.3503732119793295,0.0,0.721229843758224,43262540.15761232,1629.7601224612274,12270.408203125,0.0,0.2566976454304108,7.000657776243479,18.44821812540126,0.0,5.727646620218041,1.0870058323139181e-07,1.2399786757249909,0.0344425540754771,28.265469871604807,-9.721184570780538,0.0,0.0,-63836237.71530793,-2.70015273248227,-63836237.71530793,0.0,0.0
296.1749999999877,4500.122996114557,27821.577391191327,-203.37279907779558,-983.0259718009299,1.3568501148526717,-0.006128480533085172,4.508382594497258,-3.151532479644586,1529351.6875795703,1185070.318529241,0.9596199989318848,0.9192399978637695,0.03674536725825301,12952.738840104626,358.8883098064049,0.025682533651367793,23639928.997310102,0.0,271559.39772337297,1.9727644759322331,1.1961946119750826,300.2838051434096,-14867567.37367014,0.00975766364734909,603456.8513975702,44158268.582146965,0.19500314819201728,9368974.292947818,-32.91803782044202,4.849198827520889,-1576230.333668401,7.949198827520888,7.492397886888336,1665808.4312979053,3.3446059570958004,0.0,0.7215181960755793,43152925.79734439,1654.1452845140245,12275.0869140625,0.0,-0.22067076775013708,5.094433580719878,18.883842864968813,0.0,6.126108447806163,1.1369708923435871e-07,-1.0666377062187966,0.03597365678998946,28.216482937054458,-9.721483615845292,0.0,0.0,54919758.829244435,2.3231778249204362,54919758.829244435,0.0,0.0
296.2749999999876,4479.817515985035,27723.392972912283,-202.86065716227142,-981.1354811141665,1.3701787639489553,0.20123123362116074,4.508500890137991,-3.1383221261890353,1528123.7413820606,1183842.3723317313,0.959962010383606,0.9199240207672119,0.038380227352318774,13100.836406805098,358.8104513668791,0.02607756111425277,23638141.93006023,0.0,272719.7937556704,1.9764457012689132,0.6530646152504835,300.2186367797239,-14856086.036781067,0.001724899851619277,453350.4316617221,44173614.50306343,0.19362259276663793,9020335.35248228,-32.91760912661494,4.84962752134796,-845560.5206047404,7.94962752134796,7.437047265563823,919849.5105108737,3.3388228348927713,0.0,0.7218066529604417,43242823.3166385,1678.8590394531793,12279.4619140625,0.0,-0.1218812707175777,5.348475846845868,18.867131318685395,0.0,5.902882802098302,1.1436930501654853e-07,-0.5894787134039556,0.0361357315875681,28.29798539582205,-9.721782100803548,0.0,0.0,30294686.50512784,1.2816018532574505,30294686.50512784,0.0,0.0
296.3749999999875,4459.575252022345,27625.39531480213,-202.16178588202288,-979.2805256567248,1.3729339663072342,-0.07707773105681329,4.508809718745738,-3.135875752438504,1526895.3674806934,1182613.998430364,0.9602963924407959,0.920592725276947,0.04001197771927476,13250.152134367994,358.7327217860309,0.026478079923703022,23636352.46742277,0.0,269761.6525616567,1.9800610001176135,-1.4076345185894188,300.15357679597304,-14844598.95899049,-0.0077202486272263116,-141380.3030129302,44188601.44957287,0.18936414174101776,8602819.823747171,-32.917179865506455,4.85005678245645,2018385.9559308528,7.95005678245645,7.382184731528363,-2005267.7895947297,3.3330257032440547,0.0,0.7220952108997443,43343096.2109231,1703.9054777483884,12283.73828125,0.0,0.26551717945453435,6.95468089609357,18.566059239995024,0.0,5.634190794580395,1.1331808763101466e-07,1.2861768208699245,0.03571909621489561,28.38642197365311,-9.722080029284122,0.0,0.0,-66074346.940685876,-2.7954544607402534,-66074346.940685876,0.0,0.0
296.4749999999874,4439.398181538043,27527.584374140934,-201.5746693489851,-977.3983389706419,1.3595573997648769,-0.07158080317484125,4.509004573922521,-3.149447174157644,1525666.4721559864,1181385.103105657,0.96070396900177,0.92140793800354,0.04164061907044678,13400.675515708634,358.6551211272812,0.0268841624177805,23634560.50680539,0.0,281698.78018893814,1.9836688522832169,1.201314799987042,300.0886242040252,-14833105.238145258,0.006039830235778254,625528.2494358232,44206953.417614244,0.19552246787897154,9191570.373464486,-32.916750012678605,4.850486635284295,-1638204.179217306,7.950486635284294,7.327804740972217,1730792.9745892074,3.3272126289635624,0.0,0.7223838858385084,43240834.456989445,1729.2888437516153,12288.9521484375,0.0,-0.22914211652136546,4.949866576459159,19.024096286210167,0.0,6.024626313296033,1.1852795765053775e-07,-1.111067798347488,0.03729449776008048,28.34225910194115,-9.722377406107604,0.0,0.0,57027045.153147094,2.412866748113492,57027045.153147094,0.0,0.0
296.5749999999873,4419.271867614586,27429.963551125078,-201.07810764874125,-975.4934440853352,1.367579523337659,0.17166690813315233,4.5091065480423325,-3.1415270247046734,1524437.067523418,1180155.6984730887,0.9611021280288696,0.9222041964530945,0.04326609478946462,13552.389516235446,358.5776521864693,0.027295860180558525,23632766.02348504,0.0,285145.90094358026,1.9873130366138567,1.203037284966504,300.02378141767133,-14821604.977214964,0.004202566241400252,633197.6676508755,44224862.397847615,0.19569947137866428,9111315.298187336,-32.916319562374284,4.850917085588623,-1659222.4671102462,7.950917085588623,7.2739046403859335,1752897.6857925835,3.32138226711839,0.0,0.7226726811320713,43276117.98261916,1755.0120801704225,12294.0458984375,0.0,-0.23214090453619682,4.887437356539789,19.07514599909333,0.0,5.97683924925118,1.2017449416425977e-07,-1.1261888881244226,0.0377626303613388,28.388261414375744,-9.722674220519949,0.0,0.0,57737875.83533062,2.44312814581051,57737875.83533062,0.0,0.0
296.6749999999872,4399.205275525931,27332.53134480953,-200.4020634843566,-973.6223717641793,1.3739522599736556,-0.04450016093730225,4.509392637097999,-3.1354403771243438,1523207.2063173633,1178925.837267034,0.9614590406417847,0.9229181408882141,0.044888429868431716,13705.316534976886,358.50031387117735,0.027713239999423187,23630969.07567901,0.0,279576.76719564747,1.9909524268270924,-1.4075607013288312,299.9590484613558,-14810098.690841747,-0.007342973834691513,-144464.65824587402,44240868.406233765,0.18973628962895028,8604149.059862746,-32.91588852873191,4.851348119230991,2087809.504747507,7.951348119230991,7.2204798025383905,-2074043.2485463168,3.3155372712969955,0.0,0.7229615867932859,43396117.986443855,1781.0790760947893,12298.611328125,0.0,0.27451130226009307,7.017955759657402,18.66642027876869,0.0,5.648705589218473,1.1802469053903677e-07,1.3336706246211334,0.03700355935120233,28.489963680884916,-9.722970472709301,0.0,0.0,-68334709.11414604,-2.8917438339198753,-68334709.11414604,0.0,0.0
296.77499999998713,4379.205833271996,27235.286571657492,-199.79130657366375,-971.7339745176416,1.3600254397012077,-0.09388740804471336,4.509611883622881,-3.1495864439216734,1521976.897448955,1177695.5283986258,0.9618090391159058,0.9236180782318115,0.046507644014314925,13859.458559653838,358.4231053397705,0.028136379680871425,23629169.68875187,0.0,292285.26820892456,1.9945811577549375,1.2065035031986722,299.8944237819444,-14798586.478610422,0.005622894548907187,648392.3961111093,44256551.44662724,0.19615485305409489,9157475.927171357,-32.915456918009184,4.851779729953721,-1702066.2715862733,7.951779729953721,7.167524359938879,1797779.6344920422,3.3096771488074097,0.0,0.7232505981476229,43298764.19242517,1807.494403830094,12303.087890625,0.0,-0.23788493911274966,4.897514084716616,19.14594804061838,0.0,6.0168297840266565,1.2359478804985915e-07,-1.1570116904795842,0.03867563181684353,28.449028539789218,-9.723266170081104,0.0,0.0,59227898.56175724,2.506558602859047,59227898.56175724,0.0,0.0
296.87499999998704,4359.257707972121,27138.232897703565,-199.29649360785277,-969.8178052436325,1.3664080764574562,0.15883887919887985,4.509711649811308,-3.143303573353852,1520746.157733379,1176464.7886830496,0.9621459245681763,0.9242918491363525,0.0481236761842953,14014.792947263308,358.34602960139546,0.028565332178325242,23627367.880801626,0.0,295837.18566318485,1.998214394099821,1.2082475557750287,299.82990972317856,-14787068.489819877,0.005658527708620298,656286.5726867802,44271623.50612803,0.19633804919159617,9157801.75140664,-32.91502473472077,4.852211913242138,-1723726.8855697894,7.952211913242138,7.115035688252676,1820556.7283399804,3.3037999893869965,0.0,0.7235397117035239,43314100.64806011,1834.2610795069772,12307.3974609375,0.0,-0.24097680936084437,4.887450172564461,19.18428271175779,0.0,6.021913456652118,1.2530187322875052e-07,-1.1726428104088793,0.03915829700973372,28.482137158655277,-9.723561302209374,0.0,0.0,59977809.95399002,2.5384888514274535,59977809.95399002,0.0,0.0
296.97499999998695,4339.368130006254,27041.36917839553,-198.62927492027436,-967.9339385458442,1.3745538494229652,-0.030458462545019785,4.509989305898602,-3.135435456475636,1519515.0090517383,1175233.640001409,0.9624655842781067,0.9249311685562134,0.049736545436210935,14171.34102601363,358.26908584621077,0.029000163880190125,23625563.678374916,0.0,289870.6557003517,2.0018147529537345,-1.40748650515384,299.7655066054243,-14775544.937175134,-0.006998673413618484,-147298.6994241986,44285892.59991709,0.1902530811135726,8602021.451082433,-32.914591985407824,4.852644662555077,2158937.770214631,7.952644662555077,7.0630095273804505,-2144454.2908337386,3.2979083962321893,0.0,0.7238289226287299,43442439.04670304,1861.3829540933027,12311.486328125,0.0,0.28369544218424997,7.080403878692817,18.763110148699496,0.0,5.661030920945342,1.2298079157244402e-07,1.3824671454453183,0.03834774385103718,28.589674197304266,-9.72385586792979,0.0,0.0,-70648882.99104647,-2.990357561530403,-70648882.99104647,0.0,0.0
297.07499999998686,4319.546362984625,26944.693845764745,-198.01317038910028,-966.03580196895,1.3611576340465215,-0.09239767896932166,4.510214393366922,-3.1490567593204,1518283.4398073535,1174002.0707570242,0.9627943634986877,0.9255887269973755,0.051346277878169456,14329.106406409916,358.1922729269314,0.029440955850670653,23623757.073239084,0.0,303045.1313450761,2.0054567632298275,1.2117548024785638,299.7012126952308,-14764015.72213023,0.0051320254417452915,671763.5330054901,44300578.73289997,0.1967100725462396,9119123.283796601,-32.91415866826962,4.853077979693284,-1767901.284998988,7.953077979693283,7.0114400154959435,1866789.9844774015,3.2920020609666403,0.0,0.7241182316760407,43351849.63302936,1888.8647889706197,12315.6923828125,0.0,-0.24689172303432566,4.840816514196429,19.26561994288084,0.0,6.006206117188287,1.2878481815066763e-07,-1.2044968685279398,0.04007913865891814,28.553199288355557,-9.724149875469598,0.0,0.0,61494201.64470813,2.6030661191639393,61494201.64470813,0.0,0.0
297.17499999998677,4299.775666618049,26848.210741076564,-197.52474907367397,-964.1075492680276,1.3682952079208803,0.17003206534454818,4.510307144910744,-3.1420119369898636,1517051.4641908985,1172770.0951405691,0.9631120562553406,0.9262241125106812,0.05295280954960007,14488.060984929347,358.1155939944247,0.029887761710422848,23621948.07323402,0.0,306701.0787364203,2.0090790590123344,1.213518303171211,299.6370303650597,-14752480.968368428,0.004648695458119967,679887.9871357537,44314749.88864109,0.19689896498557566,9097024.193466682,-32.913724785360834,4.853511862602069,-1790208.2944222356,7.953511862602069,6.960324635035145,1890245.4498745904,3.28607862380414,0.0,0.7244076370243975,43370971.9572469,1916.7096297038215,12319.755859375,0.0,-0.25008361902861853,4.815481170331662,19.30681866494131,0.0,5.996516537636693,1.305527422278075e-07,-1.2206445328217093,0.0405772254261869,28.588991857555932,-9.724443314279052,0.0,0.0,62261273.170721434,2.6357382963376144,62261273.170721434,0.0,0.0
297.2749999999867,4280.064529250215,26751.918458546017,-196.84317716190012,-962.2158547898291,1.3745555291521314,-0.05310175192298769,4.5106004033283735,-3.136044874176242,1515819.1049684864,1171537.735918157,0.9634119272232056,0.9268237948417664,0.054556163858104384,14648.229826097251,358.03904803088733,0.030340649764900796,23620136.70517958,0.0,300465.3976949324,2.0126385413700247,-1.4074119422685436,299.57295987174183,-14740940.897706773,-0.00695699080593748,-150048.87845254602,44328090.0846633,0.19078653241754917,8585527.970741227,-32.91329034328851,4.853946304674393,2231735.336529988,7.953946304674393,6.909659193782186,-2216501.257168493,3.2801410662652644,0.0,0.7246971338272018,43488714.3983085,1944.9214334864196,12323.591796875,0.0,0.29306628552563807,7.134799339067729,18.86037571808844,0.0,5.6639528704975115,1.2811415272330878e-07,1.4325770926019783,0.03972760121233881,28.689910462114558,-9.724736183486245,0.0,0.0,-73019383.24198341,-3.091403921721217,-73019383.24198341,0.0,0.0
297.3749999999866,4260.420064361993,26655.815878571502,-196.2494735980471,-960.3023262130074,1.3621319755146024,-0.06044413021579974,4.5108025601241115,-3.1486705846095093,1514586.3481020313,1170304.979051702,0.963722825050354,0.927445650100708,0.05615635944607,14809.610932706395,357.9626342449152,0.030799702493843773,23618322.95845254,0.0,314118.35382818256,2.016275822841558,1.217061962959967,299.5089995824517,-14729395.387152035,0.005545644351546919,695798.26095639,44341935.32229652,0.19728227105803767,9120020.784817092,-32.912855339679375,4.854381308283528,-1835690.4588157914,7.954381308283528,6.859438061130885,1937840.122488318,3.2741885481348025,0.0,0.7249867232315776,43393921.798003376,1973.5050354362434,12327.568359375,0.0,-0.25617678649950076,4.808473558120561,19.379122968573075,0.0,6.021459784214769,1.341592387024955e-07,-1.2535430515401487,0.041525526038179196,28.650675382345458,-9.725028490854836,0.0,0.0,63836204.404533796,2.702825451105454,63836204.404533796,0.0,0.0
297.4749999999865,4240.825656819257,26559.90680369844,-195.75347615836247,-958.3649943737544,1.37217104375779,0.1752890839783228,4.510902803648914,-3.138731759891124,1513353.2113832813,1169071.842332952,0.964019775390625,0.9280394911766052,0.05775333299764831,14972.17704737856,357.8863557593106,0.03126497279086105,23616506.844117023,0.0,314875.4907836725,2.019885085234856,0.5654687240162795,299.44515207675295,-14717844.594078025,0.0014858375288850922,490697.11473316303,44355125.58541878,0.19561056095860743,8942702.46891748,-32.912419777361976,4.854816870600927,-828792.399944936,7.9548168706009275,6.809658960483042,910238.3896088316,3.268219078833783,0.0,0.7252764029217688,43444277.39358418,2002.4634236855293,12331.3662109375,0.0,-0.12036982499643623,5.360452183609496,19.30030712837278,0.0,5.9091971402653565,1.3470462120601092e-07,-0.5893035920453121,0.041639100431245864,28.707295208283803,-9.725320224896587,0.0,0.0,29973513.10247286,1.2691763985383553,29973513.10247286,0.0,0.0
297.5749999999864,4221.2948978394215,26464.188771948182,-195.03658227084597,-956.4698922352183,1.3714098974078104,-0.1271764999084149,4.511233830503196,-3.1398239330953857,1512119.7198061328,1167838.3507558035,0.9642971754074097,0.9285944104194641,0.059347125507028725,15135.961146701675,357.8102107156024,0.031736535660657324,23614688.393051587,0.0,311364.43062190653,2.0233769140643014,-1.4073370202547109,299.3814168983812,-14706288.766964966,-0.005032919881283071,-152690.42372540513,44367412.89677633,0.19133630790690836,8649450.864514023,-32.91198366391696,4.85525298404594,2306200.4192765597,7.95525298404594,6.76031726131912,-2290180.5454401015,3.2622361924691488,0.0,0.7255661674345979,43516138.69468881,2031.8009589209896,12334.916015625,0.0,0.30260904220229723,7.243750189954099,18.945800152326182,0.0,5.720083371191641,1.3342899874899266e-07,1.4840110230330779,0.04114160008649114,28.778236355695412,-9.725611387999386,0.0,0.0,-75425005.31173287,-3.1939868973213303,-75425005.31173287,0.0,0.0
297.6749999999863,4201.82592449372,26368.662516402866,-194.50949736075748,-954.5320590326788,1.3641460493657795,0.02850920008181175,4.511366536508259,-3.147220487142479,1510885.8921388965,1166604.5230885672,0.9645599126815796,0.9291198253631592,0.06093772476772522,15300.9439821522,357.734199795966,0.03221446985842917,23612867.631805226,0.0,325508.3647009432,2.026952365013288,1.222416305307058,299.317793204464,-14694728.096426615,0.006320107654800289,720519.4060807859,44379021.24652356,0.19787107955994793,9136758.121834563,-32.91154700588636,4.855689642076543,-1905435.487247228,7.955689642076543,6.711408091518275,2010939.311642648,3.2562375596607627,0.0,0.7258560120166706,43428299.27388914,2061.5222299418447,12338.2763671875,0.0,-0.26575590403657784,4.785170510426044,19.4886187739055,0.0,6.047285350517137,1.3972179370718437e-07,-1.3041652655635512,0.04301759343592748,28.743599698591105,-9.725901984314591,0.0,0.0,66249508.64454483,2.805652819368301,66249508.64454483,0.0,0.0
297.7749999999862,4182.4081131374405,26273.33057704744,-193.9332515858321,-952.6009682400545,1.376145112983166,0.06505111402676314,4.511550726284945,-3.1354056133017787,1509651.7570375782,1165370.3879872488,0.964800238609314,0.9296004772186279,0.06252508848667235,15467.11649639532,357.65832512133744,0.03269882871352999,23611044.595926687,0.0,318800.92510136694,2.030470929376208,-1.4072868750880974,299.25428359256057,-14683162.845527995,-0.004647024081704476,-154659.42139090964,44389586.62981903,0.1917116970031264,8656841.946835639,-32.91110981197021,4.856126835992687,2356749.088012013,7.956126835992688,6.662929258066333,-2340203.36095497,3.250223321948687,0.0,0.7261459305021962,43537277.001136795,2091.6302399719425,12341.3505859375,0.0,0.3092428779444711,7.293960709961907,19.00477386714026,0.0,5.734330388766708,1.3707165082717545e-07,1.519002350253814,0.0421274993509436,28.839284820607187,-9.726192002280763,0.0,0.0,-77066615.02325195,-3.264007007828331,-77066615.02325195,0.0,0.0
