t[s],x[m],y[m],vx[m/s],vy[m/s],mass[kg]
470.1000000000384,25834.997392504298,18683.24012495797,-6.0084412904497135,-814.7302253159584,775890.5940773523
470.2000000000384,25834.405764440955,18602.059787492522,-5.916280633428714,-811.8033746544965,775171.0658991085
470.30000000003844,25833.823408245753,18521.17225908333,-5.823561952037938,-808.8752840919362,774451.5377208648
470.40000000003846,25833.250375763997,18440.577569100475,-5.730324817553333,-805.9468998285774,773732.009542621
470.5000000000385,25832.686711194157,18360.27578185773,-5.636645698394646,-803.0178724274475,773012.4813643772
470.6000000000385,25832.132454017185,18280.266886830515,-5.5425717697247086,-800.0889502721542,772292.9531861334
470.70000000003853,25831.587644842177,18200.550949210505,-5.448091750078003,-797.1593762001008,771573.4250078896
470.80000000003855,25831.05232671974,18121.128034607606,-5.3531812243906405,-794.2291460289816,770853.8968296458
470.9000000000386,25830.526543815144,18041.998209154466,-5.257829045949444,-791.2982545313864,770134.3686514021
471.0000000000386,25830.010339570996,17963.16153962831,-5.162042441466658,-788.3666952615661,769414.8404731583
471.1000000000386,25829.503756083028,17884.61809352003,-5.065834879695814,-785.434461082787,768695.3122949145
471.20000000003864,25829.006834570064,17806.36793905983,-4.96921512963523,-782.5015446019673,767975.7841166707
471.30000000003866,25828.517764149772,17728.411156999642,-4.890704202910911,-779.5678206018906,767256.2559384269
471.4000000000387,25828.03895058041,17650.74585094777,-4.788135693622868,-776.6530605187133,766536.7277601832
471.5000000000387,25827.571165736077,17573.371300966774,-4.6778484433275125,-773.745499809962,765817.1995819394
471.60000000003873,25827.11381951311,17496.28833711847,-4.573462229658801,-770.8296384830579,765097.6714036956
471.70000000003876,25826.666154989332,17419.49711046962,-4.47664523775765,-767.9122664884795,764378.1432254518
471.8000000000388,25826.227963726644,17342.99771347359,-4.38191262690402,-764.9939699603063,763658.615047208
471.9000000000388,25825.799491233414,17266.790187340655,-4.284724932307895,-762.0752613293265,762939.0868689643
472.0000000000388,25825.381030013938,17190.874570509062,-4.184612194767848,-759.1561683159442,762219.5586907205
472.10000000003885,25824.972691356463,17115.250923545653,-4.083386574745896,-756.2364696340859,761500.0305124767
472.20000000003887,25824.574443638987,17039.918987814,-3.9824771747622534,-753.3193573165474,760780.5023342329
472.3000000000389,25824.18624692536,16964.87884345589,-3.881967136269573,-750.4014435811007,760060.9741559891
472.4000000000389,25823.80811870172,16890.130564680727,-3.781282236403063,-747.4827877515972,759341.4459777453
472.50000000003894,25823.440104627767,16815.674217972417,-3.680140739530131,-744.5634670831029,758621.9177995016
472.60000000003896,25823.082257364505,16741.50986414451,-3.578472632626259,-741.6435382790428,757902.3896212578
472.700000000039,25822.734642260915,16667.637564362332,-3.476151035899163,-738.7229978218038,757182.861443014
472.800000000039,25822.397315165064,16594.05741222147,-3.373270958495291,-735.8015214086283,756463.3332647702
472.90000000003903,25822.070320246858,16520.7694764219,-3.2699491820794,-732.8793579956957,755743.8050865264
473.00000000003905,25821.75369840427,16447.7738278426,-3.16621842588159,-729.9564857930253,755024.2769082827
473.1000000000391,25821.447492729094,16375.070539337736,-3.062056751778596,-727.0328850486566,754304.7487300389
473.2000000000391,25821.15174743677,16302.65936429659,-2.9574529232420708,-724.1117504114436,753585.2205517951
473.3000000000391,25820.866507307575,16230.540377296396,-2.852401291914452,-721.1898700019508,752865.6923735513
473.40000000003914,25820.59181571839,16158.713655632464,-2.7469158918535146,-718.2672166393326,752146.1641953075
473.50000000003917,25820.32771478679,16087.179279368234,-2.6410093160266186,-715.343762642304,751426.6360170637
473.6000000000392,25820.074245859763,16015.937331337924,-2.53468927025046,-712.4194803031141,750707.10783882
473.7000000000392,25819.831873837094,15944.987849493928,-2.4237202266921734,-709.4948184399609,749987.5796605762
473.80000000003923,25819.600002510313,15874.331057615826,-2.3187132678230453,-706.5679187810198,749268.0514823324
473.90000000003926,25819.378632948334,15803.967052549891,-2.2136956198014857,-703.6400506593445,748548.5233040886
474.0000000000393,25819.16800788427,15733.895900383674,-2.1062506406412163,-700.711521662187,747828.9951258448
474.1000000000393,25818.968276238968,15664.11802218807,-1.997316453016673,-697.7787819560347,747109.4669476011
474.2000000000393,25818.779457531036,15594.633523021628,-1.8881870793100863,-694.844991664413,746389.9387693573
474.30000000003935,25818.601542331256,15525.442514541706,-1.7791519977842156,-691.9100847992278,745670.4105911135
474.40000000003937,25818.43455211499,15456.545108739618,-1.6699021626571429,-688.9740580208784,744950.8824128697
474.5000000000394,25818.278536759703,15387.941322578012,-1.5601535529082868,-686.0378616160599,744231.3542346259
474.6000000000394,25818.133524058332,15319.63128158807,-1.4501270136899687,-683.1004098994084,743511.8260563822
474.70000000003944,25817.999532823193,15251.61511565705,-1.3399123513855373,-680.1616593101975,742792.2978781384
474.80000000003946,25817.876583994865,15183.892958075827,-1.22948828326465,-677.2215758122294,742072.7696998946
474.9000000000395,25817.764701183387,15116.464945569445,-1.1188281147934978,-674.2801250638091,741353.2415216508
475.0000000000395,25817.663907452825,15049.331218666579,-1.0079373056275749,-671.3372690286723,740633.713343407
475.10000000003953,25817.574223828105,14982.49192190804,-0.8968362471841451,-668.3929675853923,739914.1851651632
475.20000000003955,25817.495669629083,14915.947203889806,-0.7855419902401396,-665.447180182346,739194.6569869195
475.3000000000396,25817.42826299173,14849.697582236427,-0.6740663735411843,-662.4962165337889,738475.1288086757
475.4000000000396,25817.372021216055,14783.743215208597,-0.5624177567455886,-659.543670278317,737755.6006304319
475.5000000000396,25817.326960021488,14718.084265245006,-0.45061194568087953,-656.5894996359077,737036.0724521881
475.60000000003964,25817.293093720855,14652.7208990209,-0.33866300632219354,-653.6336622410724,736316.5442739443
475.70000000003967,25817.27043534744,14587.653287510006,-0.22658373415539362,-650.6761151089376,735597.0160957006
475.8000000000397,25817.258996630233,14522.881606057546,-0.1143871720772792,-647.7168145245973,734877.4879174568
475.9000000000397,25817.258787928065,14458.406034455977,-0.002087021659621449,-644.7557160157018,734157.959739213
476.00000000003973,25817.269817236916,14394.227019405393,0.11029308850251832,-641.7901505058401,733438.4315609692
476.10000000003976,25817.29208201919,14330.344746575647,0.22264782275024578,-638.8227282974461,732718.9033827254
476.2000000000398,25817.325601305194,14266.759404711316,0.33519286004852233,-635.8534186433169,731999.3752044817
476.3000000000398,25817.370391372708,14203.471187274257,0.4479006751408643,-632.882174370593,731279.8470262379
476.4000000000398,25817.426461425443,14140.480273153358,0.5607005273313527,-629.9091412089957,730560.3188479941
476.50000000003985,25817.493817602357,14077.786865565473,0.6735617691447997,-626.9340758788585,729840.7906697503
476.60000000003987,25817.57246455341,14015.391462849422,0.7864695105279251,-623.9540271604994,729121.2624915065
476.7000000000399,25817.662406727057,13953.29427902229,0.8994217364692512,-620.9718382713199,728401.7343132627
476.8000000000399,25817.763646598178,13891.495533035673,1.0123987111936221,-617.9874598661573,727682.206135019
476.90000000003994,25817.876184830682,13829.99544882803,1.1253823250311117,-615.0008420764352,726962.6779567752
477.00000000003996,25818.000020414198,13768.794255377436,1.2383558351574355,-612.0119345059367,726243.1497785314
477.10000000004,25818.13515064317,13707.892186762858,1.35130228974737,-609.0206861457762,725523.6216002876
477.20000000004,25818.28157105775,13647.289482227121,1.4642041457799972,-606.0270453573772,724804.0934220438
477.30000000004003,25818.43927540419,13586.986386238083,1.5770434644196465,-603.030959890383,724084.5652438
477.40000000004005,25818.608255607476,13526.983148548392,1.6898020328496808,-600.0323768969132,723365.0370655563
477.5000000000401,25818.788500816205,13467.280247019919,1.802452087273986,-597.0290152847298,722645.5088873125
477.6000000000401,25818.979999372477,13407.877942807387,1.9149855627422316,-594.0230421253206,721925.9807090687
477.7000000000401,25819.182735221624,13348.776501691249,2.0273584914706935,-591.0144111613836,721206.4525308249
477.80000000004014,25819.39669347637,13289.976193953815,2.1395825474507446,-588.0030773743476,720486.9243525811
477.90000000004017,25819.6218605305,13231.4772951621,2.251670541314475,-584.9889879171433,719767.3961743374
478.0000000000402,25819.858219332382,13173.280086529276,2.3635880188243954,-581.9720863282419,719047.8679960936
478.1000000000402,25820.105749992057,13115.384854929933,2.4753065967566013,-578.9523159934324,718328.3398178498
478.20000000004023,25820.364430559366,13057.791892897627,2.586805673088414,-575.9296203230575,717608.811639606
478.30000000004026,25820.634237089904,13000.501498668837,2.6980653053776202,-572.9039422879014,716889.2834613622
478.4000000000403,25820.915143529546,12943.51397623932,2.809064396438426,-569.8752242951803,716169.7552831185
478.5000000000403,25821.20712016146,12886.82987105197,2.919766319133713,-566.841051873487,715450.2271048747
478.6000000000403,25821.51013672292,12830.449499367938,3.0301656146016755,-563.803716840327,714730.6989266309
478.70000000004035,25821.824160377582,12774.373183330088,3.14023654662097,-560.7631603784931,714011.1707483871
478.80000000004037,25822.149156052696,12718.601250981408,3.2499567511339102,-557.7193234868057,713291.6425701433
478.9000000000404,25822.485086430646,12663.134036308795,3.359303779489961,-554.6721467261422,712572.1143918996
479.0000000000404,25822.831911885005,12607.971879290762,3.4682545435947354,-551.6215701803321,711852.5862136558
479.10000000004044,25823.18959044199,12553.115125942353,3.576785569846821,-548.5675334840984,711133.058035412
479.20000000004046,25823.55807787319,12498.564113229751,3.684874311990991,-545.5101271260187,710413.5298571682
479.3000000000405,25823.937327414358,12444.3191995674,3.7924954116756093,-542.4491366235104,709694.0016789244
479.4000000000405,25824.3272453621,12390.380732928785,3.899179477407397,-539.3846663861656,708974.4735006806
479.50000000004053,25824.72781883745,12336.749050332544,4.005734753513838,-536.3168259623977,708254.9453224369
479.60000000004055,25825.13904984029,12283.424492284788,4.1123100283783325,-533.2455804775518,707535.4171441931
479.7000000000406,25825.560917612882,12230.407406924858,4.218677725915026,-530.1708535993001,706815.8889659493
479.8000000000406,25825.993393447494,12177.698148520092,4.324758346134024,-527.0925840476559,706096.3607877055
479.9000000000406,25826.436446130654,12125.29707686034,4.430526831591855,-524.0107165975163,705376.8326094617
480.00000000004064,25826.890052320905,12073.204561370092,4.5360619024905295,-520.9251549024966,704657.304431218
480.10000000004067,25827.35419919262,12021.420994010092,4.6414687171629065,-517.8356736000069,703937.7762529742
480.2000000000407,25827.828793529832,11969.946783488489,4.745943372091608,-514.7421052160367,703218.2480747304
480.3000000000407,25828.313760411784,11918.782342010434,4.849668819526128,-511.6444147805429,702498.7198964866
480.40000000004073,25828.809030129596,11867.928086972273,4.952697178119155,-508.54255038160545,701779.1917182428
480.50000000004076,25829.314530695934,11817.38444203045,5.0550056633690925,-505.4364494182312,701059.663539999
480.6000000000408,25829.830187018397,11767.151837250212,5.156563224642659,-502.3260478023733,700340.1353617553
480.7000000000408,25830.355921581722,11717.230664247,5.257345633266902,-499.21173003213556,699620.6071835115
480.8000000000408,25830.891653451272,11667.621361275003,5.357318695504728,-496.09302971996595,698901.0790052677
480.90000000004085,25831.43729830434,11618.324372881474,5.456448530671789,-492.9698839353023,698181.5508270239
481.00000000004087,25831.992770041823,11569.340149927739,5.554717374827012,-489.8422295373484,697462.0226487801
481.1000000000409,25832.55797930652,11520.669149883424,5.65209264695533,-486.71000044313934,696742.4944705364
481.2000000000409,25833.13283364382,11472.311836823319,5.748543373007991,-483.57313060105275,696022.9662922926
481.30000000004094,25833.717237558874,11424.268681440992,5.844039150560969,-480.43155382326535,695303.4381140488
481.40000000004096,25834.311092505268,11376.54016107471,5.938549463943669,-477.2852036628132,694583.909935805
481.500000000041,25834.9142968635,11329.126759735042,6.03204358230219,-474.1340133966963,693864.3817575612
481.600000000041,25835.527639728603,11282.02930721345,6.133428651044111,-470.97452521590753,693144.8535793175
481.70000000004103,25836.15027599873,11235.24918050497,6.226362701262043,-467.80126708480157,692425.3254010737
481.80000000004105,25836.781161861843,11188.787811584187,6.3088586311275,-464.6136892078272,691705.7972228299
481.9000000000411,25837.41946687629,11142.64658913179,6.3830501444789105,-461.4122245239701,690986.2690445861
482.0000000000411,25838.063485107934,11096.826715163726,6.440182316445792,-458.198739680631,690266.7408663423
482.1000000000411,25838.71328718468,11051.328907805677,6.4980207674821,-454.97807358049783,689547.2126880985
482.20000000004114,25839.368540921165,11006.154158254625,6.552537364858221,-451.74749551052054,688827.6845098548
482.30000000004117,25840.028846692854,10961.303342473188,6.60305771689718,-448.50815781436944,688108.156331611
482.4000000000412,25840.693812412937,10916.777368987152,6.649657200847725,-445.2597348603641,687388.6281533672
482.5000000000412,25841.36287579929,10872.577124797992,6.69063386349834,-442.0024418916031,686669.0999751234
482.60000000004123,25842.035587027287,10828.703381245141,6.727112279972516,-438.73743552850533,685949.5717968796
482.70000000004126,25842.711706425576,10785.156955758395,6.7611939828799885,-435.4642548674533,685230.0436186359
482.8000000000413,25843.390853905727,10741.938637486928,6.7914748014996125,-432.18318271466825,684510.5154403921
482.9000000000413,25844.072595965623,10699.049135950201,6.817420598948594,-428.89501536726533,683790.9872621483
483.0000000000413,25844.75689049837,10656.489162394466,6.842945327476084,-425.5997355573484,683071.4590839045
483.10000000004135,25845.44358971622,10614.259433437248,6.8669921784665355,-422.29728957217645,682351.9309056607
483.20000000004137,25846.132524764987,10572.3606703749,6.889350487681965,-418.98763062348854,681632.402727417
483.3000000000414,25846.823519689267,10530.79359897499,6.9099492428120115,-415.6707139990922,680912.8745491732
483.4000000000414,25847.51639591181,10489.558968315707,6.928762225417885,-412.34630659281953,680193.3463709294
483.50000000004144,25848.21097424685,10448.657512061412,6.945783350379581,-409.0145625429495,679473.8181926856
483.60000000004146,25848.907075447543,10408.089968373217,6.9610120069277315,-405.6754368819578,678754.2900144418
483.7000000000415,25849.60452020251,10367.857079457424,6.974447549657062,-402.3288891579178,678034.761836198
483.8000000000415,25850.30312911378,10327.959591468307,6.986089112717917,-398.97487989117,677315.2336579543
483.90000000004153,25851.002624883047,10288.398216772648,6.994957692676902,-395.6137469565849,676595.7054797105
484.00000000004155,25851.70291301511,10249.173672557963,7.002881320635964,-392.24544214685835,675876.1773014667
484.1000000000416,25852.40389376185,10210.286680431014,7.009807467385817,-388.8699212694893,675156.6491232229
484.2000000000416,25853.1054507686,10171.737966026454,7.01557006748201,-385.4871440455935,674437.1209449791
484.3000000000416,25853.807460863845,10133.52825916176,7.0201009524853255,-382.0970686469424,673717.5927667354
484.40000000004164,25854.509797450337,10095.658293792749,7.023365864910335,-378.69965369010475,672998.0645884916
484.50000000004167,25855.21233170653,10058.128807904652,7.025342561947404,-375.29485888097656,672278.5364102478
484.6000000000417,25855.91493218165,10020.94058089085,7.026004751217468,-371.8822701380164,671559.008232004
484.7000000000417,25856.617461496706,9984.094356137271,7.025293150551417,-368.46224753579867,670839.4800537602
484.80000000004173,25857.319758070087,9947.590868219384,7.02296573381191,-365.03487917887514,670119.9518755164
484.90000000004176,25858.021718978744,9911.430856267363,7.019609086573302,-361.60011952021296,669400.4236972727
485.0000000000418,25858.72323305866,9875.615062563822,7.0151407991716175,-358.1579370354116,668680.8955190289
485.1000000000418,25859.425374997743,9840.084939429042,7.021419390831161,-355.30123134780246,668076.8650776191
485.2000000000418,25860.133779288077,9804.558592357671,7.084042903338288,-355.263470713708,668022.521532974
485.30000000004185,25860.844225309178,9769.243474060375,7.104460210994914,-353.15118297295834,667564.2814797062
485.40000000004187,25861.559826355653,9733.985576181658,7.1560104647618985,-352.57897878717375,667406.1945986288
485.5000000000419,25862.278231349428,9698.898166496338,7.184049937759657,-350.8740968531963,667027.8728060791
485.6000000000419,25863.001172902776,9663.89668821708,7.229415533490946,-350.0147827925609,666814.3157274433
485.70000000004194,25863.727333268387,9629.043154714824,7.261603656131376,-348.5353350225706,666480.3906058223
485.80000000004196,25864.45767718039,9594.290878384447,7.3034391200353,-347.5227633037633,666237.4690876622
485.900000000042,25865.191459926533,9559.673871682176,7.337827461415008,-346.1700670227044,665928.692219187
486.000000000042,25865.929217857272,9525.166178395477,7.377579307409852,-345.07693286700135,665670.5727834345
486.10000000004203,25866.670525823403,9490.786452660273,7.4130796613156615,-343.79725735203385,665376.4728337969
486.20000000004205,25867.415680417897,9456.520133328924,7.451545944936346,-342.6631933134981,665110.8722767454
486.3000000000421,25868.16442885494,9422.377414961264,7.4874843704260705,-341.42718367660683,664825.7278339627
486.4000000000421,25868.916935997473,9388.350025659522,7.525071425329454,-340.27389301741994,664556.8562846236
486.5000000000421,25869.673062416266,9354.44348896504,7.561264187920353,-339.06536694481434,664277.5129172824
486.60000000004214,25870.432898356543,9320.653017605016,7.598359402763052,-337.90471360023975,664007.6837008861
486.70000000004217,25871.19635986145,9286.981542687721,7.6346150490637825,-336.714749172943,663732.4219247419
486.8000000000422,25871.96349403173,9253.426209031719,7.671341702790235,-335.55333656001744,663462.9250922805
486.9000000000422,25872.73424804871,9219.988504781308,7.7075401697849095,-334.3770425041171,663190.7853056014
487.00000000004223,25873.508644123394,9186.666660409572,7.743960746859199,-333.2184437173664,662922.3054366343
487.10000000004226,25874.286647507273,9153.461353244991,7.7800338388002395,-332.0530716458141,662652.7490404513
487.2000000000423,25875.068266230675,9120.371422392935,7.816187234019023,-330.8993085205588,662385.6657927457
487.3000000000423,25875.85347464385,9087.397094032081,7.852084131746525,-329.7432836085373,662118.3746992282
487.4000000000423,25876.642271891178,9054.537551047782,7.887972473306061,-328.59542984299526,661852.8907471922
487.50000000004235,25877.434637965784,9021.792764640893,7.92366074605623,-327.44786406889335,661587.6912520976
487.60000000004237,25878.230567097144,8989.162112691163,7.959291313605026,-326.3065194973005,661323.92102835
487.7000000000424,25879.030039377943,8956.645421789517,7.994722807998928,-325.1669090164555,661060.711625412
487.8000000000424,25879.833047285647,8924.242181366362,8.030079077047247,-324.03240423155216,660798.7118330941
487.90000000004244,25880.639578180922,8891.952138359844,8.065308952751458,-322.9004300651859,660537.4246493805
488.00000000004246,25881.44962390584,8859.77484542633,8.100457249160234,-321.7729293351451,660277.222190077
488.1000000000425,25882.263171912404,8827.710004677127,8.135480065657168,-320.64840749202347,660017.815196235
488.2000000000425,25883.080212052908,8795.757206899492,8.170401405041972,-319.52797777633987,659759.4176214946
488.30000000004253,25883.90073174828,8763.91612907291,8.205196953722265,-318.4107782658222,659501.863113584
488.40000000004255,25884.724719864604,8732.186384277898,8.239881163251829,-317.2974479501086,659245.2741819202
488.5000000000426,25885.5521637602,8700.567635863172,8.274438955952482,-316.18748414726815,658989.5536896229
488.6000000000426,25886.383051560886,8669.059510523432,8.308878006850955,-315.08125339740684,658734.7716577229
488.7000000000426,25887.21737041948,8637.661664535828,8.343188585940663,-313.9784598760291,658480.870771372
488.80000000004264,25888.05510785943,8606.373733238224,8.377374399487513,-312.8793129760322,658227.8907967793
488.90000000004267,25888.896250746355,8575.195369596415,8.411428869245146,-311.7836364181002,657975.7974119488
489.0000000000427,25889.740786084938,8544.126214733486,8.445353385836782,-310.6915486292901,657724.6128801135
489.1000000000427,25890.58870040967,8513.165920466603,8.479143247319087,-309.60294266883034,657474.3162023578
489.20000000004273,25891.43998025958,8482.314132054387,8.512798499111858,-308.51788412216376,657224.9194791763
489.30000000004276,25892.294587304455,8451.570491701163,8.546070448746908,-307.4364035322423,656976.409458725
489.4000000000428,25893.152464592262,8420.93462786316,8.578772878051533,-306.358638380031,656728.7616767024
489.5000000000428,25894.013661324785,8390.406192482047,8.611967325228163,-305.2843538111288,656481.9036134626
489.6000000000428,25894.878215427947,8359.9848546891,8.645541031630197,-304.2133779294698,656235.8289849574
489.70000000004285,25895.746160636398,8329.67024211455,8.679452084516715,-303.14612574551313,655990.5876380311
489.80000000004287,25896.61752724904,8299.4620258367,8.71366612640853,-302.0821627784996,655746.0859958545
489.9000000000429,25897.492343800248,8269.359845640654,8.748165512089102,-301.0218019604438,655502.3746660658
490.0000000000429,25898.370636521475,8239.363365840403,8.782927212267596,-299.9647980025031,655259.395250652
490.10000000004294,25899.252425668477,8209.47225671326,8.817891470014432,-298.91109127143267,655017.1693867608
490.20000000004296,25900.13773665217,8179.6861674553775,8.853109836945242,-297.86089257881605,654775.7364226183
490.300000000043,25901.026593412727,8150.004765868588,8.888567605564084,-296.81401586789354,654535.0606395868
490.400000000043,25901.918966184166,8120.427685757346,8.923727714394106,-295.770801112423,654295.1662740669
490.50000000004303,25902.814855396617,8090.9545869704025,8.958892124508013,-294.73098786942984,654055.9646241111
490.60000000004305,25903.714357923804,8061.585123858218,8.995025271880028,-293.69463112183985,653817.4488511113
490.7000000000431,25904.617563534106,8032.318978573763,9.032056103028388,-292.66145284454535,653579.5803343504
490.8000000000431,25905.524556550557,8003.155804563355,9.069930164522448,-291.63174010408414,653342.4120561251
490.9000000000431,25906.435486936363,7974.095307051231,9.109303858041212,-290.6049751212294,653105.8970835999
491.00000000004314,25907.350389963114,7945.137164718983,9.149030267522912,-289.5814233224912,652870.1537095597
491.10000000004317,25908.26929536116,7916.281013857091,9.189053980431899,-288.56150861891035,652635.2194256469
491.2000000000432,25909.192226872427,7887.526548208317,9.229315112670113,-287.5446564877417,652400.9854756615
491.3000000000432,25910.119210407956,7858.873417207669,9.269835355312958,-286.5313100064761,652167.5350777796
491.40000000004324,25911.050245051487,7830.321295823094,9.310346435321172,-285.52121384574633,651934.7980606243
491.50000000004326,25911.98537897734,7801.869780319852,9.351339258531064,-284.51515503242456,651702.7904131729
491.6000000000433,25912.924646424923,7773.5186927941,9.392674475833594,-283.5108752575188,651471.2526838114
491.7000000000433,25913.86810045964,7745.267564740796,9.434540347163436,-282.51128053304404,651240.6888600683
491.8000000000433,25914.815757823082,7717.116176458029,9.476573634408464,-281.51388282766464,651010.6137327842
491.90000000004335,25915.767554637245,7689.064068252981,9.517968141615743,-280.5210820504814,650781.3852109823
492.00000000004337,25916.723616104013,7661.110988949368,9.560614667686627,-279.53079303612475,650552.5545878588
492.1000000000434,25917.684063443456,7633.25656489079,9.604473394418177,-278.5442405857812,650324.3540372571
492.2000000000434,25918.64915509997,7605.500589618114,9.650916565157786,-277.55975272676164,650096.5982241408
492.30000000004344,25919.618904741055,7577.842697739373,9.697496410839129,-276.5789187874114,649869.6487569839
492.40000000004346,25920.593320420237,7550.282602052507,9.744156791835739,-275.6009568686555,649643.3547521665
492.5000000000435,25921.57241660559,7522.819954673041,9.790961853549044,-274.626473794662,649417.8275577858
492.6000000000435,25922.556207904872,7495.454459629693,9.837912992805213,-273.6549504334801,649192.9692460761
492.70000000004353,25923.544711311064,7468.185781979208,9.885034061921058,-272.68677650484744,648968.8544998461
492.80000000004355,25924.537969702455,7441.013630317942,9.932583913899194,-271.7215166126519,648745.4227043682
492.9000000000436,25925.536074510273,7413.93866420516,9.981048078187248,-270.7496611278232,648522.7544035465
493.0000000000436,25926.539007883137,7386.958899995382,10.029333728648595,-269.79764209778637,648304.146354028
493.1000000000436,25927.546676385122,7360.074406079064,10.076685019845904,-268.8449391631777,648083.9530808859
493.20000000004364,25928.558983097384,7333.285493597296,10.123067122613282,-267.8891248176724,647863.4751439164
493.30000000004367,25929.57587912978,7306.591347633974,10.168960323975611,-266.9414596332284,647644.8385846697
493.4000000000437,25930.59728258528,7279.992048083445,10.2140345550095,-265.99299550528355,647426.349136669
493.5000000000437,25931.62314120416,7253.486966707179,10.258586188800722,-265.0508137626682,647209.3425237602
493.60000000004374,25932.653381163087,7227.076039238837,10.30239958926606,-264.10927468341157,646992.7510294855
493.70000000004376,25933.687947738916,7200.758753467367,10.345665758272823,-263.1728577147045,646777.4156968086
493.8000000000438,25934.72677232959,7174.534954173028,10.388245906751957,-262.2379929433824,646562.6561131168
493.9000000000438,25935.769797676847,7148.404206029827,10.43025347254038,-261.3074814320132,646348.999074298
494.0000000000438,25936.816957767896,7122.3662982292435,10.471600910506004,-260.37907800583315,646136.0190093212
494.10000000004385,25937.86819445022,7096.420842563745,10.512366823257574,-259.4545566549801,645924.0485450341
494.2000000000439,25938.923444051714,7070.567593884159,10.552496014924241,-258.53248679586187,645712.8160188203
494.3000000000439,25939.982648098867,7044.8061943938765,10.592040471532153,-257.61399490282105,645502.5318463246
494.4000000000439,25941.045744678246,7019.136377830689,10.63096579379396,-256.6981656318805,645293.0216636304
494.50000000004394,25942.11267537514,6993.557806300284,10.669306968963665,-255.7857153040475,645084.4185334228
494.60000000004396,25943.183379678954,6968.070200757589,10.70704303811606,-254.87605542694544,644876.6097868438
494.700000000044,25944.2577937768,6942.673262432998,10.74414097846867,-253.9693832459126,644669.6793870426
494.800000000044,25945.33586837632,6917.3666535442935,10.780745995231497,-253.066088887047,644463.6423763675
494.90000000004403,25946.417544076645,6892.1500921002835,10.8167570032153,-252.1656144401019,644258.3766848197
495.00000000004405,25947.502762902535,6867.023269469886,10.85218825889355,-251.26822630397066,644053.9476237046
495.1000000000441,25948.59146789531,6841.985891367985,10.887049927715113,-250.37378101901328,643850.3274044894
495.2000000000441,25949.683611485423,6817.03765757335,10.921435901145243,-249.48233794634612,643647.5338393942
495.3000000000441,25950.779129639108,6792.178273148788,10.955181536848174,-248.59384424561335,643445.5604962843
495.40000000004414,25951.877958335932,6767.407440846982,10.988286968233913,-247.70832301805802,643244.418477656
495.50000000004417,25952.980035717133,6742.724861893336,11.020773811999547,-246.8257895364627,643044.1083257928
495.6000000000442,25954.08530048538,6718.130240529897,11.052647682484837,-245.9462136343989,642844.6223203373
495.7000000000442,25955.193691979122,6693.623280119904,11.083914937415233,-245.0696040999225,642645.9600953064
495.80000000004424,25956.305149990836,6669.203686272879,11.114580117146032,-244.1959384702433,642448.1154493088
495.90000000004426,25957.419614863695,6644.871164315866,11.144648728588972,-243.32521957013682,642251.0869506228
496.0000000000443,25958.53702738205,6620.625421331425,11.17412518358147,-242.45742984441102,642054.8693689735
496.1000000000443,25959.657328840578,6596.466164506828,11.203014585261995,-241.59256824596488,641859.4605914514
496.2000000000443,25960.780460974693,6572.39310246627,11.231321341148183,-240.73062040558503,641664.8560293466
496.30000000004435,25961.90636600782,6548.405944189903,11.259050331289526,-239.87158276367444,641471.0531399166
496.4000000000444,25963.03494874296,6524.504384022838,11.285827351371305,-239.0156016706451,641278.0477648394
496.5000000000444,25964.166149898294,6500.688128884172,11.312011553356792,-238.162551386661,641085.7893538573
496.6000000000444,25965.29994714468,6476.956891801808,11.337972463831466,-237.31237082364316,640894.261399938
496.70000000004444,25966.43631833593,6453.310387963118,11.363711912539507,-236.46503838689628,640703.459363921
496.80000000004446,25967.57524052487,6429.748332364359,11.389221889389582,-235.62055598759113,640513.3831840667
496.9000000000445,25968.716690139227,6406.270441558336,11.414496143536764,-234.77890806023308,640324.0294889186
497.0000000000445,25969.860643256437,6382.876432256549,11.439531172127266,-233.94009301786483,640135.3974890233
497.10000000004453,25971.007075677022,6359.566022487161,11.464324205856053,-233.1040976938896,639947.4842095062
497.20000000004455,25972.155963051864,6336.338930663668,11.488873748422499,-232.27091823492376,639760.2884019219
497.3000000000446,25973.30728089538,6313.194876350098,11.513178435176442,-231.4405431357006,639573.8073783957
497.4000000000446,25974.461004649078,6290.133579639787,11.537237536992802,-230.61296710310248,639388.0396039652
497.5000000000446,25975.61710967707,6267.1547616629905,11.561050279941925,-229.78817976796523,639202.9825900445
497.60000000004464,25976.775571300914,6244.258144171765,11.584616238437034,-228.96617491225646,639018.6346180536
497.70000000004467,25977.936364791873,6221.443449877721,11.607934909591165,-228.1469429404402,638834.9933348078
497.8000000000447,25979.099465391784,6198.710402173936,11.631005999118438,-227.33047703785115,638652.0569019968
497.9000000000447,25980.264848306408,6176.058725360219,11.653829146226476,-226.51676813717233,638469.8230574455
498.00000000004474,25981.432488718903,6153.488144456244,11.67640412494984,-225.7058090397421,638288.2898838544
498.10000000004476,25982.602361785157,6130.9983853520625,11.698730662543925,-224.89759104182153,638107.4551798998
498.2000000000448,25983.774442643065,6108.589174682071,11.720808579089415,-224.0921066999211,637927.3169757364
498.3000000000448,25984.94870640966,6086.260239925684,11.742637665956371,-223.2893475638645,637747.8731106322
