t[s],x[m],y[m],vx[m/s],vy[m/s],mass[kg]
95.38159450703029,12427.41777273273,30297.80454938393,511.1995251956541,700.2689310908715,2993409.417133087
95.48159450703028,12478.717466339138,30367.97888117284,512.9969360641117,701.7433178890896,2990531.304420112
95.58159450703026,12530.197392836912,30438.30097764451,514.7992649777663,703.2209647167874,2987653.1917071366
95.68159450703024,12581.85804464592,30508.771164965816,516.6065180901135,704.7018732130928,2984775.078994161
95.78159450703023,12633.69991479753,30579.38976945076,518.4187015161227,706.1860448494955,2981896.9662811863
95.88159450703024,12685.72349693075,30650.15711756237,520.2358213322373,707.6734811161116,2979018.853568211
95.98159450703024,12737.929285288446,30721.07353591174,522.0578835769926,709.164183493744,2976140.740855236
96.08159450703025,12790.317774713356,30792.13935124781,523.8848942491247,710.6581533607499,2973262.628142261
96.18159450703024,12842.88946064434,30863.35489045829,525.7168593098621,712.1553921048003,2970384.515429286
96.28159450703022,12895.644839112383,30934.720480560325,527.5537846804882,713.6559010204334,2967506.4027163107
96.3815945070302,12948.584406736749,31006.2364487052,529.3956762436511,715.1596814487536,2964628.290003336
96.4815945070302,13001.708660720986,31077.90312216431,531.2425398424177,716.6667345911671,2961750.1772903604
96.5815945070302,13055.018098849065,31149.72082833108,533.0943812808194,718.1770616677067,2958872.0645773853
96.6815945070302,13108.513219481369,31221.689894714396,534.9512063230517,719.690663833212,2955993.95186441
96.7815945070302,13162.194521550766,31293.81064893864,536.81302069402,721.2075422425233,2953115.839151435
96.8815945070302,13216.062504558628,31366.08341873437,538.6798300786483,722.7276979573481,2950237.72643846
96.98159450703018,13270.117668570829,31438.508531936444,540.5516401220245,724.251132020768,2947359.613725485
97.08159450703018,13324.360514213782,31511.086316482164,542.428456429583,725.7778454572375,2944481.5010125097
97.18159450703016,13378.791542670406,31583.81710040476,544.310284566267,727.307839226019,2941603.3882995346
97.28159450703016,13433.411255676148,31656.7012118306,546.1971300574388,728.841114258435,2938725.2755865594
97.38159450703016,13488.2201555149,31729.73897897266,548.0889983875697,730.3776714206157,2935847.1628735843
97.48159450703017,13543.218745015034,31802.93073013145,549.985895001368,731.9175115880041,2932969.050160609
97.58159450703016,13598.40752754534,31876.276793687604,551.8878253030875,733.4606355615377,2930090.937447634
97.68159450703014,13653.787007010991,31949.777498096228,553.7947946565642,735.0070440862746,2927212.824734659
