time,x,y,vx,vy,theta,theta_dot,gamma,alpha,mass,mass_propellant
2.9000000000000012,-0.5662123946962878,25.345439384671963,-0.3042517464254283,17.13299623136106,1.5618163142290877,-0.005829604158158589,1.5885526938626107,-0.026736379633522933,6850736.819782861,4073917.525864214
3.0000000000000013,-0.5965127062463629,27.118785441269747,-0.30300311550075054,17.733460565977847,1.5612163684218083,-0.00599945807279491,1.5878811835475497,-0.02666481512574137,6847580.449994534,4070761.1560758883
3.1000000000000014,-0.6265662766858324,28.95218758673491,-0.30053570439469507,18.334021454651662,1.5605997858394707,-0.006165825823376732,1.587187100141442,-0.026587314301971254,6844425.368390968,4067606.074472322
3.2000000000000015,-0.6562602560064071,30.84578771652649,-0.29693979320574715,18.936001297915784,1.5599667532103574,-0.006330326291132423,1.5864762717242984,-0.02650951851394101,6841268.936549369,4064449.642630723
3.3000000000000016,-0.6854773359871872,32.79970973438806,-0.29217079980780036,19.539220178615693,1.5593174910383174,-0.006492621720399782,1.5857482554915343,-0.026430764453216904,6838111.515741546,4061292.2218228993
3.4000000000000017,-0.7140702551584565,34.814025591749136,-0.2859291917126922,20.143158573610776,1.5586525747216653,-0.0066491631665211,1.5849902273523635,-0.026337652630698205,6834954.140665546,4058134.846746899
3.5000000000000018,-0.741891394805004,36.888691754430866,-0.278211396465475,20.746661626817307,1.55797255627316,-0.006800184485054492,1.5842054586680876,-0.026232902394927704,6831799.1107887095,4054979.8168700626
3.600000000000002,-0.768791864701459,39.02386869467554,-0.26900469896454987,21.35176940244679,1.5572779542726365,-0.006946020005233138,1.5833943678490794,-0.0261164135764429,6828642.361924627,4051823.06800598
3.700000000000002,-0.7946264795488739,41.21955157784405,-0.25834614847414944,21.956828831685083,1.5565692199655907,-0.007087343070458638,1.58256187953224,-0.025992659566649312,6825487.184880797,4048667.8909621495
3.800000000000002,-0.8192470350466085,43.4757701362659,-0.2462055549773458,22.56218558421847,1.5558468165083705,-0.007224034572202008,1.5817082033132575,-0.02586138680488692,6822332.889363074,4045513.595444427
3.900000000000002,-0.8425244765553879,45.79250698997144,-0.23277441508779376,23.167368537055445,1.5551109334932247,-0.007358830151457881,1.5808435007817463,-0.02573256728852158,6819180.414160879,4042361.120242233
4.000000000000002,-0.8643228427522698,48.16984698441431,-0.2179836619688191,23.773399944428682,1.554361809307131,-0.007491241860936594,1.57996529521408,-0.025603485906948942,6816027.724315566,4039208.4303969196
4.100000000000001,-0.8844968272410957,50.607927579251474,-0.20173984488825925,24.38080594837162,1.5535997681413594,-0.007620411657716986,1.5790706734784112,-0.025470905337051875,6812873.773687576,4036054.4797689295
4.200000000000001,-0.9028948427829481,53.106878742305916,-0.18398015541852428,24.989511630544396,1.5528251861792333,-0.0077458196212610506,1.578158488734304,-0.025333302555070825,6809718.711181083,4032899.4172624364
4.300000000000001,-0.9193494201172812,55.666822231176404,-0.16454577334333131,25.599434888704888,1.552038614915029,-0.007865712642043061,1.5772239494365488,-0.02518533452151983,6806562.696884365,4029743.4029657184
4.4,-0.9336910188835008,58.28787318918353,-0.1434159876621962,26.210509580071214,1.5512406061320303,-0.007980087829986385,1.5762679699914257,-0.025027363859395413,6803405.861980196,4026586.5680615497
4.5,-0.9457481662121496,60.97014041555564,-0.12057147328648815,26.822672263721095,1.5504317116178057,-0.008088945142245098,1.575291429296729,-0.024859717678923365,6800248.331587878,4023429.0376692316
4.6,-0.9553475790385296,63.71372649508098,-0.0959941282638001,27.435860795253344,1.5496124824821995,-0.008192291356061409,1.5742951685940736,-0.024682686111874075,6797090.22802612,4020270.934107473
4.699999999999999,-0.9623142838945645,66.5187280104513,-0.06966704856034939,28.05001515370317,1.548783469153508,-0.008290133286915266,1.573279994091655,-0.024496524938147024,6793931.66964751,4017112.3757288638
4.799999999999999,-0.9664717426359791,69.38523560201357,-0.0415745874141458,28.665075915622722,1.5479452209361806,-0.008382482173274019,1.5722466825652899,-0.02430146162910929,6790772.772236737,4013953.4783180906
4.899999999999999,-0.9676419784126977,72.31333403947353,-0.011702357767185714,29.28098437459966,1.5470982854435635,-0.008469354926171565,1.5711959840261707,-0.02409769858260713,6787613.650641756,4010794.356723109
4.999999999999998,-0.9656457081450956,75.3031022819693,0.01996270267602114,29.897682424957665,1.5462432083531565,-0.00855077090406962,1.5701286262211311,-0.0238854178679746,6784454.418773481,4007635.124854834
5.099999999999998,-0.9603024710193512,78.35461343215538,0.05343237125744416,30.515111501860748,1.5453805329239694,-0.008626754291872119,1.569045315115141,-0.02366478219117152,6781295.190071576,4004475.896152929
5.1999999999999975,-0.9514307721632824,81.4679347138098,0.08871698856068727,31.133212816544162,1.544510799588468,-0.00869733335501349,1.5679467414035024,-0.0234359418150345,6778136.078902371,4001316.7849837244
5.299999999999997,-0.9388481993074341,84.64312734315689,0.12582572855848312,31.75192629347096,1.543634545667185,-0.008762539212830435,1.5668335728894018,-0.023199027222216895,6774977.201723618,3998157.907804971
5.399999999999997,-0.9223715529599044,87.88024645894785,0.16476646347529822,32.37119115790959,1.5427523048048957,-0.008822408622891898,1.5657064603202562,-0.022954155515360508,6771818.676384865,3994999.3824662184
5.4999999999999964,-0.9018170019399394,91.1793408988064,0.2055455101996495,32.99094439858549,1.5418646068018445,-0.008876980030512516,1.5645660458972899,-0.02270143909544542,6768660.624457271,3991841.3305386235
5.599999999999996,-0.877000214468865,94.54045298689478,0.24816787471074422,33.61112088088382,1.5409719768863974,-0.008926299154470215,1.563412956093896,-0.022440979207498657,6765503.172165034,3988683.878246387
5.699999999999996,-0.8477364858251512,97.96361827378341,0.2926372864371382,34.231652868886336,1.540074935671019,-0.008970412153783323,1.5622478012783685,-0.022172865607349435,6762346.450151623,3985527.1562329754
5.799999999999995,-0.8138408973072122,101.44886516926903,0.33895588517938974,34.85246895485614,1.5391739985450852,-0.00900937125933796,1.5610711850959038,-0.021897186550818626,6759190.595809172,3982371.301890524
5.899999999999995,-0.7751282106856375,104.9962144915077,0.38712686621574705,35.47349322238671,1.5382696780367546,-0.009043205083306671,1.5598836293502916,-0.02161395131353694,6756035.75607365,3979216.4621550026
5.999999999999995,-0.7313957643450889,108.60567211165466,0.4373244634054862,36.094576201469614,1.5373626946080572,-0.009069834286975399,1.5586808481915726,-0.02131815358351541,6752882.210450952,3976062.9165323046
6.099999999999994,-0.6824260436630044,112.27723909252343,0.4896972068208451,36.715669808687814,1.5364539580566003,-0.009087365514567519,1.557459564180863,-0.02100560612426272,6749730.040376253,3972910.7464576056
6.199999999999994,-0.6280190531883036,116.01104330158732,0.5440699047470082,37.33804209063892,1.5355441098962284,-0.009098481603720288,1.5562258948123258,-0.0206817849160974,6746576.760587262,3969757.466668614
6.299999999999994,-0.56797978506291,119.80718614595543,0.6003926812539362,37.96142844368101,1.5346337321924781,-0.009103777037503457,1.5549817841829943,-0.020348051990516147,6743422.893901938,3966603.59998329
6.399999999999993,-0.5021144886377159,123.66575939285225,0.6586529642519416,38.58573246896825,1.533723390771491,-0.0091034142098718,1.5537281266982144,-0.02000473592672347,6740268.629236265,3963449.3353176177
6.499999999999993,-0.4302299483362567,127.58685105085836,0.7188454030145921,39.21091658006105,1.5328136435693276,-0.00909747202163377,1.5524655926670927,-0.01965194909776513,6737114.039237061,3960294.7453184137
