time[s],x[m],y[m],vx[m/s],vy[m/s],theta[rad],theta_dot[rad/s],gamma[rad],alpha[rad],mass[kg],mass_propellant[kg]
534.500000000053,16810.43069959496,1985.0085225669418,-0.8690149156889181,-22.044271574333692,1.5613284997519121,-0.0022419569375463624,4.672988033524941,-3.111659533773029,480755.37725345953,33920.73323974805
534.600000000053,16810.343904727935,1982.8447382662075,-0.8679486702287065,-21.637843007341804,1.561102727793048,-0.002257719588641429,4.6722979415218,-3.1111952137287515,480563.5103863941,33728.86637268262
534.700000000053,16810.25724774797,1980.7216416152905,-0.8665697996479912,-21.230966509169225,1.5608753877477857,-0.0022734004526234015,4.671595309834449,-3.110719922086663,480371.6434888111,33536.99947509961
534.800000000053,16810.17076015589,1978.6392775952618,-0.8648759208215308,-20.82364020028798,1.5606464878018855,-0.002288999459002314,4.670879469224516,-3.110232981422631,480179.77662174567,33345.13260803418
534.9000000000531,16810.084473690174,1976.597691355725,-0.8628646571298404,-20.415862395369082,1.5604160361485915,-0.002304516532941334,4.670149695199737,-3.1097336590511455,479987.90975468024,33153.26574096875
535.0000000000531,16809.99842032611,1974.5969282475087,-0.8605336406630654,-20.007631082163375,1.5601840409881371,-0.0023199516045430066,4.66940520102874,-3.109221160040603,479796.0428876148,32961.39887390332
535.1000000000531,16809.912632274936,1972.6370338032852,-0.8578805117247912,-19.598944442235318,1.559950510527977,-0.002335304601602077,4.668645132203854,-3.108694621675877,479604.1760205494,32769.53200683789
535.2000000000531,16809.827141983285,1970.7180537494505,-0.854902916492105,-19.189800538347015,1.5597154529829211,-0.0023505754505583577,4.667868558460186,-3.108153105477265,479412.30915348395,32577.665139772464
535.3000000000532,16809.741982132207,1968.8400339971545,-0.8515985107665706,-18.780197522961124,1.5594788765750527,-0.0023657640786839814,4.667074465580924,-3.1075955890058715,479220.4422864185,32385.798272707034
535.4000000000532,16809.657185636475,1967.0030206437632,-0.8479649573087145,-18.3701335339139,1.559240789533857,-0.0023808704119581687,4.666261745694287,-3.1070209561604303,479028.5754193531,32193.931405641604
535.5000000000532,16809.572785643813,1965.207059995198,-0.8439999266370772,-17.95960648565142,1.5590012000959435,-0.0023958943791354075,4.66542918571477,-3.1064279856188266,478836.70855228766,32002.064538576175
535.6000000000532,16809.48881553421,1963.4521985465385,-0.8397010960319766,-17.548614486595493,1.5587601165054759,-0.0024108359046752454,4.664575455868015,-3.1058153393625387,478644.84165470465,31810.197640993167
535.7000000000533,16809.40530891899,1961.7384829835169,-0.8350661521642969,-17.13715563021573,1.5585175470140007,-0.0024256949147512053,4.66369909465584,-3.1051815476418394,478452.9747876392,31618.330773927737
535.8000000000533,16809.322299640095,1960.065960194438,-0.8300927889679514,-16.725227890787004,1.5582734998803813,-0.002440471336193014,4.662798492081915,-3.104524992201534,478261.1079205738,31426.463906862307
535.9000000000533,16809.23982176938,1958.4346772716767,-0.824778707125329,-16.3128292276138,1.558027983370924,-0.0024551650945716466,4.661871870787837,-3.1038438874169128,478069.24105350836,31234.597039796878
536.0000000000533,16809.15790960787,1956.8446814922543,-0.8191216150987175,-15.899957794224283,1.557781005759687,-0.0024697761123710442,4.660917264462842,-3.103136258703155,477877.37418644293,31042.730172731448
536.1000000000533,16809.076597684936,1955.2960203611788,-0.8131192293434646,-15.486611310754471,1.5575325753278182,-0.0024843043186874346,4.659932490024516,-3.102399914696697,477685.5073193775,30850.86330566602
536.2000000000534,16808.99592075758,1953.7887415711048,-0.806769273536022,-15.072787900740899,1.55728270036427,-0.0024987496354822248,4.658915120135466,-3.1016324197711964,477493.6404523121,30658.99643860059
536.3000000000534,16808.91591380963,1952.3228930247783,-0.8000694795158876,-14.658485463264554,1.5570313891654355,-0.0025131119883449143,4.65786244574867,-3.1008310565832344,477301.77358524664,30467.12957153516
536.4000000000534,16808.836612050964,1950.8985228365602,-0.7930175866447786,-14.243701882179803,1.5567786500351768,-0.0025273913025861084,4.65677143509398,-3.0999927850588036,477109.9067181812,30275.26270446973
536.5000000000534,16808.75805091682,1949.5156793129916,-0.7856113414493369,-13.828435235687467,1.556524491285239,-0.0025415874993794238,4.65563868521214,-3.0991141939269014,476918.0398511158,30083.3958374043
536.6000000000535,16808.680266067044,1948.1744109857639,-0.7778484977386867,-13.412683272277901,1.5562689212347944,-0.002555700504444576,4.654460361226879,-3.0981914399920845,476726.1729535328,29891.52893982129
536.7000000000535,16808.603293385313,1946.8747665923008,-0.7697268173013895,-12.996443934630678,1.5560119482107626,-0.0025697302403184046,4.653232128189052,-3.0972201799782897,476534.30608646735,29699.662072755862
536.8000000000535,16808.52716897851,1945.6167950982601,-0.7612440680077066,-12.57971494040594,1.555753580547644,-0.002583676631187602,4.651949065133146,-3.096195484585502,476342.4392194019,29507.795205690432
536.9000000000535,16808.45192917569,1944.40054566762,-0.7523980282061665,-12.162494306400088,1.5554938265877394,-0.002597539599044126,4.65060556518057,-3.09511173859283,476150.5723218189,29315.928308107425
537.0000000000535,16808.377610527546,1943.2260676852216,-0.7431864814344152,-11.74477982398524,1.5552326946810853,-0.0026113190665400235,4.649195209557908,-3.0939625148768224,475958.7054547535,29124.061441041995
537.1000000000536,16808.304249805682,1942.0934107583137,-0.7336072186452093,-11.326569269078536,1.5549701931854794,-0.0026250149560598924,4.647710616465487,-3.0927404232800075,475766.83858768805,28932.194573976565
537.2000000000536,16808.231884001696,1941.0026247076285,-0.7236580398732895,-10.907860506851893,1.5547063304665114,-0.0026386271896797,4.646143254250913,-3.0914369237844017,475574.9717206226,28740.327706911135
537.3000000000536,16808.16055032669,1939.953759589966,-0.7133367500325216,-10.488651176623891,1.5544411148975015,-0.0026521556900987262,4.644483207172577,-3.0900420922750755,475383.1048535572,28548.460839845706
537.4000000000536,16808.090286210376,1938.9468656787562,-0.7026411631350138,-10.068939112096722,1.5541745548597132,-0.0026656003778828172,4.642718885837093,-3.0885443309773795,475191.23798649176,28356.593972780276
537.5000000000537,16808.021129300232,1937.9819934656346,-0.6915691014346897,-9.64872213121625,1.5539066587422896,-0.0026789611742351477,4.640836657476198,-3.0869299987339085,474999.37111942633,28164.727105714846
537.6000000000537,16807.95311746095,1937.0591936725461,-0.6801183928067457,-9.22799793088469,1.5536374349422852,-0.002692238000044599,4.638820374893654,-3.085182939951369,474807.5042523609,27972.860238649417
537.7000000000537,16807.886288773712,1936.178517253338,-0.6682868723953743,-8.806764192080617,1.5533668918646917,-0.0027054307759347505,4.6366507702059465,-3.0832838783412546,474615.6373852955,27780.993371583987
537.8000000000537,16807.82068153535,1935.340015384822,-0.6560723835982145,-8.385018685159858,1.5530950379225557,-0.0027185394213605565,4.634304664413438,-3.0812096264908826,474423.77051823004,27589.126504518557
537.9000000000538,16807.756334257658,1934.543739478914,-0.6434727769429726,-7.962759059081119,1.5528218815369694,-0.0027315638558617172,4.631753921036853,-3.0789320394998834,474231.9036511646,27397.259637453128
538.0000000000538,16807.693285666646,1933.7897411736392,-0.6304859101026311,-7.539983052747616,1.552547431137588,-0.0027445039938150274,4.6289640498063855,-3.0764166186687976,474040.0367840992,27205.392770387698
538.1000000000538,16807.631574701918,1933.078072355957,-0.6171096472697412,-7.1166881768235095,1.5522716951618678,-0.002757359757200598,4.625892303954315,-3.0736206087924476,473848.16991703375,27013.52590332227
538.2000000000538,16807.571240515867,1932.4087851423296,-0.6033418605161579,-6.692872136273486,1.551994682055372,-0.0027701310649564533,4.6224850609680175,-3.0704903789126456,473656.30301945074,26821.65900573926
538.3000000000538,16807.512322472867,1931.7819318909878,-0.5891804299981468,-6.268532513418541,1.551716400271474,-0.00278281783897991,4.618674128064387,-3.066957727792913,473464.4361523853,26629.79213867383
