time[s],x[m],y[m],vx[m/s],vy[m/s],theta[rad],theta_dot[rad/s],gamma[rad],alpha[rad],mass[kg],mass_propellant[kg]
459.60000000003595,25908.544519332343,25767.167819997507,-16.444020652395352,-1438.9019582778512,1.5595395576049917,-0.0007885236493197574,4.700961304764649,-3.141421747159657,894235.0477803514,447400.4037666399
459.70000000003597,25906.90206618707,25623.20677961484,-16.42453145272319,-1439.6104038266583,1.5594381483796036,-0.001014092253881134,4.700980464005039,-3.1415423156254354,894139.1106899189,447304.4666762074
459.800000000036,25905.257844795105,25479.175144816752,-16.442213919644193,-1440.3163479808868,1.559365062281645,-0.0007308609795859545,4.700973779995509,-3.141608717713864,894043.1735994864,447208.5295857749
459.900000000036,25903.61716577126,25335.072679393306,-16.406790238455613,-1441.0246542344544,1.5592476925740342,-0.0011736970761080654,4.701003969510825,-3.1417562769367913,893947.2365090539,447112.59249534237
460.00000000003604,25901.975252722765,25190.898557306533,-16.419130484943064,-1441.741220867744,1.559151207997385,-0.0009648457664916467,4.7010010693836275,-3.1418498613862424,893851.2994186213,447016.65540490986
460.10000000003606,25900.328474975628,25046.65205614539,-16.467777471379037,-1442.4650116114155,1.5591251110752127,-0.00026096922172327787,4.700973062525403,-3.14184795145019,893755.3623281888,446920.71831447736
460.2000000000361,25898.676763808406,24902.332859783462,-16.5171116722164,-1443.1919636192968,1.559170284441921,0.00045173366708376296,4.7009446327281035,-3.1417743482861824,893659.4252377563,446824.78122404485
460.3000000000361,25897.023110212827,24757.940997789505,-16.536535955768404,-1443.91861993959,1.5592458686356765,0.0007558419375552205,4.700936940911527,-3.1416910722758504,893563.4881473238,446728.84413361235
460.40000000003613,25895.370404340036,24613.476542211134,-16.527058727930438,-1444.6445557837183,1.5593123963047462,0.0006652766906972955,4.700949254464014,-3.1416368581592677,893467.5510568913,446632.90704317985
460.50000000003615,25893.720680069007,24468.93933362338,-16.49724271027645,-1445.3720858775314,1.5593420675455438,0.0002967124079772462,4.700975638082827,-3.1416335705372833,893371.6139664588,446536.96995274734
460.6000000000362,25892.07412794311,24324.32904719891,-16.465521258991267,-1446.102864244704,1.5593322299341952,-9.837611348689198e-05,4.701003338208649,-3.1416711082744535,893275.6768760263,446441.03286231484
460.7000000000362,25890.429346565823,24179.645219386846,-16.447813772851994,-1446.8382781206474,1.559301938487437,-0.0003029144675834368,4.70102136208329,-3.1417194235958537,893179.7397855938,446345.09577188233
460.8000000000362,25888.7844524111,24034.887221245084,-16.448941547244083,-1447.5799814176114,1.5592767957768732,-0.0002514271056376035,4.701026407086322,-3.1417496113094483,893083.8026951613,446249.15868144983
460.90000000003624,25887.138221417856,23890.054551460893,-16.462309932448424,-1448.326697841918,1.5592734199334841,-3.375843389008025e-05,4.701023035768719,-3.1417496158352347,892987.8656047288,446153.2215910173
461.00000000003627,25885.490613489903,23745.14682870349,-16.476079279534463,-1449.0772275740062,1.5592922944093377,0.00018874475853620883,4.701019421176381,-3.1417271267670435,892891.9285142963,446057.2845005848
461.1000000000363,25883.842536844404,23600.163764833236,-16.480766454998612,-1449.8306387025334,1.5593209857617387,0.00028691352400948215,4.701022096416287,-3.141701110654549,892795.9914238638,445961.3474101523
461.2000000000363,25882.195106077153,23455.10518341965,-16.47430767250142,-1450.5858141358524,1.5593442682211902,0.00023282459451392338,4.701032465469802,-3.1416881972486115,892700.0543334313,445865.4103197198
461.30000000003633,25880.548908497865,23309.970731450005,-16.46197579286337,-1451.3445196964756,1.5593540799454446,9.811724254481897e-05,4.701046897468967,-3.1416928175235226,892604.1172429988,445769.4732292873
461.40000000003636,25878.903755228857,23164.759977839632,-16.45153269006187,-1452.1075361037335,1.559352926514758,-1.1534306864433171e-05,4.701060047469898,-3.1417071209551404,892508.1801525663,445673.5361388548
461.5000000000364,25877.258993685376,23019.47244022179,-16.44761543481656,-1452.8753761784046,1.5593496223125718,-3.304202186306843e-05,4.7010687301266305,-3.1417191078140587,892412.2430621338,445577.5990484223
461.6000000000364,25875.613999481626,22874.107507579156,-16.449942037511814,-1453.649326426354,1.5593525748366621,2.952524090392597e-05,4.701073156405832,-3.14172058156917,892316.3059717013,445481.6619579898
461.7000000000364,25873.968690193764,22728.664721504392,-16.453092878609638,-1454.427860747622,1.55936283269868,0.00010257862017832859,4.701077046985804,-3.1417142142871244,892220.3688812688,445385.7248675573
461.80000000003645,25872.323360361366,22583.143653998595,-16.45329832396639,-1455.2106750579833,1.5593763168044863,0.00013484105806365265,4.701082990434145,-3.141706673629659,892124.4317908363,445289.7877771248
461.90000000003647,25870.67845801067,22437.543872372673,-16.449023506983856,-1455.9978162592322,1.5593868596017557,0.00010542797269324017,4.701092037785676,-3.14170517818392,892028.4947004038,445193.8506866923
462.0000000000365,25869.03398318549,22291.865024545998,-16.444748251786994,-1456.7884782667438,1.5593944042574481,7.544655692406197e-05,4.701101102941356,-3.141706698683908,891932.5576099713,445097.9135962598
