time,x,y,vx,vy,theta,theta_dot,gamma,alpha,mass,mass_propellant,throttle,action,reward,dynamic_pressure,maximum_velocity,speed_of_sound,ug,vg,drag,control_force_parallel,fuel_percentage_consumed,x_cog,air_density,g_load_1_sec_window,control_force_x,lift,CL,control_force_perpendicular,CD,d_thrust_cg,aero_force_y,alpha_effective,mach_number_max,atmospheric_pressure,inertia,mass_flow,d_cp_cg,aero_force_x,gravity_force_y,control_force_y,mach_number,acceleration_dict_acceleration_x_component,acceleration_dict_acceleration_x_component_gravity,acceleration_dict_acceleration_x_component_drag,acceleration_dict_acceleration_x_component_wind,acceleration_dict_acceleration_y_component_gravity,acceleration_dict_acceleration_y_component_wind,acceleration_dict_acceleration_y_component_drag,acceleration_dict_acceleration_y_component_lift,acceleration_dict_acceleration_x_component_control,acceleration_dict_acceleration_y_component,acceleration_dict_acceleration_y_component_control,acceleration_dict_acceleration_x_component_lift,moment_dict_theta_dot_dot,moment_dict_moments_z,moment_dict_M_wind_z,moment_dict_aero_moment_z,moment_dict_control_moment_z
319.7749999999662,1352.8956644977648,10652.401727445214,-66.50669403635666,-448.37095697235264,1.4235349746520762,0.0026920317703437954,4.565133054393145,-3.141598079741069,1236175.8595156055,891894.4904652762,0.9104001522064209,0.8208003640174866,0.3226277978175458,39213.335587377886,354.6034954342136,296.633384109179,0.0,0.0,1295597.3306695027,41485170.613842726,0.7903979729703271,4.9639755482105175,0.38066565315741224,2.5581877120539125,6089867.547167993,-1715.8733197493834,-0.00040699570903640625,0.0,0.3073085571949602,8.063975548210518,1281308.675504634,-6.474453714933048e-06,1.97006158818371,23925.20733250997,23159016.981974613,11645.4853515625,-32.80326109975238,191894.41246620717,-12082264.196651766,41035751.41407295,1.530171180155356,5.080412155435317,0.0,0.1537771715980492,0.0,-9.773904015069661,0.0,8.386557402806592e-07,0.0013730272576646316,4.926376372981675,24.450268731822497,33.19572300186543,0.00020366061251088236,-0.0024423058917437557,-56561.40362207029,0.0,-56561.40362207029,0.0
319.8749999999661,1346.276603977277,10607.717018945423,-66.00094905411149,-445.9323329196599,1.4238739532034916,0.003662641706595173,4.565449090757671,-3.141575137554179,1235014.3705934864,890733.001543157,0.9080082178115845,0.8160163760185242,0.32337183895993615,39003.66690894009,354.8377545281845,296.8296784791562,0.0,0.0,1301058.5826105343,41372966.81511841,0.7906710223832978,4.964482567652468,0.3828151186277719,2.5543384916552805,6060516.582148552,518.7749817355757,0.0001237120432981409,0.0,0.310262871904207,8.064482567652469,1287098.9151791267,-5.321904872346295e-06,1.963223816198932,24092.15723019793,23156877.298992794,11614.888671875,-32.802754080310436,190079.1599748082,-12071081.190010479,40926672.499024294,1.5207781182553484,5.059962554561677,0.0,0.15424126952714476,0.0,-9.774041077926663,0.0,8.438152348965903e-07,-0.00041552919737819846,4.907243775014674,24.398718040572078,33.13862046751486,-6.150108292684698e-05,0.0007250596897836848,16790.11827076657,0.0,16790.11827076657,0.0
319.97499999996603,1339.7080754618662,10563.275820696064,-65.49654611452998,-443.4992497046755,1.424168320572403,0.0035813840878491914,4.565767476947746,-3.141599156375343,1233856.0226930957,889574.6536427664,0.9055526852607727,0.8111053705215454,0.3241118254346113,38792.266708325806,355.07058698809004,297.02477805520914,0.0,0.0,1306063.6824666054,41257884.25501128,0.7909433386479175,4.9649886551487326,0.38496210736241504,2.550187538721662,6031561.580263115,24813.782325231987,0.005949578598382577,0.0,0.31315373172378325,8.064988655148733,1295662.1667782844,1.7452577936616365e-05,1.9564556367072699,24259.13478601088,23154741.387856167,11583.478515625,-32.80224799281417,166365.9100624754,-12059927.648541395,40814620.88643482,1.511422575340756,5.022039086613075,0.0,0.15464659150801868,0.0,-9.774177397309776,0.0,8.486924875960924e-07,-0.01989497776541622,4.888383627692825,24.34682317452281,33.0789169366375,-0.0029381161964260956,0.03518482577661755,814695.5416343549,0.0,814695.5416343549,0.0
320.07499999996594,1333.1898458922453,10519.077575178411,-64.99367996069662,-441.07197211081296,1.4244899195822218,0.002731551080562043,4.5660878943989935,-3.1415979748167717,1232700.8957399707,888419.5266896414,0.9030346870422363,0.8060693740844727,0.32484776652476643,38579.22312435551,355.3019984833862,297.2186875583543,0.0,0.0,1310395.4068236758,41139970.99001453,0.7912149029083386,4.965493772396674,0.38710652235366233,2.5457237179850916,6000370.19223243,-2061.6138466103084,-0.0004970410289310001,0.0,0.31592738978979634,8.065493772396675,1296080.550025116,-6.415637532342089e-06,1.9497562431638562,24426.130742292396,23152609.41088777,11551.26953125,-32.80174287556623,193172.41087389394,-12048804.359352503,40700034.03703006,1.5021053062546632,5.023190961155121,0.0,0.15496792568677384,0.0,-9.774312974859807,0.0,8.53144199160718e-07,0.0016545698798225538,4.86766109521686,24.286081328640694,33.016958272427054,0.00024380734220577068,-0.002932727411899657,-67900.29227631654,0.0,-67900.29227631654,0.0
320.17499999996585,1326.7217209198307,10475.121689660584,-64.49379088735994,-438.65057411119864,1.4248315204993949,0.003678898593437194,4.5664071743973285,-3.1415756538979336,1231549.072009502,887267.7029591727,0.9004523754119873,0.8009048104286194,0.325579672099928,38364.624921765615,355.53199483632875,297.4114118583587,0.0,0.0,1314469.218280755,41019143.07815862,0.7914856959717453,4.965997880353296,0.3892482689712178,2.5409344643583465,5969845.589976311,249.04208790467598,6.037820355681012e-05,0.0,0.3186822384049983,8.065997880353295,1300508.8607913477,-5.222092601897543e-06,1.9431248352129942,24593.136004165775,23150481.533587042,11518.2373046875,-32.801238767609604,191065.67151838535,-12037712.132693196,40582398.185645565,1.4928270728769555,5.001401258238668,0.0,0.1552579383839538,0.0,-9.774447812340457,0.0,8.574383237634662e-07,-0.00020006768194318696,4.847428109572113,24.22591595039333,32.952319244110846,-2.9415493798696782e-05,0.0003431346380554374,7943.732101836477,0.0,7943.732101836477,0.0
320.27499999996576,1320.3035327858406,10431.407538384157,-63.99538014357613,-436.2355724235289,1.425129687596201,0.0035964072113915625,4.566728817566305,-3.141599129970104,1230400.63377708,886119.2647267508,0.8978056311607361,0.7956112623214722,0.3263075525795441,38148.561446596985,355.7605820102879,297.6029558946107,0.0,0.0,1318296.38163735,40895400.57895928,0.791755698509101,4.9665009396074815,0.39138725412752756,2.535801622594289,5939688.808680005,23881.78225934831,0.005822734176265387,0.0,0.3214202906821186,8.066500939607481,1307789.0330080895,1.696663303896173e-05,1.9365606213049382,24760.141575789225,23148357.923059482,11484.3818359375,-32.80073570835542,167819.94668625778,-12026651.778917802,40461758.307932995,1.48358864616104,4.9626794354958035,0.0,0.15551435669412764,0.0,-9.774581911583079,0.0,8.615815605087247e-07,-0.019204217506383608,4.827442904061555,24.165422421071504,32.885027199411965,-0.0028172420530798757,0.03387167618339406,784073.683747175,0.0,784073.683747175,0.0
320.37499999996567,1313.935036713155,10387.934478226396,-63.498642380734026,-433.82722781419295,1.4254545980354045,0.002768784034263311,4.56705249610548,-3.141597898070075,1229255.6641420703,884974.295091741,0.895094096660614,0.790188193321228,0.3270314186721949,37931.119998760136,355.9877660277159,297.79332468398707,0.0,0.0,1321601.5453965296,40768723.55179728,0.7920248910479785,4.967002910366264,0.3935233863956598,2.5303131230774865,5907349.448038959,-2409.818683333849,-0.0005909178321577002,0.0,0.3240733112341764,8.067002910366265,1307303.5277561902,-6.3979114148793315e-06,1.930062818284706,24927.13857060289,23146238.748075075,11449.6962890625,-32.80023373759664,193891.5633461188,-12015624.1165456,40338468.52003214,1.4743907556220213,4.962206638843622,0.0,0.1557051511798865,0.0,-9.774715274492243,0.0,8.653925020456994e-07,0.0019397205884776347,4.8056312615503405,24.096250673202626,32.81536111382119,0.00028391400094196425,-0.0034269048624253817,-79319.95811263725,0.0,-79319.95811263725,0.0
320.4749999999656,1307.616025966854,10344.701831072663,-63.0049871374236,-431.42562137550766,1.4257990013234003,0.0036990181722046218,4.567375057052334,-3.141576055728933,1228114.2468752246,883832.8778248953,0.8923169374465942,0.7846338748931885,0.32775128166910744,37712.38958054093,356.21355306223177,297.98252338948856,0.0,0.0,1324698.1031986035,40639080.05820693,0.7922932539438823,4.967503752400925,0.3956565768162129,2.5244578943564564,5875650.524711753,-2.6822222693372906,-6.615293351441842e-07,0.0,0.32671664294706354,8.067503752400926,1310778.028288459,-5.150812300680485e-06,1.9236306489275266,25094.118275602214,23144124.179296337,11414.171875,-32.79973289556198,191535.9631541612,-12004629.97082801,40212082.25009999,1.465234161256954,4.939098386238897,0.0,0.15587075769967262,0.0,-9.77484790309388,0.0,8.690742516275166e-07,2.161093226244525e-06,4.78428659195313,24.027556655126453,32.742949080197015,3.1560399794568024e-07,-1.3471136224191214e-05,-311.7776496088986,0.0,-311.7776496088986,0.0
320.5749999999655,1301.3463197340188,10301.70888543292,-62.512940713035825,-429.03127091824354,1.4261008550870469,0.0036144562917931836,4.567700001278259,-3.141599146191212,1226976.4666017871,882695.0975514578,0.8894737362861633,0.7789474725723267,0.32846715341723953,37492.46050452207,356.43794942995794,298.1705572456465,0.0,0.0,1327566.748824388,40506446.161628164,0.7925607673659091,4.968003425019641,0.39778673809957105,2.5182239848298713,5844290.58900801,23119.579243367905,0.005735540866607547,0.0,0.3293448060139693,8.068003425019642,1317014.693912828,1.6595070027491943e-05,1.9172633443717797,25261.072090229995,23142014.389394365,11377.802734375,-32.799233222943265,168642.47254546004,-11993670.175473677,40082620.27557722,1.456119648590958,4.899474108867877,0.0,0.15600524794479365,0.0,-9.774979799483146,0.0,8.726136326322813e-07,-0.01864583283911711,4.7631643703764395,23.95838087045817,32.667798744819734,-0.0027168318997405233,0.032798660510805495,759027.0734939215,0.0,759027.0734939215,0.0
320.6749999999654,1295.1256613876124,10258.95491166819,-62.02270017379278,-426.6444414991858,1.4264291385685197,0.002803575574756268,4.5680269885305975,-3.1415978499620776,1225842.407153545,881561.0381032156,0.8865648508071899,0.7731297016143799,0.3291790460657455,37271.42095815512,356.6609615099249,298.357431567277,0.0,0.0,1329930.6384290543,40370845.92526526,0.7928274115763594,4.968501887589764,0.3999137847546677,2.5116538436001945,5810801.516559575,-2766.037600446394,-0.0006902724244773339,0.0,0.33188791288555114,8.068501887589765,1315682.7697458013,-6.4236925201299755e-06,1.9109601436873562,25427.99153752991,23139909.550843872,11340.59375,-32.79873476037314,194170.03731352484,-11982745.556546753,39950466.66131268,1.4470479624700032,4.897516189855638,0.0,0.15607656159542083,0.0,-9.775110965830565,0.0,8.758272831421025e-07,0.0022329664581094617,4.740251669097081,23.880607986120005,32.590214229967174,0.0003246136493488651,-0.003932717849722888,-91002.73533157684,0.0,-91002.73533157684,0.0
320.7749999999653,1288.9538318863358,10216.439144806738,-61.53565355405897,-424.2652234133855,1.4267765193928224,0.003722955235493272,4.568352861908229,-3.141576342515407,1224712.1529116016,880430.7838612723,0.8835901021957397,0.7671802043914795,0.3298869723521024,37049.36056115761,356.88259583367727,298.54315181587333,0.0,0.0,1332069.065680588,40232267.414292134,0.7930931667801775,4.968999099257588,0.4020376338808942,2.5047907950327364,5777939.533765083,-239.25704979072592,-6.0065130028597036e-05,0.0,0.33441397738190143,8.068999099257589,1318225.0967381988,-5.1084898040620885e-06,1.90472029152016,25594.868327499138,23137809.8371064,11302.5419921875,-32.798237548705316,191548.0287464664,-11971856.945648553,39815207.59759099,1.4380198752325757,4.873072089376959,0.0,0.15612103086964074,0.0,-9.775241404428742,0.0,8.788970361611779e-07,0.00019333479743095127,4.717793907759262,23.803215825603132,32.50984935761049,2.8041381801079838e-05,-0.00034879692876718145,-8070.397009581791,0.0,-8070.397009581791,0.0
320.8749999999652,1282.8306376063426,10174.160785922562,-61.05034224249684,-421.8941392848539,1.4270819380880095,0.0036353786308864497,4.568681145972469,-3.14159920788446,1223585.7896303516,879304.4205800223,0.880548357963562,0.761096715927124,0.3305909455791565,36826.370606192664,357.1028590778801,298.72772352721427,0.0,0.0,1333927.4027118082,40090658.6959972,0.7933580129170354,4.969495018559293,0.40415820438270794,2.497630182459902,5745397.814918825,22524.65548420372,0.005689022257292287,0.0,0.3369082687618226,8.069495018559293,1323389.1458992525,1.6338594539533347e-05,1.898543040425769,25761.694296724614,23135715.42427361,11263.6328125,-32.79774162940361,168851.54522893834,-11961005.187909245,39676836.046076834,1.4290361939461893,4.832426662086511,0.0,0.1561285573688805,0.0,-9.775371117641614,0.0,8.817862284297862e-07,-0.018218964903390967,4.69554146804412,23.72517464972625,32.42668914785559,-0.002636381829198804,0.031962384890600284,739472.6411100308,0.0,739472.6411100308,0.0
320.9749999999651,1276.7558097904173,10132.11901689644,-60.566967548063154,-419.5314611028854,1.4274136531243125,0.002835743455861972,4.56901148423365,-3.1415978311093378,1222463.4018129688,878182.0327626395,0.8774404525756836,0.754880964756012,0.33129097936933893,36602.54041676739,357.3217579873006,298.91115232142545,0.0,0.0,1335279.0443090354,39946059.83748095,0.7936219300484871,4.969989604145636,0.40627541711455645,2.49017192493172,5710770.732203337,-3136.440919415668,-0.000797010930493891,0.0,0.33931198479964,8.069989604145636,1321113.6332998597,-6.495797731265185e-06,1.89242765040424,25928.46142086561,23133626.488007125,11223.87890625,-32.797247043817265,194007.039412842,-11950191.1163406,39535740.71879542,1.4200976901912252,4.829120222566288,0.0,0.15607313901837888,0.0,-9.775500107911553,0.0,8.843435317803624e-07,0.002539346395911803,4.671526954290823,23.638570533420236,32.34104240680099,0.00036660066053249667,-0.0044589248162294984,-103151.10123675903,0.0,-103151.10123675903,0.0
321.07499999996503,1270.729117144318,10090.312984115926,-60.08690413573715,-417.17728194782575,1.4277641813637434,0.0037506647161556776,4.569340694900136,-3.1415765135363927,1221345.0730776172,877063.7040272879,0.8742672204971313,0.7485344409942627,0.33198708793607523,36377.95940609162,357.5392994596535,299.0934439660873,0.0,0.0,1336448.9493088122,39798510.9069403,0.7938848985013587,4.970482815052852,0.4083891956451796,2.4824162694780285,5676770.2861950565,-463.6903497835976,-0.00011855725044968013,0.0,0.34170586657747504,8.070482815052852,1322716.5912933552,-5.095568585744559e-06,1.886373386686007,26095.16187608133,23131543.202393766,11183.287109375,-32.79675383291005,191093.76817326012,-11939415.555468446,39391569.523536615,1.4112051391834897,4.80332811645199,0.0,0.15599636789915225,0.0,-9.775628377803828,0.0,8.867821113517767e-07,0.0003757776898125997,4.647965928163444,23.552354926623018,32.25261262509163,5.4124035514815954e-05,-0.0006670926769524519,-15430.88307692615,0.0,-15430.88307692615,0.0
321.17499999996494,1264.7503536431047,10048.741800548403,-59.60869573486636,-414.83211596633487,1.4280730330974105,0.0036590014879776134,4.569672351584654,-3.141599318487243,1220230.8884462696,875949.5193959402,0.8710274696350098,0.7420549392700195,0.33267928604926744,36152.71718800824,357.7554905346266,299.27460430173954,0.0,0.0,1337391.0236052694,39647959.97370924,0.7941468983587125,4.9709746097497645,0.4104994654350632,2.4743614099382674,5643085.705819478,22094.594367967242,0.005684384991722136,0.0,0.34407716819945056,8.070974609749765,1326922.884523206,1.619820592502208e-05,1.8803795221110218,26261.78797550842,23129465.743970152,11141.8466796875,-32.796262038213136,168459.4302758077,-11928679.343642024,39244315.68767158,1.402359324509295,4.761573299847294,0.0,0.1558890743035305,0.0,-9.7757559299543,0.0,8.89070941929647e-07,-0.017922808288338688,4.624604867202524,23.465477133391545,32.161385242133726,-0.0025753917906891793,0.03135959087303208,725330.5828427144,0.0,725330.5828427144,0.0
321.27499999996485,1258.8192385409895,10007.40456052288,-59.132547189997474,-412.4962255830472,1.428408234890709,0.0028650746076552547,4.570006077121783,-3.141597842231074,1219120.9313234668,874839.5622731375,0.8677226305007935,0.7354452610015869,0.33336758878916334,35926.90132133958,357.9703383169187,299.45463925074483,0.0,0.0,1337976.4465243104,39494487.6428011,0.7944079099473751,4.971464947053114,0.41260615396741557,2.466007691286158,5607361.910276323,-3528.003342881021,-0.0009133718487543963,0.0,0.34639140096556315,8.071464947053114,1323920.2493580813,-6.6175933977064005e-06,1.874445336710382,26428.332180673307,23127394.287856236,11099.5712890625,-32.79577170090979,193464.70376025874,-11917983.30350631,39094399.17142289,1.3935609948342476,4.7571216396411184,0.0,0.15573675845817317,0.0,-9.775882767075661,0.0,8.911231684655356e-07,0.0028646069590680147,4.5995124570529855,23.370231527957035,32.06769580191061,0.0004106498330947305,-0.005015436263472426,-115993.9719909392,0.0,-115993.9719909392,0.0
321.37499999996476,1252.9355289041525,9966.300323774523,-58.65982806261542,-410.1696998762893,1.4287620747459937,0.0037821030564427365,4.57033864253842,-3.1415765677924266,1218015.2849611621,873733.9159108328,0.8643526434898376,0.7287052869796753,0.33405201181202965,35700.59889084889,358.1838500591685,299.6335548780857,0.0,0.0,1338390.3320708785,39338129.84710017,0.7946679136945458,4.971953785860732,0.41470919149340707,2.457355553079498,5572276.511192858,-679.2453987802024,-0.00017696590389548739,0.0,0.3486949713685832,8.071953785860732,1324797.7426760916,-5.112586721534029e-06,1.8685701155941294,26594.787161611548,23125329.008881923,11056.4638671875,-32.79528286210217,190263.19495751246,-11907328.256372642,38941471.39426195,1.3848108937542554,4.73001640121221,0.0,0.15556460331095362,0.0,-9.776008892000334,0.0,8.930604091563811e-07,0.0005520488245414101,4.574882253116008,23.275409952031836,31.97125017647348,7.895046645214164e-05,-0.0009729786409081862,-22500.451189616586,0.0,-22500.451189616586,0.0
