time,x,y,vx,vy,theta,theta_dot,gamma,alpha,mass,mass_propellant,throttle,action,reward,dynamic_pressure,maximum_velocity,speed_of_sound,vg,lift,ug,control_force_x,mach_number,inertia,mass_flow,CL,drag,fuel_percentage_consumed,gravity_force_y,control_force_y,control_force_perpendicular,CD,g_load_1_sec_window,d_thrust_cg,atmospheric_pressure,air_density,mach_number_max,x_cog,control_force_parallel,aero_force_x,d_cp_cg,aero_force_y,alpha_effective,acceleration_dict_acceleration_x_component_wind,acceleration_dict_acceleration_y_component_lift,acceleration_dict_acceleration_y_component_wind,acceleration_dict_acceleration_y_component_gravity,acceleration_dict_acceleration_x_component_drag,acceleration_dict_acceleration_y_component_drag,acceleration_dict_acceleration_y_component_control,acceleration_dict_acceleration_y_component,acceleration_dict_acceleration_x_component_gravity,acceleration_dict_acceleration_x_component_control,acceleration_dict_acceleration_x_component,acceleration_dict_acceleration_x_component_lift,moment_dict_aero_moment_z,moment_dict_control_moment_z,moment_dict_moments_z,moment_dict_M_wind_z,moment_dict_theta_dot_dot
371.97499999991874,745.0422757225822,4568.685538153015,-0.001403267807075339,-31.656836243385385,1.5707828430900181,4.039422059685743e-06,4.712344652903719,-3.1415618098137013,951927.9668840747,607646.5978337454,0.2123556137084961,-0.5752887725830078,0.42392721982184567,386.60901671764435,385.21670211970564,322.29221360177905,0.0,-0.6676352681243303,0.0,129.32259667426632,0.09824057246263394,22571886.23589518,2716.37060546875,-1.6062224321489182e-05,5948.878718550908,0.8572290467355036,-9321847.769801514,9519730.856816236,0.0,0.14312039672071908,0.0219402398209146,8.201571020218388,57225.83912893301,0.7712951112848525,1.2738302954741114,5.101571020218389,9519730.857694639,0.9319323167007009,-32.66566562774452,5948.878683018078,-3.0843354219545205e-05,0.0,7.013506175827144e-07,0.0,-9.792597858338501,2.770155067183595e-07,6.564882268153693e-09,10.000473972812213,0.21341159418722633,0.0,0.00013585334308180395,0.00013682257691918857,3.108910617479342e-11,-27.80235694634577,0.0,-27.80235694634577,0.0,-1.2317250165000735e-06
372.07499999991865,745.0421362381386,4565.521176082629,-0.0013898400431468726,-31.635657325611227,1.5707832394457208,3.918500508439298e-06,4.712345047678379,-3.141561808232658,951656.4201616626,607375.0511113333,0.21228498220443726,-0.5754300355911255,0.4239799093357495,386.2222244889246,385.2320067857989,322.3050206706957,0.0,-0.6428546714985915,0.0,125.47744507534271,0.09817091135841213,22571260.520951286,2715.467041015625,-1.548153213026815e-05,5942.933737622482,0.857292846773448,-9319197.874218592,9516456.495838704,0.0,0.1431205584810915,0.02187500094284735,8.201715970823997,57249.7474787365,0.7715560296695386,1.2735642824178577,5.101715970823998,9516456.496665934,0.9045234735084324,-32.66552067713891,5942.933703556766,-3.0844928975426456e-05,0.0,6.755113056128021e-07,0.0,-9.792607580617691,2.743523365228658e-07,6.562064939278953e-09,9.999886822832652,0.21281033408989103,0.0,0.00013185162461682047,0.00013279262454499557,2.9677039818442255e-11,-26.987078538069035,0.0,-26.987078538069035,0.0,-1.1956389636732455e-06
372.17499999991855,745.0419980716691,4562.358928228581,-0.0013768076264901112,-31.61453720283998,1.5707836239315507,3.8011224283888736e-06,4.712345430557697,-3.1415618066261466,951384.9634050708,607103.5943547415,0.2122146487236023,-0.5755707025527954,0.42403256364602343,385.8368192725991,385.2473006341447,322.3178186826243,0.0,-0.6187937288455145,0.0,121.74886388551948,0.09810144208537691,22570634.88044738,2714.567626953125,-1.491697047417695e-05,5937.010061378233,0.8573566256541272,-9316548.848186925,9513197.136152793,0.0,0.14312071965516096,0.02181077014100131,8.201860900577605,57273.64794934862,0.7718168413457978,1.2732985235304184,5.101860900577606,9513197.136931857,0.8779110924641356,-32.6653757473853,5937.010028716825,-3.084652920426478e-05,0.0,6.504136096959237e-07,0.0,-9.792617296412137,2.7176776057130687e-07,6.559265620889267e-09,9.999314159963617,0.2122235849282088,0.0,0.0001279701367675311,0.0001288837149058137,2.832540019384809e-11,-26.195340943620955,0.0,-26.195340943620955,0.0,-1.1605938903523537e-06
372.27499999991846,745.0418611843836,4559.198788746949,-0.0013641586891710244,-31.593475316327194,1.570783996895415,3.6871851901217753e-06,4.7123458018905655,-3.141561804995151,951113.5964235645,606832.2273732352,0.21214446425437927,-0.5757110714912415,0.4240851828499741,385.4527803464914,385.26258369426296,322.3306076623205,0.0,-0.5954340427042584,0.0,118.13326153605807,0.09803216205956462,22570009.313962147,2713.669921875,-1.4368150665022839e-05,5931.107371412864,0.8574203834313125,-9313900.689863706,9509942.777739333,0.0,0.14312088025039982,0.02174749501497809,8.20200580957824,57297.54057091337,0.7720775466733083,1.2730330181387461,5.102005809578241,9509942.778473064,0.8520744419015343,-32.66523083838466,5931.107340095849,-3.084815421328102e-05,0.0,6.260388289981213e-07,0.0,-9.792627005739803,2.692594088348986e-07,6.5564839985121615e-09,9.99874548476565,0.21164084807848482,0.0,0.00012420520743291861,0.00012509215508483317,2.7031413916230613e-11,-25.426542424351695,0.0,-25.426542424351695,0.0,-1.1265632224893436e-06
372.3749999999184,745.0417255386574,4556.040751895071,-0.0013518817034374568,-31.572470396821767,1.5707843586751455,3.5765889905882088e-06,4.712346162015217,-3.141561803340072,950842.3188433032,606560.9497929739,0.21207457780838013,-0.5758508443832397,0.42413776704322204,385.070081219808,385.27785599517796,322.34338763419754,0.0,-0.5727590801460577,0.0,114.6273801353782,0.09796306796063856,22569383.820809945,2712.77587890625,-1.38347272504169e-05,5925.225260608364,0.8574841201856613,-9311253.395612774,9506701.420573767,0.0,0.14312104027559577,0.021685043144497023,8.20215069798615,57321.42537300594,0.7723381460054023,1.2727677655775944,5.102150697986151,9506701.42126483,0.8269947219502644,-32.665085949976756,5925.22523057851,-3.084980342737964e-05,0.0,6.023702019465913e-07,0.0,-9.792636708618401,2.668249817145817e-07,6.553719661311184e-09,9.998189218311865,0.2110705432656843,0.0,0.00012055351120133363,0.00012141460082756576,2.579250988184441e-11,-24.68014209138609,0.0,-24.68014209138609,0.0,-1.0935230792003252e-06
372.4749999999183,745.0415910979955,4552.884811942259,-0.0013399655026625772,-31.55152293557862,1.5707847095987977,3.4692378907625242e-06,4.712346511261897,-3.1415618016630993,950571.1307710987,606289.7617207693,0.21200460195541382,-0.5759907960891724,0.4241903163211885,384.68872361464895,385.29311756585093,322.3561586224374,0.0,-0.5507301459131233,0.0,111.22777988095753,0.0978941600544223,22568758.401096266,2711.880859375,-1.331581610208854e-05,5919.36375568867,0.8575478359171735,-9308606.966504617,9503458.064657858,0.0,0.14312119973282228,0.02162339104626846,8.202295565778316,57345.302384839844,0.7725986396913271,1.2725027651871994,5.1022955657783156,9503458.065308759,0.8026310499855984,-32.66494108218459,5919.363726892255,-3.085147502801533e-05,0.0,5.793676323514244e-07,0.0,-9.792646405065469,2.644622564085764e-07,6.550972670966938e-09,9.997629590274531,0.21049690243732933,0.0,0.00011701152736537464,0.0001178474893630345,2.4605235135282586e-11,-23.954875331737856,0.0,-23.954875331737856,0.0,-1.0614175093732343e-06
372.5749999999182,745.0414578270014,4549.730963288187,-0.0013283992169644038,-31.53063066231217,1.5707850499851164,3.3650395430013184e-06,4.71234684994872,-3.141561799963604,950300.0315584522,606018.6625081229,0.2119351327419281,-0.5761297345161438,0.42424283077712394,384.3086662977487,385.3083684346074,322.36892065096976,0.0,-0.529341664624062,0.0,107.93156769457453,0.09782543314018999,22568133.05385305,2710.991943359375,-1.2811332293694022e-05,5913.522222840326,0.8576115307351843,-9305961.396213032,9500235.709953267,0.0,0.1431213586347039,0.02156270852809216,8.202440413180378,57369.17163522568,0.7728590280757986,1.2722380163137157,5.102440413180378,9500235.710566368,0.7789757110252036,-32.66479623478253,5913.522195225603,-3.085316904716251e-05,0.0,5.570258303434759e-07,0.0,-9.792656095098351,2.6216906347022215e-07,6.548242368240329e-09,9.997090807598184,0.20994412822130748,0.0,0.00011357630654559832,0.00011438786402265345,2.3467741092414346e-11,-23.25055910201269,0.0,-23.25055910201269,0.0,-1.0302384803621641e-06
372.6749999999181,745.0413256913437,4546.579200395273,-0.0013171723256441897,-31.50979385651522,1.5707853801436766,3.263903464192656e-06,4.712347178387162,-3.141561798243486,950029.0212435108,605747.6521931814,0.21186563372612,-0.57626873254776,0.4242953105032342,383.9299013750054,385.3236086294643,322.38167374320795,0.0,-0.5085636831848838,0.0,104.73541519124257,0.09775688625640624,22567507.778885864,2710.10302734375,-1.2320598398174454e-05,5907.700540904956,0.8576752046701641,-9303316.685135497,9497012.356452761,0.0,0.14312151698552789,0.021502838543810323,8.202585240238777,57393.03315207701,0.7731193114936121,1.271973518314677,5.102585240238778,9497012.357030286,0.755996689815291,-32.66465140772412,5907.700514423082,-3.085488413745452e-05,0.0,5.353138392287021e-07,0.0,-9.792665778734014,2.5994330468956603e-07,6.545528650866306e-09,9.996549730682904,0.2093890843057462,0.0,0.0001102444376427074,0.00011103228090825438,2.2377187796918784e-11,-22.56621432323152,0.0,-22.56621432323152,0.0,-9.999426850467044e-07
372.774999999918,745.0411946577248,4543.429517826275,-0.001306274596057845,-31.4890107449752,1.5707857003752739,3.165742791869162e-06,4.712347496877764,-3.14156179650249,949758.0993303638,605476.7302800345,0.21179652214050293,-0.5764069557189941,0.4243477555900544,383.55239787452535,385.33883817794805,322.3944179223627,0.0,-0.4883854170349596,0.0,101.6365615289878,0.09768851550176855,22566882.57547181,2709.21923828125,-1.184339954063418e-05,5901.898233847061,0.857738857806355,-9300672.82843947,9493808.004127568,0.0,0.14312167479523757,0.02144385722432121,8.20273004712234,57416.88696299529,0.7733794902760268,1.2717092705524815,5.102730047122341,9493808.004671605,0.7336811922021851,-32.66450660084056,5901.898208451183,-3.0856620013786085e-05,0.0,5.142208494553232e-07,0.0,-9.792675455989267,2.5778294111022974e-07,6.542831030252937e-09,9.996027420899352,0.20885282861484455,0.0,0.0001070131032319152,0.00010777790991554369,2.1331684181918205e-11,-21.90148791263694,0.0,-21.90148791263694,0.0,-9.705145511078214e-07
372.8749999999179,745.0410646938504,4540.2819102463645,-0.0012956961102971406,-31.46828078988202,1.5707860109720753,3.070471938489181e-06,4.712347805713654,-3.141561794741579,949487.265620647,605205.8965703177,0.2117275595664978,-0.5765448808670044,0.4244001661264141,383.17613315864776,385.35405710708494,322.4071532111013,0.0,-0.46879063578348823,0.0,98.63195352307933,0.09762031803295437,22566257.443045802,2708.3369140625,-1.1379387134968777e-05,5896.114953785398,0.8578024902118673,-9298029.824205754,9490608.652956678,0.0,0.14312183207172713,0.02138577887483722,8.202874833963335,57440.733094630836,0.7736395647437987,1.2714452724014496,5.102874833963336,9490608.653469197,0.7120110415308579,-32.66436181399957,5896.114929430795,-3.0858376075748595e-05,0.0,4.937303030385279e-07,0.0,-9.79268512688051,2.5568599214718415e-07,6.540149154690783e-09,9.995509151724109,0.2083206362732266,0.0,0.00010387917468130237,0.00010462160409849044,2.0329182819324082e-11,-21.255848977910205,0.0,-21.255848977910205,0.0,-9.419306250297422e-07
372.9749999999178,745.0409357684001,4537.136372353469,-0.0012854272472229333,-31.447603768814176,1.570786312217902,2.9780088274954872e-06,4.712348105179826,-3.141561792961924,949216.5200456958,604935.1509953665,0.21165865659713745,-0.5766826868057251,0.4244525422005978,382.80110061694194,385.3692654437377,322.4198796319222,0.0,-0.44975302922380417,0.0,95.71877101917967,0.09755229304578646,22565632.38151776,2707.45556640625,-1.0927965480966861e-05,5890.350599281233,0.8578661019064172,-9295387.671785122,9487413.302934034,0.0,0.14312198881868227,0.02132848923565949,8.203019600783998,57464.57157338323,0.7738995352148219,1.27118152324004,5.103019600783998,9487413.30341689,0.6909580460251957,-32.66421704717891,5890.350575925642,-3.086015113673568e-05,0.0,4.7381500358467537e-07,0.0,-9.792694791424022,2.536505447523921e-07,6.537482943355289e-09,9.994993873976513,0.207791458228602,0.0,0.00010083976521454948,0.00010156044776813214,1.9367285349743905e-11,-20.628437523082134,0.0,-20.628437523082134,0.0,-9.141528663729241e-07
373.07499999991774,745.0408078509979,4533.992898932967,-0.001275458659786207,-31.426978431715362,1.5707866043885532,2.888273940081687e-06,4.7123483955520795,-3.141561791163526,948945.8622469287,604664.4931965994,0.21159005165100098,-0.576819896697998,0.4245048838994337,382.42727505011,385.3844632143414,322.43259720707016,0.0,-0.43126305488533856,0.0,92.8943736203934,0.09748443736627126,22565007.39032177,2706.577880859375,-1.0488944588327165e-05,5884.604783037183,0.8579296929581153,-9292746.367689062,9484230.95403623,0.0,0.14312214504414852,0.021272058974867145,8.20316434771677,57488.40242524064,0.7741594020023781,1.2709180224526144,5.1031643477167705,9484230.954491163,0.6705108308715912,-32.66407230024613,5884.604760640016,-3.086194493384653e-05,0.0,4.5446539332498307e-07,0.0,-9.792704449635886,2.516747367089206e-07,6.534832001747825e-09,9.994491078320655,0.2072747833382973,0.0,9.789217416516961e-05,9.859172901018896e-05,1.84444019253585e-11,-20.018941160296084,0.0,-20.018941160296084,0.0,-8.871674985084337e-07
373.17499999991765,745.0406809121843,4530.851484811675,-0.0012657812902320989,-31.40640484462238,1.5707868877519693,2.8011896326010906e-06,4.712348677099554,-3.1415617893475845,948675.2922090869,604393.9231587576,0.2115214467048645,-0.576957106590271,0.4245571913090599,382.05464920710085,385.39965044512587,322.4453059584848,0.0,-0.4133003575836074,0.0,90.15598017062405,0.09741675010550042,22564382.46931426,2705.700439453125,-1.0061869659294675e-05,5878.877393756438,0.8579932633920548,-9290105.911790885,9481048.606256597,0.0,0.1431223007519058,0.02121634685931651,8.203309074796266,57512.22567568361,0.7744191654140904,1.2706547694304808,5.1033090747962655,9481048.606685247,0.6506472703234772,-32.66392757316664,5878.877372279149,-3.0863756571797296e-05,0.0,4.356605053827451e-07,0.0,-9.792714101531967,2.497567647882592e-07,6.532196236365616e-09,9.99398707241443,0.2067569210830822,0.0,9.503354931979589e-05,9.571257304581254e-05,1.7558549580439742e-11,-19.426694478643913,0.0,-19.426694478643913,0.0,-8.609450981015169e-07
373.27499999991755,745.0405549233899,4527.712124929726,-0.0012563863306243909,-31.38588117584208,1.5707871625684737,2.716679980554723e-06,4.712348950081799,-3.141561787513326,948404.8093904834,604123.4403401541,0.21145325899124146,-0.5770934820175171,0.4246094645137279,381.6831901983131,385.4148271617682,322.45800590783546,0.0,-0.3958655950793714,0.0,87.5011960605188,0.09734922710435605,22563757.61766408,2704.828125,-9.646796568674176e-06,5873.167925871495,0.858056813303232,-9287466.298808508,9477885.259564534,0.0,0.1431224559517089,0.021161482649287505,8.203453782216329,57536.04134974828,0.7746788257526139,1.2703917635711746,5.103453782216329,9477885.259968447,0.6313662949774261,-32.663782865746576,5873.167905276662,-3.0865586329476e-05,0.0,4.174015049719245e-07,0.0,-9.792723747127912,2.4789487422279834e-07,6.529575122370885e-09,9.993501894676957,0.20625790647541287,0.0,9.226144278702432e-05,9.292053154002198e-05,1.670870867981733e-11,-18.85171826972505,0.0,-18.85171826972505,0.0,-8.354866502805787e-07
373.37499999991746,745.0404298569092,4524.574814299163,-0.0012472652495206227,-31.365407358085054,1.5707874290907884,2.6346695049316412e-06,4.712349214752615,-3.141561785661827,948134.4137453418,603853.0446950125,0.2113851010799408,-0.5772297978401184,0.42466170359649175,381.3128843619672,385.4299933895931,322.470697076318,0.0,-0.37894403957331974,0.0,84.9273500862332,0.09728186665251484,22563132.83506816,2703.956298828125,-9.243405284797834e-06,5867.476169490156,0.8581203427328716,-9284827.528315807,9474722.913947381,0.0,0.14312261064868115,0.021107343820617103,8.203598470048497,57559.84947164498,0.7749383833114806,1.2701290042826479,5.103598470048498,9474722.914328007,0.612651508719958,-32.66363817791441,5867.476149742033,-3.0867433619796714e-05,0.0,3.9967333089070495e-07,0.0,-9.79273338643903,2.460873638987661e-07,6.526968455755043e-09,9.993016577175084,0.2057587740795892,0.0,8.957311205565388e-05,9.021284542060337e-05,1.5893262634514262e-11,-18.293530908424824,0.0,-18.293530908424824,0.0,-8.107708730940316e-07
373.4749999999174,745.0403056858738,4521.439547975028,-0.0012384097635806165,-31.344982743752457,1.5707876875642768,2.5550855988191532e-06,4.7123494713579,-3.141561783793623,947864.1050752979,603582.7360249686,0.21131712198257446,-0.5773657560348511,0.4247139086396894,380.9437199598055,385.44514915371263,322.4833794850093,0.0,-0.3625187268435125,0.0,82.43208191643306,0.09721466728334101,22562508.12129361,2703.086669921875,-8.851319609204378e-06,5861.801944300645,0.858183851715029,-9282189.598392285,9471568.569394264,0.0,0.14312276484755937,0.021054046464379174,8.203743138348045,57583.65006542114,0.7751978383823294,1.2698664909759272,5.103743138348045,9471568.569752973,0.5944843299480317,-32.66349350961486,5861.801925365188,-3.0869297731328516e-05,0.0,3.824585450799142e-07,0.0,-9.792743019480532,2.443325881360328e-07,6.524376067034371e-09,9.9925385070277,0.20526690973489892,0.0,8.696613942341946e-05,8.758707805778356e-05,1.5110564911409338e-11,-17.751577735322606,0.0,-17.751577735322606,0.0,-7.867732452390504e-07
373.5749999999173,745.0401823842284,4518.306321064638,-0.0012298118371115207,-31.324606895532828,1.5707879382271759,2.477857859398257e-06,4.7123497201366495,-3.1415617819094734,947593.8832430225,603312.5141926932,0.2112492322921753,-0.5775015354156494,0.4247660797247886,380.5756839713539,385.4602944789816,322.49605315474946,0.0,-0.3465732792700605,0.0,80.01301081085069,0.09714762736526597,22561883.476036735,2702.21826171875,-8.4701759939243e-06,5856.145050273057,0.8582473402909286,-9279552.507714957,9468419.225893116,0.0,0.14312291855342263,0.021001403733027696,8.20388778718664,57607.44315474042,0.7754571912524986,1.26960422306754,5.103887787186639,9468419.226231191,0.5768468118083168,-32.66334886077627,5856.145032117837,-3.0871177985059006e-05,0.0,3.6574030830260125e-07,0.0,-9.79275264626745,2.4262894816063746e-07,6.5217977634993854e-09,9.992064526090676,0.20477915571355432,0.0,8.443808283883819e-05,8.504076913071318e-05,1.4359055229633442e-11,-17.225323248122148,0.0,-17.225323248122148,0.0,-7.634700917774611e-07
