time[s],x[m],y[m],vx[m/s],vy[m/s],theta[rad],theta_dot[rad/s],gamma[rad],alpha[rad],mass[kg],mass_propellant[kg]
9.499999999999982,0.25807982822245557,218.3811964374992,0.19926118500793105,46.143836844335674,1.56446081299411,-0.0013259930024540365,1.5664780914663716,-0.00201727847226163,6050204.189507965,3125278.6198225114
9.599999999999982,0.2788623339188033,223.04732352791453,0.20782505696347728,46.66127090415331,1.5643268979932146,-0.0013391500089549727,1.5663424471914673,-0.002015549198252753,6047565.940240387,3122640.3705549333
9.699999999999982,0.3005221017731048,227.76526321925988,0.21659767854301534,47.179396913453374,1.5641916729056278,-0.0013522508758679562,1.5662054212087693,-0.0020137483031414938,6044927.690972809,3120002.121287355
9.799999999999981,0.3230802266241241,232.53508480612314,0.22558124851019326,47.69821586863257,1.5640551434029983,-0.0013652950262940133,1.5660670185264545,-0.0020118751234561305,6042289.441705231,3117363.872019777
9.89999999999998,0.34655803671356367,237.3568576696191,0.2347781008943957,48.21772863495968,1.563917315415651,-0.0013782798734734863,1.5659272412496967,-0.0020099258340458004,6039651.1924376525,3114725.622752199
9.99999999999998,0.3709770774331945,242.23065126425476,0.24419040719630875,48.7379359463567,1.563778194907199,-0.001391205084520802,1.5657860948432483,-0.002007899936049329,6037012.943170074,3112087.373484621
10.09999999999998,0.3963591103657302,247.1565351710288,0.2538203293253564,49.25883906774035,1.5636377878706051,-0.0014040703659371823,1.565643584916448,-0.0020057970458429164,6034374.694146637,3109449.1244611833
10.19999999999998,0.4227261129454091,252.1345790975881,0.26367002579678955,49.78043926559302,1.5634961003304761,-0.0014168754012901879,1.5654997170419662,-0.002003616711490075,6031736.4443907775,3106810.874705324
10.29999999999998,0.45010027780731443,257.1648528253624,0.2737416486190529,50.30273727774307,1.5633531383438888,-0.0014296198658741025,1.5653544967618398,-0.0020013584179510158,6029098.194634918,3104172.6249494646
10.399999999999979,0.4785040416794833,262.24742620963997,0.2840376387216888,50.825733842775556,1.5632089084184357,-0.0014422992545305448,1.5652079238268473,-0.0019990154084115197,6026459.944879059,3101534.375193605
10.499999999999979,0.507960057389263,267.38236921948806,0.29456015709779687,51.34943009848092,1.5630634171243603,-0.0014549129407542217,1.5650600036136624,-0.0019965864893021212,6023821.695123199,3098896.125437746
10.599999999999978,0.5384911911368035,272.56975192461925,0.30531133747540573,51.87382705131221,1.5629166710651272,-0.0014674605923305545,1.5649107419155337,-0.001994070850406482,6021183.44536734,3096257.8756818864
