time[s],x[m],y[m],vx[m/s],vy[m/s],theta[rad],theta_dot[rad/s],gamma[rad],alpha[rad],mass[kg],mass_propellant[kg]
131.8999999999968,23975.727652806414,67929.93449846793,528.9386456814657,1168.4876777046134,3.1268719852774747,0.08875256268915714,1.1457247232551004,1.9811472620223742,475357.71434202325,202305.98686090275
131.9999999999968,24028.275110881983,68046.57750565048,525.4745807556953,1166.4300718254362,3.1354245238890512,0.08552538611576695,1.1475282221474288,1.9878963017416225,474878.0288898607,201826.30140874023
132.09999999999678,24080.4761246503,68163.01367005777,522.0101376831778,1164.3616440728963,3.143660338903525,0.08235815014473634,1.1493378469850326,1.9943224919184923,474398.3434376982,201346.6159565777
132.19999999999678,24132.330615409694,68279.24204356485,518.544907593943,1162.283735070764,3.15158549256588,0.07925153662354872,1.1511543989460626,2.0004310936198175,473918.6579855357,200866.93050441518
132.29999999999677,24183.838464269447,68395.26180660102,515.0784885975484,1160.1976303616277,3.15920610534036,0.0762061277448013,1.152978659039391,2.0062274463009695,473438.97253337316,200387.24505225266
132.39999999999677,24234.999513928404,68511.07225998098,511.6104965895773,1158.104533799684,3.166528338385007,0.07322233044647149,1.1548113718250097,2.011716966559997,472959.28708121064,199907.55960009014
132.49999999999676,24285.813569972022,68626.67281883839,508.1405604361839,1156.0055885740842,3.173558381855455,0.07030043470448165,1.156653255548324,2.0169051263071314,472479.6016290481,199427.87414792762
132.59999999999675,24336.28040181553,68742.06300814485,504.66831843506054,1153.9018930645434,3.180302447594371,0.06744065738915846,1.1585050097054101,2.021797437888961,471999.9161768856,198948.1886957651
132.69999999999675,24386.399743260372,68857.24245982905,501.1934144484379,1151.79451684206,3.1867667662513095,0.06464318656938345,1.1603673228927855,2.0263994433585237,471520.2307247231,198468.50324360258
132.79999999999674,24436.171293881725,68972.21090774956,497.71550621351844,1149.6844792050288,3.1929575783156494,0.06190812064339846,1.1622408598582052,2.030716718457444,471040.54527256056,197988.81779144006
132.89999999999674,24485.594720021218,69086.96818420704,494.2342613949299,1147.5727645749146,3.198881129422669,0.05923551107019563,1.164126269166498,2.034754860256171,470560.85982039804,197509.13233927754
132.99999999999673,24534.669656741222,69201.51421384324,490.74936720003666,1145.4602963619693,3.2045436582869242,0.056625288642552396,1.1660241677420962,2.038519490544828,470081.1743682355,197029.44688711502
133.09999999999673,24583.39570838086,69315.84901203004,487.26051639636796,1143.347981867932,3.2099513971900313,0.054077389031070414,1.167935165222782,2.0420162319672492,469601.488916073,196549.7614349525
133.19999999999672,24631.772449596356,69429.97268202182,483.7674121549436,1141.2366999178482,3.2151105689562063,0.05159171766174915,1.1698598563558238,2.0452507126003825,469121.8034639105,196070.07598278997
