t[s],x[m],y[m],vx[m/s],vy[m/s],mass[kg]
434.70000000002926,13585.852447894636,44680.30634943584,-52.04412094194714,-1382.9142493618886,489861.0631186308
434.71000000002925,13585.333189370958,44666.49383105428,-51.925852367837884,-1381.2518381561772,489621.2242680506
434.72000000002924,13584.815113808949,44652.6979454095,-51.80755620094885,-1379.5885644782277,489381.3854316405
434.73000000002924,13584.298221473504,44638.918701135415,-51.68923354455605,-1377.9244274084613,489141.5466090398
434.7400000000292,13583.7825126185,44625.156106875154,-51.57088550048165,-1376.2594260262215,488901.70779988874
434.7500000000292,13583.267987486808,44611.41017128106,-51.4525131690817,-1374.5935594097755,488661.8690038282
434.7600000000292,13582.754646310315,44597.6809030147,-51.334117649233924,-1372.9268266363144,488422.0302205001
434.7700000000292,13582.242489309932,44583.96831074688,-51.215700038325686,-1371.259226781955,488182.1914495471
434.7800000000292,13581.73151669561,44570.272403157665,-51.09726143224195,-1369.5907589217397,487942.35269061313
434.7900000000292,13581.221728666356,44556.59318893637,-50.97880292535341,-1367.921422129638,487702.5139433429
434.8000000000292,13580.713125410251,44542.93067678159,-50.86032561050469,-1366.251215478546,487462.6752073824
434.81000000002916,13580.205707104462,44529.28487540119,-50.74183057900261,-1364.5801380402893,487222.8364823787
434.82000000002915,13579.699473915256,44515.65579351233,-50.62331892060462,-1362.908188885621,486982.99776798004
434.83000000002914,13579.194425998021,44502.04343984149,-50.50479172350724,-1361.2353670842244,486743.1590638359
434.84000000002914,13578.690563497277,44488.44782312444,-50.38625007433465,-1359.5616717047128,486503.3203695972
434.8500000000291,13578.187886546695,44474.8689521063,-50.267695058127366,-1357.8871018146297,486263.48168491595
434.8600000000291,13577.686395269111,44461.306835541494,-50.149127758331,-1356.21165648045,486023.6430094457
434.8700000000291,13577.186089776544,44447.76148219382,-50.030549256785086,-1354.5353347675805,485783.8043428414
434.8800000000291,13576.686970170207,44434.23290083642,-49.911960633712084,-1352.8581357403593,485543.9656847594
434.8900000000291,13576.18903654053,44420.721100251794,-49.79336296770637,-1351.1800584620576,485304.1270348575
434.9000000000291,13575.692288967173,44407.226089231845,-49.674757335723406,-1349.5011019948788,485064.2883927953
434.9100000000291,13575.196727519042,44393.74787657784,-49.55614481306892,-1347.8212653999597,484824.4497582337
434.92000000002906,13574.702352254308,44380.28647110047,-49.43752647338826,-1346.1405477373703,484584.61113083526
434.93000000002905,13574.209163220421,44366.84188161981,-49.3189033886558,-1344.4589480661145,484344.7725102643
434.94000000002904,13573.717160454129,44353.41411696537,-49.200276629164414,-1342.77646544413,484104.93389618676
434.95000000002904,13573.226343981494,44340.003185976086,-49.081647263515094,-1341.0930989282883,483865.09528827027
434.960000000029,13572.736713817909,44326.60909750034,-48.96301635860661,-1339.4088475743954,483625.2566861842
434.970000000029,13572.248269968113,44313.231860395965,-48.844384979625296,-1337.7237104371914,483385.41808959976
434.980000000029,13571.761012426214,44299.87148353026,-48.72575419003491,-1336.0376865703506,483145.57949818997
434.990000000029,13571.274941175698,44286.527975779994,-48.607125051566584,-1334.3507750264819,482905.74091162963
435.000000000029,13570.790056189455,44273.20134603143,-48.488498624208844,-1332.6629748571286,482665.90232959547
435.010000000029,13570.306357429792,44259.8916031803,-48.369875966197796,-1330.9742851127683,482426.06375176605
435.020000000029,13569.823844848452,44246.598756131876,-48.25125813400729,-1329.2847048428127,482186.2251778219
435.03000000002896,13569.342518386627,44233.32281380092,-48.13264618233926,-1327.5942330956082,481946.3866074455
435.04000000002895,13568.862377974987,44220.063785111735,-48.01404116411412,-1325.9028689184345,481706.54804032133
435.05000000002894,13568.383423533682,44206.82167899816,-47.89544413046125,-1324.2106113575053,481466.70947613585
435.06000000002894,13567.905654972375,44193.59650440358,-47.776856130709575,-1322.5174594579682,481226.8709145775
435.0700000000289,13567.429072190253,44180.388270280935,-47.65827821237822,-1320.8234122639042,480987.0323553368
435.0800000000289,13566.953675076042,44167.19698559275,-47.53971142116728,-1319.1284688183268,480747.1937981064
435.0900000000289,13566.479463508032,44154.02265931112,-47.421156800948644,-1317.432628163183,480507.35524258093
435.1000000000289,13566.006437354095,44140.865300417725,-47.30261539375693,-1315.7358893393514,480267.5166884572
435.1100000000289,13565.534596471698,44127.724917903855,-47.18408823978051,-1314.038251386643,480027.67813543417
435.1200000000289,13565.063940707925,44114.60152077042,-47.06557637735259,-1312.3397133438002,479787.83958321286
435.1300000000289,13564.594469899495,44101.49511802793,-46.947080842942434,-1310.6402742484966,479548.00103149656
435.14000000002886,13564.126183872784,44088.40571869656,-46.828602671146605,-1308.9399331373363,479308.16247999074
435.15000000002885,13563.659082443837,44075.3333318061,-46.71014289468035,-1307.2386890458533,479068.32392840297
435.16000000002884,13563.193165418394,44062.27796639601,-46.59170254436905,-1305.5365410085112,478828.4853764432
435.17000000002884,13562.728432591903,44049.239631515426,-46.47328264913973,-1303.8334880587024,478588.64682382345
435.1800000000288,13562.264883749542,44036.21833622314,-46.35488423601274,-1302.1295292287475,478348.8082702581
435.1900000000288,13561.802518666242,44023.21408958764,-46.23650833009337,-1300.4246635498946,478108.9697154637
435.2000000000288,13561.341337106696,44010.226900687114,-46.11815595456374,-1298.7188900523186,477869.1311591592
435.2100000000288,13560.88133882539,43997.256778609466,-45.999828130674615,-1297.0122077651204,477629.29260106577
435.2200000000288,13560.422523566613,43984.3037324523,-45.88152587773738,-1295.3046157163262,477389.45404090686
435.2300000000288,13559.964891064481,43971.36777132298,-45.76325021311611,-1293.5961129328869,477149.61547840835
435.2400000000288,13559.508441042959,43958.44890433857,-45.64500215221967,-1291.8866984406764,476909.7769132983
435.25000000002876,13559.053173215874,43945.547140625924,-45.52678270849395,-1290.1763712644918,476669.9383453072
435.26000000002875,13558.59908728694,43932.66248932164,-45.40859289341417,-1288.465130428052,476430.0997741678
435.27000000002874,13558.145758363844,43919.78845439007,-45.33289230958642,-1287.4034931566741,476276.55723052466
435.28000000002874,13557.692525320961,43906.91490829416,-45.32330428821548,-1287.3546095916242,476257.37021813955
435.2900000000287,13557.239503942665,43894.04360158067,-45.30213782963515,-1287.1306713489812,476214.9689589423
435.3000000000287,13556.786709212663,43881.17475531528,-45.27947300015642,-1286.8846265390491,476169.6398680368
435.3100000000287,13556.334136713025,43868.308296774296,-45.25724996377695,-1286.6458540983438,476125.27915931307
435.3200000000287,13555.881788450686,43855.44425051352,-45.234826233894225,-1286.4046260771765,476080.5968373976
435.3300000000287,13555.429664288358,43842.582608866,-45.212416232732124,-1286.1641647522565,476036.0201739089
435.3400000000287,13554.977764788144,43829.723374840956,-45.189950021429986,-1285.9234025044966,475991.40762724297
435.3500000000287,13554.526090267736,43816.86654790822,-45.167452040765966,-1285.6826932738409,475946.80612934154
435.36000000002866,13554.074641113873,43804.01212871049,-45.14491538636814,-1285.4419197729558,475902.20014112856
435.37000000002865,13553.623417678313,43791.160117500775,-45.122343556090954,-1285.2011209718364,475857.5948368788
435.38000000002864,13553.172420312476,43778.31051466068,-45.099736583723626,-1284.9602840089315,475812.98852068296
435.39000000002864,13552.721649356015,43765.46332052846,-45.07709564611821,-1284.719413222395,475768.381776194
435.4000000000286,13552.271105140697,43752.61853545607,-45.054421531882895,-1284.4785072392015,475723.77443016705
435.4100000000286,13551.820787989189,43739.77615979022,-45.031715150804686,-1284.2375665851407,475679.1665609497
435.4200000000286,13551.370698215547,43726.9361938787,-45.00897736415459,-1283.9965911526883,475634.5581629478
435.4300000000286,13550.920836125131,43714.09863806823,-44.98620904151412,-1283.7555810470662,475589.9492587266
435.4400000000286,13550.471202014714,43701.26349270521,-44.963411041677446,-1283.514536301566,475545.3398612937
435.4500000000286,13550.021796172523,43688.43075813548,-44.94058421914089,-1283.2734569734473,475500.7299868026
435.4600000000286,13549.572618878303,43675.600434704356,-44.91772942202382,-1283.0323431125566,475456.11965039524
435.47000000002856,13549.123670403376,43662.77252275665,-44.894847492729326,-1282.7911947706002,475411.50886742905
435.48000000002855,13548.674951010698,43649.94702263666,-44.87193926783357,-1282.5500119989904,475366.8976531912
435.49000000002854,13548.226460954917,43637.12393468817,-44.84900557813988,-1282.3087948491348,475322.2860229361
435.50000000002854,13547.77820048243,43624.30325925445,-44.8260472487236,-1282.0675433725917,475277.67399190547
435.5100000000285,13547.33016983144,43611.48499667824,-44.803065098937516,-1281.8262576206498,475233.06157527165
435.5200000000285,13546.882369232017,43598.66914730179,-44.78005994248277,-1281.5849376448755,475188.4487882096
435.5300000000285,13546.434798906143,43585.85571146683,-44.75703258740482,-1281.343583496561,475143.8356458231
435.5400000000285,13545.987459067781,43573.04468951456,-44.7339838361655,-1281.1021952272963,475099.22216322005
435.5500000000285,13545.540349922925,43560.236081785675,-44.71091448563721,-1280.8607728884,475054.6083554361
435.5600000000285,13545.093471669654,43547.42988862036,-44.68782532716766,-1280.6193165313896,475009.9942374968
435.5700000000285,13544.646824498188,43534.62611035829,-44.66471714658966,-1280.377826207651,474965.37982437277
435.58000000002846,13544.200408590945,43521.8247473386,-44.641590724266,-1280.136301968624,474920.765131004
435.59000000002845,13543.754224122593,43509.025799899944,-44.618446835117545,-1279.8947438657472,474876.1501722919
435.60000000002844,13543.308271260106,43496.22926838044,-44.59528624865467,-1279.6531519504556,474831.53496309853
435.61000000002844,13542.862550162816,43483.4351531177,-44.5721097290084,-1279.411526274176,474786.91951824527
435.6200000000284,13542.417060982467,43470.64345444882,-44.54891803496117,-1279.1698668883216,474742.30385251186
435.6300000000284,13541.971803863267,43457.85417271038,-44.52571191998042,-1278.9281738443324,474697.687980641
435.6400000000284,13541.526778941945,43445.067308238446,-44.502492132245244,-1278.6864471936155,474653.07191733026
435.6500000000284,13541.081986347797,43432.28286136857,-44.47925941468004,-1278.444686987593,474608.45567723765
435.6600000000284,13540.637426202748,43419.50083243579,-44.456014504983074,-1278.2028932776789,474563.83927497827
435.6700000000284,13540.19309862139,43406.72122177464,-44.4327581356568,-1277.9610661152838,474519.22272512456
435.6800000000284,13539.74900371105,43393.944029719125,-44.409491034037586,-1277.7192055518162,474474.60604220594
435.69000000002836,13539.305141571826,43381.16925660274,-44.386213922325,-1277.4773116386796,474429.989240708
435.70000000002835,13538.86151229665,43368.39690275847,-44.36292751761116,-1277.2353844272736,474385.37233507243
435.71000000002834,13538.41811597133,43355.62696851878,-44.33963253190977,-1276.9934239689949,474340.7553396966
435.72000000002834,13537.974952674607,43342.85945421563,-44.31632967218481,-1276.751430315236,474296.138268933
435.7300000000283,13537.532022478203,43330.094360180454,-44.29301964037898,-1276.5094035173831,474251.5211370888
435.7400000000283,13537.089325446868,43317.33168674418,-44.26970313344235,-1276.2673436268215,474206.90395842603
435.7500000000283,13536.646861638435,43304.57143423723,-44.24638084335992,-1276.0252506949262,474162.28674716013
435.7600000000283,13536.204631103863,43291.8136029895,-44.2230534571802,-1275.783124773073,474117.66951746104
435.7700000000283,13535.762633887292,43279.05819333038,-44.199721657042325,-1275.54096591263,474073.0522834518
435.7800000000283,13535.320870026091,43266.305205588724,-44.17638612020371,-1275.2987741649602,474028.4350592085
435.7900000000283,13534.8793395509,43253.55464009291,-44.153047519067236,-1275.05654958142,473983.81785876
435.80000000002826,13534.438042485688,43240.80649717077,-44.12970652120846,-1274.8142922133632,473939.200696088
435.81000000002825,13533.996978847794,43228.06077714965,-44.106363789402245,-1274.5720021121358,473894.58358512627
435.82000000002824,13533.556148647976,43215.31748035636,-44.08301998164943,-1274.3296793290788,473849.9665397605
435.83000000002824,13533.115551890465,43202.576607117204,-44.05967575120321,-1274.087323915526,473805.3495738281
435.8400000000282,13532.675188573,43189.83815775798,-44.03633174659548,-1273.8449359228066,473760.73270111805
435.8500000000282,13532.235058686883,43177.102132603955,-44.012988611662706,-1273.602515402243,473716.11593537044
435.8600000000282,13531.795162217028,43164.368531979904,-43.98964698557175,-1273.3600624051503,473671.49929027644
435.8700000000282,13531.355499141999,43151.63735621008,-43.96630750284557,-1273.1175769828378,473626.882779478
435.8800000000282,13530.916069434064,43138.90860561821,-43.942970793388575,-1272.8750591866085,473582.2664165676
435.8900000000282,13530.476873059239,43126.18228052754,-43.91963748251185,-1272.6325090677578,473537.6502150883
435.9000000000282,13530.037909977329,43113.45838126076,-43.89630819095814,-1272.3899266775736,473493.03418853297
435.91000000002816,13529.59918014198,43100.73690814008,-43.87298353492682,-1272.147312067338,473448.4183503449
435.92000000002815,13529.160683500719,43088.0178614872,-43.84966412609845,-1271.9046652883253,473403.80271391704
435.93000000002814,13528.722419995001,43075.30124162328,-43.82635057165914,-1271.6619863918004,473359.18729259184
435.94000000002814,13528.284389560258,43062.58704886899,-43.80304347432533,-1271.4192754290268,473314.5720996621
435.9500000000281,13527.846592125934,43049.875283544476,-43.77974343236693,-1271.1765324512514,473269.95714836876
435.9600000000281,13527.409027615538,43037.16594596938,-43.756451039632424,-1270.9337575097225,473225.3424519033
435.9700000000281,13526.971695946682,43024.45903646282,-43.733166885571514,-1270.690950655673,473180.7280234055
435.9800000000281,13526.53459703113,43011.75455534341,-43.709891555259354,-1270.4481119403313,473136.1138759643
435.9900000000281,13526.097730774836,42999.05250292926,-43.6866256294198,-1270.205241414918,473091.500022618
436.0000000000281,13525.661097077991,42986.35287953795,-43.66336968444846,-1269.9623391306448,473046.8864763533
436.01000000002807,13525.224695835066,42973.65568548656,-43.64012429243581,-1269.7194051387144,473002.27325010573
436.02000000002806,13524.788526934854,42960.96092109166,-43.61689002119011,-1269.4764394903223,472957.6603567597
436.03000000002805,13524.35259026051,42948.26858666929,-43.59366743426,-1269.2334422366546,472913.0478091479
436.04000000002804,13523.916885689601,42935.578682535,-43.57045709095703,-1268.9904134288886,472868.4356200517
436.05000000002804,13523.481413094138,42922.89120900382,-43.547259546378015,-1268.7473531181922,472823.8238022007
436.060000000028,13523.046172340624,42910.206166390264,-43.524075351427406,-1268.5042613557268,472779.21236827335
436.070000000028,13522.611163290096,42897.52355500834,-43.500905052839,-1268.2611381926429,472734.6013308961
436.080000000028,13522.176385798164,42884.843375171535,-43.477749193197944,-1268.0179836800814,472689.99070264364
436.090000000028,13521.741839715054,42872.165627192844,-43.4546083109625,-1267.7747978691757,472645.3804960393
436.100000000028,13521.30752488565,42859.49031138473,-43.43148294048552,-1267.5315808110493,472600.7707235544
436.110000000028,13520.87344114953,42846.81742805916,-43.4083736120357,-1267.2883325568148,472556.16139760846
436.12000000002797,13520.43958834101,42834.146977527584,-43.385280851819104,-1267.0450531575782,472511.5525305695
436.13000000002796,13520.00596628919,42821.47896010094,-43.362205181999904,-1266.8017426644335,472466.9441347535
436.14000000002795,13519.572574817983,42808.81337608965,-43.33914712072145,-1266.5584011284654,472422.3362224247
436.15000000002794,13519.139413746161,42796.15022580364,-43.31610718212711,-1266.3150286007508,472377.7288057958
436.16000000002794,13518.706482887397,42783.48950955232,-43.2930858763806,-1266.0716251323533,472333.1218970273
436.1700000000279,13518.2737820503,42770.83122764457,-43.27008370968678,-1265.8281907743294,472288.5155082284
436.1800000000279,13517.841311038457,42758.17538038879,-43.24710118431176,-1265.584725577725,472243.90965145634
436.1900000000279,13517.409069650472,42745.52196809286,-43.22413879860311,-1265.341229593576,472199.30433871684
436.2000000000279,13516.977057680002,42732.87099106413,-43.20119704700975,-1265.0977028729062,472154.69958196365
436.2100000000279,13516.545274915801,42720.22244960946,-43.17827642010204,-1264.8541454667309,472110.0953930992
436.2200000000279,13516.113721141755,42707.576344035195,-43.15537740459145,-1264.6105574260557,472065.49178397434
436.23000000002787,13515.682396136923,42694.93267464718,-43.132500483349936,-1264.3669388018732,472020.8887663882
436.24000000002786,13515.251299675569,42682.29144175073,-43.10964613542978,-1264.123289645169,471976.28635208873
436.25000000002785,13514.820431527207,42669.65264565066,-43.086814836082375,-1263.8796100069142,471931.6845527722
436.26000000002784,13514.389791456639,42657.016286651284,-43.064007056777946,-1263.6358999380725,471887.08338008384
436.27000000002784,13513.959379223987,42644.382365056386,-43.04122326522412,-1263.3921594895946,471842.4828456174
436.2800000000278,13513.529194584733,42631.75088116926,-43.01846392538514,-1263.148388712422,471797.88296091557
436.2900000000278,13513.099237289758,42619.12183529269,-42.99572949750043,-1262.9045876574844,471753.2837374699
436.3000000000278,13512.669507085377,42606.495227728934,-42.9730204381033,-1262.6607563757004,471708.6851867208
436.3100000000278,13512.240003713376,42593.871058779754,-42.950337200039414,-1262.416894917978,471664.08732005797
436.3200000000278,13511.810726911051,42581.2493287464,-42.92768023248524,-1262.173003335214,471619.49014882016
436.3300000000278,13511.381676411242,42568.63003792962,-42.90504998096619,-1261.9290816782943,471574.8936842955
436.34000000002777,13510.952851942367,42556.01318662964,-42.88244688737471,-1261.6851299980929,471530.29793772125
436.35000000002776,13510.524253228468,42543.39877514619,-42.8598713899884,-1261.4411483454733,471485.70292028453
436.36000000002775,13510.095879989234,42530.78680377848,-42.83732392348764,-1261.1971367712863,471441.1086431216
436.37000000002774,13509.667731940044,42518.17727282522,-42.81480491897361,-1260.9530953263734,471396.51511731884
436.38000000002774,13509.239808792005,42505.570182584604,-42.792314803985555,-1260.7090240615614,471351.922353912
436.3900000000277,13508.81211025198,42492.96553335433,-42.769854002518706,-1260.4649230276696,471307.3303638874
436.4000000000277,13508.384636022629,42480.36332543157,-42.74742293504118,-1260.2207922755022,471262.7391581809
436.4100000000277,13507.957385802443,42467.76355911302,-42.72502201851159,-1259.9766318558543,471218.1487476788
436.4200000000277,13507.53035928578,42455.16623469482,-42.70265166639579,-1259.732441819506,471173.55914321746
436.4300000000277,13507.103556162892,42442.57135247265,-42.680312288684384,-1259.4882222172293,471128.97035558417
436.4400000000277,13506.676976119974,42429.97891274165,-42.658004291909194,-1259.2439730997826,471084.38239551656
436.45000000002767,13506.250618839182,42417.38891579647,-42.63572807916017,-1258.9996945179116,471039.795273703
436.46000000002766,13505.82448399868,42404.80136193125,-42.61348405010208,-1258.7553865223513,470995.2090007828
436.47000000002765,13505.39857127267,42392.21625143961,-42.59127260099105,-1258.5110491638238,470950.62358734634
436.48000000002764,13504.972880331423,42379.63358461468,-42.56909412469095,-1258.2666824930398,470906.03904393525
436.49000000002763,13504.547410841316,42367.05336174907,-42.54694901068983,-1258.0222865606984,470861.45538104256
436.5000000000276,13504.122162464866,42354.475583134896,-42.524837645115916,-1257.7778614174845,470816.87260911264
436.5100000000276,13503.697134860759,42341.90024906376,-42.50276041075399,-1257.5334071140728,470772.29073854175
436.5200000000276,13503.272327683888,42329.32735982675,-42.48071768706111,-1257.2889237011243,470727.70977967785
436.5300000000276,13502.847740585386,42316.75691571445,-42.45870985018275,-1257.044411229289,470683.1297428211
436.5400000000276,13502.423373212656,42304.18891701696,-42.436737272968415,-1256.799869749204,470638.5506382237
436.5500000000276,13501.999225209405,42291.62336402384,-42.41480032498727,-1256.5552993114923,470593.9724760902
436.56000000002757,13501.57529621568,42279.060257024175,-42.39289937254399,-1256.3106999667675,470549.3952665779
436.57000000002756,13501.151585867894,42266.499596306516,-42.37103477869384,-1256.0660717656278,470504.8190197965
436.58000000002755,13500.728093798862,42253.941382158926,-42.34920690325836,-1255.8214147586602,470460.2437458088
436.59000000002754,13500.304819637833,42241.38561486896,-42.327416102840544,-1255.5767289964394,470415.6694546307
436.60000000002753,13499.881763010524,42228.83229472367,-42.305662730839884,-1255.3320145295265,470371.0961562313
436.6100000000275,13499.458923539149,42216.28142200958,-42.28394713746769,-1255.0872714084721,470326.52386053343
436.6200000000275,13499.03630084245,42203.73299701275,-42.26226966976162,-1254.8424996838098,470281.952577413
436.6300000000275,13498.613894535734,42191.18702001869,-42.240630671601124,-1254.597699406065,470237.3823167004
436.6400000000275,13498.191704230898,42178.64349131243,-42.21903048372167,-1254.3528706257464,470192.8130881795
436.6500000000275,13497.76972953646,42166.1024111785,-42.19746944372979,-1254.108013393352,470148.24490158877
436.6600000000275,13497.347970057599,42153.563779900906,-42.17594788611763,-1253.863127759368,470103.6777666211
436.67000000002747,13496.926425396176,42141.02759776316,-42.15446614227718,-1253.6182137742646,470059.1116929238
436.68000000002746,13496.505095150771,42128.49386504827,-42.133024540514896,-1253.3732714885007,470014.5466900991
436.69000000002745,13496.083978916711,42115.962582038745,-42.11162340606603,-1253.1283009525225,469969.98276770447
436.70000000002744,13495.6630762861,42103.43374901658,-42.09026306110867,-1252.883302216762,469925.4199352523
436.71000000002743,13495.242386847853,42090.90736626326,-42.06894382477803,-1252.6382753316395,469880.8582022107
436.7200000000274,13494.82191018772,42078.38343405978,-42.04766601318031,-1252.39322034756,469836.29757800326
436.7300000000274,13494.401645888327,42065.86195268663,-42.02642993940691,-1252.1481373149181,469791.7380720097
436.7400000000274,13493.981593529192,42053.34292242379,-42.00523591354795,-1251.903026284093,469747.1796935656
436.7500000000274,13493.561752686765,42040.82634355074,-41.98408424270635,-1251.6578873054518,469702.62245196296
436.7600000000274,13493.142122934454,42028.31221634644,-41.962975231011285,-1251.412720429348,469658.06635645026
436.7700000000274,13492.722703842657,42015.80054108938,-41.94190917963186,-1251.1675257061204,469613.5114162326
436.78000000002737,13492.303494978789,42003.29131805752,-41.92088638679076,-1250.9223031860972,469568.9576404724
436.79000000002736,13491.88449590731,41990.784547528325,-41.899907147777476,-1250.6770529195912,469524.4050382889
436.80000000002735,13491.465706189761,41978.28022977876,-41.878971754961704,-1250.4317749569013,469479.8536187588
436.81000000002734,13491.047125384783,41965.77836508527,-41.85808049780679,-1250.1864693483153,469435.30339091667
436.82000000002733,13490.628753048153,41953.278953723835,-41.83723366288266,-1249.9411361441055,469390.7543637547
436.8300000000273,13490.210588732814,41940.78199596989,-41.81643153387914,-1249.6957753945321,469346.2065462233
436.8400000000273,13489.792631988897,41928.28749209839,-41.795674391618746,-1249.4503871498393,469301.659947231
436.8500000000273,13489.374882363756,41915.79544238379,-41.77496251406992,-1249.2049714602606,469257.114575645
436.8600000000273,13488.957339401992,41903.305847100026,-41.7542961763597,-1248.9595283760145,469212.57044029137
436.8700000000273,13488.540002645484,41890.81870652055,-41.73367565078654,-1248.7140579473053,469168.0275499549
436.8800000000273,13488.122871633415,41878.33402091831,-41.713101206833144,-1248.4685602243258,469123.48591337993
436.89000000002727,13487.705945902304,41865.851790565735,-41.692573111178866,-1248.2230352572521,469078.94553926995
436.90000000002726,13487.289224986027,41853.37201573477,-41.67209162771259,-1247.9774830962492,469034.4064362884
436.91000000002725,13486.87270841585,41840.89469669686,-41.65165701754495,-1247.7319037914665,468989.8686130584
436.92000000002724,13486.456395720461,41828.419833722925,-41.63126953902089,-1247.4862973930406,468945.33207816345
436.93000000002723,13486.040286425983,41815.94742708341,-41.610929447732,-1247.2406639510941,468900.79684014735
436.9400000000272,13485.624380056019,41803.477477048255,-41.59063699652879,-1246.9950035157367,468856.2629075147
436.9500000000272,13485.208676131664,41791.009983886885,-41.57039243553273,-1246.7493161370617,468811.7302887306
436.9600000000272,13484.793174171542,41778.544947868235,-41.55019601214868,-1246.5036018651506,468767.19899222156
436.9700000000272,13484.377873691832,41766.08236926074,-41.53004797107676,-1246.2578607500714,468722.6690263755
436.9800000000272,13483.96277420629,41753.62224833232,-41.50994855432427,-1246.0120928418755,468678.14039954165
436.9900000000272,13483.547875226277,41741.164585350416,-41.48989800121785,-1245.7662981906035,468633.61312003137
437.00000000002717,13483.133176260793,41728.70938058195,-41.469896548415186,-1245.5204768462809,468589.08719611797
437.01000000002716,13482.718676816494,41716.256634293364,-41.44994442991664,-1245.2746288589162,468544.5626360368
437.02000000002715,13482.304376397724,41703.80634675058,-41.43004187707753,-1245.0287542785109,468500.0394479865
437.03000000002714,13481.890274506537,41691.35851821903,-41.41018911861898,-1244.7828531550444,468455.51764012774
437.04000000002713,13481.476370642731,41678.91314896364,-41.390386380640166,-1244.5369255384867,468410.9972205846
437.0500000000271,13481.062664303865,41666.470239248854,-41.370633886629655,-1244.2909714787936,468366.4781974445
437.0600000000271,13480.64915498529,41654.029789338594,-41.350931857476695,-1244.0449910259051,468321.96057875827
437.0700000000271,13480.235842180176,41641.591799496295,-41.33128051148279,-1243.7989842297472,468277.44437254046
437.0800000000271,13479.822725379532,41629.156269984895,-41.311680064373135,-1243.5529511402349,468232.92958677
437.0900000000271,13479.409804072238,41616.72320106682,-41.292130729307544,-1243.3068918072645,468188.41622938967
437.1000000000271,13478.997077745069,41604.292593004015,-41.27263271689194,-1243.0608062807198,468143.90430830687
437.11000000002707,13478.584545882717,41591.86444605791,-41.2531862351895,-1242.8146946104716,468099.3938313939
437.12000000002706,13478.17220796782,41579.438760489444,-41.23379148973167,-1242.568556846376,468054.8848064881
437.13000000002705,13477.760063480984,41567.01553655906,-41.21444868352912,-1242.3223930382728,468010.37724139186
437.14000000002704,13477.348111900814,41554.594774526704,-41.19515801708293,-1242.07620323599,467965.8711438732
437.15000000002703,13476.93635270393,41542.17647465181,-41.175919688395346,-1241.8299874893407,467921.36652166594
437.160000000027,13476.524785365,41529.76063719333,-41.15673389298065,-1241.5837458481226,467876.8633824698
437.170000000027,13476.113409356762,41517.347262409705,-41.13760082387604,-1241.3374783621202,467832.36173395085
437.180000000027,13475.702224150045,41504.93635055889,-41.118520671652284,-1241.0911850811028,467787.8615837415
437.190000000027,13475.2912292138,41492.52790189834,-41.09949362442454,-1240.844866054827,467743.3629394412
437.200000000027,13474.880424015122,41480.12191668501,-41.08051986786277,-1240.5985213330325,467698.8658086161
437.210000000027,13474.46980801927,41467.71839517536,-41.061599585202536,-1240.3521509654465,467654.37019879965
437.22000000002697,13474.059380689698,41455.31733762535,-41.0427329572554,-1240.105755001781,467609.87611749285
437.23000000002696,13473.649141488073,41442.91874429043,-41.023920162419444,-1239.8593334917337,467565.38357216446
437.24000000002695,13473.239089874305,41430.52261542558,-41.00516137668971,-1239.6128864849886,467520.8925702513
437.25000000002694,13472.829225306568,41418.12895128527,-40.98645677366835,-1239.3664140312121,467476.403119158
437.26000000002693,13472.419547241323,41405.73775212347,-40.96780652457541,-1239.1199161800616,467431.91522625834
437.2700000000269,13472.01005513334,41393.34901819366,-40.94921079825851,-1238.873392981175,467387.4288988942
437.2800000000269,13471.600748435727,41380.96274974882,-40.930669761203404,-1238.6268444841762,467342.9441443767
437.2900000000269,13471.191626599952,41368.57894704143,-40.91218357754426,-1238.3802707386792,467298.4609699865
437.3000000000269,13470.78268907586,41356.197610323485,-40.893752409073315,-1238.1336717942775,467253.9793829731
437.3100000000269,13470.373935311709,41343.81873984648,-40.875376415251345,-1237.8870477005537,467209.4993905562
437.3200000000269,13469.965364754176,41331.44233586141,-40.857055753217516,-1237.640398507075,467165.0209999253
437.33000000002687,13469.556976848398,41319.06839861877,-40.83879057779928,-1237.3937242633929,467120.54421824013
437.34000000002686,13469.148771037982,41306.69692836858,-40.820581041522445,-1237.147025019046,467076.06905263086
437.35000000002685,13468.740746765036,41294.32792536035,-40.802427294620884,-1236.9003008235563,467031.5955101983
437.36000000002684,13468.332903470186,41281.96138984308,-40.78432948504654,-1236.6535517264342,466987.12359801464
437.37000000002683,13467.9252405926,41269.59732206531,-40.76628775847888,-1236.406777777171,466942.6533231225
437.3800000000268,13467.517757570016,41257.23572227506,-40.74830225833505,-1236.159979025248,466898.1846925366
437.3900000000268,13467.110453838759,41244.876590719854,-40.73037312577918,-1235.9131555201284,466853.7177132431
437.4000000000268,13466.703328833762,41232.51992764674,-40.71250049973223,-1235.6663073112625,466809.2523922002
437.4100000000268,13466.296381988594,41220.16573330226,-40.694684516881495,-1235.4194344480852,466764.7887363381
437.4200000000268,13465.889612735476,41207.81400793246,-40.67692531169021,-1235.1725369800176,466720.3267525597
437.4300000000268,13465.483020505313,41195.46475178289,-40.659223016406905,-1234.9256149564637,466675.8664477402
437.44000000002677,13465.076604727703,41183.11796509862,-40.641577761075105,-1234.6786684268156,466631.407828728
