altitude,velocity,acceleration
33520.62659290926,1067.0428985647113,25.304342825539788
33549.598612436406,1067.7297509938546,25.30564792850698
33578.57063196356,1068.416196864678,25.306924124667955
33607.5426514907,1069.102236177182,25.30817143112678
33636.51467101785,1069.7878689313661,25.309389864995094
33665.486690544996,1070.4730951272302,25.310579443395923
33694.45871007215,1071.157914764775,25.31174018345995
33723.43072959929,1071.8423278439998,25.3128721022836
33752.402749126435,1072.526334364905,25.313975216978506
33781.374768653586,1073.2099343274906,25.3150495446639
33810.34678818073,1073.893127731756,25.31609510246667
33839.31880770788,1074.5759145777024,25.31711190750229
33868.290827235025,1075.2582948653287,25.31809997687092
33897.262846762176,1075.9402685946357,25.319059327695648
33926.23486628932,1076.6218357656223,25.31998997708043
33955.20688581647,1077.3029963782897,25.320891942175145
33984.178905343615,1077.9837504326374,25.32176524005316
34013.150924870766,1078.6640979286653,25.32260988786053
34042.12294439791,1079.3440388663735,25.323425902689713
34071.094963925054,1080.0235732457616,25.324213301671477
34100.066983452205,1080.7027010668305,25.324972101928978
34129.03900297935,1081.3814223295794,25.325702320554605
34158.0110225065,1082.059737034009,25.326403974686862
34186.983042033644,1082.7376451801185,25.327077081406582
34215.955061560795,1083.4151467679083,25.32772165787921
34244.92708108794,1084.0922417973786,25.32833772117788
34273.89910061509,1084.7689302685292,25.32892528843728
34302.871120142234,1085.44521218136,25.329484376765137
34331.843139669385,1086.121087535871,25.330015003284615
34360.81515919653,1086.7965563320622,25.330517185103435
34389.78717872367,1087.471618569934,25.330990939344776
34418.759198250824,1088.146274249486,25.331436283127942
34447.73121777797,1088.8205233707183,25.331853233549065
34476.70323730512,1089.494365933631,25.332241807735166
34505.67525683226,1090.1678019382236,25.332602022801698
34534.647276359414,1090.8408313844968,25.332933895871854
34563.61929588656,1091.5134542724504,25.333237444049463
34592.59131541371,1092.1856706020842,25.333512684446077
34621.56333494085,1092.857480373398,25.333759634192656
34650.535354468004,1093.5288835863923,25.33397831040855
34679.50737399515,1094.1998802410671,25.33416873018202
34708.47939352229,1094.870470337422,25.334330910640134
34737.45141304944,1095.5406538754573,25.334464868913916
34766.42343257659,1096.2104308551725,25.334570622091544
34795.39545210374,1096.8798012765683,25.334648187331332
34824.36747163088,1097.5487651396445,25.33469758169807
34853.33949115803,1098.217322444401,25.334718822338374
34882.31151068518,1098.8854731908377,25.33471192635599
34911.28353021233,1099.5532173789547,25.33467691087026
34940.25554973947,1100.2205550087517,25.334613792996628
34969.22756926662,1100.8874860802293,25.334522589870105
34998.19958879377,1101.5540105933874,25.334403318559204
35027.17160832091,1102.2201285482251,25.334255996214548
35056.14362784806,1102.8858399447438,25.334080639963375
35085.115647375205,1103.5511447829426,25.333877266874108
35114.08766690236,1104.2160430628217,25.33364589410137
35143.0596864295,1104.8805347843809,25.333386538748847
35172.03170595665,1105.5446199476207,25.333099217932
35201.003725483795,1106.2082985525403,25.332783948762316
35229.97574501095,1106.8715705991408,25.33244074836313
35258.94776453809,1107.534436087421,25.33206963384593
35287.91978406524,1108.196895017382,25.33167062233406
35316.891803592385,1108.8589473890231,25.331243730919326
35345.86382311953,1109.5205932023443,25.33078897673291
35374.83584264668,1110.181832457346,25.330306376906048
35403.807862173824,1110.842665154028,25.329795948526577
35432.779881700975,1111.5030912923903,25.32925770872967
35461.75190122812,1112.1631108724328,25.328691674611022
35490.72392075527,1112.8227238941556,25.32809786331374
35519.695940282414,1113.481930357559,25.327476291925606
35548.667959809565,1114.1407302626424,25.32682697758183
35577.63997933671,1114.799123609406,25.326149937378066
35606.61199886385,1115.4571103978499,25.325445188449553
35635.584018391004,1116.1146906279744,25.3247127479078
35664.55603791815,1116.7718642997788,25.323952632852365
35693.5280574453,1117.428631413264,25.32316486043045
35722.50007697244,1118.0849919684292,25.322349447709858
35751.472096499594,1118.7409459652745,25.321506411853672
35780.44411602674,1119.3964934038004,25.32063576995353
35809.41613555389,1120.0516342840065,25.319737539128838
35838.38815508103,1120.7063686058927,25.318811736491057
35867.360174608184,1121.3606963694597,25.317858379163606
35896.33219413533,1122.0146175747063,25.316877484257926
35925.30421366247,1122.6681322216336,25.315869068893473
35954.27623318962,1123.3212403102414,25.314833150177712
35983.24825271677,1123.9739418405293,25.313769745222086
36012.22027224392,1124.6262368124974,25.312678871158
36041.19229177106,1125.2781252261457,25.311560545088927
36070.16431129821,1125.9296070814744,25.310414784146307
36099.13633082536,1126.5806823784833,25.309241605421583
36128.10835035251,1127.2313511171728,25.30804102605022
36157.08036987965,1127.8816132975421,25.306813063127613
36186.0523894068,1128.5314689195923,25.305557733797286
36215.02440893395,1129.1809179833224,25.3042750551466
36243.99642846109,1129.829960488733,25.302965044307054
36272.96844798824,1130.4785964358239,25.301627718382047
36301.940467515386,1131.1268258245946,25.300263094503066
36330.91248704254,1131.7746486550461,25.29887118978962
36359.88450656968,1132.4220649271779,25.29745202132095
36388.85652609683,1133.0690746409898,25.296005606252713
36417.828545623976,1133.7156777964822,25.29453196167219
36446.80056515113,1134.3618743936545,25.293031104714956
36475.77258467827,1135.0076644325075,25.291503052492438
36504.74460420542,1135.6530479130406,25.28994782211202
36533.716623732565,1136.298024835254,25.28836543068913
36562.68864325971,1136.9425951991475,25.28675589534325
36591.66066278686,1137.5867590047217,25.285119233201964
36620.632682314004,1138.230516251976,25.283455461352414
36649.604701841155,1138.8738669409106,25.28176459693834
36678.5767213683,1139.5168110715256,25.280046657059025
36707.54874089545,1140.159348643821,25.2783016588299
36736.520760422594,1140.801479657796,25.27652961936234
36765.492779949745,1141.4432041134519,25.274730555808294
36794.46479947689,1142.084522010788,25.27290448523861
36823.43681900404,1142.7254333498045,25.271051424780886
36852.408838531184,1143.365938130501,25.26917139155462
36881.38085805833,1144.0060363528778,25.26726440267526
36910.35287758548,1144.6457280169352,25.26533047527452
36939.32489711262,1145.2850131226728,25.26336962643125
36968.296916639774,1145.9238916700908,25.261381873285288
36997.26893616692,1146.5623636591886,25.259367232948
37026.24095569407,1147.2004290899672,25.257325722551155
37055.21297522121,1147.838087962426,25.255257359173513
37084.184994748364,1148.475340276565,25.253162159963125
37113.15701427551,1149.1121860323844,25.251040142015047
37142.12903380266,1149.748625229884,25.248891322452874
37171.1010533298,1150.3846578690636,25.246715718396135
37200.07307285695,1151.0202839499239,25.24451334695621
37229.0450923841,1151.6555034724645,25.242284225248532
37258.01711191124,1152.290316436685,25.240028370376262
37286.98913143839,1152.924722842586,25.237745799491694
37315.96115096554,1153.5587226901675,25.23543652967343
37344.93317049269,1154.1923159794294,25.233100578057396
37373.90519001983,1154.8255027103714,25.230737961730327
37402.87720954698,1155.4582828829937,25.22834869784458
37431.84922907413,1156.090656497296,25.225932803486877
37460.82124860128,1156.722623553279,25.2234902957973
37489.79326812842,1157.354184050942,25.22102119187487
37518.765287655566,1157.9853379902854,25.21852550883502
37547.73730718272,1158.6160853713093,25.21600326380143
37576.70932670986,1159.246426194013,25.213454473877178
37605.68134623701,1159.8763604583974,25.210879156202438
37634.653365764156,1160.505888164462,25.20827732787206
37663.62538529131,1161.135009312207,25.20564900599736
37692.59740481845,1161.7637239016321,25.202994207702012
37721.5694243456,1162.3920319327376,25.200312950105605
37750.541443872746,1163.0199334055233,25.197605250319448
37779.5134633999,1163.6474283199896,25.194871125463134
37808.48548292704,1164.2745166761358,25.192110592635554
37837.457502454185,1164.9011984739623,25.18932366896869
37866.429521981336,1165.5274737134694,25.186510371586287
37895.40154150848,1166.1533423946566,25.18367071757894
37924.37356103563,1166.7788045175243,25.180804724082805
37953.345580562775,1167.403860082072,25.177912408188448
37982.317600089926,1168.0285090883,25.174993787048642
38011.28961961707,1168.6527515362086,25.1720488777415
38040.26163914422,1169.2765874257973,25.169077697411513
38069.233658671365,1169.9000167570664,25.166080263153365
38098.205678198516,1170.5230395300157,25.163056592094964
38127.17769772566,1171.145655744645,25.160006701351758
38156.1497172528,1171.767865400955,25.156930608026723
38185.121736779955,1172.3896684989452,25.15382832924777
38214.0937563071,1173.0110650386157,25.15069988212619
38243.06577583425,1173.6320550199666,25.14754528377743
38272.03779536139,1174.2526384429975,25.144364551312755
38301.009814888544,1174.872815307709,25.141157701860138
38329.98183441569,1175.4925856141006,25.137924752518316
38358.95385394284,1176.1119493621727,25.134665720415274
38387.92587346998,1176.7309065519246,25.13138062265808
38416.89789299713,1177.3494571833571,25.128069476374744
38445.86991252428,1177.96760125647,25.124732298672342
38474.84193205142,1178.5853387712632,25.121369106657948
38503.81395157857,1179.2026697277367,25.11797991745956
38532.78597110572,1179.8195941258903,25.114564748175855
38561.75799063287,1180.4361119657242,25.111123615960015
38590.73001016001,1181.0522232472385,25.107656537889756
38619.70202968716,1181.6679279704333,25.1041635310973
38648.67404921431,1182.2832261353083,25.100644612677087
38677.64606874146,1182.8981177418634,25.097099799773957
38706.6180882686,1183.5126027900988,25.093529109490763
38735.590107795746,1184.1266812800145,25.08993255893874
38764.5621273229,1184.7403532116107,25.086310165241752
38793.53414685004,1185.3536185848868,25.0826619455026
38822.50616637719,1185.9664773998434,25.078987916862012
38851.478185904336,1186.5789296564803,25.075288096410162
38880.45020543149,1187.1909753547977,25.07156250127514
38909.42222495863,1187.8026144947953,25.067811148559723
38938.39424448578,1188.4138470764733,25.0640340553878
38967.366264012926,1189.024673099831,25.0602312388748
38996.33828354008,1189.6350925648696,25.056402716153094
39025.31030306722,1190.2451054715884,25.052548504304315
39054.282322594365,1190.8547118199874,25.04866862045657
39083.254342121516,1191.4639116100666,25.044763081742232
39112.22636164866,1192.0727048418262,25.040831905255594
39141.19838117581,1192.681091515266,25.036875108129028
39170.170400702955,1193.2890716303864,25.03289270746105
39199.142420230106,1193.8966451871868,25.028884720375554
39228.11443975725,1194.5038121856674,25.024851163987996
39257.0864592844,1195.1105726258286,25.02079205543081
39286.058478811545,1195.71692650767,25.016707411776977
39315.030498338696,1196.3228738311916,25.01259725018866
39344.00251786584,1196.9284145963936,25.00846158774306
39372.97453739298,1197.5335488032756,25.004300441581123
39401.946556920135,1198.1382764518382,25.000113828818318
39430.91857644728,1198.742597542081,24.995901766544538
39459.89059597443,1199.3465120740043,24.991664271905034
39488.86261550157,1199.9500200476075,24.987401361989686
39517.834635028725,1200.5531214628913,24.983113053939523
39546.80665455587,1201.1558163198551,24.978799364848655
39575.77867408302,1201.7581046184996,24.97446031185388
39604.75069361016,1202.3599863588242,24.970095912040748
39633.722713137315,1202.961461540829,24.96570618255032
39662.69473266446,1203.562530164514,24.96129114048951
39691.6667521916,1204.1631922298795,24.95685080296948
39720.63877171875,1204.7634477369254,24.952385187118512
39749.6107912459,1205.3632966856514,24.947894310039214
39778.58281077305,1205.962739076058,24.943378188851312
39807.55483030019,1206.5617749081443,24.93883684066167
39836.52684982734,1207.1604041819114,24.93427028261146
39865.49886935449,1207.7586268973587,24.929678531781825
39894.47088888164,1208.3564430544861,24.925061605313935
39923.44290840878,1208.9538526532938,24.920419520314663
39952.41492793593,1209.550855693782,24.915752293908056
39981.38694746308,1210.1474521759505,24.911059943188064
40010.35896699022,1210.7436420997992,24.906342485278717
40039.33098651737,1211.3394254653283,24.901599937308365
40068.303006044516,1211.9348022725374,24.896832316375242
40097.27502557167,1212.5297725214268,24.892039639624933
40126.24704509881,1213.1243362119967,24.887221924134135
40155.21906462596,1213.718493344247,24.882379187048446
40184.191084153106,1214.3122439181775,24.877511445448818
40213.16310368026,1214.9055879337882,24.872618716493818
40242.1351232074,1215.4985253910793,24.867701017260067
40271.10714273455,1216.0910562900506,24.862758364893224
40300.079162261696,1216.6831806307023,24.857790776487143
40329.05118178884,1217.274898413034,24.85279826916157
40358.02320131599,1217.8662096370463,24.84778086005792
40386.995220843135,1218.4571143027388,24.84273856624837
40415.967240370286,1219.0476124101117,24.837671404882993
40444.93925989743,1219.6377039591648,24.83257939305557
40473.91127942458,1220.2273889498983,24.827462547894555
40502.883298951725,1220.8166673823118,24.82232088650671
40531.855318478876,1221.405539256406,24.8171544260205
40560.82733800602,1221.99400457218,24.811963183534015
40589.79935753317,1222.5820633296348,24.806747176180068
40618.771377060315,1223.1697155287695,24.801506421056718
40647.74339658746,1223.7569611695847,24.796240935288107
40676.71541611461,1224.3438002520802,24.790950736007076
40705.687435641754,1224.9302327762562,24.78563584028993
40734.659455168905,1225.516258742112,24.780296265278196
40763.63147469605,1226.1018781496482,24.774932028082972
40792.6034942232,1226.687090998865,24.769543145837147
40821.575513750344,1227.271897289762,24.76412963561258
40850.547533277495,1227.8562970223393,24.758691514568305
40879.51955280464,1228.4402901965968,24.753228799789234
40908.49157233179,1229.0238768125346,24.747741508412627
40937.463591858934,1229.6070568701525,24.742229657549576
40966.43561138608,1230.1898303694509,24.73669326431116
40995.40763091323,1230.7721973104299,24.73113234580409
41024.37965044037,1231.3541576930884,24.725546919148147
41053.351669967524,1231.935711517428,24.719937001480684
41082.32368949467,1232.5168587834473,24.714302609877734
41111.29570902182,1233.0975994911473,24.70864376150292
41140.26772854896,1233.6779336405275,24.702960473423502
41169.239748076114,1234.257861231588,24.697252762794363
41198.21176760326,1234.8373822643287,24.69152064669587
41227.1837871304,1235.4164967387496,24.6857641422654
41256.15580665755,1235.995204654851,24.679983266631567
41285.1278261847,1236.5735060126328,24.6741780368747
41314.09984571185,1237.1514008120948,24.668348470123405
41343.07186523899,1237.7288890532368,24.662494583501903
41372.04388476614,1238.3059707360594,24.656616394138865
41401.01590429329,1238.8826458605622,24.65071391911013
41429.98792382044,1239.4589144267454,24.644787175566353
41458.95994334758,1240.0347764346086,24.638836180592143
41487.93196287473,1240.6102318841522,24.632860951338195
41516.90398240188,1241.1852807753762,24.626861504906746
41545.87600192902,1241.7599231082806,24.6208378583956
41574.84802145617,1242.3341588828653,24.61479002893342
41603.820040983315,1242.9079880991299,24.608718033635647
41632.79206051047,1243.481410757075,24.602621889630996
41661.76408003761,1244.0544268567005,24.59650161400398
41690.73609956476,1244.6270363980063,24.590357223900973
41719.708119091905,1245.1992393809924,24.58418873641532
41748.68013861906,1245.7710358056588,24.57799616868016
41777.6521581462,1246.3424256720054,24.571779537788803
41806.62417767335,1246.9134089800323,24.56553886088769
41835.596197200495,1247.4839857297395,24.559274155061267
41864.56821672764,1248.054155921127,24.552985437433826
41893.54023625479,1248.6239195541948,24.546672725138553
41922.512255781934,1249.1932766289428,24.54033603526872
41951.484275309085,1249.7622271453713,24.533975384957518
41980.45629483623,1250.33077110348,24.527590791307077
42009.42831436338,1250.898908503269,24.521182271432842
42038.400333890524,1251.466639344738,24.514749842454687
42067.372353417675,1252.0339636278877,24.508293521501415
42096.34437294482,1252.6008813527176,24.50181332566178
42125.31639247197,1253.1673925192279,24.495309272069015
42154.288411999114,1253.733497127418,24.488781377829664
42183.26043152626,1254.2991951772888,24.482229660068082
42212.23245105341,1254.86448666884,24.475654135899724
42241.20447058055,1255.4293716020713,24.469054822422187
42270.176490107704,1255.993849976983,24.46243173677322
42299.14850963485,1256.5579217935747,24.455784896054876
42328.120529162,1257.121587051847,24.44911431740047
42357.09254868914,1257.6848457517995,24.44242001789865
42386.064568216294,1258.2476978934324,24.435702014687198
42415.03658774344,1258.8101434767455,24.428960324854735
42444.00860727059,1259.3721825017387,24.422194965556944
42472.98062679773,1259.9338149684124,24.4154059538735
42501.95264632488,1260.4950408767663,24.408593306937735
42530.92466585203,1261.0558602268009,24.40175704186063
42559.89668537917,1261.6162730185151,24.394897175748646
42588.86870490632,1262.17627925191,24.38801372574414
42617.84072443347,1262.7358789269852,24.38110670893117
42646.81274396062,1263.2950720437407,24.37417614244761
42675.78476348776,1263.8538586021764,24.367222043399924
42704.75678301491,1264.4122386022927,24.36024442889459
42733.72880254206,1264.9702120440888,24.353243316042523
42762.70082206921,1265.5277789275654,24.346218722004128
42791.67284159635,1266.0849392527223,24.339170663854404
42820.644861123496,1266.6416930195596,24.332099158695293
42849.61688065065,1267.198040228077,24.325004223691714
42878.58890017779,1267.7539808782747,24.31788587592313
42907.56091970494,1268.309514970153,24.31074413251849
42936.532939232085,1268.8646425037114,24.30357901057521
42965.50495875924,1269.4193634789501,24.296390527235776
42994.47697828638,1269.9736778958688,24.289178699588575
43023.44899781353,1270.5275857544682,24.281943544780646
43052.421017340675,1271.0810870547477,24.274685079891317
43081.39303686783,1271.6341817967077,24.267403322072155
43110.36505639497,1272.1868699803479,24.260098288402475
43139.337075922114,1272.7391516056682,24.252769996020298
43168.309095449265,1273.291026672669,24.245418462045606
43197.28111497641,1273.84249518135,24.238043703575748
43226.25313450356,1274.3935571317113,24.230645737744275
43255.225154030704,1274.9442125237529,24.223224581653046
43284.197173557855,1275.4944613574748,24.21578025242204
43313.169193085,1276.044303632877,24.208312767157626
43342.14121261215,1276.5937393499594,24.200822143002455
43371.113232139294,1277.1427685087224,24.193308397044774
43400.085251666445,1277.6913911091656,24.18577154640909
43429.05727119359,1278.2396071512887,24.18718024337264
