time[s],x[m],y[m],vx[m/s],vy[m/s],theta[rad],theta_dot[rad/s],gamma[rad],alpha[rad],mass[kg],mass_propellant[kg]
10.599999999999978,2.382040654380445,378.5076168685353,1.070583246068156,72.29754767085062,1.5516546805258522,-0.002869548837371455,1.5559893929596444,-0.004334712433792243,6594898.435137794,3834512.954505651
10.699999999999978,2.4923574071868697,385.8101689725526,1.1031675280642468,73.02552104017317,1.5513674988718353,-0.0028718165401697185,1.5556908731659247,-0.004323374294089355,6591620.584307716,3831235.1036755727
10.799999999999978,2.6059865938071325,393.1856089765685,1.1362918662026258,73.75440004015925,1.551080147567708,-0.002873513041272998,1.5553911174010244,-0.004310969833316358,6588342.733477638,3827957.2528454945
10.899999999999977,2.7229822757792115,400.63402756721666,1.1699568197207912,74.48418590648143,1.550792683172628,-0.0028746439508020288,1.5550901658039478,-0.004297482631319793,6585064.88264756,3824679.4020154164
10.999999999999977,2.8433985907653705,408.155515567105,1.2041631498615895,75.21487999888332,1.5505051622407564,-0.0028752093187145718,1.5547880544080328,-0.0042828921672763975,6581787.031817482,3821401.5511853383
11.099999999999977,2.967289756080279,415.7501639472549,1.2389116531490856,75.94648380149933,1.550217641541925,-0.002875206988313536,1.5544848175314772,-0.004267175989552063,6578509.180987404,3818123.70035526
11.199999999999976,3.0947100604455633,423.418063803088,1.2742030436528429,76.67899855833085,1.549930178083332,-0.0028746345859304396,1.5541804893137297,-0.004250311230397541,6575231.330157326,3814845.849525182
11.299999999999976,3.225713851925985,431.1593063790363,1.3100379148042174,77.41242575948321,1.54964282909271,-0.002873489906221662,1.5538751043147279,-0.004232275222017856,6571953.4793272475,3811567.998695104
11.399999999999975,3.3603554805736597,438.97398304451326,1.346416286476747,78.14676665476932,1.549355651115289,-0.0028717797742084245,1.5535687031829084,-0.0042130520676193495,6568675.628497169,3808290.147865026
11.499999999999975,3.4986891420036015,446.8621853307269,1.3833366142994197,78.88202286213635,1.5490686974227164,-0.0028695369257269363,1.5532613450530397,-0.004192647630323343,6565397.7781553725,3805012.297523229
11.599999999999975,3.6407690637436274,454.8240048822344,1.4207992174002604,79.61819551507496,1.5487820214955401,-0.002866759271761552,1.5529530634635065,-0.00417104196796636,6562119.927325294,3801734.446693151
11.699999999999974,3.7866494965174105,462.85953349381,1.4588043277378295,80.35528611575575,1.5484956770430578,-0.002863444524823139,1.55264389197587,-0.004148214932812255,6558842.0769834975,3798456.596351354
11.799999999999974,3.936384704746907,470.9688630985497,1.497352082294965,81.0932960473973,1.5482097179980536,-0.0028595904500425683,1.5523338641623616,-0.004124146164308007,6555564.226641701,3795178.746009557
11.899999999999974,4.090028957036893,479.1520857926049,1.5364425228998602,81.8322269405517,1.547924198508137,-0.0028551948991670127,1.552023013685654,-0.004098815177517201,6552286.3758116225,3791900.895179479
11.999999999999973,4.247636517403833,487.4092937622925,1.5760756036694041,82.57207969687617,1.547639172946398,-0.00285025561738894,1.5517113739801043,-0.004072201033706202,6549008.524981544,3788623.044349401
12.099999999999973,4.409261635341686,495.74057935762625,1.6162511793785346,83.31285595333735,1.5473546959051558,-0.002844770412421362,1.5513989787249698,-0.004044282819813949,6545730.6746397475,3785345.194007604
12.199999999999973,4.574958607288672,504.14603506822397,1.6569697194698683,84.05455710597698,1.5470708234644444,-0.002838724407114147,1.5510858531234542,-0.0040150296590097945,6542452.824542091,3782067.3439099477
12.299999999999972,4.744781911202759,512.6257535236598,1.6982330391408669,84.79718455435784,1.5467876157712819,-0.0028320769316251405,1.5507720057058774,-0.003984389934595489,6539174.973712013,3778789.4930798695
12.399999999999972,4.918785986622854,521.1798275061045,1.7400407542009475,85.54073982444723,1.5465051332797897,-0.0028248249149230124,1.5504574705087428,-0.003952337228953162,6535897.122881935,3775511.6422497914
12.499999999999972,5.097025223900027,529.8083499261965,1.7823923727717261,86.28522420091953,1.5462234367591965,-0.0028169652059306712,1.5501422816549228,-0.003918844895726359,6532619.272540138,3772233.7919079945
12.599999999999971,5.279553808366253,538.5114138356139,1.825285844662258,87.03063909417429,1.5459425846768984,-0.0028085208229800982,1.5498264900910204,-0.0038839054141219798,6529341.42171006,3768955.9410779164
12.69999999999997,5.46642583795589,547.2891124519396,1.8687202958963707,87.77698616325719,1.5456626354972047,-0.0027994917969370254,1.5495101317604438,-0.003847496263239103,6526063.570879982,3765678.0902478383
12.79999999999997,5.657695329586591,556.141539110011,1.9126949163070186,88.52426658071445,1.5453836479788008,-0.0027898751840391787,1.5491932406175724,-0.003809592638771564,6522785.720538185,3762400.2399060414
12.89999999999997,5.853416210222523,565.0687872990337,1.9572088063593176,89.27248189022728,1.545105681184041,-0.002779667947599826,1.5488758506243567,-0.0037701694403158292,6519507.869708107,3759122.3890759633
12.99999999999997,6.0536423052367345,574.0709506507296,2.0022609501421154,90.02163351695911,1.5448287944727053,-0.0027688671133567,1.5485579959319427,-0.0037292014592373857,6516230.01936631,3755844.5387341664
13.09999999999997,6.2584273282838225,583.1481229396916,2.0478502304708845,90.77172288961957,1.5445530475081903,-0.0027574696451494025,1.5482397107312529,-0.0036866632230625473,6512952.169268654,3752566.68863651
13.199999999999969,6.467824871537308,592.3003980960596,2.0939754325348594,91.52275156368007,1.5442785002538397,-0.0027454725435058125,1.5479210292388266,-0.003642528984986848,6509674.318926857,3749288.8382947133
13.299999999999969,6.681888317563026,601.5278702182342,2.140634460257177,92.27472122174656,1.5440052116039056,-0.002732886499341445,1.5476019941824215,-0.0035967825785159224,6506396.46858506,3746010.9879529164
13.399999999999968,6.900670850532326,610.8306335241069,2.187825329692997,93.02763305872759,1.5437332397522991,-0.0027197185160653505,1.5472826456266526,-0.003549405874353484,6503118.618243263,3742733.1376111195
13.499999999999968,7.1242252802405694,620.2087824129226,2.2355442970824355,93.78148888815657,1.5434626392555344,-0.002706004967648,1.546963041297966,-0.0035004020424316273,6499840.767901466,3739455.2872693227
13.599999999999968,7.35260404923708,629.6624114164609,2.2837876899651044,94.53629003538381,1.5431934613293208,-0.0026917792621354328,1.5466432362437565,-0.003449774914435766,6496562.91780381,3736177.4371716664
13.699999999999967,7.585859421988857,639.1916152240001,2.332553727517781,95.29203807539153,1.5429257573917925,-0.002677039375283212,1.546323264022819,-0.003397506631026559,6493285.067706154,3732899.58707401
13.799999999999967,7.824043473450003,648.796488682743,2.3818405146114556,96.04873458742831,1.5426595790105453,-0.0026617838124727696,1.5460031583605145,-0.0033435793499692057,6490007.2176084975,3729621.736976354
13.899999999999967,8.067208037546719,658.4771267982426,2.43164564096715,96.80638115499579,1.542394977168887,-0.0026460184165829578,1.5456829572769781,-0.003287980108091171,6486729.367510841,3726343.8868786977
13.999999999999966,8.315404756919415,668.2336247224907,2.4819671937269656,97.56497924248157,1.5421320033039017,-0.0026297386498529774,1.5453626925126167,-0.003230689208715054,6483451.517413185,3723066.0367810414
14.099999999999966,8.568685441629112,678.0660777543385,2.532806847096978,98.32453031847756,1.5418707158757794,-0.0026128742812235174,1.5450423583956199,-0.0031716425198404785,6480173.667315529,3719788.186683385
14.199999999999966,8.827101684397233,687.974581352353,2.584162427681213,99.08503598014502,1.5416111736818192,-0.002595421939601202,1.5447219882925785,-0.0031108146107592383,6476895.8172178725,3716510.336585729
