time,x,y,vx,vy,theta,theta_dot,gamma,alpha,mass,mass_propellant,throttle,action,reward,dynamic_pressure,maximum_velocity,aero_force_y,vg,fuel_percentage_consumed,alpha_effective,control_force_y,control_force_parallel,control_force_perpendicular,mach_number,gravity_force_y,CD,d_thrust_cg,mach_number_max,d_cp_cg,CL,drag,mass_flow,air_density,inertia,speed_of_sound,aero_force_x,ug,atmospheric_pressure,x_cog,lift,g_load_1_sec_window,control_force_x,acceleration_dict_acceleration_y_component_wind,acceleration_dict_acceleration_y_component_gravity,acceleration_dict_acceleration_x_component_lift,acceleration_dict_acceleration_x_component_gravity,acceleration_dict_acceleration_x_component,acceleration_dict_acceleration_y_component_drag,acceleration_dict_acceleration_y_component_control,acceleration_dict_acceleration_x_component_control,acceleration_dict_acceleration_y_component_lift,acceleration_dict_acceleration_x_component_drag,acceleration_dict_acceleration_x_component_wind,acceleration_dict_acceleration_y_component,moment_dict_moments_z,moment_dict_control_moment_z,moment_dict_M_wind_z,moment_dict_theta_dot_dot,moment_dict_aero_moment_z
368.9499999999231,30435.49834715428,2580.8560713715233,0.0004439501707202207,-11.025694338869462,1.5707906937858063,3.378464190662556e-05,4.712429245438013,-3.141638551652207,1006723.8274572603,662442.458406931,0.25331059098243713,-0.49337881803512573,0.45682400610774937,58.05293339358599,394.7170248699817,894.1061687096982,0.0,0.8443527256489323,4.652627076540128e-05,11265540.185896942,11265540.186133292,0.0,0.03349196873822792,-9864593.56766949,0.14325307676555793,8.172868599022358,1.120689417038137,-32.69436804894055,0.005280324418720506,894.1074893060128,3240.2509765625,0.9490867671287991,22695481.257258035,330.24286723882904,-32.99270974369594,0.0,73934.09735443437,5.072868599022358,32.956901976143286,0.14486768683999834,72.97394630366968,0.0,-9.798708740792453,1.3181484125985045e-09,0.0,3.971100974118628e-05,8.822040289192861e-10,11.19029854925651,7.248655918672763e-05,-3.273678545253897e-05,-3.5760836032789326e-08,0.0,1.3915775138492954,1078.8651507373888,0.0,0.0,4.7536561948531796e-05,1078.8651507373888
369.049999999923,30435.498391704416,2579.762146044601,0.0004460495358900625,-10.887344683190996,1.5707943284921624,3.771177682070568e-05,4.7124299499276425,-3.14163562143548,1006400.099979233,662118.7309289037,0.2530779242515564,-0.4938441216945648,0.45684230674595916,56.614285380683604,394.72219167085325,871.9300177271039,0.0,0.8444287967375915,4.375919190247046e-05,11255135.843262322,11255135.843311,0.0,0.033072089449941375,-9861424.85222168,0.14324994844732936,8.173034973045223,1.120612073770618,-32.69420167491768,0.0038733938908804832,871.9309808012054,3237.274658203125,0.9491928527064581,22694766.58564781,330.24720377630337,-23.612088620175413,0.0,73944.30338761835,5.073034973045222,23.576498078438092,0.14413528463246708,33.102448005247034,0.0,-9.798712115017844,9.597756900567218e-10,0.0,9.429248127646672e-06,8.608763283311768e-10,11.183559941512895,3.2891936324261195e-05,-2.3426565696026832e-05,-3.549543939874426e-08,0.0,1.3848148637316875,772.0622293315441,0.0,0.0,3.4019395018576525e-05,772.0622293315441
369.1499999999229,30435.498436267317,2578.6820134359796,0.00044496613623738025,-10.749671022665177,1.5707982647724799,4.015671453007073e-05,4.712430373850131,-3.141632109077651,1006076.6699560396,661795.3009057103,0.2528454065322876,-0.4943092167377472,0.45686037664122764,55.20037247148962,394.72729326168786,850.1323055878734,0.0,0.8445047979341466,4.0380958084895724e-05,11244740.52357135,11244740.523576254,0.0,0.0326542736303632,-9858259.00654652,0.14324622231701192,8.173201231773506,1.1205357110044802,-32.694035416189394,0.0021580229694533326,850.1328354498102,3234.30029296875,0.9492976122267701,22694052.389004428,330.25148568784414,-12.842484974506904,0.0,73954.38210959852,5.073201231773506,12.80736173221444,0.14344282343538356,-10.503259184399536,0.0,-9.79871544678327,5.269390504053295e-10,0.0,-2.320287183836818e-05,8.398942999363074e-10,11.176822661102644,-1.043981984480216e-05,-1.2730005678197336e-05,-3.497739803055695e-08,0.0,1.378053944631402,419.8466970935234,0.0,0.0,1.850029646080066e-05,419.8466970935234
369.2499999999228,30435.498480513823,2577.6156059340124,0.0004405415284353273,-10.612673556350702,1.5708023440987682,4.0963553696828534e-05,4.712430491275027,-3.141628147176259,1005753.5371740572,661472.1681237279,0.25261300802230835,-0.4947740137577057,0.4568782169246523,53.81094488343901,394.73232996427896,828.7100909096143,0.0,0.8445807292869915,3.6517722755036175e-05,11234350.226555856,11234350.226695905,0.0,0.032238521267782205,-9855096.028803958,0.14324201760464345,8.173367375215843,1.1204603237014104,-32.69386927274706,0.00019808694599843246,828.7101391955275,3231.32763671875,0.9494010518877388,22693338.667331323,330.25571324267355,-1.180409668336877,0.0,73964.3341067496,5.0733673752158435,1.1460091343048526,0.14275318398384232,-56.09552639459809,0.0,-9.798718736296545,4.7299718795810796e-11,0.0,-5.6943708226113484e-05,8.192557813160056e-10,11.170082740272404,-5.5774625016198294e-05,-1.1394532467044632e-06,-3.420370342060724e-08,0.0,1.3712907862646428,38.45687451775753,0.0,0.0,1.6946327326053145e-06,38.45687451775753
369.3499999999227,30435.49852410707,2576.562855954403,0.00043274892005887034,-10.4763517123024,1.5708063969577282,4.005047105767007e-05,4.7124302876003785,-3.1416238906426504,1005430.70132811,661149.3322777806,0.2523808777332306,-0.4952382445335388,0.4568958287268733,52.44574900631056,394.7373021002438,807.6604187227464,0.0,0.8446565908624445,3.2319360411037223e-05,11223972.95197168,11223972.952433238,0.0,0.031824830922453654,-9851935.916256469,0.14323747639017959,8.173533403420258,1.1203859068289581,-32.69370324454265,-0.0019305935119046103,807.659968867688,3228.3583984375,0.9495031778930335,22692625.420462687,330.2598867099422,10.852432215961691,0.0,73974.15996617902,5.073533403420258,-10.885859867243106,0.14206366642591917,-101.78910015012787,0.0,-9.798721983765454,-4.472357575437508e-10,0.0,-9.043822576610597e-05,7.98958593884962e-10,11.163348142388656,-0.00010123929975051582,1.082706132165686e-05,-3.318198308800304e-08,0.0,1.3645333483222846,-355.0456663866556,0.0,0.0,-1.5645861146877226e-05,-355.0456663866556
369.4499999999226,30435.49856671619,2575.5236959116774,0.00042170073965561004,-10.340705862496659,1.5708102503797658,3.7411242376290314e-05,4.71242976103787,-3.1416195106581046,1005108.1623266451,660826.7932763158,0.2521488070487976,-0.4957023561000824,0.45691321317855016,51.10453750464157,394.7422099911584,786.9804365665184,0.0,0.8447323826945607,2.7953578442652116e-05,11213599.699611546,11213599.70055739,0.0,0.03141320273666689,-9848778.66825935,0.14323275826587764,8.173699316364337,1.1203124553614856,-32.69353733159857,-0.004143250068131543,786.9795051958291,3225.389892578125,0.9496039964505346,22691912.6485353,330.26400635867276,22.732494334820363,0.0,73983.860275585,5.073699316364336,-22.76471477612767,0.14137422062635735,-145.6456397075648,0.0,-9.79872518939772,-9.23641825405596e-10,0.0,-0.00012227866618705224,7.790006542374303e-10,11.156609925099081,-0.00014490543920210665,2.2649019887075513e-05,-3.193043242061347e-08,0.0,1.3577726870792475,-743.5398304454551,0.0,0.0,-3.276673244612761e-05,-743.5398304454551
369.54999999992253,30435.498608030335,2574.498058266502,0.00040764998023065706,-10.20573506033909,1.5708137354163385,3.3113535062816055e-05,4.712428923610494,-3.141615188194155,1004785.9197424166,660504.5506920873,0.2519170939922333,-0.49616581201553345,0.4569303714095709,49.787056175744475,394.7470539583346,766.667155178607,0.0,0.8448081048639975,2.3599522283035412e-05,11203242.469291082,11203242.470831092,0.0,0.03100363444488224,-9845624.280878143,0.14322803443652748,8.173865114127839,1.1202399642794594,-32.69337153383506,-0.006349412814256494,766.6657901932631,3222.42578125,0.9497035137731578,22691200.351246946,330.26807245779713,33.95610005657331,0.0,73993.43562333389,5.073865114127838,-33.986904949550365,0.14068499148124844,-185.75853302911062,0.0,-9.798728353401025,-1.3510804557974426e-09,0.0,-0.0001510672670799524,7.59379735035944e-10,11.149880038290252,-0.00018487374213676386,3.38250210862337e-05,-3.047724312622789e-08,0.0,1.3510207477082847,-1110.554991072649,0.0,0.0,-4.894209975152861e-05,-1110.554991072649
369.64999999992244,30435.49864777253,2573.4858755351142,0.0003909853907503931,-10.07143895484096,1.5708166942611983,2.72942786878912e-05,4.712427801589119,-3.14161110732792,1004463.973239731,660182.6041894017,0.25168561935424805,-0.4966287314891815,0.4569473045488935,48.49305376344164,394.75183432277606,746.7175661526186,0.0,0.8448837574549964,1.9441118137564217e-05,11192896.260851178,11192896.263019823,0.0,0.03059612430862181,-9842472.751074927,0.14322348146567662,8.174030796798597,1.1201684285734224,-32.69320585116431,-0.008456278279996177,746.7158417270334,3219.46484375,0.9498017360732467,22690488.528260686,330.2720852759306,44.05878451060529,0.0,74002.88659791868,5.074030796798597,-44.08800071822458,0.13999608343157302,-220.3333866933363,0.0,-9.79873147598283,-1.7039429326570038e-09,0.0,-0.00017547715330225387,7.400935774283116e-10,11.143153521723988,-0.00021935419543489223,4.389206766948931e-05,-2.885957994198265e-08,0.0,1.3442725677776153,-1440.9034758031928,0.0,0.0,-6.350253208557267e-05,-1440.9034758031928
369.74999999992235,30435.498685712562,2572.4870803043796,0.00037222071926752134,-9.937816671306004,1.570818986747357,2.0152509380523624e-05,4.7124264353641285,-3.1416074486167718,1004142.32242186,659860.9533715306,0.2514544725418091,-0.4970910847187042,0.4569640137242947,47.222277373480374,394.75655140510776,727.1285419658408,0.0,0.8449593405571769,1.566041169676069e-05,11182565.074142803,11182565.076887531,0.0,0.030190669685102336,-9839324.0752132,0.14321927487780506,8.174196364476456,1.1200978432430269,-32.69304028348645,-0.010372067775455074,727.1265510981601,3216.508056640625,0.9498986695637505,22689777.179187912,330.276045081423,52.63165666777844,0.0,74012.2137880704,5.074196364476457,-52.659154124036,0.13930735333444483,-247.7624743176966,0.0,-9.798734557350432,-1.964211138677904e-09,0.0,-0.00019431029673449025,7.211397896296735e-10,11.136434372342675,-0.00024674039604278994,5.244192273470944e-05,-2.712216127753704e-08,0.0,1.3375321407720193,-1721.215567903864,0.0,0.0,-7.585863687910698e-05,-1721.215567903864
369.84999999992226,30435.49872167856,2571.501605180878,0.00035197858887853916,-9.804868354483528,1.5708204959958545,1.1940152155457576e-05,4.712424878733959,-3.1416043827381044,1003820.9671056978,659539.5980553685,0.25122344493865967,-0.4975530803203583,0.4569805000632212,45.97448220243017,394.76120552581693,707.896961039734,0.0,0.8450348542261026,1.2431122030420738e-05,11172240.909022694,11172240.912205722,0.0,0.029787270117084957,-9836178.251749193,0.14321558282978872,8.17436181718687,1.1200282032961064,-32.692874830776034,-0.01200926554886994,707.8948066251896,3213.552978515625,0.9499943204593491,22689066.303959582,330.27995214240815,59.33443976275412,0.0,74021.41778286436,5.07436181718687,-59.36013767113321,0.138618935877607,-266.68917932120615,0.0,-9.798737597710975,-2.1228197299654885e-09,0.0,-0.00020654892899594628,7.025159687679305e-10,11.129714635504627,-0.00026567404752477636,5.913418784630188e-05,-2.531552521937139e-08,0.0,1.3307915103127819,-1940.3658557670828,0.0,0.0,-8.55198636106264e-05,-1940.3658557670828
369.94999999992217,30435.498755566587,2570.5293829273537,0.0003309695459580974,-9.67259145850556,1.5708211330411614,2.9512430185531953e-06,4.7124231976414865,-3.141602064600325,1003499.906406235,659218.5373559056,0.25099313259124756,-0.4980137348175049,0.4569967646905074,44.74940744056877,394.765797004609,689.0193169303963,0.0,0.8451102986284648,9.912619068686013e-06,11161949.765317105,11161949.768730959,0.0,0.029385919568249992,-9833035.272260768,0.14321256004789465,8.174527155199028,1.1199595037516925,-32.692709492763875,-0.013287633803089616,689.0171025252819,3210.60693359375,0.9500886949721574,22688355.90145935,330.28380672663155,63.904927744380096,0.0,74030.49917130482,5.074527155199028,-63.92879883831384,0.13793097692551554,-276.0625340723016,0.0,-9.798740597271344,-2.1798388940251556e-09,0.0,-0.00021140075535138925,6.842193137645666e-10,11.123020235538064,-0.0002750997108320073,6.37058343431571e-05,-2.3494048160147895e-08,0.0,1.3240765933550325,-2089.782358508498,0.0,0.0,-9.210814426505359e-05,-2089.782358508498
370.0499999999221,30435.498787347926,2569.570346277316,0.00030996751540059023,-9.540987969063563,1.5708208403093706,-6.489898766551627e-06,4.712421468374015,-3.1416006280646442,1003179.1406896822,658897.7716393529,0.2507625222206116,-0.49847498536109924,0.4570128087314765,43.54681910373141,394.7703261612841,670.4923635412043,0.0,0.845185673751717,8.244478574503944e-06,11151645.642849758,11151645.646244839,0.0,0.028986620295684974,-9829895.140585557,0.1432103422611545,8.174692378389572,1.1198917396396155,-32.69254426957333,-0.01413692949102674,670.4901850103703,3207.656982421875,0.9501817993121234,22687645.97225744,330.28760910147,66.16499392791543,0.0,74039.45854236143,5.074692378389573,-66.18706666193164,0.13724329441687516,-275.17535321434326,0.0,-9.798743556238158,-2.1434703210967803e-09,0.0,-0.00020833133826426628,6.662472633696591e-10,11.116305344211044,-0.00027430330441795384,6.597731545883125e-05,-2.1713846596220452e-08,0.0,1.3173415657016605,-2163.6428876267173,0.0,0.0,-9.536656602771527e-05,-2163.6428876267173
370.149999999922,30435.498817073698,2568.6244279356824,0.0002897820414084981,-9.41005718187842,1.5708195938751617,-1.6041048230503255e-05,4.712419775313531,-3.1416001814383696,1002858.6695898287,658577.3005394994,0.25053220987319946,-0.4989355504512787,0.4570286333119302,42.36647594340182,394.77479331573403,652.3125813908902,0.0,0.8452609796388764,7.541773224595261e-06,11141355.541401608,11141355.544522187,0.0,0.02858937192030962,-9826757.853384344,0.14320904126338774,8.174857486757022,1.1198249059877792,-32.69237916120588,-0.014499247925045755,652.3105205020231,3204.7109375,0.9502736397043664,22686936.51640042,330.29135953464294,66.02304119127004,0.0,74048.29648663562,5.074857486757022,-66.04339975630067,0.13655594755700262,-263.69478923282304,0.0,-9.798746474818339,-2.028004401118626e-09,0.0,-0.00019709253499002947,6.485969709895316e-10,11.10959687466076,-0.00026294312172688776,6.585514163426156e-05,-2.003059520482389e-08,0.0,1.3106133329307177,-2158.9550331568057,0.0,0.0,-9.516291596250088e-05,-2158.9550331568057
370.2499999999219,30435.498844876605,2567.691560773249,0.0002712289082247716,-9.279796820513667,1.5708174044737153,-2.5354514237131933e-05,4.712418208277648,-3.1416008038039327,1002538.4922521822,658257.1232018529,0.2503025531768799,-0.49939486384391785,0.45704423955489526,41.20812137524296,394.7791987870246,634.4760503108515,0.0,0.8453362164620113,7.891185236807985e-06,11131095.460699955,11131095.463323506,0.0,0.02819416847907651,-9823623.402532637,0.14320874079263768,8.17502248058308,1.1197589978377664,-32.692214167379824,-0.014330953910757005,634.474171050298,3201.773193359375,0.9503642223675917,22686227.53271798,330.29505829333357,63.473292749486575,0.0,74057.01359428173,5.075022480583079,-63.492074942921555,0.13586918868674255,-241.67324301779377,0.0,-9.798749353218417,-1.8510407173469813e-09,0.0,-0.00017773454585727827,6.312651794085101e-10,11.102910807638095,-0.00024106131074815867,6.333130887889225e-05,-1.849738767822529e-08,0.0,1.30390786938605,-2075.5328300524147,0.0,0.0,-9.148867201737663e-05,-2075.5328300524147
370.3499999999218,30435.498870969685,2566.771677711579,0.00025510010962313557,-9.150207473670912,1.5708143172878037,-3.4089223045510994e-05,4.7124168595459315,-3.141602542258128,1002218.6086462252,657937.2395958959,0.2500729262828827,-0.4998541474342346,0.45705962858254884,40.07151593418409,394.78354289393985,616.9789519599849,0.0,0.8454113842766858,9.348013900289942e-06,11120836.400451066,11120836.402425282,0.0,0.027801009289755825,-9820491.787979143,0.14320949336769942,8.175187359894265,1.1196940102444852,-32.69204928806864,-0.01360416754397975,616.9772999550534,3198.8359375,0.9504535535144253,22685519.021136228,330.2987056442064,58.59228679326466,0.0,74065.61045503712,5.075187359894264,-58.609679861586066,0.13518289949167425,-209.54684522074868,0.0,-9.798752191644542,-1.6303715585401999e-09,0.0,-0.0001506083731013587,6.142487211977202e-10,11.096218234735082,-0.00020908297193144313,5.847993574772835e-05,-1.7162732239500154e-08,0.0,1.2971962675676458,-1915.8819909103095,0.0,0.0,-8.44539633025487e-05,-1915.8819909103095
370.4499999999217,30435.498895642035,2565.8647116588722,0.000242133968496355,-9.021288981934417,1.5708104105697234,-4.1922064506084125e-05,4.712415820669811,-3.141605410100088,1001899.0185888521,657617.6495385228,0.24984347820281982,-0.5003130435943604,0.4570748015172919,38.95642270439902,394.7878259552853,599.8173538199769,0.0,0.8454864831169551,1.1934125289325692e-05,11110586.36033437,11110586.361606378,0.0,0.027409894200410977,-9817363.008177169,0.14321131813304838,8.175352124670072,1.1196299382652366,-32.69188452329283,-0.012307784929924126,599.8159588158791,3195.900634765625,0.9505416393662948,22684810.98178331,330.30230185401774,51.53280435614133,0.0,74074.08765965237,5.075352124670072,-51.54903896480829,0.13449713413979464,-168.1234644569013,0.0,-9.798754990302976,-1.3809684186911493e-09,0.0,-0.00011636039264597871,5.975443081949065e-10,11.089527142149848,-0.00016780480002236023,5.145133191052102e-05,-1.6068716561590724e-08,0.0,1.290486508810396,-1685.0012113802172,0.0,0.0,-7.427882968623064e-05,-1685.0012113802172
370.5499999999216,30435.498919251673,2564.970595646617,0.00023298670894475365,-8.893039463235498,1.5708057931930497,-4.855817203130587e-05,4.712415179156196,-3.1416093859631458,1001579.7213171236,657298.3522667943,0.24961456656455994,-0.5007708668708801,0.4570897594794628,37.86259303377484,394.7920482892431,582.9870028387545,0.0,0.8455615131280019,1.5636849161282385e-05,11100362.340001602,11100362.34063471,0.0,0.027020818528168317,-9814237.055897782,0.14321419977743538,8.175516775134023,1.1195667769675672,-32.691719872828884,-0.010448033356533437,582.9858837413817,3192.97265625,0.9506284861424948,22684103.413738724,330.30584718917214,42.51574700722635,0.0,74082.44579883717,5.075516775134023,-42.531089578994234,0.13381198799113522,-118.55578216210426,0.0,-9.798757749399725,-1.1125048500243581e-09,0.0,-7.591405232070969e-05,5.811483284685719e-10,11.082854518464204,-0.00011836879245737716,4.246400826533082e-05,-1.5249424117159648e-08,0.0,1.283795574610581,-1390.1164464767528,0.0,0.0,-6.128152482477322e-05,-1390.1164464767528
370.64999999992153,30435.49894221569,2564.089262748009,0.00022820642018447896,-8.765459404590576,1.5708006012568556,-5.373988843046161e-05,4.7124150151205315,-3.141614413863676,1001260.7167700045,656979.3477196752,0.24938571453094482,-0.5012285709381104,0.45710450358870214,36.789791225904736,394.79621021375766,566.4837240057171,0.0,0.8456364743653901,2.040880194442707e-05,11090140.339115264,11090140.339290274,0.0,0.026633781668179764,-9811113.93078919,0.1432180885509005,8.175681311313241,1.1195045214306658,-32.691555336649664,-0.008048572202121407,566.4828956300751,3190.04541015625,0.9507141000581179,22683396.316925805,330.30934191564165,31.82047019780858,0.0,74090.68546305914,5.075681311313241,-31.83521392358924,0.13312737562375124,-62.303955613231544,0.0,-9.798760469140486,-8.277777915299146e-10,0.0,-3.0442677982590734e-05,5.650572430476368e-10,11.076176417757868,-6.222550687319448e-05,3.1795129260137455e-05,-1.4729662612207777e-08,0.0,1.277099518844853,-1040.3647025939817,0.0,0.0,-4.586459135388322e-05,-1040.3647025939817
370.74999999992144,30435.498964997932,2563.2206460743064,0.00022821007123993071,-8.638547869771124,1.5707949938861259,-5.725422522456489e-05,4.712415398027403,-3.1416204041412774,1000942.0045202486,656660.6354699193,0.24915722012519836,-0.5016855597496033,0.4571190349640138,35.7377789240932,394.80031204655376,550.3032021895261,0.0,0.8457113669079844,2.616860906767826e-05,11079935.357350541,11079935.357350595,0.0,0.026248781656471525,-9807993.628910845,0.1432229013074982,8.175845733286186,1.119443166738381,-32.69139091467672,-0.005150152993727564,550.3026825980198,3187.12255859375,0.9507984873335168,22682689.691047274,330.31278629935446,19.77388195968764,0.0,74098.80724345274,5.075845733286187,-19.788336797853457,0.13244330331205462,-1.0907848442266723,0.0,-9.798763149730952,-5.222692313790257e-10,0.0,1.8664028402719124e-05,5.492673703099115e-10,11.069507830936871,-1.0897582869943453e-06,1.976971363134365e-05,-1.4524017960727647e-08,0.0,1.2704133260118162,-646.4374761212648,0.0,0.0,-2.849915441802345e-05,-646.4374761212648
370.84999999992135,30435.498988094707,2562.3646789741183,0.00023326449366326826,-8.512301647683463,1.5707891483881768,-5.8938679685427736e-05,4.712416383606904,-3.141627235218727,1000623.5834234469,656342.2143731175,0.24892958998680115,-0.5021408200263977,0.45713335472043093,34.70630198413073,394.8043541041955,534.4408052786512,0.0,0.845786190981625,3.2802466645165396e-05,11069769.394398315,11069769.394578455,0.0,0.025865810176762396,-9804876.139294013,0.1432285235157554,8.176010041454315,1.1193827079916918,-32.691226606508586,-0.0018098664500757478,534.4406224769535,3184.2109375,0.9508816541770085,22681983.534417603,330.31618060549266,6.7388247111039,0.0,74106.81173015271,5.076010041454316,-6.753306732734947,0.13176011314186445,63.15236719387665,0.0,-9.798765791376272,-1.8494703514794685e-10,0.0,6.984207974361823e-05,5.337747085943681e-10,11.062870771569429,6.311301096643416e-05,6.749098104498112e-06,-1.4636268201794617e-08,0.0,1.2637590013834092,-220.20077168887994,0.0,0.0,-9.70817968167324e-06,-220.20077168887994
370.94999999992126,30435.499012018805,2561.5212948125786,0.00024347178001671356,-8.386722395962078,1.5707832549335516,-5.868534901100133e-05,4.71241801100815,-3.1416347560745987,1000305.4538152926,656024.0847649632,0.24870172142982483,-0.5025965571403503,0.4571474639727102,33.69513350559794,394.80833670312984,518.8922740401475,0.0,0.845860946597066,4.0166444302158766e-05,11059594.45001737,11059594.450762065,0.0,0.025484868361225745,-9801761.465472352,0.14323481213747977,8.176174235747116,1.1193231403056776,-32.691062412215786,0.0018999777810533303,518.8924708418837,3181.296142578125,0.9509636067888955,22681277.84737956,330.3195250986592,-6.897813150140339,0.0,74114.69951267913,5.076174235747115,6.882992693209035,0.13107737662302205,128.34358118368527,0.0,-9.79876839428115,1.997565527297406e-10,0.0,0.00012139903107978186,5.185756204355091e-10,11.056217286264577,0.0001283043901182049,-6.880890895931846e-06,-1.5059172053839483e-08,0.0,1.2570885954484297,225.6936927998316,0.0,0.0,9.950660378066251e-06,225.6936927998316
