time,x,y,vx,vy,theta,theta_dot,gamma,alpha,mass,mass_propellant,throttle,action,reward,dynamic_pressure,maximum_velocity,alpha_effective,x_cog,speed_of_sound,control_force_y,mach_number,atmospheric_pressure,ug,vg,air_density,control_force_perpendicular,drag,inertia,mass_flow,aero_force_x,CL,lift,control_force_parallel,aero_force_y,CD,g_load_1_sec_window,d_cp_cg,gravity_force_y,mach_number_max,fuel_percentage_consumed,d_thrust_cg,control_force_x,acceleration_dict_acceleration_y_component_wind,acceleration_dict_acceleration_x_component_lift,acceleration_dict_acceleration_y_component_drag,acceleration_dict_acceleration_y_component_control,acceleration_dict_acceleration_y_component_gravity,acceleration_dict_acceleration_x_component_control,acceleration_dict_acceleration_x_component,acceleration_dict_acceleration_x_component_gravity,acceleration_dict_acceleration_x_component_drag,acceleration_dict_acceleration_y_component_lift,acceleration_dict_acceleration_y_component,acceleration_dict_acceleration_x_component_wind,moment_dict_aero_moment_z,moment_dict_theta_dot_dot,moment_dict_moments_z,moment_dict_M_wind_z,moment_dict_control_moment_z
314.54999999997256,30776.278375697522,14091.195597491445,-26.387728535228412,-649.0367486223554,1.5301421074626174,0.0006067570725095685,4.671754603973985,-3.1416124965113674,1395119.9021871798,1050838.5331368505,0.9897317886352539,0.9794636368751526,0.26426373334004555,47353.12162884716,352.67550038385144,1.9702434196133822e-05,4.898582891411135,295.0694935090715,45276034.21987642,2.2034201621209046,13933.362489494144,0.0,0.0,0.2240450479072052,0.0,1182823.550331211,23433737.23798202,12660.265625,48591.13847700045,-0.00010280830188380552,-523.4056479321963,45313503.302740954,1181825.1674563002,0.23233238142947737,2.386058351316956,-32.868653756551765,-13621063.065090006,2.5815449439853504,0.7530511361718889,7.998582891411136,1842364.4829660528,0.0,1.5240560833435961e-05,6.072090733716583e-07,32.45314911563913,-9.76336373937163,1.320577880136117,1.355099816418688,0.0,0.03444153563352232,0.00037485924706663653,23.529346048781218,0.0,-16437.651367284478,-0.0007014524060055559,-16437.651367284478,0.0,0.0
314.64999999997247,30773.648067290265,14026.439080452847,-26.252300434266957,-646.6818255177503,1.5302035587846294,0.0006065597437327814,4.671815869306388,-3.141612310521759,1393853.87786467,1049572.5088143407,0.9897300601005554,0.9794601202011108,0.26534706650811957,47491.10754095827,352.67550038385144,1.9480675939931302e-05,4.899073451233673,295.0694935090715,45273182.58870405,2.195429887716102,14075.865664812178,0.0,0.0,0.22633646397889148,0.0,1188155.6620651556,23431684.575300787,12660.244140625,48664.99903019412,-8.876251892514508e-05,-453.21421292419666,45310536.086107545,1187158.709090744,0.2327016373992583,2.3893625960527083,-32.86816319672923,-13608978.697911652,2.56844400234404,0.753348564611882,7.999073451233674,1839461.5245551588,0.0,1.3188804250120807e-05,6.110563838128293e-07,32.4805801437815,-9.763561958704077,1.3196946636710172,1.354301127966321,0.0,0.03457603931823526,0.00032488429081558174,23.561160637651835,0.0,-14135.549726459509,-0.0006032664736943291,-14135.549726459509,0.0,0.0
314.7499999999724,30771.031296937945,13961.91825557965,-26.116947956121326,-644.323706022368,1.5302651596546233,0.0006078513889088424,4.6718772648528075,-3.1416121051981842,1392587.8472250216,1048306.4781746923,0.9897350072860718,0.9794700145721436,0.2664264567040896,47626.01176424817,352.67550038385144,1.9277734183198447e-05,4.899564485603237,295.0694935090715,45270608.271698534,2.1874288179426773,14219.303243842964,0.0,0.0,0.22864290503286372,0.0,1193288.3827819033,23429629.82005923,12660.306640625,48687.04093208933,-6.641185363137625e-05,-340.05676721287045,45307846.39124196,1192294.7840891248,0.23304489443589005,2.3926589866845442,-32.86767216235967,-13596892.77208098,2.5554565447699695,0.7536459940412695,7.999564485603237,1836565.0880917273,0.0,9.88987164015383e-06,6.148139761427975e-07,32.508260331230275,-9.763759463487494,1.3188145306246994,1.3534684721260386,0.0,0.03470440842017493,0.0002439901767226174,23.593091559945414,0.0,-10420.789819005615,-0.0004447697167662409,-10420.789819005615,0.0,0.0
314.8499999999723,30768.428057015717,13897.633440464293,-25.981673151010472,-641.9624223745361,1.5303269143538418,0.0006104471092672013,4.671938791804083,-3.1416118774502406,1391321.8197592013,1047040.4507088719,0.9897324442863464,0.9794648885726929,0.2675018986148468,47757.79205011938,352.67550038385144,1.9085373438088027e-05,4.9000559928612315,295.0694935090715,45267671.77904082,2.179417026139229,14363.673392386327,0.0,0.0,0.2309643415756334,0.0,1198268.9835446714,23427572.978405524,12660.2744140625,48678.77198175171,-3.9635343353217056e-05,-203.51127248494277,45304794.18642793,1197279.823391494,0.23337185214552367,2.3959449830762414,-32.86718065510167,-13584805.381531766,2.5425815873080193,0.7539434232770799,8.000055992861231,1833648.8157838103,0.0,5.915112167001699e-06,6.185057318161834e-07,32.53573050904598,-9.763956252682728,1.3179185359869965,1.3525982661958538,0.0,0.034828023810967425,0.00014615224020697007,23.624712852958506,0.0,-5937.188693133372,-0.0002534273908187589,-5937.188693133372,0.0,0.0
314.9499999999722,30765.838339625458,13833.584947971816,-25.84647896740788,-639.5980311690796,1.5303888238726246,0.000613991602010851,4.672000451494375,-3.1416116276217503,1390055.8154867403,1045774.446436411,0.9897144436836243,0.9794288873672485,0.2685733870063685,47886.41079553754,352.67550038385144,1.8894454023588025e-05,4.90054796654835,295.0694935090715,45264005.39776308,2.171394683076346,14508.97414078639,0.0,0.0,0.23330074193561762,0.0,1203118.6928021696,23425514.0765805,12660.04296875,48663.13619305297,-1.2752898915169286e-05,-65.65726818306321,45301011.44372762,1202134.1407915903,0.23368701587579277,2.399215474096224,-32.86668868141455,-13572716.723030677,2.5298181553362418,0.7542408482398539,8.00054796654835,1830697.4561667852,0.0,1.907174914328535e-06,6.22142231072244e-07,32.562725103173996,-9.764152325263336,1.3169956456214316,1.3516959234463368,0.0,0.034947506245225454,4.7195028840785694e-05,23.655773391965514,0.0,-1410.8025244421033,-6.022504009218494e-05,-1410.8025244421033,0.0,0.0
315.0499999999721,30763.26213401259,13769.773022308273,-25.711409027120517,-637.2315972821256,1.5304508856233954,0.0006180090079866027,4.67206224527438,-3.1416113596509847,1388790.2463949434,1044508.8773446141,0.9893741607666016,0.9787483215332031,0.2696409177932511,48011.94593110973,352.67550038385144,1.869646560948013e-05,4.901040284741751,295.0694935090715,45245592.627893195,2.1633645451061123,14655.203473442512,0.0,0.0,0.23565207370245297,0.0,1207851.3118893753,23423453.62408187,12655.6904296875,48661.744186059186,1.0162002415103899e-05,52.455400469852414,45282470.22853959,1206870.6761858226,0.23399283655379893,2.4023615715239712,-32.86619636322115,-13560630.820859587,2.517165275708517,0.7545381951623596,8.001040284741752,1827144.69851501,0.0,-1.5227510015778868e-06,6.257299309218026e-07,32.5791405472085,-9.764347680335899,1.3156376229297102,1.3503689281190863,0.0,0.03506324951219824,-3.773986295246986e-05,23.676183097506613,0.0,2466.2120313879523,0.00010528814712670795,2466.2120313879523,0.0,0.0
315.149999999972,30760.699426277304,13706.197831604553,-25.576487102494706,-634.8636989385154,1.5305130941533291,0.0006219825521474905,4.672124174486981,-3.1416110803336514,1387525.3347738497,1043243.9657235204,0.9888601899147034,0.9777203798294067,0.27070448816277726,48134.46230932746,352.67550038385144,1.8484823329334432e-05,4.901532842297636,295.0694935090715,45219223.908088185,2.155328985939727,14802.359436486799,0.0,0.0,0.2380183054584234,0.0,1212476.7567463792,23421392.060286574,12649.1162109375,48691.583088212225,2.594049211807059e-05,134.24432654947398,45255966.595594,1211498.6724747664,0.2342910464833084,2.4053216467645084,-32.86570380566527,-13548549.847693255,2.5046219680565316,0.7548354006803443,8.001532842297635,1823266.7527560182,0.0,-3.894603700001469e-06,6.292734846470982e-07,32.58983657798103,-9.764542317277046,1.3140421346275377,1.3488271184432294,0.0,0.035175538396030236,-9.667248285404303e-05,23.690805778028555,0.0,5148.634185740774,0.0002198261389625437,5148.634185740774,0.0,0.0
315.2499999999719,30758.15020406116,13642.859583895777,-25.441673891795826,-632.4933504682048,1.5305754425421982,0.0006254491330303133,4.672186240534946,-3.1416107979927475,1386260.6949117891,1041979.3258614598,0.9886476993560791,0.977295458316803,0.2717640946346588,48253.8304138801,352.67550038385144,1.825596830684617e-05,4.902025729956718,295.0694935090715,45206613.49397664,2.1472859897025343,14950.439937658486,0.0,0.0,0.2403994035604895,0.0,1216998.9369069445,23419329.00474032,12646.3984375,48761.84586858462,3.2900148999537304e-05,170.68339129297226,45243232.442633785,1216021.679063717,0.23458314281903753,2.408198474516003,-32.865210918006184,-13536470.039400628,2.492187262534501,0.7551325196980224,8.002025729956719,1819939.082606883,0.0,-4.948630300581129e-06,6.327750085457601e-07,32.610470498013534,-9.764736235461097,1.3128404269751657,1.3477081503935413,0.0,0.03528449821233846,-0.00012302554353754087,23.715294106522922,0.0,6339.728281159475,0.00027070494973943307,6339.728281159475,0.0,0.0
315.3499999999718,30755.614461319383,13579.758645912769,-25.306891655724186,-630.1186040171074,1.5306379240368817,0.0006280882006583566,4.672248444907221,-3.1416105208703393,1384995.5695150606,1040714.2004647313,0.9890273213386536,0.9780546426773071,0.27281973107373453,48369.747037707166,352.67550038385144,1.8010062659890025e-05,4.902519206915713,295.0694935090715,45221030.53266709,2.1392297655426393,15099.44242767912,0.0,0.0,0.24279532701687967,0.0,1221416.8249066113,23417263.37175375,12651.25390625,48872.187606411695,3.116933098940011e-05,162.09249299261242,45257547.52736362,1220438.6898642175,0.23487050256714515,2.4111915761864227,-32.86471744104719,-13524384.002510421,2.479860225758331,0.7554297083102696,8.002519206915713,1817692.425898012,0.0,-4.69657266423494e-06,6.362344112632391e-07,32.65066800791333,-9.764929433850694,1.3124175021978264,1.3473966979710927,0.0,0.035390120576123715,-0.000116940391222769,23.759268885693047,0.0,6050.075249974868,0.0002583596193085721,6050.075249974868,0.0,0.0
315.44999999997174,30753.09219441777,13516.895446635843,-25.172148301564402,-627.7396327631996,1.5307005332893273,0.000629781951221962,4.672310788947706,-3.1416102556583785,1383730.0255697481,1039448.6565194188,0.9893544912338257,0.9787089228630066,0.2738713903034511,48482.11031079949,352.67550038385144,1.7751120084952277e-05,4.903013328117734,295.0694935090715,45233022.85198427,2.13115910148516,15249.36392952807,0.0,0.0,0.24520602795783306,0.0,1225732.7633308482,23415194.93045287,12655.439453125,49013.20608221325,2.263639079247426e-05,117.99138614321575,45269435.77022205,1224752.4348431348,0.23515416459485153,2.414283688965446,-32.864223319845166,-13512292.39167719,2.4676399562989437,0.7557269991814369,8.003013328117735,1815339.810098673,0.0,-3.4165736134336223e-06,6.396526103153976e-07,32.68919660347737,-9.765121911055973,1.3119176259481762,1.3470307069289704,0.0,0.03549247409666148,-8.520205108087448e-05,23.80150916354446,0.0,4592.759289434114,0.0001961443969642531,4592.759289434114,0.0,0.0
315.54999999997165,30750.58339896724,13454.270398767434,-25.03745114879695,-625.3565931310834,1.5307632678681962,0.0006306315580328288,4.672373273824963,-3.1416100059567666,1382464.1233480684,1038182.7542977391,0.9896345138549805,0.9792690277099609,0.2749190654195731,48590.89792052273,352.67550038385144,1.748570501902691e-05,4.903508070133308,295.0694935090715,45242842.20607694,2.1230745427624953,15400.20134249957,0.0,0.0,0.24763145652476223,0.0,1229941.2447771884,23413123.77801494,12659.021484375,49168.85714372323,1.0381008538062897e-05,54.232057035143,45279149.155893475,1228958.051372119,0.2354332706774126,2.417465974924588,-32.8637285778296,-13500195.79612371,2.455525558594753,0.7560243777645604,8.003508070133307,1812891.9983474005,0.0,-1.569339075924579e-06,6.430264312750044e-07,32.72623241499192,-9.765313665738226,1.311348314744629,1.3466061477632048,0.0,0.0355914004012309,-3.9197142399011234e-05,23.84218725978826,0.0,2489.0477592864445,0.00010630993894217886,2489.0477592864445,0.0,0.0
315.64999999997156,30748.08806750919,13391.883840865697,-24.902845063338276,-622.9705777768118,1.5308261287378722,0.0006309197831980282,4.672435900474007,-3.1416097717361344,1381198.2859152071,1036916.9168648778,0.9895839691162109,0.9791678786277771,0.27596275075824933,48696.197873586396,352.67550038385144,1.7221404186251732e-05,4.9040033035726225,295.0694935090715,45237538.999225914,2.114979001084556,15551.95152578182,0.0,0.0,0.2500715622141846,0.0,1234065.7477555743,23411050.455258287,12658.375,49321.682318988715,-2.054726070899182e-06,-10.757481050514322,45273727.75800657,1233079.73852159,0.23571197134442928,2.4206269824833977,-32.86323334439028,-13488098.348198367,2.443516136410696,0.7563217659691852,8.004003303572622,1809831.5942675774,0.0,3.110923105044073e-07,6.463675180946367e-07,32.75238570778467,-9.765504696714062,1.3103343761162793,1.3457353842342163,0.0,0.03568757062930424,7.782297802678292e-06,23.87193485720136,0.0,344.8951640415136,1.4732152438040119e-05,344.8951640415136,0.0,0.0
315.74999999997146,30745.60619059457,13329.736064036424,-24.768335223135328,-620.5816901207681,1.5308891202253152,0.0006310290744285607,4.672498669739301,-3.141609549513986,1379932.5521505587,1035651.1831002294,0.9895029067993164,0.979005753993988,0.2770024414494748,48798.022535929005,352.67550038385144,1.6964750230386016e-05,4.904498975940884,295.0694935090715,45230822.186793305,2.106873666341726,15704.611355931025,0.0,0.0,0.2525262948018908,0.0,1238100.5115001996,23408975.18116724,12657.337890625,49455.32552798178,-1.1593734706605296e-05,-60.82570993034207,45266891.58910511,1237112.3841647308,0.2359891711397064,2.423754907077112,-32.86273767202202,-13476000.42904274,2.4316107888913,0.7566191321131847,8.004498975940884,1806709.2866538947,0.0,1.7578489811784189e-06,6.496726129260463e-07,32.777560117922604,-9.76569500302101,1.3092736190897338,1.3448041850116832,0.0,0.035780819085046926,4.4043690538305056e-05,23.900647125125502,0.0,-1308.6482399438514,-5.5903696330827515e-05,-1308.6482399438514,0.0,0.0
315.8499999999714,30743.13775849751,13267.827354601664,-24.633923249834783,-618.1899448974458,1.5309522488396201,0.0006313352420809133,4.672561582476379,-3.141609333636759,1378666.9266317599,1034385.5575814305,0.9894182682037354,0.9788365960121155,0.27803813270327327,48896.336393584446,352.67550038385144,1.6719779766916076e-05,4.904995082244833,295.0694935090715,45223914.75344131,2.09875866366779,15858.17757185967,0.0,0.0,0.2549956018503942,0.0,1242047.5792859166,23406897.975879144,12656.2548828125,49559.720022764544,-1.6321633180993445e-05,-85.80281540607689,45259864.6231212,1241058.4316314014,0.23626549882429432,2.4268515333982954,-32.86224156571807,-13463902.084875204,2.41980862318593,0.756916473092155,8.004995082244832,1803574.2504070813,0.0,2.478045598397267e-06,6.529425687660655e-07,32.802639912403265,-9.765884583718163,1.308201579052468,1.3438407311226717,0.0,0.035871206816268056,6.218671936216344e-05,23.929209528738127,0.0,-2137.230497619316,-9.130772047717456e-05,-2137.230497619316,0.0,0.0
