time,x,y,vx,vy,theta,theta_dot,gamma,alpha,mass,mass_propellant,throttle,action,reward,dynamic_pressure,maximum_velocity,atmospheric_pressure,CD,g_load_1_sec_window,x_cog,CL,aero_force_x,control_force_y,inertia,d_thrust_cg,speed_of_sound,mach_number,d_cp_cg,control_force_perpendicular,alpha_effective,mass_flow,mach_number_max,gravity_force_y,air_density,control_force_x,vg,fuel_percentage_consumed,control_force_parallel,drag,aero_force_y,ug,lift,acceleration_dict_acceleration_x_component_lift,acceleration_dict_acceleration_y_component_gravity,acceleration_dict_acceleration_x_component_wind,acceleration_dict_acceleration_y_component,acceleration_dict_acceleration_x_component_drag,acceleration_dict_acceleration_x_component,acceleration_dict_acceleration_y_component_drag,acceleration_dict_acceleration_y_component_wind,acceleration_dict_acceleration_y_component_lift,acceleration_dict_acceleration_x_component_control,acceleration_dict_acceleration_x_component_gravity,acceleration_dict_acceleration_y_component_control,moment_dict_aero_moment_z,moment_dict_moments_z,moment_dict_theta_dot_dot,moment_dict_control_moment_z,moment_dict_M_wind_z
297.6499999999879,31418.99206600695,28160.118776395142,-49.76213187782793,-1000.5378629229649,1.5210323388315594,0.00048764589159037416,4.6626945471823795,-3.1416622083508203,1607562.1472433321,1263280.7781930028,0.9925563931465149,0.9851127862930298,0.028900069329102548,12237.827406506132,359.1566191280551,1571.7062137063892,0.1919180330055743,1.9104348818954975,4.822736637525019,6.892111553191693e-05,12455.750057346391,45618207.91187899,23750207.621419482,7.92273663752502,300.5085650795528,3.335166016226806,-32.944500010437885,0.0,6.96450540780269e-05,12696.396484375,7.686382157277452,-15626233.431092367,0.024366081713473074,2272577.2951750318,0.0,0.7031416631458555,45674779.7001142,252511.82029304444,252204.44465023288,0.0,90.68140219572841,-2.802072909124114e-06,-9.720453705561821,0.0,18.80805898831199,0.007802664203951714,1.421146898138884,9.759098373520154e-08,0.0,-5.633962883930442e-05,1.4136792777013791,0.0,28.377259311626407,3566.821993516555,3566.821993516555,0.00015018066580183337,0.0,0.0
297.74999999998784,31414.024734599923,28060.182612964014,-49.620023840732266,-998.6555964079175,1.521081309418884,0.0004866252663148967,4.662742985558128,-3.141661676139244,1606292.5264852755,1262011.1574349462,0.9925416111946106,0.9850832223892212,0.03057193442447935,12382.389688274205,359.07743902526596,1595.5716818074418,0.19208453221320967,1.9128108192515505,4.8231529797804145,-8.481229526718925e-05,12805.940363351507,45617247.4609791,23748472.622451905,7.923152979780415,300.4422912318544,3.329622931317221,-32.944083668182486,0.0,6.907306880066244e-05,12696.20703125,7.628681764439937,-15614380.067102615,0.02474698099846384,2270288.839275218,0.0,0.7034399374821332,45673706.63007264,255716.33231042308,255395.50358205553,0.0,-112.90804538327534,3.4882375327222e-06,-9.720757464562448,0.0,18.83168831607557,0.007900228057861777,1.4210635292596687,9.898599686630802e-08,0.0,7.020447924076927e-05,1.413371974183825,0.0,28.399090893359304,-3137.7570520287495,-3137.7570520287495,-0.00013212458341688472,0.0,0.0
297.84999999998774,31409.0716129562,27960.43482406276,-49.477936029775506,-996.770962971153,1.5211296651983568,0.00048604890282692866,4.662791469284369,-3.141661804086012,1605022.9246481173,1260741.555597788,0.9925267696380615,0.985053539276123,0.03224064814010993,12528.236910683434,358.9983882858846,1619.7650622416372,0.1922536594181174,1.9151922944437412,4.823569745312624,5.35694557253219e-05,12769.383008870294,45616278.54934579,23746735.871887244,7.923569745312625,300.37612555733057,3.3240683489525336,-32.94366690265028,0.0,6.917785749704919e-05,12696.017578125,7.5714950845287445,-15602525.220248424,0.02513328410252549,2268028.690458679,0.0,0.7037382073733061,45672626.6250612,258956.11878602236,258641.10176206334,0.0,72.15539294333846,-2.228791128998331e-06,-9.721060665640708,0.0,18.85538442444109,0.007998835247191466,1.4207567316455405,1.0039898334495324e-07,0.0,-4.490070641944885e-05,1.4130818043959827,0.0,28.420951407498826,2967.2170443810164,2967.2170443810164,0.00012495262761118167,0.0,0.0
297.94999999998765,31404.132698508216,27860.87564675847,-49.33587010517906,-994.8839568856996,1.5211787594658757,0.0004897727548465105,4.662839997014551,-3.141661237548675,1603753.3417928927,1259471.9727425633,0.9925119280815125,0.9850238561630249,0.03390620651002051,12675.372579418823,358.91946719721693,1644.290175339443,0.19242653392080095,1.91757930852179,4.823986934339856,-6.318674126176704e-05,13077.243300619548,45615308.02850251,23744997.36808762,7.923986934339856,300.31006829624044,3.3185022463972755,-32.94324971362305,0.0,6.869067205794721e-05,12695.828125,7.514817315143929,-15590668.891983481,0.025525056499646388,2265739.7128340085,0.0,0.7040364728050351,45671543.68949531,262232.97131339135,261906.7092807241,0.0,-86.10895062685786,2.6593025488675265e-06,-9.7213633079973,0.0,18.879130214423455,0.008098540325183092,1.4206461740371177,1.0183071903359167e-07,0.0,5.362624469241474e-05,1.4127731826273595,0.0,28.442845193081588,-2243.303249272759,-2243.303249272759,-9.447477354904549e-05,0.0,0.0
298.04999999998756,31399.207989808103,27761.50531863448,-49.19382094421745,-992.9945728267746,1.5212272154610227,0.0004851419688881377,4.662888574227702,-3.1416613587666795,1602483.7780721895,1258202.4090218602,0.9924970269203186,0.9849940538406372,0.03556860555960112,12823.800034036398,358.8406760470891,1669.150872567658,0.19259930903721634,1.9199718814287217,4.824404547070371,2.8752778446383687e-05,13102.692882734054,45614321.51301676,23743257.10945626,7.92440454707037,300.24411968928524,3.3129245999698314,-32.94283210089253,0.0,6.868641556767585e-05,12695.63671875,7.4586437006928445,-15578811.084653035,0.025922364234055292,2263469.6830990817,0.0,0.7043347337558116,45670445.827681296,265541.90519607696,265218.44661691634,0.0,39.64223758901483,-1.2240408398681244e-06,-9.721665390831328,0.0,18.90293312265152,0.008199187443103821,1.4203710478941234,1.0327934904849781e-07,0.0,-2.4707694738443345e-05,1.4124758790519973,0.0,28.464763348738188,1906.775895659934,1906.775895659934,8.030810123774128e-05,0.0,0.0
298.1499999999875,31394.297484274663,27662.324077864007,-49.05179691838143,-991.1028050649207,1.5212763673955323,0.0004921411154178659,4.662937192844215,-3.1416608254486826,1601214.2334249727,1256932.8643746434,0.99248206615448,0.9849641919136047,0.03722784130437327,12973.52246909947,358.76201512390514,1694.3510365017028,0.19277351394283349,1.9223700295291006,4.824822583732602,-3.7520011744063275e-05,13346.96978673135,45613328.88729666,23741515.094311986,7.9248225837326025,300.17827997764294,3.307335388299714,-32.9424140642303,0.0,6.83151577165475e-05,12695.4462890625,7.402969531956586,-15566951.79852688,0.026325273920431783,2261180.9297039397,0.0,0.704632990218466,45669341.04382883,268885.18680331914,268553.727992365,0.0,-52.3338251211052,1.6156154865556687e-06,-9.72196691334014,0.0,18.926785352262193,0.00830084693598417,1.4202204137978267,1.0474583122725985e-07,0.0,3.264388139125659e-05,1.412166393791859,0.0,28.486712105806387,-1118.8855052467795,-1118.8855052467795,-4.712780548343535e-05,0.0,0.0
298.2499999999874,31389.40118038683,27563.332163126146,-48.90978744665633,-989.2086483050414,1.5213249719497488,0.0004850388775582719,4.6629858638584665,-3.1416608919087174,1599944.7078817599,1255663.3388314305,0.9924671649932861,0.9849343299865723,0.03888390975139547,13124.54289958119,358.6834847165799,1719.8945808203468,0.19294974693971007,1.9247737681584596,4.82524104457525,4.184062778578301e-06,13442.625585772965,45612336.78739543,23739771.320888802,7.92524104457525,300.1125494029264,3.30173458829491,-32.94199560338765,0.0,6.81932671868779e-05,12695.2548828125,7.347790145594765,-15555091.034766356,0.026733852744470495,2258901.219858622,0.0,0.7049312422001681,45668237.34202871,272263.8647289691,271931.80742489826,0.0,5.903967848790738,-1.8222865947341126e-07,-9.72226787471953,0.0,18.950703198437758,0.008403548319249813,1.419982302083577,1.0623065430937417e-07,0.0,-3.6856051790602577e-06,1.4118620529388701,0.0,28.508695683480024,806.1081013399727,806.1081013399727,3.395601796006654e-05,0.0,0.0
298.3499999999873,31384.519075629716,27464.529813719146,-48.7678050787429,-987.3120965234674,1.5213741534813698,0.000493789779770505,4.663034574943857,-3.141660421462487,1598675.2015341036,1254393.8324837743,0.9924522042274475,0.984904408454895,0.040536806897368306,13276.86417041389,358.6050851146286,1745.7854502560353,0.19312756721434648,1.9271831338313412,4.8256599297968705,-1.5171840224592614e-05,13625.363143748666,45611330.085528895,23738025.78762934,7.92565992979687,300.0469282072387,3.296122176942314,-32.94157671816603,0.0,6.792948598466353e-05,12695.0634765625,7.29310092373797,-15543228.795127355,0.027148168462730597,2256612.635583714,0.0,0.7052294896722395,45667118.726258054,275677.54138009925,275340.61954168085,0.0,-21.65685443904191,6.683204281625283e-07,-9.722568274163462,0.0,18.97466980744926,0.008507280362830577,1.4197927056016908,1.0773374471277815e-07,0.0,1.3530255093769238e-05,1.4115516606614325,0.0,28.530704699591162,-96.52609064940793,-96.52609064940793,-4.0663065881287745e-06,0.0,0.0
298.4499999999872,31379.651168358723,27365.917269428213,-48.62583626022868,-985.4131449691607,1.5214229208343293,0.0004855678340623871,4.663083340170229,-3.1416604193359,1597405.714382004,1253124.3453316747,0.9924371242523193,0.9848743081092834,0.042186528730845815,13430.488960624201,358.5268166080611,1772.027620580823,0.19330713531509444,1.9295980784905578,4.826079239646456,-1.5107773620126608e-05,13782.131167880003,45610312.3949642,23736278.492765665,7.926079239646455,299.981416633118,3.290498132270917,-32.94115740831645,0.0,6.771004388994584e-05,12694.8701171875,7.238897293491565,-15531365.080477268,0.027568289403049437,2254323.1541192657,0.0,0.70552773264185,45665989.200382195,279126.65685033204,278786.19747183635,0.0,-21.81493371242512,6.730685329159981e-07,-9.722868110864347,0.0,18.99869133226554,0.008612053187995473,1.419585975162073,1.0925535628179927e-07,0.0,1.3639880170924798e-05,1.4112401964152272,0.0,28.552741475956022,-96.03189000361175,-96.03189000361175,-4.045785443277484e-06,0.0,0.0
298.5499999999871,31374.797456147353,27267.49477064664,-48.48389549660553,-983.5117870321855,1.5214721321904705,0.0004949508199900528,4.663132145163922,-3.1416600129734515,1596136.2465170138,1251854.8774666844,0.9924221038818359,0.9848442673683167,0.04383307123020919,13585.419761710122,358.4486794874778,1798.6250985531829,0.1934884133462918,1.9320186712636631,4.826498974312655,8.65209794698174e-07,13917.096543058557,45609295.6905898,23734529.434780978,7.926498974312656,299.9160149235658,3.284862431158584,-32.94073767365025,0.0,6.752676877752606e-05,12694.6787109375,7.185174726513778,-15519499.892574975,0.027994284464324882,2252033.6547207762,0.0,0.7058259710731517,45664860.7681404,282611.36972021236,282268.49048475595,0.0,1.2637352332688445,-3.898315705292869e-08,-9.723167384012884,0.0,19.022775368890294,0.008717873111956364,1.4193652306057212,1.1079563380754594e-07,0.0,-7.907861788862774e-07,1.410928208437732,0.0,28.57481357880036,670.2638942797385,670.2638942797385,2.8240032991659928e-05,0.0,0.0
298.649999999987,31369.957937225932,27169.262558319184,-48.341968073929785,-981.6080177843309,1.5215210547781979,0.0004864783658108741,4.663181005220645,-3.141659950442447,1594866.7979086153,1250585.428858286,0.9924070835113525,0.9848141074180603,0.045476430364614025,13741.658878866861,358.37067404402427,1825.5819218593285,0.19367122878061308,1.934444941983892,4.826919134064942,-2.774032642283153e-05,14118.702968291656,45608268.33644609,23732778.611821327,7.926919134064942,299.85072332206767,3.2792150500368082,-32.94031751389796,0.0,6.723991391677231e-05,12694.486328125,7.1319287385916565,-15507633.231993726,0.028426223116203693,2249736.5345016005,0.0,0.7061242049876534,45663721.433145836,286131.6349045994,285783.0932706566,0.0,-40.98381056456948,1.2640030754204133e-06,-9.72346609279799,0.0,19.046912010737067,0.008824734974915933,1.4191811166077066,1.1235464306507041e-07,0.0,2.56662192867125e-05,1.41061092841843,0.0,28.5969137963454,-716.2655950489797,-716.2655950489797,-3.018043553872815e-05,0.0,0.0
298.7499999999869,31365.132609244854,27071.22087396473,-48.200069051751655,-979.7018310419472,1.5215703118569461,0.0004958643610682615,4.663229905377136,-3.14165959352019,1593597.3686178438,1249315.9995675145,0.9923919439315796,0.9847838878631592,0.04711660209361106,13899.208442360323,358.2928005694083,1852.9021590696284,0.19385582484667563,1.9368768694048888,4.8273397191123975,1.0363894860421219e-05,14223.129856255047,45607229.72898304,23731026.022284046,7.927339719112398,299.785542072559,3.273555966721353,-32.93989692885051,0.0,6.710652772046188e-05,12694.29296875,7.079154889176113,-15495765.100198383,0.028864175399005494,2247444.0908834077,0.0,0.7064224343638463,45662571.198892,289688.01489058096,289338.6403303106,0.0,15.487262923488075,-4.775565821793474e-07,-9.72376423640693,0.0,19.071106418929432,0.008932657692512933,1.4189386570817162,1.1393268888020384e-07,0.0,-9.706688541979092e-06,1.4102960604363053,0.0,28.61904181514746,1150.499016124464,1150.499016124464,4.8480795353901504e-05,0.0,0.0
298.84999999998684,31360.321470329727,26973.36995964438,-48.05818362779574,-977.793221832066,1.5216193717922382,0.0004875599564323257,4.663278861082193,-3.141659489289955,1592327.9586141817,1248046.5895638524,0.9923768043518066,0.9847536683082581,0.0487535823676801,14058.07038635813,358.21505935587464,1880.589909565605,0.1940418190874212,1.9393144921513112,4.8277607297046705,-3.4221075983886795e-05,14452.480432254772,45606184.66912995,23729271.66439709,7.927760729704671,299.7204714194444,3.267885158341323,-32.93947591825823,0.0,6.678167332019314e-05,12694.099609375,7.026848780965645,-15483895.497764945,0.029308211923169344,2245140.2366035627,0.0,0.7067206592089001,45661414.06873861,293280.1404806587,292923.82846901566,0.0,-51.72267513855843,1.5945746705161973e-06,-9.724061814025251,0.0,19.09535464803851,0.00904162598170141,1.4187670671274133,1.1552971105046581e-07,0.0,3.2443263287088624e-05,1.409973507315371,0.0,28.64120071647894,-1058.5738460897674,-1058.5738460897674,-4.4610465127677295e-05,0.0,0.0
298.94999999998674,31355.524518177263,26875.71005801225,-47.916326653988165,-975.8821835585507,1.5216686965838238,0.0004967016221520336,4.66332785751205,-3.141659160928226,1591058.568111252,1246777.1990609227,0.9923616647720337,0.9847233295440674,0.05038736712738035,14218.246446438401,358.13745069624406,1908.6493034729428,0.19422961484199078,1.9417578327661462,4.828182166030815,1.4217840883012922e-05,14542.76292604242,45605136.219598725,23727515.536640555,7.928182166030815,299.6555116075839,3.2622026015609027,-32.93905448193209,0.0,6.667087309830677e-05,12693.9052734375,6.975006059467177,-15472024.427644892,0.02975840386878977,2242844.1606186414,0.0,0.7070188794869672,45660254.0459093,296908.81485305465,296552.4453723029,0.0,21.734081539413335,-6.699129469417044e-07,-9.724358824836822,0.0,19.119667411235397,0.009151666187065763,1.4185126852942613,1.1714611119758354e-07,0.0,-1.3643702577129929e-05,1.4096553109802394,0.0,28.66339249455578,1367.9342742371375,1367.9342742371375,5.7651812391598404e-05,0.0,0.0
299.04999999998665,31350.741750843965,26778.24141228964,-47.774483682602295,-973.9687113062982,1.521717873120564,0.0004886855545541326,4.663376909823306,-3.141659036702742,1589789.1969869845,1245507.8279366551,0.992346465587616,0.9846929311752319,0.052017952303782276,14379.738158416005,358.0599748838931,1937.0845015644295,0.194418731973508,1.944206895965161,4.8286040283407425,-3.556406142801727e-05,14784.431438342206,45604073.41178577,23725757.637240574,7.928604028340743,299.59066288233026,3.2565082729565042,-32.93863261962216,0.0,6.633295485336532e-05,12693.7109375,6.923622412602227,-15460151.889526611,0.030214822984663582,2240534.6618066244,0.0,0.707317095205217,45659079.13349,300573.500483257,300209.68139430665,0.0,-54.98243058326974,1.6943906780056591e-06,-9.724655268023678,0.0,19.144028650537138,0.009262757791383087,1.4183446434883356,1.1878176376055194e-07,0.0,3.454319917030427e-05,1.4093281461799791,0.0,28.685610330109146,-1154.3179780085936,-1154.3179780085936,-4.8652523373868815e-05,0.0,0.0
299.14999999998656,31345.973166036732,26680.964266275798,-47.632669157643946,-972.0527985794116,1.5217672882079902,0.0004975455471181512,4.6634260035632575,-3.141658715355267,1588519.8453329317,1244238.4762826024,0.9923312664031982,0.9846624732017517,0.05364533381828775,14542.546862357614,357.9826322127617,1965.899695191456,0.19460962978598134,1.9466617298745899,4.829026316854119,1.3379124507661988e-05,14875.100397586704,45603007.19354217,23723997.964548983,7.929026316854118,299.52592548948155,3.2508021499182087,-32.938210331108785,0.0,6.622204366024675e-05,12693.5166015625,6.872693570249365,-15448277.885177318,0.03067754158778756,2238233.4932602705,0.0,0.7076153063493106,45657901.334430724,304275.0926172358,303911.27621885174,0.0,20.918463044112062,-6.445125816754786e-07,-9.724951142766223,0.0,19.168455276474123,0.009374929939581748,1.4180865210136249,1.2043710913434936e-07,0.0,-1.31527430609407e-05,1.409005685283817,0.0,28.707861174994896,1352.7123985670146,1352.7123985670146,5.7018736917293065e-05,0.0,0.0
299.24999999998647,31341.218761776814,26583.878864327027,-47.49086906887532,-970.1344404538603,1.5218165616434438,0.0004898153852285116,4.66347515350597,-3.1416585918625257,1587250.5131490938,1242969.1440987645,0.9923160076141357,0.9846319556236267,0.05526950758297942,14706.673684760295,357.90542297733595,1995.0991061701757,0.19480182528528794,1.9491223133420175,4.829449031821219,-3.2551607162034646e-05,15115.27799324741,45601926.60391452,23722236.516789723,7.929449031821219,299.4612996753191,3.2450842091060803,-32.937787616141684,0.0,6.589193383010894e-05,12693.3212890625,6.822215303859224,-15436402.415475195,0.031146632562120993,2235919.2521646307,0.0,0.7079135129264174,45656708.65153343,308013.02575418295,307641.9266851083,0.0,-51.469327869265314,1.5854825613406583e-06,-9.725246448243057,0.0,19.19293090137534,0.009488161225642215,1.4179139087276067,1.2211201145575409e-07,0.0,3.238793620021659e-05,1.4086744553817045,0.0,28.73013820196575,-1026.7944838521282,-1026.7944838521282,-4.3284050520506406e-05,0.0,0.0
299.3499999999864,31336.478535745693,26486.985451384953,-47.34909743136064,-968.213630472585,1.5218660874281231,0.0004983957443866628,4.6635243455910915,-3.1416582581629684,1585981.2004659884,1241699.831415659,0.9923006892204285,0.9846013784408569,0.0568904695001479,14872.11954830077,357.8283474726703,2024.686986690701,0.1949957457590115,1.951588683834013,4.829872173451822,8.41756754466072e-06,15219.740069492125,45600842.67206029,23720473.292355087,7.929872173451821,299.3967856865742,3.2393544280042024,-32.937364474511085,0.0,6.57613914984978e-05,12693.126953125,6.772183426017229,-15424525.481596729,0.0316221693577101,2233612.069496736,0.0,0.7082117149150289,45655513.087457426,311788.15285558323,311416.4606350557,0.0,13.459256898508949,-4.14519398975934e-07,-9.725541183631142,0.0,19.217471939951494,0.009602479446233849,1.417659897520803,1.2380689691218859e-07,0.0,-8.476261511966697e-06,1.4083471284782332,0.0,28.75244842666608,1118.647745278884,1118.647745278884,4.715958790077831e-05,0.0,0.0
299.4499999999863,31331.75248596209,26390.284272959783,-47.207340677868665,-966.290363450499,1.521915441245941,0.000490987853336017,4.663573594188933,-3.141658152942992,1584711.9074667208,1240430.5384163915,0.9922853708267212,0.9845707416534424,0.05850821546257184,15038.885147637475,357.75140599437344,2054.6676191870424,0.1951909880618989,1.954060884962713,4.830295741955775,-2.555417434424445e-05,15445.169638477544,45599748.266031444,23718708.289636776,7.930295741955774,299.33238377046337,3.2336127827340864,-32.93694090600713,0.0,6.545774035604524e-05,12692.9306640625,6.722593790064055,-15412647.086203711,0.03210422598917374,2231294.082623455,0.0,0.7085099122936364,45654306.64470317,315600.01121417887,315221.85127367696,0.0,-41.31798188887232,1.2722516197403098e-06,-9.725835348105617,0.0,19.242065828004243,0.009717866340549353,1.4174749643032232,1.2552167114641698e-07,0.0,2.6041807532184927e-05,1.408012441952521,0.0,28.774787424249254,-680.4613309130053,-680.4613309130053,-2.8688802214845476e-05,0.0,0.0
299.5499999999862,31327.040610052292,26293.77557514814,-47.06561231944231,-964.3646330996789,1.521965093967002,0.0004991794487167118,4.66362288571873,-3.1416577917517277,1583442.634151291,1239161.2651009618,0.9922699928283691,0.9845399856567383,0.06012274135321948,15206.970968965376,357.6745988386222,2085.0453162270837,0.19538786851503964,1.9565388896431273,4.830719737563378,-4.3365593366262445e-07,15576.761841907522,45598642.675875716,23716941.50694087,7.930719737563377,299.26809417466,3.2278592506582298,-32.936516910399526,0.0,6.528949079420698e-05,12692.7333984375,6.67344228967068,-15400767.230178688,0.03259287703450227,2228979.831938588,0.0,0.7088081050550704,45653089.32562377,319449.2824196913,319069.2848418332,0.0,-0.709005517478704,2.1826952812792867e-08,-9.726128940839931,0.0,19.2667193053927,0.009834344362016328,1.417232826392376,1.2725669474094587e-07,0.0,4.4722973533476675e-07,1.4076795608912591,0.0,28.797154814715544,663.5942532620279,663.5942532620279,2.797975670968468e-05,0.0,0.0
299.6499999999861,31322.34290605731,26197.45960461291,-46.92389944174028,-962.4364340891716,1.522014517065943,0.0004923068518305122,4.663672233932774,-3.1416577168668307,1582173.3805502169,1237892.0114998876,0.9922546148300171,0.9845092296600342,0.06173404304558598,15376.3772656731,357.5979263021447,2115.824420371219,0.19558614109085265,1.9590227292287872,4.83114416049487,-1.4774229409708628e-05,15774.015969546197,45597530.42967576,23715172.94261507,7.9311441604948705,299.203917147315,3.2220938082072754,-32.93609248746803,0.0,6.50298942952432e-05,12692.53515625,6.624724858455462,-15388885.91470236,0.033088197633344,2226658.6587150665,0.0,0.7091062931849921,45651865.132408746,323335.7377243016,322950.73975213734,0.0,-24.424206842330445,7.517490219533271e-07,-9.726421961005764,0.0,19.291430305307458,0.009951902477976619,1.4170274007162018,1.2901196737544545e-07,0.0,1.5418809106371695e-05,1.4073417528619545,0.0,28.819553526945796,-111.9075529578147,-111.9075529578147,-4.718816650783179e-06,0.0,0.0
299.749999999986,31317.659371528694,26101.33660864158,-46.78221464881409,-960.5057598147689,1.5220643060094339,0.0004997677775527412,4.6637216261267485,-3.1416573201173144,1580904.1465109102,1236622.777460581,0.992239236831665,0.9844784140586853,0.06334211640271725,15547.104060059284,357.5213886822663,2147.0093040306733,0.19578593694440866,1.9615124595154776,4.83156901102169,-1.2856253227500059e-05,15946.082184663559,45596411.2181489,23713402.59479334,7.93156901102169,299.1398529370577,3.2163164315622597,-32.93566763694121,0.0,6.480711053669097e-05,12692.33984375,6.576437469589881,-15377003.139175741,0.03359026348527705,2224336.924183904,0.0,0.7094044767049098,45650634.06708414,327259.7573367224,326871.03220818966,0.0,-21.48946128181694,6.612813501523497e-07,-9.726714407772995,0.0,19.316201816745608,0.01007055371673147,1.4168053432781158,1.3078773179913323e-07,0.0,1.3577051673322584e-05,1.4070030299389524,0.0,28.8419834426908,-9.24510723700657,-9.24510723700657,-3.8986843832510494e-07,0.0,0.0
299.8499999999859,31312.990004543324,26005.406835061785,-46.64054629972346,-958.5726052733779,1.5221137962425388,0.0004939184382735205,4.6637710748099845,-3.141657278567446,1579634.9322775118,1235353.5632271825,0.9922237396240234,0.9844474792480469,0.06494695727862287,15719.151153010756,357.44498627684203,2178.604369321603,0.19598723961160075,1.964008067174929,4.831994289343971,-8.272021755906245e-07,16102.438772382811,45595281.106780626,23711630.46190641,7.9319942893439706,299.07590179298745,3.210527098098347,-32.935242358618936,0.0,6.460696925003617e-05,12692.1416015625,6.528576135400686,-15365118.906860039,0.03409915084800375,2222013.224698412,0.0,0.7097026555861455,45649392.13151781,331221.47821338463,330829.83404976595,0.0,-1.3979845214587978,4.301013202219166e-08,-9.727006280309759,0.0,19.341031283834415,0.010190298453145678,1.4165717245792164,1.3258413488685922e-07,0.0,8.839590780245275e-07,1.4066625011227891,0.0,28.86444214109745,658.745401141745,658.745401141745,2.7781531185721e-05,0.0,0.0
299.94999999998583,31308.334802569843,25909.670532308126,-46.49890527482818,-956.6369640925576,1.5221637194469992,0.0005000108113028114,4.663820569038929,-3.14165684959193,1578365.7379720919,1234084.3689217626,0.9922082424163818,0.9844165444374084,0.06654856151715835,15892.518101775371,357.3687193843088,2210.614047908356,0.19618993096462384,1.9665095498883587,4.832419995651624,-2.7733123523276948e-05,16326.219768068868,45594140.31977339,23709856.542427275,7.932419995651625,299.01206396466773,3.204725784505586,-32.93481665231128,0.0,6.43168518985604e-05,12691.943359375,6.481136906979049,-15353233.219830757,0.03461493653536098,2219682.9852341586,0.0,0.7100008297928516,45648139.327404395,335220.8585161614,334823.0589100183,0.0,-47.38633339181915,1.4575672550905505e-06,-9.727297577782462,0.0,19.365916395605268,0.010311136389397334,1.4163762789775198,1.3440125248183096e-07,0.0,2.998700089022033e-05,1.4063172633777776,0.0,28.886929830568565,-850.5740149108009,-850.5740149108009,-3.587427926393198e-05,0.0,0.0
300.04999999998574,31303.693763715346,25814.12794938606,-46.35728225657719,-954.6988306575264,1.5222132884462778,0.0004959588265315589,4.663870118928141,-3.1416568304818635,1577096.5633810274,1232815.194330698,0.9921927452087402,0.9843854904174805,0.06814692495262911,16067.204217138064,357.2925883036565,2243.0428008293275,0.19639428015816943,1.9690169528007644,4.832846130237058,1.4458700608233066e-05,16433.231100978395,45592992.33177978,23708080.834401473,7.932846130237058,298.94833970213733,3.19891246698943,-32.934390517725845,0.0,6.418476217806557e-05,12691.7451171875,6.434115873805419,-15341346.07689942,0.035137697915039734,2217357.117739507,0.0,0.7102989993608757,45646879.65626259,339258.5125787057,338860.2778381114,0.0,24.9764772080911,-7.680917350791511e-07,-9.727588299355734,0.0,19.390865557995934,0.010433082992285861,1.4161092467254233,1.3623942445099124e-07,0.0,-1.5818362199473617e-05,1.4059742245496176,0.0,28.90944878735652,1539.7388798178702,1539.7388798178702,6.494574109869075e-05,0.0,0.0
300.14999999998565,31299.06688538587,25718.77933593507,-46.21568506679653,-952.7581985769756,1.5222633278685616,0.0004998110198884358,4.663919716690225,-3.141656388821664,1575827.4087179415,1231546.0396676122,0.9921772480010986,0.9843544363975525,0.06974204340873381,16243.208562958163,357.2165933344773,2275.8951183098206,0.19659988632798592,1.971530298769689,4.833272693290447,-4.234285610771327e-05,16712.739546090706,45591837.97192482,23706303.33630017,7.933272693290448,298.88472925592635,3.1930871216936776,-32.93396395467246,0.0,6.3824986463068e-05,12691.5458984375,6.387509163381925,-15329457.481034739,0.03566751290608472,2215018.5982948137,0.0,0.7105971642543701,45645613.11943392,343333.9009161225,342926.89792888693,0.0,-73.9458106254348,2.2735331315855004e-06,-9.727878444192342,0.0,19.415870188850118,0.010556122007820776,1.4159431818318573,1.380985284021724e-07,0.0,4.686996044143245e-05,1.4056225866111214,0.0,28.93199960839451,-1713.6374316389881,-1713.6374316389881,-7.22861513804638e-05,0.0,0.0
300.24999999998556,31294.454165685125,25623.624942140505,-46.07410823320875,-950.8150624330273,1.522313005029093,0.000498457441458173,4.663969368474714,-3.1416563634456205,1574558.2740438692,1230276.90499354,0.9921616315841675,0.984323263168335,0.07133391270003901,16420.52996049598,357.14073477689533,2309.1755195886885,0.19680731738031498,1.974049595219602,4.833699685032767,2.7359340084798234e-05,16772.797123954893,45590668.13156273,23704524.04646585,7.933699685032767,298.82123287702603,3.1872497255425465,-32.933536962930134,0.0,6.375474078623711e-05,12691.3466796875,6.341312940834645,-15317567.433722764,0.03620445997660509,2212690.061495157,0.0,0.710895324458996,45644331.71808444,347448.1599581885,347043.0801326222,0.0,48.30080759529857,-1.4847291909734308e-06,-9.728168011453349,0.0,19.440937437516542,0.010680285716178007,1.415643825133941,1.3997911629079084e-07,0.0,-3.063983075409849e-05,1.405276703930685,0.0,28.95457658386578,2320.242598122829,2320.242598122829,9.788184709276024e-05,0.0,0.0
