time[s],x[m],y[m],vx[m/s],vy[m/s],theta[rad],theta_dot[rad/s],gamma[rad],alpha[rad],mass[kg],mass_propellant[kg]
306.0499999999803,31050.539077326437,20435.113475591552,-38.047850395473404,-836.62568299842,1.525295541615248,0.0006579695963037534,4.666942548174436,-3.141647006559188,1502243.3927267306,1157962.0236764012
306.1499999999802,31046.742870280304,20351.578279694284,-37.91069859509236,-834.587368319238,1.5253450469931409,0.0005965726736365757,4.666995702824263,-3.141650655831122,1501001.0030477755,1156719.6339974462
306.2499999999801,31042.960369648114,20268.247032380244,-37.7735747417559,-832.5471847529267,1.5253972798305082,0.00043391421756980514,4.667048982869934,-3.141651703039426,1499759.0089987032,1155477.639948374
306.34999999998,31039.191567123962,20185.119920330508,-37.63661219974561,-830.5051333397461,1.5254538691252975,0.0004564068595670342,4.667102229398524,-3.1416483602732264,1498517.4150045626,1154236.0459542333
306.4499999999799,31035.436457663676,20102.1971292789,-37.49978439546999,-828.4612236501728,1.5255092452129595,0.0006042520921519345,4.667155475051731,-3.141646229838771,1497276.2260397188,1152994.8569893895
306.54999999997983,31031.69503479068,20019.478844227982,-37.362977064208586,-826.4154696689653,1.525560785928852,0.0006292867246084198,4.667208858926955,-3.1416480729981027,1496035.4464071505,1151754.0773568212
306.64999999997974,31027.967288949207,19936.965248776796,-37.226181699343655,-824.3678914458922,1.5256122546276119,0.0005108859197273917,4.667262393805333,-3.141650139177721,1494795.0811727755,1150513.7121224462
306.74999999997965,31024.25321066158,19854.656525036204,-37.08949024329091,-822.3184944780845,1.5256669862225976,0.0004452471081407327,4.667315969890243,-3.1416489836676456,1493555.1349752657,1149273.7659249364
306.84999999997956,31020.552792751518,19772.55285415107,-36.95294439412683,-820.2672867388736,1.52572318974586,0.0005197346916685008,4.6673695375505035,-3.1416463478046435,1492315.6126363985,1148034.2435860692
306.94999999997947,31016.866028710207,19690.654416136716,-36.816488297163374,-818.2142812713902,1.5257774601996263,0.0006121568687622315,4.66742316591806,-3.1416457057184335,1491076.5193746798,1146795.1503243505
307.0499999999794,31013.19291041645,19608.961390100787,-36.680064401376946,-816.1594908508894,1.5258296789914207,0.0005973804908588879,4.6674769268783844,-3.1416472478869637,1489837.8599813692,1145556.49093104
307.1499999999793,31009.533428375347,19527.473954234873,-36.54369018910106,-814.1029243137269,1.5258824820695966,0.0005114344945397737,4.6675308008438146,-3.1416483187742177,1488599.6394308321,1144318.2703805028
307.2499999999792,31005.887573528256,19446.19228571634,-36.40742190351852,-812.0445891199254,1.5259373752093852,0.00047292254223677433,4.667584720314591,-3.1416473451052056,1487361.8629110567,1143080.4938607274
307.3499999999791,31002.25533799198,19365.116560653405,-36.27127907969498,-809.9844943644536,1.5259931624513985,0.0005214954058663422,4.667638662421452,-3.1416454999700534,1486124.5353964083,1141843.166346079
307.449999999979,30998.636714132437,19284.246954081267,-36.13523046312763,-807.9226524682197,1.5260479335099941,0.0005882228420658832,4.667692666982044,-3.1416447334720505,1484887.662441086,1140606.2933907567
307.5499999999789,30995.03169348623,19203.583640001605,-35.99924125444133,-805.8590756749297,1.526101363507974,0.0005970109160854017,4.667746778599905,-3.1416454150919306,1483651.2489889376,1139369.8799386083
307.64999999997883,30991.440266762896,19123.126791404524,-35.863312676873186,-803.7937746808877,1.526154700191133,0.0005487882765418297,4.667800997522942,-3.141646297331809,1482415.300533127,1138133.9314827977
307.74999999997874,30987.862424616145,19042.876580139968,-35.72747355775492,-801.7267596625904,1.526209106381113,0.0005030842617140177,4.667855289608704,-3.1416461832275915,1481179.8225363009,1136898.4534859715
307.84999999997865,30984.298158179572,18962.833176921828,-35.591746011721284,-799.658040523623,1.5262645261303847,0.000504932144946513,4.667909628722071,-3.141645102591686,1479944.820278,1135663.4512276708
307.94999999997856,30980.747458904643,18882.99675130987,-35.456126699177425,-797.5876290817598,1.526320033571553,0.0005450734169018339,4.667964020411829,-3.1416439868402763,1478710.299373459,1134428.9303231298
308.04999999997847,30977.210318061447,18803.367471690588,-35.32059681094268,-795.5155381125959,1.526374892024948,0.0005814875603251426,4.6680184897431305,-3.1416435977181827,1477476.2653158419,1133194.8962655126
308.1499999999784,30973.686726455762,18723.945505265772,-35.18514322664354,-793.4417805347028,1.5264291495022895,0.0005843660565782887,4.668073054893071,-3.1416439053907816,1476242.7238729708,1131961.3548226415
308.2499999999783,30970.176674540427,18644.73101804212,-35.049768916553425,-791.3663681009696,1.5264833979931576,0.0005581194701435884,4.668127713869146,-3.141644315875989,1475009.6805380099,1130728.3114876805
308.3499999999782,30966.68015270224,18565.724174778283,-34.91448730075787,-789.2893130997317,1.526538160547683,0.0005291245496427461,4.668182451472063,-3.14164429092438,1473777.1412618868,1129495.7722115575
308.4499999999781,30963.197151440883,18486.925138964016,-34.77930998162211,-787.2106273886038,1.5265935130002886,0.0005198444604887665,4.668237254619876,-3.1416437416195873,1472545.1117208712,1128263.7426705419
308.549999999978,30959.727661337656,18408.33407280064,-34.644239522105664,-785.1303240322263,1.5266491507404774,0.0005334997857714118,4.668292121647981,-3.1416429709075033,1471313.5978964083,1127032.228846079
308.6499999999779,30956.271660336184,18329.951137718872,-34.50977353189392,-783.0483944657976,1.5267305433134293,0.0015906203059808653,4.6683464186772206,-3.141615875363791,1470082.605800461,1125801.2367501317
308.74999999997783,30952.82916838439,18251.776491209766,-34.37462563651822,-780.9649183524745,1.5267665694065955,0.0009153106065833492,4.668401789934155,-3.1416352205275593,1468852.1414755099,1124570.7724251805
308.84999999997774,30949.40014781168,18173.810292617894,-34.239485655717864,-778.8798700152371,1.5268137720800088,5.0318018015217236e-05,4.668457358988167,-3.1416435869081587,1467622.2108724825,1123340.8418221532
308.94999999997765,30945.984586732193,18096.052698818956,-34.104687429660494,-776.7932475332922,1.5268761697844033,-0.00030359244575138057,4.668512698721211,-3.1416365289368082,1466392.8200033419,1122111.4509530126
309.04999999997756,30942.582478898425,18018.503864975497,-33.97031012963974,-774.7050615844673,1.5269456954485454,1.5825297064892777e-05,4.668567706215692,-3.141622010767146,1465163.9753988497,1120882.6063485204
309.14999999997747,30939.19381942711,17941.16394477258,-33.83618810899657,-772.6153344119361,1.5270112409479581,0.0006561290462721728,4.668622594349651,-3.141611353401693,1463935.6830709688,1119654.3140206395
309.2499999999774,30935.818600779457,17864.033090490495,-33.702091269846534,-770.5240926204063,1.52706709168523,0.0011312443164754138,4.668677662039395,-3.141610570354165,1462707.949550461,1118426.5805001317
309.3499999999773,30932.45681168656,17787.111453049023,-33.56789459174041,-768.4313576453108,1.527115144983294,0.00117752079953198,4.668733074678643,-3.1416179296953493,1461480.7813375704,1117199.412287241
309.4499999999772,30929.108438727162,17710.39918193972,-33.43362766653526,-766.337143255416,1.5271615653388415,0.0008561789787268706,4.668788797660872,-3.1416272323220302,1460254.1847799532,1115972.815729624
309.5499999999771,30925.773468641302,17633.896425063525,-33.29941395033892,-764.2414596820811,1.5272119188084512,0.00042436574476484285,4.66884467321054,-3.141632754402089,1459028.166499924,1114746.7974495946
309.649999999977,30922.45188973158,17557.60332862401,-33.16537489653543,-762.1443174439731,1.5272682465915342,0.0001338639981189754,4.66890054445216,-3.1416322978606255,1457802.7330587618,1113521.3640084325
309.7499999999769,30919.143691878737,17481.520037094724,-33.03156655206719,-760.0457306019463,1.5273290499488896,9.877033473473703e-05,4.66895633886906,-3.14162728892017,1456577.8910787813,1112296.522028452
309.84999999997683,30915.848865666805,17405.64669316832,-32.897971512619634,-757.9457178186011,1.5273911257646844,0.00027941537628453693,4.669012080124423,-3.1416209543597384,1455353.6475179903,1111072.278467661
309.94999999997674,30912.567401403845,17329.983437787683,-32.76453015408103,-755.8442994209491,1.5274516141400243,0.000548390852354837,4.669067847986997,-3.141616233846973,1454130.0092123263,1109848.640161997
