time[s],x[m],y[m],vx[m/s],vy[m/s],theta[rad],theta_dot[rad/s],gamma[rad],alpha[rad],mass[kg],mass_propellant[kg]
435.8000000000306,28053.943438400733,51328.57936936711,-20.87548173609172,-1536.9921878310595,1.5243606603777493,0.0017393343973315801,4.698807780429096,-3.1744471200513464,960343.4763807983,513508.8323670866
435.9000000000306,28051.870491067508,51175.04552334697,-20.729473332253605,-1535.3384602013607,1.5245848716244834,0.0022421124673414556,4.698888234848991,-3.1743033632245075,959645.3884428304,512810.7444291188
436.00000000003064,28049.812770943958,51021.66968595522,-20.577201235502567,-1533.758373917494,1.524877125462756,0.002922538382726029,4.698973590368993,-3.1740964649062375,958967.3266688635,512132.682655152
436.10000000003066,28047.77092508953,50868.44983274119,-20.418458544259348,-1532.198532140228,1.5252515162889566,0.0037439082620058,4.699063520564998,-3.1738120042760416,958295.0367717664,511460.3927580548
436.2000000000307,28045.745458633093,50715.384995015615,-20.254664564398883,-1530.6483772558051,1.5257191767049785,0.004676604160218243,4.699157017540287,-3.1734378408353088,957625.7227300951,510791.07871638355
436.3000000000307,28043.736341948363,50562.46659495474,-20.09116684731687,-1529.1840006087657,1.5262883194294963,0.005691427245178948,4.699251247506206,-3.1729629280767098,956979.6729615423,510145.02894783067
436.40000000003073,28041.74391862994,50409.69184830266,-19.924233184226637,-1527.7474665208156,1.5269693966490578,0.006810772195616015,4.699348144679117,-3.1723787480300594,956341.4039718818,509506.7599581702
436.50000000003075,28039.766433804794,50257.02953679628,-19.774848251465254,-1526.6231150637684,1.527758654655288,0.007892580062301856,4.699436377892866,-3.171677723237578,955786.6554648406,508952.01145112887
436.6000000000308,28037.80219444682,50104.451649715265,-19.642393579749534,-1525.7788708102048,1.5286506711813435,0.008920165260555975,4.699516008461383,-3.1708653372800395,955306.7695187299,508472.12550501816
436.7000000000308,28035.850425059503,49951.944775492266,-19.517693873154865,-1525.0687422299616,1.5296447565941904,0.009940854128470443,4.699591768128595,-3.169947011534405,954862.8110405403,508028.1670268286
436.8000000000308,28033.91335230526,49799.53627686683,-19.37072754243983,-1524.0849862543996,1.530762701749604,0.011179451554134604,4.699679922303995,-3.1689172205543907,954346.2543261531,507511.61031244136
436.90000000003084,28031.9986098878,49647.32846683958,-19.14742417457896,-1522.0781002725173,1.5320686757497097,0.01305974000105809,4.699809853050057,-3.1677411773003477,953557.9459334986,506723.3019197868
437.00000000003087,28030.115382893633,49495.462027581714,-18.83226994165795,-1518.6643925786398,1.5336328976813867,0.015642219316769745,4.6999890684483265,-3.1663561707669396,952396.8049202587,505562.160906547
437.1000000000309,28028.264027743193,49343.99133876458,-18.513551504408035,-1514.7068881713658,1.5354383057359156,0.018054080545287808,4.700167058231394,-3.1647287524954786,951093.4753956617,504258.83138194995
437.2000000000309,28026.441067527532,49192.949053029726,-18.22960215662512,-1510.4228573485343,1.5374209195164756,0.0198261378055999,4.700320361982405,-3.16289944246593,949706.3742546957,502871.730240984
437.30000000003093,28024.64176921482,49042.36882344503,-17.992983127123033,-1505.8022958469278,1.539498747182967,0.02077827666491557,4.700440448430642,-3.1609417012476753,948233.2562321858,501398.61221847404
437.40000000003096,28022.86030968608,48892.2623288294,-17.814595287434027,-1501.0649461563655,1.5415864027643231,0.02087655581355996,4.700521566508975,-3.158935163744652,946732.279541696,499897.6355279842
437.500000000031,28021.0908896588,48742.631256437126,-17.69420027279633,-1496.3107239227031,1.543605454805667,0.020190520413437885,4.700564313690559,-3.1569588588848916,945229.6643115531,498395.02029784134
437.600000000031,28019.32808333474,48593.47127722625,-17.62806324057561,-1491.599792108764,1.5454863239137164,0.01880869108049423,4.700571304694455,-3.155084980780738,943741.0387072092,496906.39469349745
437.700000000031,28017.567018459846,48444.78039736774,-17.61064874895696,-1486.9087985851647,1.5471665478497632,0.016802239360468124,4.700545735266313,-3.1533791874165495,942260.1043847039,495425.46037099214
437.80000000003105,28015.803336904937,48296.55704297245,-17.636815549072384,-1482.2335439528986,1.5485904253057492,0.014238774559860279,4.700490731730345,-3.151900306424596,940785.6366498696,493950.99263615784
437.90000000003107,28014.033261436252,48148.79271637623,-17.70075468686015,-1477.643265962209,1.5497123580651695,0.011219327594202728,4.700410508654702,-3.1506981505895326,939335.6551835238,492501.011169812
438.0000000000311,28012.253657634807,48001.473924730715,-17.796038014464912,-1473.1879164551156,1.5504962133187177,0.00783855253548197,4.700309616807761,-3.1498134034890435,937923.0120403055,491088.3680265937
438.1000000000311,28010.461941774567,47854.58700846177,-17.91715860239518,-1468.8691626894188,1.55091199903832,0.004157857196024273,4.700191658452328,-3.149279659414008,936547.9757561694,489713.3317424576
438.20000000003114,28008.660804453237,47707.945143074234,-18.011373213298363,-1466.418653875377,1.5510710163035366,0.0015901726521656235,4.700107039270357,-3.14903602296682,935661.1261016674,488826.4820879555
438.30000000003116,28006.852180772297,47561.46879792977,-18.086236809381653,-1464.76345144465,1.5510328032640046,-0.00038213039531997126,4.700042059985099,-3.1490092567210946,934981.9517624117,488147.30774869985
438.4000000000312,28005.035393829017,47415.32252995025,-18.167869432800252,-1461.462679795114,1.550732798601463,-0.003000046625416879,4.699958328612843,-3.14922553001138,933875.931930833,487041.2879171212
438.5000000000312,28003.215154755868,47269.478573939115,-18.202390731482584,-1458.4395601113292,1.5502562207020378,-0.004765778994250474,4.6999088981124135,-3.1496526774103755,932843.4083743321,486008.76436062035
438.60000000003123,28001.39570503103,47123.95657726603,-18.194497248366858,-1455.2199667308746,1.5496634639191569,-0.005927567828809085,4.699886712905865,-3.150223248986708,931761.1624630708,484926.518449359
438.70000000003125,27999.58149936241,46978.78253211383,-18.142056686203507,-1451.7404515219855,1.5490146698872054,-0.00648794031951412,4.69989286763522,-3.1508781977480145,930612.8463149248,483778.2023012129
438.8000000000313,27997.776807822345,46833.96962508912,-18.04691540064726,-1448.1290702470906,1.548370596166507,-0.006440737206982695,4.699927396961733,-3.1515568007952255,929431.6839193709,482597.03990565904
438.9000000000313,27995.985382599214,46689.5187718471,-17.914252231305706,-1444.5085324202325,1.5477875735459692,-0.005830226205378269,4.699987991738177,-3.1522004181922076,928249.4349498522,481414.7909361404
439.0000000000313,27994.210190935395,46545.41911003758,-17.751916638201177,-1440.996618095147,1.547313769119025,-0.004738044269442026,4.7000704097012065,-3.152756640582181,927096.4658731734,480261.82185946166
439.10000000003134,27992.453658645565,46401.66056145037,-17.565322898302565,-1437.5854858721027,1.5469890489379676,-0.0032472018105736337,4.700170959952781,-3.153181911014814,925970.6548969466,479136.0108832348
439.20000000003137,27990.7180722642,46258.242040522,-17.355863813647748,-1434.1852092837214,1.5468486329867344,-0.0014041595123336222,4.700288021223532,-3.1534393882367975,924848.7725636614,478014.12854994956
439.3000000000314,27989.005884340786,46115.18732303843,-17.121879234142977,-1430.5471748356947,1.5469221542628324,0.0007352127609798005,4.700420789451473,-3.153498635188641,923666.9203509765,476832.2763372646
439.4000000000314,27987.31760552536,45972.52493357243,-16.882788154264425,-1426.623894660015,1.5472073048235202,0.0028515056068774934,4.700555447970285,-3.153348143146765,922413.4205283318,475578.7765146199
439.50000000003143,27985.64860892296,45830.192876483896,-16.689966024016346,-1423.3205708853172,1.547655113261908,0.004478084383877645,4.700663441200561,-3.153008327938653,921320.9448529826,474486.3008392707
