time,x,y,vx,vy,theta,theta_dot,gamma,alpha,mass,mass_propellant,throttle,action,reward,dynamic_pressure,maximum_velocity,control_force_x,vg,d_thrust_cg,CD,gravity_force_y,speed_of_sound,fuel_percentage_consumed,air_density,atmospheric_pressure,x_cog,inertia,aero_force_x,drag,d_cp_cg,g_load_1_sec_window,mach_number_max,mass_flow,control_force_perpendicular,ug,CL,control_force_parallel,alpha_effective,mach_number,control_force_y,lift,aero_force_y,acceleration_dict_acceleration_y_component,acceleration_dict_acceleration_x_component_lift,acceleration_dict_acceleration_x_component_wind,acceleration_dict_acceleration_x_component_drag,acceleration_dict_acceleration_y_component_gravity,acceleration_dict_acceleration_y_component_lift,acceleration_dict_acceleration_x_component_gravity,acceleration_dict_acceleration_y_component_drag,acceleration_dict_acceleration_y_component_wind,acceleration_dict_acceleration_x_component_control,acceleration_dict_acceleration_y_component_control,acceleration_dict_acceleration_x_component,moment_dict_moments_z,moment_dict_control_moment_z,moment_dict_aero_moment_z,moment_dict_theta_dot_dot,moment_dict_M_wind_z
308.6499999999779,30940.455771238503,17995.573266941123,-38.752197483588255,-875.414328283344,1.5265019844248482,0.0006727141257599398,4.668150597327356,-3.1416486129025083,1508554.4485204928,1164273.0794701634,0.3955744504928589,-0.20885109901428223,0.19894610936281446,46583.597538414695,352.67550038385144,805532.9806320022,0.0,7.9565805210645415,0.20499611649387112,-14710543.745078908,295.0694935090715,0.7264464874122771,0.12131412407712523,7544.525896248097,4.856580521064541,23609152.751235515,45774.58041259824,1026692.2023385479,-32.91065612689836,0.3230589823296205,3.508259270744194,5060.03515625,0.0,0.0,-7.145859154644718e-05,18184959.38289429,6.0442743863298176e-05,2.969966260833007,18167109.41164359,-357.88960291365356,1025671.3383027705,2.9701465003774725,1.0491695381482123e-05,0.0,0.030097945706676284,-9.751417165953937,0.00023700799080680096,0.0,4.5070583489630646e-07,0.0,0.5339767360879978,12.042727015561747,0.5642727585208551,-9736.074868573605,0.0,-9736.074868573605,-0.0004123856104096788,0.0
308.74999999997783,30936.584096008275,17908.050675492475,-38.695612358696536,-875.112699671239,1.5265509272676347,0.0006481252790080707,4.668199903425347,-3.141648976157713,1508046.8396566622,1163765.4706063329,0.3968294560909271,-0.20634110271930695,0.20041030371124727,47194.749397414365,352.67550038385144,807162.346487674,0.0,7.956760515443403,0.20503307175393728,-14705996.783572027,295.0694935090715,0.7265656461623492,0.12299061144020584,7648.786652542667,4.856760515443402,23608402.17113495,46817.0884583027,1040349.3674190113,-32.9104761325195,0.3191301310790614,3.484266654844046,5076.0888671875,0.0,0.0,-0.00016712046066358344,18242131.074553434,6.019110931809735e-05,2.968940872138501,18224265.00815878,-847.9786409423193,1039295.7642486569,3.021088586750029,2.483954657383756e-05,0.0,0.0304745960775029,-9.751684362085298,0.000561753680477807,0.0,4.5700967026843094e-07,0.0,0.5352369205398428,12.084681011836414,0.5662341222586169,-25846.53391680968,0.0,-25846.53391680968,-0.0010948023389914631,0.0
308.84999999997774,30932.71808838592,17820.55856532106,-38.638859927743,-874.8059757106904,1.526599812466545,0.0006157282941487625,4.668249177856139,-3.1416493653895943,1507537.629680466,1163256.2606301366,0.3980811536312103,-0.20383767783641815,0.2018739881283228,47813.14198744152,352.67550038385144,808776.182091192,0.0,7.956941150567564,0.20507039176399514,-14701433.813693417,295.0694935090715,0.726685181316014,0.12468972034798775,7754.454242799155,4.856941150567564,23607648.91203265,48287.7772876753,1054172.905590769,-32.91029549739534,0.31632683425466057,3.4604457051179027,5092.099609375,0.0,0.0,-0.00034249669308200614,18299136.41167655,5.976222017523014e-05,2.9678982182545957,18281254.729925636,-1760.6185417395739,1053067.8540454786,3.0720667594898234,5.15331230083588e-05,0.0,0.030855532148498656,-9.751951476534286,0.0011667394959129485,0.0,4.6339603850981013e-07,0.0,0.5364882216987302,12.126566110194203,0.5684711112467721,-55869.137184089624,0.0,-55869.137184089624,-0.0023665693010036896,0.0
308.94999999997765,30928.85776474261,17733.09744625247,-38.58194052865024,-874.4941519312649,1.5266485843342392,0.0005756891970638296,4.668298420836075,-3.141649836501836,1507026.823100876,1162745.4540505467,0.3993293046951294,-0.2013413906097412,0.20333715408500014,48438.84495886138,352.67550038385144,810375.4119120722,0.0,7.9571224255467286,0.20510815419205725,-14696854.875895886,295.0694935090715,0.726805091821144,0.12641173816786413,7861.546538396975,4.857122425546728,23606892.977525137,50056.44793645601,1068164.9171609036,-32.910114222416176,0.3146458239168644,3.4367952818835628,5108.06591796875,0.0,0.0,-0.0005694163633397364,18355971.45100607,5.921856448765084e-05,2.9668382839859726,18338074.58818723,-2965.413954275671,1066995.5182442262,3.123083783918222,8.672997798858362e-05,0.0,0.031240805223826263,-9.752218507733966,0.0019658124373454424,0.0,4.698660638824115e-07,0.0,0.5377312463786373,12.168379691115645,0.5708982361906852,-95510.37615426653,0.0,-95510.37615426653,-0.004045868138818474,0.0
309.04999999997756,30925.00314142506,17645.66782859397,-38.524854727456955,-874.1772233494801,1.526697186500973,0.0005287029701039543,4.668347632295455,-3.1416504457944816,1506514.4242666475,1162233.0552163182,0.40057405829429626,-0.19885189831256866,0.20479979304418047,49071.928255267696,352.67550038385144,811961.4071110436,0.0,7.957304339539325,0.20514645497026351,-14692260.009075986,295.0694935090715,0.7269253766578742,0.12815695550220824,7970.081611898962,4.857304339539326,23606134.37100484,51951.25735915609,1082327.6292524484,-32.90993230842358,0.31408381094139387,3.413314251677823,5123.98779296875,0.0,0.0,-0.000813188209018656,18412636.249587025,5.863704247577317e-05,2.9657610526662483,18394724.578883164,-4290.281626025584,1081088.6043329004,3.1741463602636397,0.0001253812820744463,0.0,0.031630470353523385,-9.752485454115712,0.002845058386312901,0.0,4.764209303599971e-07,0.0,0.5389668987114387,12.210121776854201,0.5734025495279277,-139104.26554667414,0.0,-139104.26554667414,-0.005892716840480855,0.0
309.14999999997747,30921.154234745627,17558.270223138803,-38.46760393597277,-873.8551851363738,1.526745583063068,0.000477236079094061,4.668396811206264,-3.1416512281431963,1506000.437755417,1161719.0687050878,0.401815265417099,-0.1963694840669632,0.20626189646063497,49712.46216838063,352.67550038385144,813535.818924984,0.0,7.957486891622409,0.2051854204978672,-14687649.254368527,295.0694935090715,0.7270460347525683,0.12992566621558377,8080.077738743597,4.857486891622409,23605373.096202645,53732.74328103356,1096663.4691816582,-32.909749756340496,0.3146372524753679,3.390001487246375,5139.865234375,0.0,0.0,-0.0010281965900060808,18469126.86480362,5.8118701878662193e-05,2.964666508064302,18451200.68232788,-5495.447174856852,1095360.1037452004,3.2252606168207034,0.0001604771580856617,0.0,0.0320245889571707,-9.752752314109143,0.0036455038094526525,0.0,4.830619139110599e-07,0.0,0.5401962698878755,12.251789720478461,0.5758262406406613,-178756.23357983303,0.0,-178756.23357983303,-0.007572692575174304,0.0
309.2499999999774,30917.311060970216,17470.905141180567,-38.41019091074817,-873.5280320288426,1.5267937853845752,0.00042663269283894884,4.668445954980634,-3.141652169596059,1505484.8679311983,1161203.498880869,0.40305304527282715,-0.1938939392566681,0.20772345578076407,50360.51729086858,352.67550038385144,815101.130025633,0.0,7.957670080937991,0.2052252082063355,-14683022.65083116,295.0694935090715,0.7271670650746077,0.1317181674624119,8191.553398965603,4.857670080937991,23604609.156577647,55088.84394238154,1111175.0779069639,-32.90956656702491,0.3163031117818714,3.3668558675276175,5155.6982421875,0.0,0.0,-0.0011577346961498258,18525447.3543486,5.778908933207205e-05,2.9635546331407885,18507506.850642323,-6268.4596713697665,1109826.3677806952,3.276440217801335,0.0001829088068988092,0.0,0.032423229694519586,-9.753019086142142,0.00415972861218845,0.0,4.897903890222848e-07,0.0,0.5414210048791296,12.293386167391308,0.577963616475049,-204179.04229562386,0.0,-204179.04229562386,-0.008649964968334476,0.0
309.3499999999773,30913.47364800798,17383.573360374245,-38.352432742558825,-873.1915048792983,1.526841880159511,0.00038552566550468137,4.66849505968496,-3.1416531795254494,1504965.9318197481,1160684.5627694188,0.4056846499443054,-0.18863070011138916,0.2091844579949206,51015.790517364934,352.67550038385144,819476.3656688337,0.0,7.957854383591297,0.20526637409953796,-14678362.804373775,295.0694935090715,0.7272887815236749,0.13353475637390083,8304.527071156092,4.857854383591297,23603840.566517383,55674.95635979675,1125859.084247665,-32.90938226437161,0.3195119729843453,3.3438763194649694,5189.36083984375,0.0,0.0,-0.0011421535541144001,18645683.529767927,5.77797903300592e-05,2.962414588559891,18627666.863522366,-6264.562133698006,1124499.0980681365,3.370242795405659,0.0001826539045552127,0.0,0.03282632581942336,-9.753285768153736,0.004158584642106934,0.0,4.966062623606917e-07,0.0,0.5445148945517682,12.377467469312407,0.5814589343980322,-204022.0517295128,0.0,-204022.0517295128,-0.008643595568889032,0.0
309.4499999999772,30909.6420318481,17296.275844603377,-38.29431677643595,-872.845179461849,1.5268900409086699,0.0003647033152252098,4.668544120043384,-3.141654079134714,1504443.4595144503,1160162.090464121,0.40844911336898804,-0.18310177326202393,0.2106448869779784,51678.17133221915,352.67550038385144,824114.7085477931,0.0,7.9580400048830775,0.20530920661044744,-14673668.05085321,295.0694935090715,0.7274113187505994,0.1353757272629605,8419.017058636191,4.858040004883077,23603066.46967095,55218.602217369014,1140715.0384248134,-32.909196643079824,0.32430337290773337,3.3210618483638186,5224.72314453125,0.0,0.0,-0.0009379022641312629,18771993.329169184,5.8186955766537096e-05,2.961241683054442,18753894.755424205,-5211.063034777569,1139389.6875238235,3.468318695250444,0.0001518203513720532,0.0,0.03323386356934234,-9.753552357221217,0.0034604524377059476,0.0,5.035097148001299e-07,0.0,0.5477870925197621,12.465669372165642,0.5844400244928594,-169307.55861975596,0.0,-169307.55861975596,-0.007173117053977278,0.0
309.5499999999771,30905.816249086773,17209.013574323093,-38.23584796606722,-872.4890448813559,1.5269385051219524,0.00037366135324493207,4.668593131441958,-3.1416546263200056,1503917.4548757784,1159636.085825449,0.4112105965614319,-0.17757879197597504,0.21210472632757965,52347.6922744601,352.67550038385144,828742.0589060844,0.0,7.9582269604723095,0.20535371257260548,-14668938.420721563,295.0694935090715,0.7275346860650082,0.13724137672595113,8535.04180673482,4.85822696047231,23602286.800525837,53689.21450211698,1155744.151557392,-32.909009687490595,0.3306743334122373,3.2984114693958744,5260.04638671875,0.0,0.0,-0.0005467845567228014,18898142.784890644,5.900650672741037e-05,2.9600355298034997,18879962.58783143,-3077.3393170130635,1154500.5336172583,3.566534214668671,8.958710258825352e-05,0.0,0.03364587366070652,-9.753818850339227,0.002044253487990666,0.0,5.105015516290977e-07,0.0,0.5510555491056106,12.553855616624178,0.5867038236137074,-99027.91240752231,0.0,-99027.91240752231,-0.004195691427888083,0.0
309.649999999977,30901.996336279175,17121.78753099919,-38.1770280395035,-872.1230912915627,1.526987494777828,0.0004149744855398028,4.668642093002436,-3.1416545982246085,1503387.9221609347,1159106.5531106053,0.4139687120914459,-0.17206257581710815,0.2135639596244588,53024.39739289445,352.67550038385144,833354.9996430775,0.0,7.95841525044608,0.20539968270917475,-14664173.948307643,295.0694935090715,0.7276588824846764,0.13913200417829633,8652.619936098452,4.858415250446081,23601501.558505096,51471.8061855261,1170946.6672066292,-32.908821397516824,0.3377520706461022,3.275924200760618,5295.32666015625,0.0,0.0,-4.364000940954016e-05,19024117.93691868,6.00727164155046e-05,2.9587960949887084,19005856.53745605,-248.78384864556782,1169814.8624905203,3.664869809516036,7.237019613558427e-06,0.0,0.03406235590911719,-9.754085244498773,0.00016532381490207522,0.0,5.175821545855285e-07,0.0,0.5543180089176402,12.642017577297999,0.5885033961265331,-5872.312655180001,0.0,-5872.312655180001,-0.00024881097673481876,0.0
309.7499999999769,30898.182329998323,17034.598697039648,-38.117852767674435,-871.7473096569848,1.5270370855549773,0.00047856816745133244,4.668691010705026,-3.141653925150049,1502854.8658865206,1158573.4968361913,0.4167232811450958,-0.16655345261096954,0.21502257043358816,53708.33029927677,352.67550038385144,837946.9605911489,0.0,7.958604874791488,0.2054466909183117,-14659374.670478351,295.0694935090715,0.7277839069556841,0.14104791186422252,8771.770243296825,4.858604874791488,23600710.743445717,49420.58327274053,1186321.5143164082,-32.908631773171415,0.3453131417926536,3.2535990637029037,5330.5625,0.0,0.0,0.0004190111098797411,19149908.825019334,6.104787414695778e-05,2.9575233468038933,19131566.922178365,2419.5176479409915,1185294.1387455717,3.76329418253097,-7.032905589934949e-05,0.0,0.034483266599010416,-9.754351536687421,-0.001608410779186545,0.0,5.247513270132341e-07,0.0,0.5575701151267535,12.730149368676946,0.590402230182872,82006.33750268932,0.0,82006.33750268932,0.0034747401633005376,0.0
309.84999999997683,30894.37426689116,16947.448055709483,-38.05831132219776,-871.3616922823868,1.527087080748345,0.0005403378353280341,4.668739898165464,-3.1416528174171194,1502318.2911184542,1158036.9220681249,0.41947388648986816,-0.16105219721794128,0.21648054230560243,54399.53418513088,352.67550038385144,842509.2625130949,0.0,7.958795833362755,0.2054942153273216,-14654540.62946752,295.0694935090715,0.7279097583309073,0.14298940486610057,8892.511701403888,4.8587958333627554,23599914.35573582,48633.493296794135,1201866.933456683,-32.90844081460015,0.3533578646228391,3.231435082531163,5365.74755859375,0.0,0.0,0.0006545903472710557,19275495.488748096,6.151886417793406e-05,2.9562172564037383,19257074.141191017,3828.4799992635544,1200888.6569226251,3.8617619525122215,-0.00011119919143907155,0.0,0.03490853582712935,-9.754617723889542,-0.002545954149475584,0.0,5.32008568813903e-07,0.0,0.5608061004741273,12.818238488499267,0.5931254362287374,128422.47469456829,0.0,128422.47469456829,0.005441650031384794,0.0
309.94999999997674,30890.57218368323,16860.336591107793,-37.9983899870034,-870.966231341422,1.5271369996654502,0.0005701345670309093,4.668788772325837,-3.1416517726603868,1501778.2029226534,1157496.833872324,0.4222205877304077,-0.15555883944034576,0.21793785877718266,55098.051711159555,352.67550038385144,847036.5626397158,0.0,7.958988125951647,0.20554191214657921,-14649671.867518509,295.0694935090715,0.7280364354166204,0.1449567911131597,9014.863460539731,4.8589881259516465,23599112.396020975,49884.76494568244,1217582.057370831,-32.908248522011256,0.3618866433975274,3.2094312846385686,5400.8818359375,0.0,0.0,0.000540717348898323,19400879.967375603,6.121484873666816e-05,2.9548777953693217,19382380.46706512,3203.0826961374974,1216563.9466943191,3.9602523787318145,-9.29636806832086e-05,0.0,0.03533811653489933,-9.754883803086477,-0.002130833086453806,0.0,5.393537757478242e-07,0.0,0.564022410893482,12.906286979891249,0.5971858511348792,107860.62793644189,0.0,107860.62793644189,0.004570537489987469,0.0
310.04999999997665,30886.776117077374,16773.2652880888,-37.938080758867464,-870.5609201437949,1.5271862842347952,0.00054978396832174,4.668837643666708,-3.141651359431913,1501234.6068685763,1156953.237818247,0.4249628782272339,-0.15007421374320984,0.21939450337237718,55803.92510096572,352.67550038385144,851529.6843619451,0.0,7.959181752227392,0.2055899273916269,-14644768.431796614,295.0694935090715,0.7281639369330634,0.14695038138952862,9138.844848370645,4.859181752227393,23598304.865454745,52932.91389529218,1233468.8467535183,-32.90805489573551,0.3708996898201527,3.187586700527115,5435.96044921875,0.0,0.0,0.0001308569964837969,19526040.29994792,6.02545107675212e-05,2.953504938785727,19507463.879034627,785.0969674940983,1232332.7955204537,4.058759982030493,-2.2768736132385886e-05,0.0,0.03577204837370663,-9.755149771256686,-0.0005224716559571349,0.0,5.467880983602777e-07,0.0,0.5672195941033827,12.994280700553011,0.6024246478210541,28281.808549627513,0.0,28281.808549627513,0.0011984678014321651,0.0
310.14999999997656,30882.98610356499,16686.235132210062,-37.87739012397039,-870.145751598842,1.527234691765084,0.0004916956808875339,4.668886506049212,-3.1416518142841277,1500687.5087850802,1156406.1397347508,0.42770063877105713,-0.14459870755672455,0.22085045960346805,56517.196055667315,352.67550038385144,855998.8501208593,0.0,7.959376711758152,0.2056389831398778,-14639830.372008594,295.0694935090715,0.7282922615287808,0.14897048934286297,9264.47537064568,4.859376711758151,23597491.76560916,56269.02691602574,1249532.797572036,-32.90785993620475,0.38039721148648475,3.1659003638206773,5470.98095703125,0.0,0.0,-0.00031514601212573323,19650966.52522879,5.921324138036255e-05,2.952098663399305,19632313.95796874,-1914.9349610782765,1248266.6685424342,4.157326098469412,5.549332281382479e-05,0.0,0.03621048668048854,-9.755415625376026,0.0012748312101364626,0.0,5.54314260236376e-07,0.0,0.5704044613617495,13.082213214303744,0.6078445606086402,-60581.59544171143,0.0,-60581.59544171143,-0.0025672896104154035,0.0
310.24999999997647,30879.20217927766,16599.2471096761,-37.816339316382475,-869.7207186417727,1.5272826014844116,0.00043931461429810165,4.668935336400015,-3.141652734915603,1500136.9148519747,1155855.5458016454,0.43043357133865356,-0.13913287222385406,0.22230571097191396,57237.90576434877,352.67550038385144,860457.6896464069,0.0,7.959573003994397,0.20568998788207857,-14634857.741296487,295.0694935090715,0.7284214077698681,0.15101743149157354,9391.774711646161,4.859573003994396,23596673.098544043,57896.948921204545,1265780.7678124849,-32.907663643968505,0.390379309957391,3.1443713112891247,5505.939453125,0.0,0.0,-0.00047104257737451416,19775650.681704912,5.881282828212875e-05,2.9506589484010237,19756922.140079014,-2898.7149126738486,1264459.2907712464,4.256008194004206,8.393906475851377e-05,0.0,0.03665364033384279,-9.755681362417892,0.0019304762185763963,0.0,5.619355989158344e-07,0.0,0.573586104793183,13.170079307080126,0.6121243811039647,-92940.15223469488,0.0,-92940.15223469488,-0.003938697283577211,0.0
310.3499999999764,30875.424380066077,16512.302207284407,-37.75494988033998,-869.2858142487752,1.5273308419796914,0.0004366730853411227,4.668984111246092,-3.141653269266401,1499582.8316000216,1155301.4625496923,0.4331613779067993,-0.13367722928524017,0.2237602409692536,57966.094867918335,352.67550038385144,864911.1094775483,0.0,7.959770628274036,0.2057505651572838,-14629850.596238399,295.0694935090715,0.7285513741435555,0.1530915272318061,9520.762734619762,4.8597706282740365,23595848.866785593,57006.968222964126,1282261.7426807003,-32.90746601968887,0.40041204142744996,3.1229985828701077,5540.83251953125,0.0,0.0,-0.0002172081962210637,19900074.80756047,5.931756245303177e-05,2.9491857749671486,19881270.234047048,-1353.6670482437933,1280994.619321662,4.354850882742294,3.9169089198261133e-05,0.0,0.03710293800808602,-9.755946979353366,0.0009018455515106854,0.0,5.696741795175088e-07,0.0,0.5767678125220381,13.257867331565922,0.6147262464571648,-42042.78935592555,0.0,-42042.78935592555,-0.0017817875336159899,0.0
310.4499999999763,30871.652741852395,16425.401412558444,-37.6932226048585,-868.8410316594261,1.5273799607972394,0.00048404270070044375,4.669032830921987,-3.1416528701247475,1499025.2656973116,1154743.8966469823,0.4358839988708496,-0.12823200225830078,0.2252140330748808,58701.802989655094,352.67550038385144,869348.584489538,0.0,7.959969583871207,0.2058055176377617,-14624808.994764337,295.0694935090715,0.7286821590904717,0.15519309883930735,9651.459481896549,4.859969583871206,23595019.073122963,55120.64603588854,1298883.0797943731,-32.9072670640917,0.4104528319621508,3.101781221737306,5575.6591796875,0.0,0.0,0.00018905746265929224,20024236.94036536,6.015807216019908e-05,2.9476791150048065,20005356.7346983,1193.182486920626,1297713.5250282125,4.453747825569145,-3.449948026590486e-05,0.0,0.03755568965375267,-9.756212473150823,-0.0007952242327531587,0.0,5.774891672918951e-07,0.0,0.5799425829458167,13.345576750764288,0.6166562332561709,41835.692653922946,0.0,41835.692653922946,0.0017730730593720052,0.0
310.5499999999762,30867.887300925187,16338.545713254802,-37.63113304547851,-868.3863707190276,1.527429559299072,0.0005280113907825391,4.669081525093119,-3.1416519657940465,1498464.2244985811,1154182.8554482518,0.4386008381843567,-0.12279830873012543,0.22666707076428916,59445.07004809067,352.67550038385144,873750.1371256637,0.0,7.960169869876003,0.20586074123135067,-14619733.00151739,295.0694935090715,0.7288137609257785,0.1573224714821318,9783.885175679228,4.860169869876002,23594183.7211098,54970.833992454674,1315682.1426649396,-32.9070667780869,0.4205007179549283,3.080718274252193,5610.412109375,0.0,0.0,0.00031419181716368927,20148107.117940206,6.037530564118043e-05,2.9461389648422456,20129152.51901743,2008.0398075957198,1314534.7999050652,4.552626086540599,-5.8016675732295966e-05,0.0,0.03801294374196602,-9.756477840776927,-0.0013388087576173724,0.0,5.853974522495232e-07,0.0,0.5830970955733291,13.433188587303832,0.6197238701331786,68692.66327508754,0.0,68692.66327508754,0.0029114235985891715,0.0
310.6499999999761,30864.12809378795,16251.736097469775,-37.56865728255342,-867.9218281052232,1.527478622654567,0.000516631677711792,4.669130222723942,-3.1416516000693755,1497899.715038132,1153618.3459878026,0.44131216406822205,-0.11737566441297531,0.016884449168560214,60195.93488056235,352.67550038385144,878110.545901687,0.0,7.960371485401465,0.20591585502152027,-14614622.678029535,295.0694935090715,0.7289461779753922,0.15947997322853472,9918.060218534,4.860371485401465,23593342.814200997,57418.68016365226,1332657.5254971506,-32.90686516256144,0.4305551479292776,3.059808789965446,5645.0947265625,0.0,0.0,3.536243525509297e-05,20271701.37744624,5.969783633918979e-05,2.9445653105855047,20252673.863110818,228.86054819664207,1331420.0042847497,4.6514714743989,-6.607341889674263e-06,0.0,0.03847462554027121,-9.756743079197056,-0.00015264469551498673,0.0,5.933987142692691e-07,0.0,0.5862278609748804,13.520714143800506,0.6245018156944966,10149.047116800992,0.0,10149.047116800992,0.0004301657122827126,0.0
310.749999999976,30860.37515655569,16164.97355368945,-37.50580509645597,-867.4474001132861,1.5275267937678547,0.0004688920321051873,4.669178914045588,-3.141652120277733,1497331.7449606173,1153050.375910288,0.44401755928993225,-0.1119648814201355,-0.02951760709638701,60954.43569475582,352.67550038385144,882445.4491556542,0.0,7.960574429436086,0.20597206241115823,-14609478.091802502,295.0694935090715,0.7290794084791944,0.16166593504804933,10054.005193457551,4.860574429436086,23592496.35636785,59990.46689834944,1349818.0692372136,-32.90666221852682,0.44061551648514985,3.039051821680217,5679.70068359375,0.0,0.0,-0.00025452427112598874,20394995.75568119,5.8994857074168294e-05,2.9429581403144094,20375896.100626305,-1668.0002919011372,1348485.3525884405,4.750345706332022,4.812024932466592e-05,0.0,0.038940989608941795,-9.757008185374952,0.001112941984904333,0.0,6.014971988365456e-07,0.0,0.5893453151752047,13.608137387858713,0.629350547167237,-52267.88810212502,0.0,-52267.88810212502,-0.002215445424367625,0.0
310.8499999999759,30856.628524080614,16078.259057093192,-37.44262050055148,-866.9633005459513,1.5275749633575875,0.0004559012898938502,4.669227560670737,-3.1416525973131493,1496760.4134176485,1152479.0443673192,0.44664546847343445,-0.1067090705037117,-0.12335695190052524,61720.63343287598,352.67550038385144,886631.3969182288,0.0,7.960778676347612,0.2060305932081496,-14604300.203249378,295.0694935090715,0.729213434520545,0.16388069102691918,10191.740877274806,4.8607786763476115,23591644.4542709,59990.22673720077,1367173.6905210724,-32.90645797161529,0.4506590236985109,3.0184464235317185,5713.3154296875,0.0,0.0,-0.00014823821994247588,20514712.3045244,5.916657250093493e-05,2.9413179993876435,20495543.557159044,-983.6762156495728,1365857.2547553882,4.84714490873152,2.835703072307738e-05,0.0,0.03941234496585653,-9.757273156297906,0.0006565914623683992,0.0,6.096975707456242e-07,0.0,0.5923669472883284,13.693269392634631,0.6323866462265453,-29707.464317020727,0.0,-29707.464317020727,-0.0012592366918128361,0.0
310.94999999997583,30852.888229615208,15991.593547331362,-37.379131048267176,-866.4699682032459,1.5276239608679563,0.0004937424291486139,4.669276154218031,-3.141652193350075,1496185.9129904024,1151904.543940073,0.4491227865219116,-0.10175444185733795,-0.2660777051610439,62494.62188602723,352.67550038385144,890515.964820249,0.0,7.960984167157507,0.2060907597300506,-14599090.884676473,295.0694935090715,0.7293482163408486,0.16612457895971028,10331.288277431266,4.860984167157508,23590787.353660446,58717.393850258886,1384722.5664825235,-32.90625248080539,0.4606400024848113,2.997991645902816,5745.00439453125,0.0,0.0,0.0001460206042921408,20627505.097662523,5.975249144363204e-05,2.9396461876740783,20608273.772213276,981.111555896988,1383477.4361605125,4.939592989429595,-2.826212259519281e-05,0.0,0.03988863315189432,-9.757537989044094,-0.0006551324169304948,0.0,6.179991914797639e-07,0.0,0.5951907159989157,13.7738723465347,0.6343745374949872,35007.3883518396,0.0,35007.3883518396,0.0014839431947322314,0.0
311.04999999997574,30849.154306185097,15904.977944569475,-37.31530636690041,-865.9674524295665,1.5276731373797499,0.0005123079379742776,4.66932473360937,-3.1416515962296203,1495608.2724416964,1151326.903391367,0.4515775740146637,-0.0968448668718338,-0.4591487694144795,63276.46258990455,352.67550038385144,894330.2232744794,0.0,7.961190878463007,0.20615096842022446,-14593850.410229126,295.0694935090715,0.7294837375649127,0.16839794038788578,10472.66863439199,4.861190878463007,23589925.151906602,59600.27540573126,1402455.7794893538,-32.9060457694999,0.47055284450747126,2.977686535854046,5776.40478515625,0.0,0.0,0.00011678450250490746,20739236.1875751,5.962209790544293e-05,2.9379431988921216,20719944.28312399,794.4910555012858,1401189.013591917,5.03149608132861,-2.2869347069049147e-05,0.0,0.040369551989354116,-9.757802680780532,-0.0005307235059358626,0.0,6.263983841662094e-07,0.0,0.5979708990338868,13.853857768048497,0.6377595105113291,28895.075524527325,0.0,28895.075524527325,0.001224890513151626,0.0
311.14999999997565,30845.426785194377,15818.413129757466,-37.25115809243074,-865.4563525484806,1.5277215159130269,0.00047997351763085286,4.6693733166971185,-3.141651800784092,1495027.750911545,1150746.3818612157,0.453829824924469,-0.09234032779932022,-0.7040937506854643,64066.26447654228,352.67550038385144,897722.980087819,0.0,7.961398739534637,0.2062114594998311,-14588581.302244132,295.0694935090715,0.7296199508344466,0.17070112055612305,10615.903418924945,4.861398739534637,23589058.143786624,62050.964614781835,1420377.5623675508,-32.90583790842827,0.4803357689982414,2.957530138253946,5805.21533203125,0.0,0.0,-0.00013864116923167913,20841663.65817985,5.899080166527071e-05,2.936210597000572,20822320.65577026,-954.955687112242,1419021.8495174504,5.1173647587393365,2.746797556733502e-05,0.0,0.040855190147600216,-9.758067228751583,0.0006381636213137546,0.0,6.348971433655367e-07,0.0,0.6004724524614753,13.927715149818805,0.6419150298321763,-28666.462798779143,0.0,-28666.462798779143,-0.0012152440603623639,0.0
311.24999999997556,30841.705691272684,15731.899846174572,-37.18679967709546,-864.9385112385535,1.5277697127207446,0.00046655192307175645,4.669421865432929,-3.141652152712184,1494445.1274832003,1150163.758432871,0.45547300577163696,-0.08905395865440369,-3.60815991600058,64864.30119165961,352.67550038385144,899917.7867796503,0.0,7.961607518992777,0.20627366297810928,-14583291.157606116,295.0694935090715,0.7297567036680148,0.17303447066631733,10761.014472277498,4.861607518992777,23588187.294188894,62471.04379133822,1438504.1835668897,-32.905629128970126,0.48979999025305065,2.93752147730757,5826.23388671875,0.0,0.0,-9.533532176714266e-05,20916163.702566024,5.901872226310445e-05,2.9344535817107493,20896795.256918658,-664.8461913350724,1437147.2077861484,5.184850619565196,1.910925548496275e-05,0.0,0.041346020054303996,-9.758331630526898,0.0004444676910506317,0.0,6.435023951470938e-07,0.0,0.602175195482222,13.982979282826541,0.6439146027801573,-19083.537722496014,0.0,-19083.537722496014,-0.0008090294300485467,0.0
