t[s],x[m],y[m],vx[m/s],vy[m/s],mass[kg]
20.200000000000017,52.07432583702099,1445.791172807496,6.231930778798563,148.44021837256193,8219405.077542672
20.30000000000002,52.701959357129404,1460.7183740717148,6.27633520108411,149.2720126421889,8215087.908473226
20.40000000000002,53.33409885434264,1475.7288585655447,6.321394972132365,150.1048449382991,8210770.739520312
20.50000000000002,53.97081375403925,1490.8227301043764,6.367148996966068,150.9387153883187,8206453.570943151
20.600000000000023,54.612176899877426,1506.0000925233023,6.413631458381769,151.77362418925838,8202136.403043138
20.700000000000024,55.25826406158045,1521.2610496855377,6.460871617030229,152.6095716223536,8197819.236155702
20.800000000000026,55.90915342760613,1536.605705492358,6.508893660256776,153.4465580682033,8193502.070640654
20.900000000000027,56.56492508761307,1552.0341638945595,6.557716600069386,154.2845840220136,8189184.906871418
21.00000000000003,57.22566050962792,1567.546528905412,6.6073542201484985,155.12365010852682,8184867.7452235315
21.10000000000003,57.89144201676481,1583.1429046150324,6.6578150713689235,155.96375709620258,8180550.586062869
21.20000000000003,58.56235226825228,1598.8233952060546,6.709102514874722,156.80490591022212,8176233.4297339795
21.300000000000033,59.238473749385896,1614.588104970445,6.7612148113361314,157.64709764390452,8171916.276548969
21.400000000000034,59.919888274848596,1630.4371383272608,6.814145254626975,158.49033356815696,8167599.1267772885
21.500000000000036,60.60667650962806,1646.3705998411233,6.867882347794656,159.33461513862645,8163281.980636776
21.600000000000037,61.29891751151362,1662.388594241151,6.92241001885562,160.17994400027732,8158964.838286223
21.70000000000004,61.99668829887758,1678.4912264400693,6.977707873639571,161.0263219891847,8154647.699819688
21.80000000000004,62.70006344714038,1694.67860155321,7.033751482628036,161.873751131406,8150330.565262728
21.90000000000004,63.40911471698926,1710.950824917097,7.090512698488772,162.72223363886917,8146013.43457062
22.000000000000043,64.12391071706911,1727.3080021073263,7.147960000798553,163.57177190229365,8141696.307628587
22.100000000000044,64.84451660349653,1743.75023895545,7.206058864274181,164.422368481237,8137379.184253998
22.200000000000045,65.57099381816612,1760.277641564593,7.264772146695891,165.27402609143215,8133062.06420041
22.300000000000047,66.303399867427,1776.890316323558,7.32406049260891,166.12674758964818,8128744.94716329
22.40000000000005,67.04178814230981,1793.5883699191945,7.383882748828098,166.9805359563657,8124427.832787202
22.50000000000005,67.78620778108449,1810.3719093468553,7.44419638774679,167.83539427660838,8120110.720674186
22.60000000000005,68.53672297042063,1827.241041058498,7.505151893361416,168.69131711642788,8115793.610393059
22.700000000000053,69.2933740647021,1844.1958726874204,7.566510942814743,169.54831628922352,8111476.501461935
22.800000000000054,70.05619680918808,1861.236512202624,7.6282274448597684,170.40639515203551,8107159.393387067
22.900000000000055,70.82522246276409,1878.3630679064559,7.690256535760097,171.26555703831764,8102842.285686508
23.000000000000057,71.60047787686736,1895.5756484338258,7.752554141032683,172.12580527369906,8098525.177886736
23.10000000000006,72.38198561326969,1912.874362749234,7.815077364023277,172.98714315408293,8094208.069532077
23.20000000000006,73.16976409971548,1930.2593201416737,7.877784864457908,173.84957392439688,8089890.9601933835
23.30000000000006,73.96382782124984,1947.7306302175464,7.9406372153435845,174.71310075872748,8085573.849475616
23.400000000000063,74.76418754478492,1965.2884028917597,8.003597235350837,175.57772674213356,8081256.737024171
23.500000000000064,75.57085057420251,1982.9327483771972,8.066630294175958,176.44345485437603,8076939.622529836
23.600000000000065,76.38382103307012,2000.6637771727717,8.129704588676141,177.31028795574528,8072622.50573231
23.700000000000067,77.20310017185801,2018.4816000502826,8.19279138787898,178.17822877510974,8068305.386422283
23.800000000000068,78.02868669638671,2036.3863280403077,8.255865245287017,179.04727990025145,8063988.2644421
23.90000000000007,78.8605771141092,2054.3780724173575,8.31890417722497,179.91744377049926,8059671.139685096
24.00000000000007,79.69876609474011,2072.4569446845194,8.381889806309047,180.78872267161907,8055354.012093716
24.100000000000072,80.54324684168522,2090.6230565578066,8.444807469451161,181.66111873287377,8051036.881656573
24.200000000000074,81.39401147069952,2108.876519950419,8.507646290143025,182.53463392612628,8046719.7484046165
24.300000000000075,82.25105139220882,2127.217446957102,8.570399215092948,183.40927006682523,8042402.612406611
24.400000000000077,83.11435769376972,2145.645949838771,8.633063015608904,184.28502881668885,8038085.473764129
24.500000000000078,83.98392151921294,2164.162141007559,8.695638254432255,185.16191168788413,8033768.332606255
24.60000000000008,84.85973444111544,2182.766133012408,8.758129219024877,186.03992004849,8029451.189084218
24.70000000000008,85.74178882337502,2201.458038525311,8.82054382259579,186.9190551290311,8025134.043366127
24.800000000000082,86.63007817081697,2220.2379703282986,8.882893474419504,187.79931802987383,8020816.895631994
24.900000000000084,87.52459746294147,2239.1060413012274,8.945192921245027,188.68070972928786,8016499.746069181
