time,x,y,vx,vy,theta,theta_dot,gamma,alpha,mass,mass_propellant,throttle,action,reward,dynamic_pressure,maximum_velocity,lift,control_force_perpendicular,g_load_1_sec_window,aero_force_x,mass_flow,drag,control_force_y,alpha_effective,gravity_force_y,vg,control_force_x,mach_number,ug,inertia,CL,speed_of_sound,x_cog,fuel_percentage_consumed,air_density,CD,control_force_parallel,atmospheric_pressure,mach_number_max,d_cp_cg,aero_force_y,d_thrust_cg,acceleration_dict_acceleration_y_component_control,acceleration_dict_acceleration_x_component_control,acceleration_dict_acceleration_x_component_wind,acceleration_dict_acceleration_y_component,acceleration_dict_acceleration_x_component,acceleration_dict_acceleration_y_component_wind,acceleration_dict_acceleration_x_component_drag,acceleration_dict_acceleration_x_component_gravity,acceleration_dict_acceleration_y_component_gravity,acceleration_dict_acceleration_y_component_lift,acceleration_dict_acceleration_x_component_lift,acceleration_dict_acceleration_y_component_drag,moment_dict_moments_z,moment_dict_control_moment_z,moment_dict_M_wind_z,moment_dict_aero_moment_z,moment_dict_theta_dot_dot
343.04999999994664,30399.4074084873,2888.9010116373092,-2.5659091910413623,-153.41381962705282,1.554054567311129,0.0010709337128103989,4.695665128677684,-3.1416105613665546,1128465.1044119112,784183.7353615819,0.524147093296051,0.04829416796565056,0.45167062052883705,10860.572793015242,393.259444659611,3.209870423833639,0.0,1.1276539998595045,2760.1511973923543,6704.6865234375,164978.05674212938,23347418.957176715,1.7881847623080205e-05,-11056419.75822031,0.0,391538.65998294007,0.4671943329047445,0.0,22951836.481672537,2.748990034606713e-06,329.0092461598797,5.012885660169677,0.815731582860484,0.919329905913124,0.14129013761597242,23350701.79853693,71081.98685931973,1.1429517029123988,-32.754350987793224,164954.96592124793,8.112885660169677,20.689535605395612,0.346965677939139,0.0,11.034866928305377,0.34935971963217,0.0,0.0024448606644343687,0.0,-9.79775069250569,-2.8440591932234487e-06,-4.756805900210405e-08,1.29535611561646e-07,201.76624182090742,0.0,0.0,201.76624182090742,8.790853925001665e-06
343.14999999994654,30399.152993025444,2873.628533708321,-2.531127867360283,-152.31124176300747,1.55416171581914,0.0010718157967158424,4.6957723808741,-3.14161066505496,1127795.1139944308,783513.7449441014,0.523773193359375,0.047546420246362686,0.45192611885789774,10722.061206110073,393.33183356643605,3.2501259106839906,0.0,1.1270504619153274,2708.5332334175846,6699.90380859375,162941.74892473652,23329132.012521535,1.7985475331272482e-05,-11049908.408001045,0.0,388732.1203993813,0.463755866245593,0.0,22950492.801571555,2.819423394861964e-06,329.06992309648507,5.013201627951855,0.8158890124434268,0.9207740386778317,0.14134891740900124,23332370.499353196,71219.9082008238,1.1418444716020777,-32.754035020011045,162919.2358223505,8.113201627951856,20.685611883788262,0.34468328118798797,0.0,11.029179163182965,0.3470333587369192,0.0,0.0024006250395691726,0.0,-9.797797730178507,-2.881442898900633e-06,-4.788418986802714e-08,1.2808904757661825e-07,202.44321523126897,0.0,0.0,202.44321523126897,8.820865720905413e-06
343.24999999994645,30398.90204116273,2858.466278230812,-2.496579100262699,-151.20922909308445,1.5542689527245623,0.0010727009156239894,4.6958797217089865,-3.141610768984424,1127125.6007498018,782844.2316994725,0.5234001874923706,0.046800434589385986,0.45217977323915187,10584.164147279298,393.40368720552294,3.2910238914434546,0.0,1.1264509157854206,2657.5235592895788,6695.13232421875,160916.72393029573,23310896.25979965,1.8089344361094106e-05,-11043401.28840606,0.0,385928.2969640891,0.460321031036732,0.0,22949149.36660069,2.8920970577828164e-06,329.1301520798572,5.013517521771877,0.8160463298591674,0.9222094895141606,0.14141094053946163,23314090.698235244,71357.05075730331,1.1407466769086019,-32.75371912619103,160894.77809991743,8.113517521771877,20.681720159929345,0.3424004358585739,0.0,11.023531622800936,0.344707035119719,0.0,0.0023568758807594107,0.0,-9.797844429280657,-2.9194398618122686e-06,-4.820216720361456e-08,1.2664771733010662e-07,203.13535364658824,0.0,0.0,203.13535364658824,8.851541745692049e-06
343.34999999994636,30398.654529643954,2843.414188954109,-2.4622628823390382,-150.1077772934087,1.5543762783347177,0.0010735891318893376,4.695987151489085,-3.1416108731543675,1126456.5634573214,782175.194406992,0.5230281352996826,0.04605624079704285,0.4524315846136355,10446.888916301112,393.47500612914484,3.3325748119525267,0.0,1.1258553655113015,2607.114078821545,6690.373046875,158902.68078142538,23292717.695817027,1.8193453964698847e-05,-11036898.38840892,0.0,383127.2694973659,0.4568897977757661,0.0,22947806.175543413,2.9670941403270312e-06,329.1899335730183,5.013833341919992,0.816203535387317,0.923636227801233,0.1414759576702761,23295868.392521027,71493.41063101204,1.1396582806939992,-32.75340330604291,158881.29193460647,8.113833341919992,20.677865841827934,0.34011721528034017,0.0,11.017929463027393,0.342380815829207,0.0,0.0023136069421490204,0.0,-9.797890789978144,-2.9580604041683207e-06,-4.852195181508574e-08,1.2521140961797004e-07,203.84288266015025,0.0,0.0,203.84288266015025,8.882891946219917e-06
343.4499999999463,30398.41043521392,2828.4722100234217,-2.4281792192257345,-149.0068827216938,1.554483692963891,0.0010744805167652231,4.6960946705277,-3.1416109775638086,1125788.0010183565,781506.6319680272,0.5226568579673767,0.04531371593475342,0.4526815539157619,10310.242804147174,393.5457908851772,3.37476510296761,0.0,1.1252638071408207,2557.297061693755,6685.6240234375,156899.33180165195,23274582.32001838,1.8297803350719732e-05,-11030399.698176233,0.0,380328.78830509563,0.4534621377589632,0.0,22946463.227301028,3.0444794839601386e-06,329.2492680352415,5.014149088658733,0.8163606292931481,0.925054223114226,0.14154371701222623,23277689.579477724,71628.98394655313,1.1385792452112051,-32.75308755930417,156878.48980319823,8.114149088658733,20.67403658500965,0.3378334002148369,0.0,11.012360102182322,0.3400544757166324,0.0,0.002270812264767726,0.0,-9.79793681243577,-2.997293542043455e-06,-4.884315247573427e-08,1.2377992262597098e-07,204.56524565302882,0.0,0.0,204.56524565302882,8.914892183020306e-06
343.5499999999462,30398.169734616007,2813.640285900556,-2.394328128615785,-147.90654237352882,1.5545911969324002,0.001075375125157147,4.696202279144387,-3.1416110822119867,1125119.9127004854,780838.5436501561,0.5222862362861633,0.04457251355051994,0.4529296820746479,10174.233189401626,393.61604201748503,3.4175337358739806,0.0,1.124676157749584,2508.0651719083407,6680.8828125,154906.40334332272,23256490.129928965,1.840239157147039e-05,-11023905.211460024,0.0,377532.8367933548,0.45003802523617176,0.0,22945120.521383673,3.1242769032435724e-06,329.308155922379,5.014464762107479,0.8165176117702377,0.9264634452324365,0.14161396361645812,23259554.25639839,71763.7668517183,1.1375095330953309,-32.752771885855424,154886.09820618888,8.11446476210748,20.670232450254392,0.3355489779637885,0.0,11.006823374951862,0.33772799649502655,0.0,0.002228486181375736,0.0,-9.797982496817353,-3.037086086799246e-06,-4.9164699072517644e-08,1.2235306451264144e-07,205.30033604925177,0.0,0.0,205.30033604925177,8.94745076008306e-06
343.6499999999461,30397.932404592604,2798.918361402268,-2.36070961631072,-146.80675241647475,1.5546987905670584,0.0010762730315046298,4.696309977665415,-3.1416111870983565,1124452.2974050753,780170.928354746,0.5219164490699768,0.04383289813995361,0.4531759700134722,10038.867309935787,393.6857600657519,3.461063419658506,0.0,1.1240924127507712,2459.4111034348557,6676.15283203125,152923.6316962775,23238447.122086998,1.8507218212615584e-05,-11017414.918421559,0.0,374739.49496880756,0.44661743241956786,0.0,22943778.056930043,3.206736229777185e-06,329.36659768686405,5.014780362472944,0.8166744830551803,0.9278638641396025,0.14168643872984588,23241468.42037144,71897.75551758725,1.1364491073609027,-32.752456285489956,152903.85358185708,8.114780362472944,20.66645884019705,0.33326402181186576,0.0,11.001324462017191,0.33540144580499626,0.0,0.0021866232538262573,0.0,-9.798027843285752,-3.0776014557755564e-06,-4.948902712056687e-08,1.2093065039898835e-07,206.05403604575747,0.0,0.0,206.05403604575747,8.980824149121334e-06
343.749999999946,30397.69842188613,2784.3063817732777,-2.3273236786705604,-145.7075083201411,1.554806474202292,0.0010771743088581777,4.696417766424531,-3.1416112922222394,1123785.1538503878,779503.7848000585,0.5215476751327515,0.043095316737890244,0.453420418648254,9904.15227103939,393.7549455651449,3.5052844084938664,0.0,1.1235125805969959,2411.328060574041,6671.435546875,150950.76242670568,23220461.29262063,1.8612282482344256e-05,-11010928.807425069,0.0,371948.87210750306,0.44320032961133626,0.0,22942435.832614265,3.291882669120838e-06,329.42459377741835,5.015095890071043,0.8168312434383415,0.9292554500171143,0.14176087895149148,23223440.0682921,72030.94613794597,1.135397931404497,-32.75214075789186,150931.50163724952,8.115095890071043,20.662722952924884,0.33097863130964755,0.0,10.995870347814146,0.33307491800315747,0.0,0.002145218259339464,0.0,-9.798072852002617,-3.118778836491886e-06,-4.9814919755241823e-08,1.195125018458132e-07,206.82395993154063,0.0,0.0,206.82395993154063,9.014908505814628e-06
343.8499999999459,30397.46776315194,2769.804287242365,-2.2941716898226323,-144.60889182236525,1.5549142481552904,0.001078078440736835,4.696525645713878,-3.141611397558588,1123118.5101125948,778837.1410622655,0.521156907081604,0.04231377691030502,0.4536630289789257,9770.103967679956,393.8235990720958,3.542067888564111,0.0,1.1229280259087275,2363.819636025204,6666.43701171875,148987.68080751903,23201605.994192872,1.87175620038893e-05,-11004447.154495366,0.0,369146.2035676412,0.43978688586992304,0.0,22941093.891339432,3.372066189277767e-06,329.48214465201136,5.015411334821214,0.8169878880480296,0.930638173555793,0.14183701071681187,23204542.43525123,72163.33495920972,1.1343559687675553,-32.75182531314169,148968.9276382084,8.115411334821214,20.658199277533825,0.32867965423402523,0.0,10.98963568833269,0.3307352689944018,0.0,0.002104267980261485,0.0,-9.798117523138451,-3.1533824734424934e-06,-5.002735797630895e-08,1.1809854406862918e-07,207.34375045494,0.0,0.0,207.34375045494,9.038093450862646e-06
343.9499999999458,30397.24040491344,2755.412010102623,-2.2612549774306685,-143.51098338746084,1.5550221126583539,0.0010789847346206278,4.696633615770443,-3.141611503112089,1122452.3938406222,778171.0247902928,0.5207445621490479,0.04148910567164421,0.45390380213817855,9636.740427931087,393.8917211781088,3.5775758844102628,0.0,1.1223300787431076,2316.8758348882643,6661.16259765625,147034.31309033115,23181812.49873033,1.8823059613204407e-05,-10997970.231502151,0.0,366330.6836653116,0.43637732410608654,0.0,22939752.290234685,3.453004055464781e-06,329.5392507980871,5.015726683301212,0.8171444103635629,0.932012006445043,0.1419145521429196,23184706.789090186,72294.918327399,1.1333231827694004,-32.75150996466169,147016.05805186823,8.115726683301212,20.652824677410713,0.3263663436200281,0.0,10.982557299652441,0.32838174377558477,0.0,0.0020637698187619836,0.0,-9.798161856888303,-3.1868895996706464e-06,-5.021476265911206e-08,1.1668873478478108e-07,207.8152584594118,0.0,0.0,207.8152584594118,9.059176220829444e-06
344.0499999999457,30397.01632364393,2741.1294797517003,-2.2285735273071667,-142.41377980069745,1.5551300679322226,0.0010798933392006293,4.696741676819349,-3.1416116088871266,1121786.8038137667,777505.4347634374,0.5203331708908081,0.0406663715839386,0.45414273930714266,9504.071344989516,393.9593124858876,3.6157363898892334,0.0,1.1217186880582406,2270.401026724689,6655.900390625,145084.97725975577,23162071.0690632,1.8928779988769406e-05,-10991498.027465172,0.0,363518.1580204331,0.4329716844302774,0.0,22938411.042697184,3.538551066328832e-06,329.59591272074647,5.016041932370181,0.8173008089761297,0.9333769210933264,0.14198784027132316,23164923.519397706,72425.69266154988,1.132299536721208,-32.751194715592725,145067.21172861653,8.11604193237018,20.647480421697356,0.3240528028896144,0.0,10.975511137014816,0.3260283571691258,0.0,0.002023643028472981,0.0,-9.798205853462619,-3.222799333705287e-06,-5.043223548290109e-08,1.1527858158603658e-07,208.36369041028325,0.0,0.0,208.36369041028325,9.083614816320036e-06
344.14999999994563,30396.79549581919,2726.9566259822423,-2.1961273051079093,-141.31727647650558,1.5552381142150724,0.0010808042951128034,4.696849829091764,-3.141611714876692,1121121.738689255,776840.3696389257,0.5199228525161743,0.03984566777944565,0.45437984166034,9372.103258112318,394.0263735937667,3.6528201087152317,0.0,1.1210939672629323,2224.567086448456,6650.6513671875,143150.5275662081,23142387.73041783,1.903471507969101e-05,-10985030.530205075,0.0,360708.70350753824,0.4295699375331486,0.0,22937070.147412535,3.6251803330888954e-06,329.6521309215679,5.0163570823455155,0.8174570841940196,0.9347328901203925,0.14206735118605143,23145198.651853904,72555.65440518623,1.1312849943074124,-32.75087956561739,143133.2416215908,8.116357082345516,20.642171970971194,0.32173910384545407,0.0,10.968512343669547,0.32367533495872275,0.0,0.001984038047884409,0.0,-9.798249513070795,-3.2577899232857097e-06,-5.0627365480132686e-08,1.1387672532371139e-07,208.87363440734765,0.0,0.0,208.87363440734765,9.106378149648292e-06
344.24999999994554,30396.57789791721,2712.893378972819,-2.163916299707477,-140.2214702134935,1.5553462517383059,0.001081717604657473,4.696958072824298,-3.1416118210859922,1120457.197307419,776175.8282570897,0.5195133686065674,0.03902669623494148,0.4546151103658364,9240.842738996764,394.0929050957658,3.6914765515465104,0.0,1.12045583641963,2179.2772969973626,6645.41357421875,141225.1585912845,23122750.510326795,1.91408693277495e-05,-10978567.729333386,0.0,357902.1159450253,0.426172056038404,0.0,22935729.603276405,3.7155826800860936e-06,329.70790589838043,5.016672133495214,0.8176132363004288,0.9360798863518651,0.14214738897213258,23125520.21225503,72684.80002586334,1.1302795195871496,-32.75056451446769,141208.34317852205,8.116672133495214,20.636888732468574,0.31942506755733563,0.0,10.961545171763543,0.3213224129374439,0.0,0.0019448720484793074,0.0,-9.798292835920982,-3.294224067665119e-06,-5.0836902109611816e-08,1.124785792912367e-07,209.42835994154868,0.0,0.0,209.42835994154868,9.13109648413502e-06
344.34999999994545,30396.363506416896,2698.9396692159075,-2.131940502068833,-139.12635785351858,1.5554544807487216,0.001082633405687143,4.697066408258037,-3.141611927509315,1119793.1786306612,775511.8095803319,0.5191047191619873,0.03820948302745819,0.45484854658644613,9110.296360189943,394.1589075819415,3.7302318080420536,0.0,1.1198041767796996,2134.527358668489,6640.1865234375,139308.65395133945,23103157.435170215,1.924723897284153e-05,-10972109.615654899,0.0,355098.3497269836,0.4227780138275672,0.0,22934389.409456722,3.808392588178222e-06,329.76323814569076,5.01698708602328,0.8177692655462907,0.9374178828296247,0.1422276342273324,23105886.226506,72813.1260162248,1.1292830769839268,-32.750249561939626,139292.30011958224,8.116987086023281,20.631629015120367,0.31711065623851675,0.0,10.954607750962454,0.31896955033048635,0.0,0.0019061407175131224,0.0,-9.798335822220439,-3.3307882148285682e-06,-5.104023715249694e-08,1.110839915249495e-07,209.97949449132798,0.0,0.0,209.97949449132798,9.155660991992463e-06
344.44999999994536,30396.152297798748,2685.0954275695103,-2.100199891529178,-138.0319353983013,1.5555628014909748,0.0010835516533919955,4.697174835640537,-3.1416120341495617,1119129.6813772433,774848.3123269139,0.5186970829963684,0.037394214421510696,0.4550801514788685,8980.470579872428,394.22438163815497,3.769627433674401,0.0,1.1191390247348834,2090.3110492210926,6634.97216796875,137400.79745507246,23083622.52951967,1.9353824360468508e-05,-10965656.177579297,0.0,352297.604201696,0.41938778339112026,0.0,22933049.564808898,3.9042509988318486e-06,329.81812815457613,5.017301940207151,0.8179251722183861,0.9387468528093006,0.14230775060477618,23086310.720582325,72940.62889382427,1.1282956312849886,-32.749934707755756,137384.89638682065,8.11730194020715,20.6264054234645,0.31479605095286656,0.0,10.947712502499547,0.3166169234293637,0.0,0.0018678398138922165,0.0,-9.798378472175402,-3.3679663997855193e-06,-5.1244682233082574e-08,1.0969280948338962e-07,210.54469067527117,0.0,0.0,210.54469067527117,9.180841391384559e-06
344.54999999994527,30395.94424854423,2671.3605852262453,-2.068694465562052,-136.9381999288541,1.5556712142199494,0.00108447250143392,4.697283355223828,-3.141612141003878,1118466.7046316378,774185.3355813085,0.5182902216911316,0.036580417305231094,0.455309926194205,8851.371858841881,394.2893278462289,3.809914736123037,0.0,1.1184603716762855,2046.62251228917,6629.767578125,135501.37195339886,23064129.821586832,1.946062526858583e-05,-10959207.407101573,0.0,349499.6179626926,0.41600133853467886,0.0,22931710.068614967,4.003529797069749e-06,329.8725764126259,5.017616696223996,0.8180809565533095,0.9400667697589339,0.14238738075049262,23066777.72056529,73067.30520105833,1.1273171476398183,-32.74961995173891,135485.91495820144,8.117616696223996,20.62120376590281,0.31248102112954607,0.0,10.940845056920992,0.3142642973091205,0.0,0.0018299651522004805,0.0,-9.79842078599107,-3.4059843315937223e-06,-5.145343622319912e-08,1.0830487900588034e-07,211.13208906456182,0.0,0.0,211.13208906456182,9.206992781298225e-06
344.6499999999452,30395.73933513633,2657.7350737594643,-2.0374242013752575,-135.84514710467772,1.5557797191944773,0.0010853959277633005,4.697391967266883,-3.1416122480724056,1117804.246867966,773522.8778176366,0.5178844928741455,0.03576894849538803,0.4555378718771876,8723.006521279502,394.3537467837405,3.8503733106365066,0.0,1.1177682694989115,2003.4568511614016,6624.57763671875,133610.15347336928,23044697.335686177,1.956763950250462e-05,-10952763.290233336,0.0,346704.64779815695,0.41261865112866986,0.0,22930370.91941254,4.105584889613212e-06,329.92658340401573,5.017931354425902,0.8182366188736893,0.941377607360844,0.1424661410580177,23047305.252592687,73193.15150540638,1.1263475915562862,-32.749305293537,133595.13197212014,8.117931354425902,20.616040241622198,0.3101657993960989,0.0,10.934021420023884,0.31191190095327065,0.0,0.001792512526184382,0.0,-9.798462763871632,-3.4441990491928785e-06,-5.165657107921489e-08,1.0692003980292317e-07,211.7179913825046,0.0,0.0,211.7179913825046,9.233081842704386e-06
344.7499999999451,30395.537534057858,2644.2188250204285,-2.006389117455409,-134.75277521927708,1.5558883166786763,0.0010863220422455708,4.697500672033028,-3.1416123553543516,1117142.3072317354,772860.9381814061,0.517479419708252,0.0349588617682457,0.45576398966789905,8595.381023649621,394.4176390245188,3.8918782393510316,0.0,1.1170624304096077,1960.8075470323358,6619.39599609375,131726.90994857703,23025289.218251947,1.967486814580255e-05,-10946323.819561806,0.0,343912.13788267475,0.4092396974474053,0.0,22929032.11644343,4.21145831541736e-06,329.9801496095224,5.018245914999467,0.8183921594197047,0.9426793395120608,0.14254361420096093,23027857.458798297,73318.16439953227,1.1253869288979008,-32.748990732963435,131712.31549673228,8.118245914999466,20.61088284742194,0.30784989133110957,0.0,10.927209400538993,0.3095592350313827,0.0,0.0017554776935242576,0.0,-9.798504406020266,-3.4833940867734524e-06,-5.186567754273009e-08,1.0553812415524947e-07,212.33095752925362,0.0,0.0,212.33095752925362,9.260354141899502e-06
344.849999999945,30395.338821791433,2630.8117711462387,-1.9755892010167897,-133.66108040368752,1.5559970069432505,0.0010872508632999412,4.69760946979181,-3.1416124628485593,1116480.884380173,772199.5153298436,0.5170754194259644,0.03415084630250931,0.45598828070164016,8468.501703208427,394.48100513861755,3.933581990570095,0.0,1.1163515821018803,1918.6696139392886,6614.228515625,129851.38991117745,23005943.485736884,1.9782308648963465e-05,-10939888.982887318,0.0,341122.6430756164,0.40586445228561074,0.0,22927693.658543848,4.320360858900418e-06,330.03327550697605,5.018560378226574,0.8185475784781364,0.943971940335389,0.1426193387581483,23008472.359688252,73442.34050240733,1.1244351258732648,-32.74867626973633,129837.21417317246,8.118560378226574,20.605765676417196,0.30553379627721483,0.0,10.920442870514513,0.3072067951090454,0.0,0.0017188562318927276,0.0,-9.798545712639516,-3.522812113958004e-06,-5.206923023910082e-08,1.0415894802703195e-07,212.94310177756157,0.0,0.0,212.94310177756157,9.28759363889223e-06
344.9499999999449,30395.143174820565,2617.513844641586,-1.94502444847836,-132.5700593003367,1.5561057902631537,0.0010881824746498568,4.6977183608187225,-3.141612570555569,1115819.9772146456,771538.6081643163,0.5166723132133484,0.03334462642669678,0.4562107461075624,8342.374757259051,394.54384569193957,3.97635613742581,0.0,1.1156442702533258,1877.0359930428426,6609.07177734375,127983.31058265155,22986644.42428823,1.988996230872786e-05,-10933458.770399392,0.0,338335.91079546825,0.40249288841413183,0.0,22926355.544668604,4.433369960532563e-06,330.0859615706807,5.018874744361233,0.8187028763214266,0.9452553841654339,0.14269279334570747,22989134.2394009,73565.6764580281,1.1234921490440481,-32.74836190360167,127969.54535899422,8.118874744361234,20.600674744745483,0.3032172910544547,0.0,10.913707606955143,0.3048543525194207,0.0,0.0016826433904098958,0.0,-9.798586683930797,-3.563234497081038e-06,-5.2278608375538134e-08,1.0278230126653687e-07,213.58283047811435,0.0,0.0,213.58283047811435,9.316039353135734e-06
345.0499999999448,30394.95056962898,2604.3249783436627,-1.9146948579736864,-131.47970856850085,1.556214666922225,0.0010891169384354025,4.697827345395546,-3.1416126784733214,1115159.5845144503,770878.215464121,0.516270101070404,0.032540213316679,0.4564313870092545,8217.00638924232,394.6061612464132,4.019499434532754,0.0,1.1149405077514334,1835.9006141543666,6603.9267578125,126122.34091308013,22967396.056315828,1.9997826926854145e-05,-10927033.171088595,0.0,335551.983419357,0.3991249800593761,0.0,22925017.773705926,4.549846473189678e-06,330.1382082716114,5.019189013673074,0.8188580532291866,0.9465296455534333,0.1427633707480567,22969847.12054585,73688.16893593916,1.12255796531907,-32.74804763428983,126108.97812006301,8.119189013673074,20.595613735693284,0.3009004164775745,0.0,10.907007005820386,0.30250194339816155,0.0,0.0016468338833141203,0.0,-9.798627320094564,-3.604034210084607e-06,-5.24843403224839e-08,1.0140793388697074e-07,214.22699211762642,0.0,0.0,214.22699211762642,9.344681615180084e-06
345.1499999999447,30394.760982700307,2591.2451054100256,-1.8846004320582692,-130.39002506990508,1.5563236372078004,0.0010900542994105003,4.697936423810354,-3.141612786602554,1114499.7052419893,770218.33619166,0.5158687233924866,0.031737424433231354,0.45665020452494576,8092.4027526103755,394.6679523600602,4.0634530928824715,0.0,1.1142401470886645,1795.255188612215,6598.79248046875,124268.06575819141,22948194.405148942,2.010590288126224e-05,-10920612.17573687,0.0,332770.7854822423,0.39576070158088805,0.0,22923680.344755687,4.6704223590210425e-06,330.1900160774525,5.019503186381992,0.8190131094559345,0.9477946992682618,0.14283033163246142,22950607.025788657,73809.8146313881,1.1216325419512532,-32.747733461580914,124255.09745117743,8.119503186381992,20.59057916050883,0.2985831076644281,0.0,10.900337217372414,0.30014949621760834,0.0,0.00161142144730725,0.0,-9.798667621330324,-3.645607712096725e-06,-5.269202046436549e-08,1.0003552694006817e-07,214.8898002016869,0.0,0.0,214.8898002016869,9.374140494453713e-06
345.24999999994463,30394.574390518555,2578.274159362709,-1.8547411642419676,-129.30100493842332,1.5564327014157695,0.001090994652742937,4.69804559635789,-3.1416128949421203,1113840.3381155245,769558.9690651952,0.5154683589935303,0.03093673661351204,0.456867199766768,7968.569891073346,394.7292195867977,4.108204651564986,0.0,1.1135432560766065,1755.0897516139657,6593.67138671875,122419.90934029897,22929047.49287121,2.0214189613732003e-05,-10914195.772731055,0.0,329992.4157650454,0.39240002600605894,0.0,22922343.256634835,4.795237026289367e-06,330.241385452524,5.0198172627743345,0.8191680452884514,0.9490505202946922,0.14289270662306566,22931421.977819122,73930.6102652163,1.1207158465366118,-32.74741938518857,122407.32772072163,8.119817262774335,20.585578299008482,0.29626545607366883,0.0,10.89370501182506,0.29779709421754263,0.0,0.0015763978952123953,0.0,-9.798707587836583,-3.6879451410545634e-06,-5.290124131546709e-08,9.866463050262024e-08,215.57049533460892,0.0,0.0,215.57049533460892,9.404383004002542e-06
345.34999999994454,30394.390769567857,2565.4120740812064,-1.825117055677571,-128.21264472545195,1.556541859848382,0.0010919380444455017,4.698154863339957,-3.1416130034915746,1113181.4818533175,768900.1128029882,0.5150689482688904,0.030137917026877403,0.45708237384087297,7845.513819477618,394.7899634764819,4.153538177358696,0.0,1.1128498643709446,1715.3892885070604,6588.5625,120576.91004534134,22909953.34269572,2.0322686085982866e-05,-10907783.950455017,0.0,327216.82655710186,0.38904292699010556,0.0,22921006.50803149,4.924194628497247e-06,330.29231685770463,5.020131243166676,0.8193228610278571,0.9502970838315639,0.142949010557461,22912289.99938847,74050.55258373979,1.1198078470133157,-32.74710540479623,120564.70749320921,8.120131243166677,20.58060946590067,0.29394742177378297,0.0,10.88710784899947,0.2954446847273178,0.0,0.0015417503095669495,0.0,-9.79874721981076,-3.730853843508712e-06,-5.3108997139940184e-08,9.729448114146358e-08,216.26138857722506,0.0,0.0,216.26138857722506,9.435073826336873e-06
345.44999999994445,30394.210096331226,2552.6587837260186,-1.795728122576796,-127.12494193007647,1.556651112813831,0.001092884547559486,4.698264225064522,-3.141613112250691,1112523.135600876,768241.7665505467,0.5146702527999878,0.02934051677584648,0.4572957278487116,7723.240595702639,394.85018457527906,4.199746376011103,0.0,1.1121598193622677,1676.1197081882083,6583.46240234375,118736.76462168957,22890904.09633481,2.04313924143662e-05,-10901376.701476404,0.0,324443.88752179686,0.38568938063220265,0.0,22919670.098279025,5.057802827612701e-06,330.34281075069043,5.020445127724028,0.8194775568999917,0.9515343652981507,0.1429960502556732,22893203.231172085,74169.63835941868,1.1189085116548063,-32.74679152023887,118724.93383105424,8.120445127724029,20.57566567725478,0.2916288903480322,0.0,10.880536685125426,0.29309212345377345,0.0,0.0015074490837507218,0.0,-9.79878651744941,-3.774597853833688e-06,-5.3318817020780055e-08,9.592322783112107e-08,216.97054124149392,0.0,0.0,216.97054124149392,9.466564759053214e-06
345.54999999994436,30394.032347291908,2540.0142228443747,-1.7665743511016998,-126.03789183050914,1.5567604606280137,0.0010938342400669807,4.698373681847397,-3.1416132212193837,1111865.2980154268,767583.9289650975,0.5142726302146912,0.02854522317647934,0.4575072628852648,7601.75605281863,394.9098834251766,4.246866768419874,0.0,1.1114733048858958,1637.2821065787389,6578.3759765625,116899.58576795568,22871925.563053455,2.0540308295124987e-05,-10894974.013575526,0.0,321673.94508481934,0.382339358828331,0.0,22918334.026180044,5.196286680275719e-06,330.3928675858982,5.020758916736041,0.8196321331916362,0.9527623403318635,0.1430333922817616,22874187.484778658,74287.8643906926,1.118017809069277,-32.74647773122686,116888.11949064363,8.12075891673604,20.570770221786447,0.28931017602489845,0.0,10.874014907828688,0.2907397261957214,0.0,0.00147349589859805,0.0,-9.798825480948107,-3.819212345051812e-06,-5.353090623931318e-08,9.455096490244897e-08,217.6992486648936,0.0,0.0,217.6992486648936,9.498912460923715e-06
345.64999999994427,30393.857498933266,2527.4783263746945,-1.7376557505197385,-124.95149121245561,1.556869903615454,0.0010947872072999251,4.698483234011882,-3.141613330396428,1111207.967998337,766926.5989480077,0.5138757824897766,0.027751559391617775,0.4577169800389692,7481.066026879752,394.9690605639723,4.294725044170157,0.0,1.110790206171501,1598.9192433794599,6573.2998046875,115068.46490176042,22852993.335640922,2.0649432884489727e-05,-10888575.876921851,0.0,318906.6334231559,0.3789928348926126,0.0,22916998.290656205,5.339619029209874e-06,330.4424878140886,5.021072610464398,0.8197865901752324,0.9539809847790237,0.143064284333045,22855218.350295622,74405.227501148,1.1171357082041615,-32.7461640374985,115057.35565597482,8.121072610464399,20.565901247816758,0.2869909527355307,0.0,10.867523454592687,0.28838720608889495,0.0,0.0014399296676207108,0.0,-9.798864110501183,-3.864541957500194e-06,-5.374280443085682e-08,9.318019918888138e-08,218.44388341878255,0.0,0.0,218.44388341878255,9.531958795312526e-06
