time[s],x[m],y[m],vx[m/s],vy[m/s],theta[rad],theta_dot[rad/s],gamma[rad],alpha[rad],mass[kg],mass_propellant[kg]
3.1000000000000014,-0.11154634732275129,32.087173395074764,-0.047990065759962564,20.176164225841237,1.568017850369016,-0.0017404396859355459,1.5731748748044012,-0.005157024435385127,6840753.541451318,4080368.060819176
3.2000000000000015,-0.116192594791076,34.171141790528445,-0.04646247468324713,20.839683954536785,1.5678381695327335,-0.0017968083628268623,1.5730258422616523,-0.005187672728918846,6837476.223400495,4077090.742768353
3.3000000000000016,-0.12065651953789817,36.321542814699775,-0.04463924746822173,21.50401024171328,1.5676528497792206,-0.0018531975351298367,1.572872180686663,-0.005219330907442421,6834198.905549457,4073813.424917315
3.4000000000000017,-0.1249076005313163,38.53845724362977,-0.042510809934181236,22.169144289299993,1.5674618890608822,-0.0019096071833830058,1.5727138910127387,-0.005252001951856489,6830921.588093562,4070536.1074614204
3.5000000000000018,-0.12891357884921997,40.821966229750196,-0.040059783179036655,22.83508986120422,1.5672652997353194,-0.0019658932556287736,1.5725506330983379,-0.005285333363018507,6827644.2660988,4067258.785466658
3.600000000000002,-0.1326406891306373,43.172151203002734,-0.03727110281417327,23.50184973252537,1.5670631042803438,-0.002021954549756425,1.5723822050126803,-0.005319100732336546,6824366.936599953,4063981.4559678114
3.700000000000002,-0.13605352857705805,45.58909378214509,-0.03412839446420737,24.169425791423603,1.5668553377532142,-0.0020776652712958077,1.572208374068014,-0.005353036314799775,6821089.598382263,4060704.1177501213
3.800000000000002,-0.13910723794931057,48.0728769610863,-0.030537093722525298,24.837831789412068,1.5666421923984755,-0.002131453547386776,1.572025785090417,-0.005383592691941441,6817812.226305482,4057426.74567334
3.900000000000002,-0.1417564275097508,50.62358368144639,-0.026491895604402176,25.507067203600887,1.5664238530896302,-0.0021833930884533094,1.5718349364424602,-0.005411083352830026,6814534.823932638,4054149.3433004967
4.000000000000002,-0.14395519532051074,53.2412968715884,-0.021987678107599492,26.177131901420125,1.5662004975353765,-0.0022335555425359666,1.5716362840911897,-0.005435786555813227,6811257.394042096,4050871.913409954
